Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,568.61600E-006,79.06500E-003,-299.96700E-003,-56.54040E-009,79.06500E-003
1,1,2,100.00000E-003,566.79400E-006,199.06700E-003,-294.95200E-003,-11.60950E-009,199.06700E-003
1,1,3,100.00000E-003,564.83600E-006,320.66500E-003,-289.95300E-003,7.79380E-009,320.66500E-003
1,1,4,100.00000E-003,562.80100E-006,440.34100E-003,-284.93600E-003,22.88440E-009,440.34100E-003
1,1,5,100.00000E-003,560.76000E-006,560.04300E-003,-279.92700E-003,34.20730E-009,560.04300E-003
1,1,6,100.00000E-003,558.64800E-006,687.30100E-003,-274.96100E-003,38.56660E-009,687.30100E-003
1,1,7,100.00000E-003,556.56400E-006,809.04300E-003,-269.93000E-003,50.27470E-009,809.04300E-003
1,1,8,100.00000E-003,554.53900E-006,918.39300E-003,-264.99900E-003,54.20200E-009,918.39300E-003
1,1,9,100.00000E-003,552.44500E-006,1.02195E+000,-259.99900E-003,65.71000E-009,1.02195E+000
1,1,10,100.00000E-003,550.30600E-006,1.12548E+000,-254.99900E-003,74.03900E-009,1.12548E+000
1,1,11,99.99990E-003,547.92700E-006,1.29695E+000,-250.00500E-003,37.15800E-009,1.29695E+000
1,1,12,100.00000E-003,545.87700E-006,1.40051E+000,-244.99900E-003,76.98700E-009,1.40051E+000
1,1,13,100.00000E-003,543.67600E-006,1.50409E+000,-239.99900E-003,88.69000E-009,1.50409E+000
1,1,14,100.00000E-003,541.47200E-006,1.60765E+000,-234.99900E-003,97.31600E-009,1.60765E+000
1,1,15,99.99990E-003,539.24300E-006,1.71634E+000,-229.99900E-003,102.20200E-009,1.71634E+000
1,1,16,100.00000E-003,537.01100E-006,1.82018E+000,-224.99900E-003,110.62000E-009,1.82018E+000
1,1,17,100.00000E-003,534.78300E-006,1.92376E+000,-219.99900E-003,117.68400E-009,1.92376E+000
1,1,18,100.00000E-003,532.48900E-006,2.02737E+000,-214.99900E-003,124.54900E-009,2.02737E+000
1,1,19,100.00000E-003,530.24600E-006,2.13093E+000,-209.99900E-003,129.82900E-009,2.13093E+000
1,1,20,100.00000E-003,527.96100E-006,2.23452E+000,-204.99870E-003,136.82300E-009,2.23452E+000
1,1,21,100.00000E-003,525.61500E-006,2.34577E+000,-199.99900E-003,137.26400E-009,2.34577E+000
