Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,506.11000E-006,186.33800E-003,-299.99900E-003,-158.38000E-009,186.33800E-003
1,1,2,99.99990E-003,503.94200E-006,412.20900E-003,-295.00000E-003,-130.49000E-009,412.20900E-003
1,1,3,100.00000E-003,501.72000E-006,635.23900E-003,-290.00000E-003,-108.35000E-009,635.23900E-003
1,1,4,100.00000E-003,499.40500E-006,899.91200E-003,-285.00000E-003,-101.73000E-009,899.91200E-003
1,1,5,100.00000E-003,496.81100E-006,1.01914E+000,-279.82100E-003,-56.91950E-009,1.01914E+000
1,1,6,100.00000E-003,494.36800E-006,1.13886E+000,-274.86800E-003,-25.95730E-009,1.13886E+000
1,1,7,100.00000E-003,491.89400E-006,1.29465E+000,-269.90400E-003,-35.31930E-009,1.29465E+000
1,1,8,100.00000E-003,489.36200E-006,1.41439E+000,-264.94100E-003,5.12970E-009,1.41439E+000
1,1,9,100.00000E-003,486.75900E-006,1.53414E+000,-259.95700E-003,27.23350E-009,1.53414E+000
1,1,10,100.00000E-003,484.16400E-006,1.65623E+000,-254.98100E-003,41.41840E-009,1.65623E+000
1,1,11,100.00000E-003,481.52700E-006,1.79694E+000,-250.01200E-003,35.02400E-009,1.79694E+000
1,1,12,100.00000E-003,478.89600E-006,1.92143E+000,-245.00900E-003,65.30970E-009,1.92143E+000
1,1,13,100.00000E-003,476.23700E-006,2.04356E+000,-240.06800E-003,76.38780E-009,2.04356E+000
1,1,14,100.00000E-003,473.50600E-006,2.28105E+000,-235.00100E-003,8.39000E-009,2.28105E+000
1,1,15,100.00000E-003,470.81200E-006,2.40324E+000,-230.05300E-003,80.94980E-009,2.40324E+000
1,1,16,100.00000E-003,468.15800E-006,2.63203E+000,-225.00100E-003,20.59000E-009,2.63203E+000
1,1,17,100.00000E-003,465.46100E-006,2.82482E+000,-220.01500E-003,-12.70600E-009,2.82482E+000
1,1,18,100.00000E-003,462.68700E-006,3.05443E+000,-215.00000E-003,33.51000E-009,3.05443E+000
1,1,19,100.00000E-003,460.11800E-006,3.28207E+000,-210.00050E-003,29.24000E-009,3.28207E+000
1,1,20,100.00000E-003,457.34700E-006,3.50763E+000,-204.99990E-003,40.19000E-009,3.50763E+000
1,1,21,100.00000E-003,454.57200E-006,3.73688E+000,-200.00000E-003,44.56000E-009,3.73688E+000
1,1,22,100.00000E-003,451.78200E-006,3.96766E+000,-195.00030E-003,45.24000E-009,3.96766E+000
1,1,23,100.00000E-003,449.00000E-006,4.19634E+000,-190.00040E-003,49.07000E-009,4.19634E+000
1,1,24,100.00000E-003,446.16800E-006,4.42896E+000,-185.00030E-003,54.91000E-009,4.42896E+000
1,1,25,100.00000E-003,443.29300E-006,4.65757E+000,-179.99990E-003,67.04000E-009,4.65757E+000
1,1,26,100.00000E-003,440.50600E-006,4.91595E+000,-175.00050E-003,60.45000E-009,4.91595E+000
1,1,27,100.00000E-003,437.70900E-006,5.14676E+000,-170.00040E-003,68.53000E-009,5.14676E+000
1,1,28,100.00000E-003,435.16800E-006,5.40932E+000,-165.00020E-003,74.28000E-009,5.40932E+000
1,1,29,100.00000E-003,432.43900E-006,5.63790E+000,-160.00020E-003,86.06000E-009,5.63790E+000
1,1,30,100.00000E-003,429.60500E-006,5.88498E+000,-155.00050E-003,84.40000E-009,5.88498E+000
1,1,31,100.00000E-003,426.72600E-006,6.11381E+000,-150.00060E-003,93.23000E-009,6.11381E+000
1,1,32,100.00000E-003,423.85700E-006,6.34729E+000,-145.00060E-003,100.18000E-009,6.34729E+000
1,1,33,100.00000E-003,420.93200E-006,6.57605E+000,-140.00000E-003,111.21000E-009,6.57605E+000
1,1,34,100.00000E-003,418.02800E-006,6.80617E+000,-135.00020E-003,119.85000E-009,6.80617E+000
1,1,35,100.00000E-003,415.08800E-006,7.03482E+000,-130.00070E-003,120.36000E-009,7.03482E+000
1,1,36,100.00000E-003,412.13000E-006,7.29618E+000,-125.00000E-003,128.39000E-009,7.29618E+000
1,1,37,100.00000E-003,409.18600E-006,7.52706E+000,-120.00010E-003,131.76000E-009,7.52706E+000
1,1,38,100.00000E-003,406.27200E-006,7.75559E+000,-115.00020E-003,141.97000E-009,7.75559E+000
1,1,39,100.00000E-003,403.32400E-006,7.98532E+000,-110.00040E-003,143.07000E-009,7.98532E+000
1,1,40,100.00000E-003,400.37100E-006,8.21558E+000,-105.00110E-003,150.50000E-009,8.21558E+000
1,1,41,100.00000E-003,397.45100E-006,8.34807E+000,-99.99710E-003,213.92000E-009,8.34807E+000
1,1,42,100.00000E-003,394.46900E-006,8.57840E+000,-95.00090E-003,180.78000E-009,8.57840E+000
1,1,43,100.00000E-003,391.47500E-006,8.80697E+000,-90.00030E-003,180.48000E-009,8.80697E+000
1,1,44,100.00000E-003,388.46600E-006,9.03821E+000,-85.00050E-003,182.23000E-009,9.03821E+000
1,1,45,100.00000E-003,385.44300E-006,9.29910E+000,-79.99990E-003,183.15000E-009,9.29910E+000
1,1,46,100.00000E-003,382.46000E-006,9.52776E+000,-75.00050E-003,186.83000E-009,9.52776E+000
1,1,47,100.00000E-003,379.48100E-006,9.75674E+000,-70.00040E-003,192.85000E-009,9.75674E+000
1,1,48,100.00000E-003,376.52400E-006,9.93372E+000,-65.02500E-003,208.42500E-009,9.93372E+000
1,1,49,100.00000E-003,373.56300E-006,10.11061E+000,-60.02430E-003,233.38100E-009,10.11061E+000
1,1,50,100.00000E-003,370.52700E-006,10.30783E+000,-54.99550E-003,253.97600E-009,10.30783E+000
