Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,599.38300E-006,76.87300E-003,-299.97900E-003,-49.03270E-009,76.87300E-003
1,1,2,100.00000E-003,597.92400E-006,196.92900E-003,-294.93400E-003,-8.98520E-009,196.92900E-003
1,1,3,100.00000E-003,596.42400E-006,316.58300E-003,-289.93100E-003,8.37950E-009,316.58300E-003
1,1,4,100.00000E-003,594.99500E-006,425.90500E-003,-284.99900E-003,16.85600E-009,425.90500E-003
1,1,5,100.00000E-003,593.32800E-006,545.52800E-003,-279.96000E-003,31.47880E-009,545.52800E-003
1,1,6,100.00000E-003,591.74900E-006,685.42700E-003,-274.96000E-003,29.71340E-009,685.42700E-003
1,1,7,100.00000E-003,590.28300E-006,794.84300E-003,-269.99900E-003,37.10200E-009,794.84300E-003
1,1,8,99.99990E-003,588.61500E-006,919.41200E-003,-264.96500E-003,50.07510E-009,919.41200E-003
1,1,9,100.00000E-003,587.10500E-006,1.02878E+000,-259.99900E-003,51.54000E-009,1.02878E+000
1,1,10,100.00010E-003,585.37200E-006,1.18623E+000,-254.98100E-003,50.18310E-009,1.18623E+000
1,1,11,100.00000E-003,583.83300E-006,1.29588E+000,-249.99900E-003,57.30800E-009,1.29588E+000
1,1,12,100.00000E-003,582.12800E-006,1.41602E+000,-244.95700E-003,76.27360E-009,1.41602E+000
1,1,13,100.00000E-003,580.55300E-006,1.52728E+000,-239.99900E-003,67.98400E-009,1.52728E+000
1,1,14,99.99990E-003,578.74300E-006,1.67018E+000,-234.89900E-003,63.66250E-009,1.67018E+000
1,1,15,100.00000E-003,577.21100E-006,1.77960E+000,-229.99900E-003,74.72800E-009,1.77960E+000
1,1,16,100.00000E-003,575.51200E-006,1.88936E+000,-224.99900E-003,81.41800E-009,1.88936E+000
1,1,17,100.00000E-003,573.83600E-006,1.99875E+000,-219.99900E-003,87.27300E-009,1.99875E+000
1,1,18,100.00000E-003,572.09200E-006,2.11049E+000,-214.99900E-003,89.98800E-009,2.11049E+000
1,1,19,100.00000E-003,570.40600E-006,2.22256E+000,-209.99900E-003,94.79000E-009,2.22256E+000
1,1,20,100.00000E-003,568.68100E-006,2.33215E+000,-204.99900E-003,99.59700E-009,2.33215E+000
1,1,21,100.00000E-003,566.94300E-006,2.44149E+000,-199.99910E-003,104.81500E-009,2.44149E+000
1,1,22,100.00000E-003,565.09500E-006,2.61834E+000,-195.01450E-003,51.77300E-009,2.61834E+000
1,1,23,100.00000E-003,563.26600E-006,2.80123E+000,-190.01420E-003,49.20000E-009,2.80123E+000
1,1,24,99.99990E-003,561.52600E-006,2.91503E+000,-184.99900E-003,100.71600E-009,2.91503E+000
1,1,25,100.00000E-003,559.75800E-006,3.02794E+000,-179.99890E-003,110.07200E-009,3.02794E+000
1,1,26,100.00000E-003,557.93000E-006,3.13916E+000,-174.99890E-003,116.91200E-009,3.13916E+000
1,1,27,100.00000E-003,556.10100E-006,3.24873E+000,-169.99880E-003,126.34800E-009,3.24873E+000
1,1,28,100.00000E-003,554.30300E-006,3.35810E+000,-164.99850E-003,130.65400E-009,3.35810E+000
1,1,29,100.00000E-003,552.47000E-006,3.46745E+000,-159.99890E-003,136.55700E-009,3.46745E+000
1,1,30,100.00000E-003,550.65700E-006,3.57681E+000,-154.99850E-003,142.09000E-009,3.57681E+000
1,1,31,100.00000E-003,548.76500E-006,3.68626E+000,-149.99870E-003,147.32100E-009,3.68626E+000
1,1,32,100.00000E-003,546.90500E-006,3.79594E+000,-144.99840E-003,152.36700E-009,3.79594E+000
1,1,33,100.00000E-003,545.01100E-006,3.90531E+000,-139.99850E-003,157.45500E-009,3.90531E+000
1,1,34,100.00000E-003,543.13700E-006,4.01467E+000,-134.99840E-003,163.78500E-009,4.01467E+000
1,1,35,100.00000E-003,541.22800E-006,4.12405E+000,-129.99860E-003,169.45900E-009,4.12405E+000
1,1,36,100.00000E-003,539.27800E-006,4.24106E+000,-124.99850E-003,172.90300E-009,4.24106E+000
1,1,37,100.00000E-003,537.31900E-006,4.35433E+000,-119.99870E-003,178.12500E-009,4.35433E+000
1,1,38,100.00000E-003,535.38800E-006,4.46571E+000,-114.99850E-003,184.24800E-009,4.46571E+000
1,1,39,100.00000E-003,533.44000E-006,4.57551E+000,-109.99820E-003,192.44700E-009,4.57551E+000
1,1,40,100.00000E-003,531.45900E-006,4.68660E+000,-104.99850E-003,197.92500E-009,4.68660E+000
1,1,41,100.00000E-003,529.47200E-006,4.79708E+000,-99.99830E-003,205.80300E-009,4.79708E+000
1,1,42,99.99990E-003,527.46900E-006,4.90803E+000,-94.99810E-003,212.04400E-009,4.90803E+000
