Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,477.40900E-006,185.92200E-003,-299.99900E-003,-162.20000E-009,185.92200E-003
1,1,2,100.00000E-003,476.02300E-006,413.08300E-003,-294.99900E-003,-129.73000E-009,413.08300E-003
1,1,3,100.00000E-003,474.64100E-006,638.87100E-003,-290.00000E-003,-111.67000E-009,638.87100E-003
1,1,4,100.00000E-003,473.26900E-006,787.21300E-003,-285.00000E-003,-84.18800E-009,787.21300E-003
1,1,5,100.00000E-003,471.76200E-006,906.85800E-003,-279.90100E-003,-57.34310E-009,906.85800E-003
1,1,6,100.00000E-003,470.30300E-006,1.02674E+000,-274.89700E-003,-28.28410E-009,1.02674E+000
1,1,7,100.00000E-003,468.84900E-006,1.14651E+000,-269.89400E-003,-5.93130E-009,1.14651E+000
1,1,8,100.00000E-003,467.37200E-006,1.29556E+000,-264.92000E-003,-7.95760E-009,1.29556E+000
1,1,9,100.00000E-003,465.89500E-006,1.41827E+000,-259.94300E-003,18.07310E-009,1.41827E+000
1,1,10,100.00000E-003,464.41300E-006,1.54557E+000,-254.94900E-003,34.74740E-009,1.54557E+000
1,1,11,100.00000E-003,462.90200E-006,1.67208E+000,-250.00700E-003,41.95740E-009,1.67208E+000
1,1,12,100.00000E-003,461.37100E-006,1.79854E+000,-244.97200E-003,61.85370E-009,1.79854E+000
1,1,13,100.00000E-003,459.84600E-006,1.92198E+000,-240.02500E-003,74.31940E-009,1.92198E+000
1,1,14,100.00000E-003,458.25800E-006,2.15098E+000,-235.00000E-003,24.86000E-009,2.15098E+000
1,1,15,100.00000E-003,456.62200E-006,2.29814E+000,-229.98300E-003,66.00720E-009,2.29814E+000
1,1,16,99.99990E-003,455.03600E-006,2.53153E+000,-225.00000E-003,30.78000E-009,2.53153E+000
1,1,17,100.00000E-003,453.37500E-006,2.78465E+000,-220.00000E-003,28.04000E-009,2.78465E+000
1,1,18,100.00000E-003,451.75200E-006,3.01030E+000,-215.00100E-003,30.30000E-009,3.01030E+000
1,1,19,100.00000E-003,450.14300E-006,3.23339E+000,-209.99990E-003,39.03000E-009,3.23339E+000
1,1,20,100.00000E-003,448.46200E-006,3.46413E+000,-204.99970E-003,43.56000E-009,3.46413E+000
1,1,21,100.00000E-003,446.77800E-006,3.68986E+000,-200.00110E-003,43.82000E-009,3.68986E+000
1,1,22,100.00000E-003,445.08500E-006,3.91532E+000,-194.99990E-003,53.36000E-009,3.91532E+000
1,1,23,100.00000E-003,443.37700E-006,4.14341E+000,-190.00080E-003,56.40000E-009,4.14341E+000
1,1,24,100.00000E-003,441.65600E-006,4.40438E+000,-185.00080E-003,54.77000E-009,4.40438E+000
1,1,25,100.00000E-003,439.93900E-006,4.63036E+000,-180.00000E-003,65.96000E-009,4.63036E+000
1,1,26,100.00000E-003,438.18300E-006,4.85593E+000,-175.00110E-003,68.76000E-009,4.85593E+000
1,1,27,100.00000E-003,436.44400E-006,5.08144E+000,-170.00020E-003,77.80000E-009,5.08144E+000
1,1,28,99.99990E-003,434.68500E-006,5.28796E+000,-164.99000E-003,84.00300E-009,5.28796E+000
1,1,29,100.00000E-003,432.91400E-006,5.51659E+000,-160.00040E-003,88.94000E-009,5.51659E+000
1,1,30,100.00000E-003,431.12500E-006,5.74363E+000,-155.00120E-003,91.16000E-009,5.74363E+000
1,1,31,100.00000E-003,429.31000E-006,5.96917E+000,-150.00070E-003,98.10000E-009,5.96917E+000
1,1,32,100.00000E-003,427.49100E-006,6.19470E+000,-145.00090E-003,103.53000E-009,6.19470E+000
1,1,33,100.00000E-003,425.66000E-006,6.42024E+000,-140.00120E-003,106.89000E-009,6.42024E+000
1,1,34,100.00000E-003,423.81500E-006,6.64626E+000,-135.00060E-003,115.14000E-009,6.64626E+000
1,1,35,100.00000E-003,421.92200E-006,6.89841E+000,-130.00020E-003,115.82000E-009,6.89841E+000
1,1,36,100.00000E-003,420.08200E-006,7.12609E+000,-125.00130E-003,118.68000E-009,7.12609E+000
1,1,37,100.00000E-003,418.18900E-006,7.35256E+000,-120.00100E-003,126.70000E-009,7.35256E+000
1,1,38,100.00000E-003,416.27600E-006,7.57811E+000,-115.00110E-003,131.50000E-009,7.57811E+000
1,1,39,100.00000E-003,414.35800E-006,7.80474E+000,-110.00140E-003,136.23000E-009,7.80474E+000
1,1,40,100.00000E-003,412.41800E-006,8.03052E+000,-105.00050E-003,144.80000E-009,8.03052E+000
1,1,41,100.00000E-003,410.57600E-006,8.13696E+000,-99.99880E-003,201.01400E-009,8.13696E+000
1,1,42,100.00000E-003,408.68800E-006,8.24789E+000,-94.99610E-003,220.65400E-009,8.24789E+000
1,1,43,100.00000E-003,406.77700E-006,8.35728E+000,-89.99810E-003,246.35500E-009,8.35728E+000
1,1,44,100.00000E-003,404.73300E-006,8.58587E+000,-85.00140E-003,197.72000E-009,8.58587E+000
1,1,45,100.00000E-003,402.81200E-006,8.69228E+000,-79.99790E-003,249.70500E-009,8.69228E+000
1,1,46,100.00000E-003,400.86300E-006,8.80902E+000,-74.99710E-003,263.84700E-009,8.80902E+000
1,1,47,100.00000E-003,398.87800E-006,8.92269E+000,-69.99790E-003,280.37400E-009,8.92269E+000
1,1,48,99.99990E-003,396.78200E-006,9.15307E+000,-65.00170E-003,232.51000E-009,9.15307E+000
1,1,49,100.00000E-003,394.79800E-006,9.25989E+000,-59.99750E-003,280.66500E-009,9.25989E+000
1,1,50,100.00000E-003,392.81500E-006,9.36929E+000,-54.99900E-003,299.97000E-009,9.36929E+000
1,1,51,100.00000E-003,390.77900E-006,9.48045E+000,-49.99730E-003,311.71400E-009,9.48045E+000
