Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,87.69580E-003,1.00000E-003,64.07400E-003,-300.00000E-003,-1.37518E-006,64.07400E-003
1,1,2,87.54550E-003,1.00000E-003,170.80400E-003,-292.99300E-003,-720.07000E-009,170.80400E-003
1,1,3,87.42650E-003,1.00000E-003,280.23700E-003,-285.99200E-003,-354.73000E-009,280.23700E-003
1,1,4,87.42780E-003,1.00000E-003,389.79900E-003,-278.99100E-003,-86.56200E-009,389.79900E-003
1,1,5,87.49770E-003,1.00000E-003,499.15700E-003,-271.99100E-003,127.33900E-009,499.15700E-003
1,1,6,87.59210E-003,1.00000E-003,608.90000E-003,-264.99000E-003,300.62100E-009,608.90000E-003
1,1,7,87.69630E-003,1.00000E-003,729.78900E-003,-257.99000E-003,425.53500E-009,729.78900E-003
1,1,8,87.87690E-003,1.00000E-003,841.25000E-003,-250.99000E-003,551.18900E-009,841.25000E-003
1,1,9,88.10670E-003,1.00000E-003,952.45100E-003,-243.99000E-003,666.09000E-009,952.45100E-003
1,1,10,88.35970E-003,1.00000E-003,1.05932E+000,-236.99900E-003,791.98000E-009,1.05932E+000
1,1,11,88.57230E-003,1.00000E-003,1.16286E+000,-229.99900E-003,910.79000E-009,1.16286E+000
1,1,12,88.80760E-003,1.00000E-003,1.26643E+000,-222.99900E-003,1.00716E-006,1.26643E+000
1,1,13,89.04710E-003,1.00000E-003,1.37020E+000,-215.99900E-003,1.08850E-006,1.37020E+000
1,1,14,89.33600E-003,1.00000E-003,1.47376E+000,-208.99900E-003,1.15453E-006,1.47376E+000
1,1,15,89.65020E-003,1.00000E-003,1.57732E+000,-201.99890E-003,1.22779E-006,1.57732E+000
1,1,16,89.93740E-003,1.00000E-003,1.69860E+000,-194.99890E-003,1.24015E-006,1.69860E+000
1,1,17,90.23480E-003,1.00000E-003,1.80221E+000,-187.99900E-003,1.31859E-006,1.80221E+000
1,1,18,90.53090E-003,1.00000E-003,1.90575E+000,-180.99890E-003,1.38194E-006,1.90575E+000
1,1,19,90.81640E-003,1.00000E-003,2.00931E+000,-173.99890E-003,1.43842E-006,2.00931E+000
1,1,20,91.14550E-003,1.00000E-003,2.11285E+000,-166.99890E-003,1.48935E-006,2.11285E+000
1,1,21,91.49160E-003,1.00000E-003,2.21645E+000,-159.99890E-003,1.53640E-006,2.21645E+000
1,1,22,91.85200E-003,1.00000E-003,2.32173E+000,-152.99890E-003,1.56704E-006,2.32173E+000
1,1,23,92.22460E-003,1.00000E-003,2.42532E+000,-145.99880E-003,1.61718E-006,2.42532E+000
1,1,24,92.60330E-003,1.00000E-003,2.52888E+000,-138.99890E-003,1.65906E-006,2.52888E+000
1,1,25,92.91460E-003,1.00000E-003,2.65913E+000,-131.99920E-003,1.51726E-006,2.65913E+000
1,1,26,93.24170E-003,1.00000E-003,2.76316E+000,-124.99900E-003,1.65508E-006,2.76316E+000
1,1,27,93.65360E-003,1.00000E-003,2.86670E+000,-117.99900E-003,1.71815E-006,2.86670E+000
1,1,28,94.10690E-003,1.00000E-003,2.97026E+000,-110.99900E-003,1.76634E-006,2.97026E+000
1,1,29,94.54110E-003,1.00000E-003,3.07381E+000,-103.99900E-003,1.80693E-006,3.07381E+000
1,1,30,94.87640E-003,1.00000E-003,3.17759E+000,-96.99890E-003,1.84325E-006,3.17759E+000
1,1,31,95.34300E-003,1.00000E-003,3.28128E+000,-89.99900E-003,1.87964E-006,3.28128E+000
1,1,32,95.85550E-003,1.00000E-003,3.38483E+000,-82.99900E-003,1.91399E-006,3.38483E+000
1,1,33,96.40120E-003,1.00000E-003,3.48844E+000,-75.99890E-003,1.94605E-006,3.48844E+000
1,1,34,96.98710E-003,1.00000E-003,3.59202E+000,-68.99890E-003,1.97710E-006,3.59202E+000
1,1,35,97.68110E-003,1.00000E-003,3.70497E+000,-61.99890E-003,1.97765E-006,3.70497E+000
1,1,36,98.40410E-003,1.00000E-003,3.80854E+000,-54.99900E-003,2.01497E-006,3.80854E+000
1,1,37,99.10310E-003,999.98800E-006,3.91209E+000,-47.99890E-003,2.04696E-006,3.91209E+000
1,1,38,99.76590E-003,999.59600E-006,4.01566E+000,-40.99890E-003,2.07687E-006,4.01566E+000
1,1,39,100.00000E-003,994.76200E-006,4.11974E+000,-33.99900E-003,2.11364E-006,4.11974E+000
1,1,40,100.00000E-003,986.94200E-006,4.22502E+000,-26.99890E-003,2.14430E-006,4.22502E+000
1,1,41,100.00000E-003,978.84800E-006,4.32893E+000,-19.99880E-003,2.17822E-006,4.32893E+000
1,1,42,100.00000E-003,971.14000E-006,4.43252E+000,-12.99890E-003,2.20936E-006,4.43252E+000
1,1,43,100.00000E-003,963.37900E-006,4.53787E+000,-5.99900E-003,2.22619E-006,4.53787E+000
1,1,44,100.00000E-003,954.72300E-006,4.68573E+000,1.00060E-003,2.00651E-006,4.68573E+000
1,1,45,100.00000E-003,946.97300E-006,4.78930E+000,8.00090E-003,2.17270E-006,4.78930E+000
1,1,46,100.00000E-003,939.60100E-006,4.89326E+000,15.00090E-003,2.23784E-006,4.89326E+000
1,1,47,100.00000E-003,932.37100E-006,4.99717E+000,22.00100E-003,2.28719E-006,4.99717E+000
1,1,48,100.00000E-003,924.87900E-006,5.10080E+000,29.00100E-003,2.33832E-006,5.10080E+000
1,1,49,100.00000E-003,917.17400E-006,5.21158E+000,36.00090E-003,2.36698E-006,5.21158E+000
1,1,50,100.00000E-003,908.95100E-006,5.31522E+000,43.00100E-003,2.42315E-006,5.31522E+000
1,1,51,100.00000E-003,900.63900E-006,5.41879E+000,50.00100E-003,2.47187E-006,5.41879E+000
1,1,52,100.00000E-003,892.81000E-006,5.52232E+000,57.00100E-003,2.52308E-006,5.52232E+000
1,1,53,100.00000E-003,883.64600E-006,5.62588E+000,64.00100E-003,2.57928E-006,5.62588E+000
1,1,54,100.00010E-003,873.76300E-006,5.72945E+000,71.00100E-003,2.63616E-006,5.72945E+000
1,1,55,100.00010E-003,864.08800E-006,5.83302E+000,78.00100E-003,2.69811E-006,5.83302E+000
1,1,56,100.00000E-003,854.09500E-006,5.93655E+000,85.00110E-003,2.75167E-006,5.93655E+000
1,1,57,100.00010E-003,843.90800E-006,6.04010E+000,92.00100E-003,2.82519E-006,6.04010E+000
1,1,58,100.00000E-003,832.17000E-006,6.17419E+000,99.00060E-003,2.78103E-006,6.17419E+000
1,1,59,100.00000E-003,822.31400E-006,6.27777E+000,106.00080E-003,3.00047E-006,6.27777E+000
1,1,60,100.00000E-003,812.20200E-006,6.38134E+000,113.00100E-003,3.15470E-006,6.38134E+000
1,1,61,100.00000E-003,801.63300E-006,6.48493E+000,120.00110E-003,3.27274E-006,6.48493E+000
1,1,62,100.00000E-003,790.42000E-006,6.58848E+000,127.00100E-003,3.29753E-006,6.58848E+000
1,1,63,100.00010E-003,778.24500E-006,6.71490E+000,134.00100E-003,2.98584E-006,6.71490E+000
1,1,64,100.00000E-003,767.28600E-006,6.81854E+000,141.00100E-003,3.01859E-006,6.81854E+000
1,1,65,100.00000E-003,756.00900E-006,6.92210E+000,148.00090E-003,3.06648E-006,6.92210E+000
1,1,66,100.00000E-003,744.59200E-006,7.02566E+000,155.00100E-003,3.10731E-006,7.02566E+000
1,1,67,100.00010E-003,732.60600E-006,7.12920E+000,162.00100E-003,3.15036E-006,7.12920E+000
1,1,68,100.00000E-003,720.63700E-006,7.23276E+000,169.00100E-003,3.19334E-006,7.23276E+000
1,1,69,100.00000E-003,709.26800E-006,7.33632E+000,176.00100E-003,3.24086E-006,7.33632E+000
1,1,70,100.00000E-003,697.78600E-006,7.43984E+000,183.00100E-003,3.29725E-006,7.43984E+000
