Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,84.56020E-003,1.00000E-003,67.08000E-003,-299.99900E-003,-424.89800E-009,67.08000E-003
1,1,2,84.79990E-003,1.00000E-003,176.83000E-003,-292.99300E-003,178.17200E-009,176.83000E-003
1,1,3,85.06790E-003,1.00000E-003,286.30300E-003,-285.99200E-003,467.87600E-009,286.30300E-003
1,1,4,85.34970E-003,1.00000E-003,393.14800E-003,-278.99900E-003,661.36000E-009,393.14800E-003
1,1,5,85.64460E-003,1.00000E-003,496.74500E-003,-271.99900E-003,817.20000E-009,496.74500E-003
1,1,6,85.95400E-003,1.00000E-003,600.27800E-003,-264.99900E-003,930.15000E-009,600.27800E-003
1,1,7,86.27330E-003,1.00000E-003,727.32700E-003,-257.99900E-003,962.05000E-009,727.32700E-003
1,1,8,86.60360E-003,1.00000E-003,830.87400E-003,-250.99900E-003,1.05994E-006,830.87400E-003
1,1,9,86.94620E-003,1.00000E-003,934.43100E-003,-243.99900E-003,1.13447E-006,934.43100E-003
1,1,10,87.30290E-003,1.00000E-003,1.03987E+000,-236.99900E-003,1.17526E-006,1.03987E+000
1,1,11,87.68090E-003,1.00000E-003,1.15950E+000,-229.99900E-003,1.11250E-006,1.15950E+000
1,1,12,88.04980E-003,1.00000E-003,1.26307E+000,-222.99900E-003,1.24075E-006,1.26307E+000
1,1,13,88.44370E-003,1.00000E-003,1.36794E+000,-215.99900E-003,1.29864E-006,1.36794E+000
1,1,14,88.84560E-003,1.00000E-003,1.47161E+000,-208.99880E-003,1.33177E-006,1.47161E+000
1,1,15,89.26330E-003,1.00000E-003,1.57518E+000,-201.99880E-003,1.37568E-006,1.57518E+000
1,1,16,89.69710E-003,1.00000E-003,1.70095E+000,-194.99890E-003,1.35252E-006,1.70095E+000
1,1,17,90.13630E-003,1.00000E-003,1.80450E+000,-187.99890E-003,1.40755E-006,1.80450E+000
1,1,18,90.58970E-003,1.00000E-003,1.90804E+000,-180.99880E-003,1.44634E-006,1.90804E+000
1,1,19,91.05920E-003,1.00000E-003,2.01161E+000,-173.99880E-003,1.47712E-006,2.01161E+000
1,1,20,91.54310E-003,1.00000E-003,2.11516E+000,-166.99880E-003,1.50244E-006,2.11516E+000
1,1,21,92.04300E-003,1.00000E-003,2.21873E+000,-159.99880E-003,1.52505E-006,2.21873E+000
1,1,22,92.55830E-003,1.00000E-003,2.32231E+000,-152.99880E-003,1.54405E-006,2.32231E+000
1,1,23,93.09270E-003,1.00000E-003,2.42587E+000,-145.99880E-003,1.55828E-006,2.42587E+000
1,1,24,93.64220E-003,1.00000E-003,2.52942E+000,-138.99870E-003,1.57074E-006,2.52942E+000
1,1,25,94.24370E-003,1.00000E-003,2.66178E+000,-131.99920E-003,1.38043E-006,2.66178E+000
1,1,26,94.82010E-003,1.00000E-003,2.76644E+000,-124.99890E-003,1.50389E-006,2.76644E+000
1,1,27,95.42270E-003,1.00000E-003,2.86999E+000,-117.99880E-003,1.54021E-006,2.86999E+000
1,1,28,96.05010E-003,1.00000E-003,2.97357E+000,-110.99890E-003,1.55624E-006,2.97357E+000
1,1,29,96.69740E-003,1.00000E-003,3.07712E+000,-103.99900E-003,1.56383E-006,3.07712E+000
1,1,30,97.38220E-003,1.00000E-003,3.20479E+000,-96.99900E-003,1.50374E-006,3.20479E+000
1,1,31,98.07080E-003,1.00000E-003,3.30845E+000,-89.99900E-003,1.52595E-006,3.30845E+000
1,1,32,98.78620E-003,999.99300E-006,3.41207E+000,-82.99890E-003,1.53324E-006,3.41207E+000
1,1,33,99.51710E-003,999.82600E-006,3.52056E+000,-75.99900E-003,1.50518E-006,3.52056E+000
1,1,34,99.99650E-003,996.80500E-006,3.62412E+000,-68.99890E-003,1.52941E-006,3.62412E+000
