Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,652.87900E-006,64.85000E-003,-300.00200E-003,-20.21000E-006,64.85000E-003
1,1,2,100.00000E-003,652.52200E-006,168.79900E-003,-293.00000E-003,-17.98570E-006,168.79900E-003
1,1,3,100.00000E-003,652.03500E-006,272.35600E-003,-285.99900E-003,-16.39020E-006,272.35600E-003
1,1,4,100.00000E-003,651.39200E-006,378.35100E-003,-278.99900E-003,-15.07110E-006,378.35100E-003
1,1,5,100.00000E-003,650.85100E-006,481.91400E-003,-271.99900E-003,-13.89050E-006,481.91400E-003
1,1,6,100.00000E-003,650.32900E-006,585.78800E-003,-264.99900E-003,-12.86210E-006,585.78800E-003
1,1,7,100.00000E-003,649.70000E-006,699.27600E-003,-257.99900E-003,-11.96230E-006,699.27600E-003
1,1,8,100.00000E-003,648.79100E-006,802.82000E-003,-250.99900E-003,-11.09090E-006,802.82000E-003
1,1,9,99.99990E-003,647.79600E-006,906.65900E-003,-243.99900E-003,-10.31890E-006,906.65900E-003
1,1,10,100.00000E-003,646.61900E-006,1.01025E+000,-236.99900E-003,-9.61520E-006,1.01025E+000
1,1,11,100.00000E-003,645.45000E-006,1.11639E+000,-229.99900E-003,-8.99427E-006,1.11639E+000
1,1,12,100.00000E-003,644.23300E-006,1.22180E+000,-222.99900E-003,-8.39048E-006,1.22180E+000
1,1,13,100.00000E-003,642.87700E-006,1.32539E+000,-215.99900E-003,-7.80777E-006,1.32539E+000
1,1,14,100.00000E-003,641.86300E-006,1.42895E+000,-208.99850E-003,-7.30062E-006,1.42895E+000
1,1,15,100.00000E-003,640.56200E-006,1.53248E+000,-201.99830E-003,-6.79887E-006,1.53248E+000
1,1,16,100.00000E-003,639.22700E-006,1.66009E+000,-194.99900E-003,-6.54872E-006,1.66009E+000
1,1,17,100.00000E-003,637.48200E-006,1.76366E+000,-187.99860E-003,-5.94981E-006,1.76366E+000
1,1,18,100.00000E-003,635.87700E-006,1.86724E+000,-180.99850E-003,-5.49885E-006,1.86724E+000
1,1,19,100.00000E-003,634.10200E-006,1.97079E+000,-173.99850E-003,-5.08696E-006,1.97079E+000
1,1,20,100.00000E-003,632.45100E-006,2.07445E+000,-166.99860E-003,-4.70553E-006,2.07445E+000
1,1,21,100.00000E-003,630.25300E-006,2.20061E+000,-159.99860E-003,-4.40549E-006,2.20061E+000
1,1,22,100.00000E-003,628.12100E-006,2.30416E+000,-152.99850E-003,-4.02981E-006,2.30416E+000
1,1,23,100.00000E-003,625.76600E-006,2.40773E+000,-145.99860E-003,-3.68913E-006,2.40773E+000
1,1,24,100.00000E-003,623.70200E-006,2.51128E+000,-138.99850E-003,-3.37345E-006,2.51128E+000
1,1,25,100.00000E-003,621.51200E-006,2.61492E+000,-131.99850E-003,-3.07244E-006,2.61492E+000
1,1,26,100.00000E-003,619.08400E-006,2.71858E+000,-124.99860E-003,-2.78561E-006,2.71858E+000
1,1,27,100.00000E-003,616.64500E-006,2.82213E+000,-117.99860E-003,-2.51388E-006,2.82213E+000
1,1,28,100.00000E-003,614.62300E-006,2.92571E+000,-110.99860E-003,-2.25551E-006,2.92571E+000
1,1,29,100.00000E-003,612.37500E-006,3.02927E+000,-103.99870E-003,-2.00616E-006,3.02927E+000
1,1,30,100.00000E-003,610.02100E-006,3.16268E+000,-96.99910E-003,-2.01820E-006,3.16268E+000
1,1,31,100.00000E-003,607.53900E-006,3.26730E+000,-89.99860E-003,-1.63992E-006,3.26730E+000
1,1,32,100.00000E-003,604.81700E-006,3.37087E+000,-82.99870E-003,-1.38089E-006,3.37087E+000
1,1,33,100.00000E-003,602.02700E-006,3.52897E+000,-75.99950E-003,-1.58965E-006,3.52897E+000
