2999.69	2379.4
2998.44	2395.43
2997.19	2437.11
2995.94	2412.65
2994.7	2442.29
2993.45	2359.75
2992.2	2357.34
2990.95	2358.94
2989.7	2368.55
2988.45	2376.15
2987.2	2475.82
2985.96	2427.37
2984.71	2380.94
2983.46	2478.56
2982.21	2484.13
2980.96	2441.72
2979.71	2359.32
2978.45	2404.9
2977.2	2400.49
2975.95	2420.07
2974.7	2331.74
2973.45	2509.14
2972.2	2416.83
2970.95	2364.5
2969.69	2443.96
2968.44	2491.46
2967.19	2355.3
2965.94	2370.87
2964.68	2472.22
2963.43	2437.89
2962.18	2327.76
2960.92	2369.25
2959.67	2460.57
2958.42	2448.18
2957.16	2387.97
2955.91	2469.27
2954.65	2383.17
2953.4	2432.57
2952.14	2501.87
2950.89	2401.86
2949.63	2367.6
2948.38	2403.03
2947.12	2442.43
2945.86	2326.58
2944.61	2332.16
2943.35	2345.68
2942.1	2315.44
2940.84	2368.75
2939.58	2404.14
2938.32	2445.48
2937.07	2337.72
2935.81	2373.09
2934.55	2400.51
2933.29	2481.56
2932.03	2435.44
2930.77	2383.39
2929.52	2380.99
2928.26	2416.33
2927	2467.53
2925.74	2473.06
2924.48	2381.35
2923.22	2450.39
2921.96	2434.1
2920.7	2401.95
2919.44	2431.28
2918.18	2385.26
2916.91	2315.47
2915.65	2497.43
2914.39	2388
2913.13	2379.67
2911.87	2426.81
2910.61	2368.95
2909.34	2453.7
2908.08	2374.08
2906.82	2379.61
2905.56	2317.84
2904.29	2378.8
2903.03	2400.16
2901.76	2500.64
2900.5	2397.36
2899.24	2359.37
2897.97	2491.45
2896.71	2465.32
2895.44	2447.11
2894.18	2403.21
2892.91	2400.82
2891.65	2418.19
2890.38	2346.67
2889.12	2529.94
2887.85	2387.33
2886.58	2392.84
2885.32	2485.21
2884.05	2514.39
2882.78	2356.09
2881.52	2472.09
2880.25	2522.96
2878.98	2408.13
2877.71	2528.01
2876.45	2425.05
2875.18	2450.26
2873.91	2467.58
2872.64	2435.63
2871.37	2427.33
2870.1	2363.88
2868.83	2361.5
2867.56	2445.78
2866.29	2423.7
2865.02	2431.16
2863.75	2401.22
2862.48	2351.61
2861.21	2443.68
2859.94	2429.49
2858.67	2454.64
2857.4	2359.83
2856.13	2365.32
2854.86	2408.16
2853.58	2437.23
2852.31	2497.73
2851.04	2456.04
2849.77	2439.91
2848.49	2541.62
2847.22	2468.53
2845.95	2462.21
2844.67	2432.34
2843.4	2471.18
2842.13	2496.27
2840.85	2462.48
2839.58	2497.37
2838.3	2442.02
2837.03	2435.72
2835.75	2545.11
2834.48	2429
2833.2	2485.43
2831.93	2459.52
2830.65	2451.26
2829.38	2429.29
2828.1	2450.42
2826.82	2512.67
2825.55	2426.08
2824.27	2388.47
2822.99	2401.76
2821.71	2411.13
2820.44	2438.11
2819.16	2472.91
2817.88	2523.34
2816.6	2458.37
2815.32	2387.55
2814.05	2471.21
2812.77	2562.65
2811.49	2441.04
2810.21	2380.05
2808.93	2453.88
2807.65	2387.04
2806.37	2480.38
2805.09	2397.93
2803.81	2461.95
2802.53	2375.64
2801.25	2461.1
2799.97	2470.44
2798.68	2456.35
2797.4	2379.85
2796.12	2461.36
2794.84	2449.24
2793.56	2390.32
2792.27	2462.04
2790.99	2432.38
2789.71	2355.96
2788.42	2338.02
2787.14	2396.06
2785.86	2487.19
2784.57	2381.6
2783.29	2383.14
2782.01	2402.2
2780.72	2495.21
2779.44	2477.26
2778.15	2437.92
2776.87	2365.52
2775.58	2442.92
2774.3	2415.27
2773.01	2416.8
2771.72	2486.37
2770.44	2497.6
2769.15	2468.02
2767.86	2539.48
2766.58	2439.97
2765.29	2406.53
2764	2474.08
2762.72	2452.3
2761.43	2440.23
2760.14	2346.64
2758.85	2412.22
2757.56	2506.88
2756.27	2424.97
2754.99	2490.5
2753.7	2426.07
2752.41	2400.44
2751.12	2388.4
2749.83	2465.52
2748.54	2476.72
2747.25	2375.54
2745.96	2433.25
2744.67	2481.25
2743.38	2349.13
2742.08	2490.07
2740.79	2466.41
2739.5	2469.86
2738.21	2450.08
2736.92	2480.62
2735.63	2505.34
2734.33	2452.68
2733.04	2510.27
2731.75	2418.96
2730.45	2377.94
2729.16	2443.25
2727.87	2454.43
2726.57	2448.21
2725.28	2428.46
2723.99	2509.17
2722.69	2398.66
2721.4	2421.41
2720.1	2442.23
2718.81	2490.07
2717.51	2497.36
2716.21	2516.22
2714.92	2459.84
2713.62	2544.28
2712.33	2472.49
2711.03	2416.14
2709.73	2519.83
2708.44	2529.03
2707.14	2416.81
2705.84	2451.08
2704.54	2606.71
2703.25	2536.91
2701.95	2617.37
2700.65	2536.04
2699.35	2556.78
2698.05	2556.33
2696.75	2659.82
2695.45	2561.22
2694.16	2599.26
2692.86	2660.36
2691.56	2719.53
2690.26	2663.29
2688.96	2712.82
2687.66	2714.27
2686.35	2746.47
2685.05	2719.09
2683.75	2745.52
2682.45	2664.37
2681.15	2819.48
2679.85	2815.15
2678.55	2734.02
2677.24	2762.34
2675.94	2788.73
2674.64	2847.74
2673.33	2753.23
2672.03	2789.2
2670.73	2832.83
2669.42	2807.41
2668.12	2791.59
2666.82	2908.04
2665.51	2871.12
2664.21	2780.56
2662.9	2755.17
2661.6	2771.93
2660.29	2804.01
2658.99	2784.37
2657.68	2791.55
2656.37	2666.63
2655.07	2784.84
2653.76	2809.23
2652.46	2837.45
2651.15	2779.56
2649.84	2727.44
2648.53	2639
2647.23	2625.16
2645.92	2617.06
2644.61	2687.32
2643.3	2604.68
2641.99	2630.98
2640.69	2578.95
2639.38	2609.06
2638.07	2604.79
2636.76	2516.5
2635.45	2535.16
2634.14	2580.53
2632.83	2528.55
2631.52	2530.02
2630.21	2413.21
2628.9	2586.36
2627.59	2532.52
2626.28	2471.07
2624.96	2466.82
2623.65	2454.96
2622.34	2469.78
2621.03	2358.84
2619.72	2411.77
2618.4	2439.92
2617.09	2401.41
2615.78	2410.51
2614.46	2469.11
2613.15	2453.45
2611.84	2359.78
2610.52	2389.81
2609.21	2455.98
2607.89	2484.08
2606.58	2352.43
2605.27	2395.76
2603.95	2404.84
2602.63	2349.3
2601.32	2396.41
2600	2376.99
2598.69	2367.08
2597.37	2345.77
2596.06	2314.98
2594.74	2293.69
2593.42	2317.97
2592.1	2273.91
2590.79	2309.57
2589.47	2398.35
2588.15	2413.11
2586.83	2416.48
2585.52	2414.17
2584.2	2440.29
2582.88	2388.68
2581.56	2282.12
2580.24	2310.15
2578.92	2230.17
2577.6	2243.04
2576.28	2333.57
2574.96	2208.17
2573.64	2328.97
2572.32	2300.17
2571	2383.05
2569.68	2259.62
2568.36	2351.94
2567.04	2323.16
2565.71	2320.86
2564.39	2273.18
2563.07	2280.35
2561.75	2302.63
2560.42	2289
2559.1	2284.82
2557.78	2335.44
2556.46	2206.57
2555.13	2219.41
2553.81	2315.34
2552.48	2280.95
2551.16	2310.75
2549.84	2276.38
2548.51	2313.72
2547.19	2224.64
2545.86	2343.1
2544.54	2250.27
2543.21	2244.22
2541.88	2338.1
2540.56	2281.14
2539.23	2293.94
2537.9	2291.65
2536.58	2208.34
2535.25	2219.26
2533.92	2230.18
2532.6	2222.26
2531.27	2274.59
2529.94	2330.67
2528.61	2264.38
2527.28	2207.53
2525.96	2257.95
2524.63	2285.77
2523.3	2262.8
2521.97	2224.8
2520.64	2269.54
2519.31	2225.9
2517.98	2172.88
2516.65	2138.67
2515.32	2269.83
2513.99	2282.58
2512.66	2220.2
2511.33	2182.25
2509.99	2333.96
2508.66	2194.63
2507.33	2297.48
2506	2255.8
2504.67	2249.77
2503.33	2189.35
2502	2162.7
2500.67	2229.84
2499.33	2248.2
2498	2206.56
2496.67	2148.07
2495.33	2213.29
2494	2267.24
2492.66	2225.63
2491.33	2268.32
2489.99	2131.21
2488.66	2157.05
2487.32	2151.06
2485.99	2188.12
2484.65	2189.61
2483.32	2172.39
2481.98	2065.37
2480.64	2177.24
2479.31	2163.77
2477.97	2131.6
2476.63	2183.57
2475.29	2168.24
2473.96	2080.02
2472.62	2109.55
2471.28	2245.56
2469.94	2129.36
2468.6	2104.71
2467.26	2151.02
2465.93	2178.65
2464.59	2183.87
2463.25	2183.49
2461.91	2142.05
2460.57	2171.53
2459.23	2105.86
2457.89	2120.41
2456.55	2110.72
2455.2	2104.76
2453.86	2065.25
2452.52	2156.2
2451.18	2030.98
2449.84	2218.79
2448.5	2108.5
2447.15	2115.58
2445.81	2197.14
2444.47	2187.45
2443.12	2259.65
2441.78	2192.26
2440.44	2078.38
2439.09	2215.68
2437.75	2159.49
2436.41	2192.59
2435.06	2128.98
2433.72	2130.47
2432.37	2204.44
2431.03	2137.15
2429.68	2183.23
2428.33	2119.68
2426.99	2061.73
2425.64	2156.08
2424.3	2109.29
2422.95	2244.44
2421.6	2112.26
2420.26	2173.13
2418.91	2139.35
2417.56	2213.18
2416.21	2155.29
2414.86	2160.48
2413.52	2119.31
2412.17	2156.01
2410.82	2129.68
2409.47	2181.2
2408.12	2121.52
2406.77	2117.45
2405.42	2241.17
2404.07	2192.63
2402.72	2134.85
2401.37	2227.03
2400.02	2122.99
2398.67	2196.64
2397.32	2142.6
2395.97	2151.47
2394.61	2140
2393.26	2104.48
2391.91	2105.96
2390.56	2149.96
2389.21	2036.84
2387.85	2115.94
2386.5	2128.5
2385.15	2126.28
2383.79	2257.04
2382.44	2134.77
2381.09	2045.77
2379.73	2093.4
2378.38	2076.42
2377.02	2087.13
2375.67	2081.23
2374.31	2056.88
2372.96	2078.65
2371.6	2080.13
2370.24	1996.8
2368.89	2070.18
2367.53	2034.8
2366.18	2060.24
2364.82	2017.5
2363.46	2125.83
2362.1	2035.21
2360.75	2029.33
2359.39	2010.56
2358.03	2076.47
2356.67	2004.33
2355.31	2057.34
2353.95	2071.7
2352.6	2019.83
2351.24	2001.08
2349.88	1973.14
2348.52	1989.34
2347.16	2119.51
2345.8	2005.18
2344.44	2021.37
2343.08	2033.87
2341.72	2061.07
2340.35	2066.22
2338.99	2032.8
2337.63	1960.84
2336.27	1956.82
2334.91	2020.71
2333.54	2016.68
2332.18	1992.48
2330.82	2006.8
2329.46	1999.11
2328.09	2042.77
2326.73	2040.58
2325.36	1954.06
2324	1986.71
2322.64	2023
2321.27	1954.86
2319.91	1908.72
2318.54	1965.16
2317.18	1930.02
2315.81	2050.51
2314.45	1973.27
2313.08	1949.13
2311.71	1985.38
2310.35	1996.01
2308.98	1933.47
2307.61	1905.69
2306.25	2009.58
2304.88	1921.47
2303.51	1902.86
2302.14	1926.28
2300.77	1971.62
2299.41	1943.87
2298.04	1919.78
2296.67	1954.14
2295.3	1919.1
2293.93	1962.58
2292.56	1934.85
2291.19	1932.68
2289.82	1923.22
2288.45	1906.46
2287.08	1838.63
2285.71	1938.61
2284.34	1945.56
2282.97	1941.57
2281.6	1871.97
2280.22	1895.33
2278.85	1964.23
2277.48	1929.27
2276.11	1976.29
2274.73	1966.83
2273.36	1910.04
2271.99	1835.06
2270.61	1962.15
2269.24	1859.89
2267.87	1954.18
2266.49	1895.62
2265.12	1920.75
2263.74	1884.04
2262.37	1983.71
2260.99	1830.65
2259.62	1788.52
2258.24	1908.15
2256.87	1896.91
2255.49	1842.07
2254.11	1872.62
2252.74	1852.32
2251.36	1833.83
2249.98	1855.29
2248.61	1793.25
2247.23	1841.93
2245.85	1939.58
2244.47	1841.28
2243.09	1888.11
2241.71	1862.39
2240.34	1827.61
2238.96	1776.53
2237.58	1790.71
2236.2	1881
2234.82	1840.81
2233.44	1844.11
2232.06	1803.93
2230.68	1874.24
2229.3	1799.67
2227.92	1873.57
2226.53	1788.18
2225.15	1795.1
2223.77	1843.63
2222.39	1817.98
2221.01	1734.46
2219.62	1802.87
2218.24	1800.74
2216.86	1811.27
2215.47	1785.64
2214.09	1736.54
2212.71	1819.34
2211.32	1799.14
2209.94	1825.92
2208.55	1791.28
2207.17	1706.11
2205.78	1788.84
2204.4	1802.96
2203.01	1726.86
2201.63	1798.72
2200.24	1769.54
2198.86	1785.45
2197.47	1734.65
2196.08	1707.3
2194.7	1782.7
2193.31	1721.11
2191.92	1787.47
2190.53	1774.55
2189.15	1774.23
2187.76	1694.67
2186.37	1748.39
2184.98	1764.28
2183.59	1663.17
2182.2	1619.69
2180.81	1727.36
2179.42	1698.27
2178.03	1705.16
2176.64	1712.05
2175.25	1765.69
2173.86	1652.12
2172.47	1662.61
2171.08	1727.01
2169.69	1636.86
2168.3	1690.47
2166.91	1699.15
2165.51	1614.44
2164.12	1617.74
2162.73	1639
2161.34	1669.22
2159.94	1652.77
2158.55	1672.21
2157.16	1621.69
2155.76	1680.59
2154.37	1692.84
2152.97	1688.96
2151.58	1640.25
2150.18	1650.72
2148.79	1623.54
2147.39	1632.21
2146	1626.55
2144.6	1624.47
2143.21	1581.2
2141.81	1598.82
2140.41	1643.29
2139.02	1582.15
2137.62	1608.71
2136.22	1597.69
2134.82	1561.63
2133.43	1613.21
2132.03	1612.93
2130.63	1635.88
2129.23	1596.26
2127.83	1638.87
2126.43	1660.02
2125.03	1550.75
2123.63	1529.04
2122.23	1560.91
2120.83	1540.99
2119.43	1538.93
2118.03	1635.05
2116.63	1620.48
2115.23	1614.84
2113.83	1616.33
2112.43	1542.91
2111.03	1619.32
2109.63	1513.83
2108.22	1574.18
2106.82	1488.34
2105.42	1534.41
2104.01	1543.04
2102.61	1507.14
2101.21	1558.52
2099.8	1524.41
2098.4	1538.38
2097	1497.16
2095.59	1584.11
2094.19	1566.03
2092.78	1574.65
2091.38	1567.25
2089.97	1547.41
2088.56	1511.57
2087.16	1509.52
2085.75	1571.47
2084.34	1510.76
2082.94	1595.79
2081.53	1488.9
2080.12	1541.92
2078.72	1516.78
2077.31	1477.45
2075.9	1471.85
2074.49	1510.65
2073.08	1448.26
2071.67	1538.5
2070.27	1469.03
2068.86	1527.31
2067.45	1514.62
2066.04	1494.84
2064.63	1464.43
2063.22	1467.72
2061.81	1486.95
2060.39	1419.35
2058.98	1502.36
2057.57	1487.93
2056.16	1429.22
2054.75	1432.5
2053.34	1442.87
2051.92	1455
2050.51	1414.04
2049.1	1443.86
2047.69	1422.38
2046.27	1430.97
2044.86	1420.1
2043.44	1389.79
2042.03	1424.89
2040.62	1447.62
2039.2	1431.45
2037.79	1473.6
2036.37	1425.64
2034.96	1430.69
2033.54	1373.92
2032.12	1378.97
2030.71	1396.38
2029.29	1371.42
2027.88	1408.23
2026.46	1482.08
2025.04	1381.27
2023.62	1398.66
2022.21	1368.43
2020.79	1417.55
2019.37	1360.89
2017.95	1383.55
2016.53	1374.5
2015.11	1393.63
2013.69	1329.96
2012.28	1417.79
2010.86	1345.34
2009.44	1383.83
2008.02	1314.93
