Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,820.04200E-006,78.58700E-003,-299.93400E-003,-56.54240E-009,78.58700E-003
1,1,2,100.00000E-003,817.26600E-006,198.64400E-003,-294.92600E-003,717.60000E-012,198.64400E-003
1,1,3,100.00000E-003,814.36200E-006,321.38000E-003,-289.97800E-003,27.18570E-009,321.38000E-003
1,1,4,100.00000E-003,811.37500E-006,443.64400E-003,-284.96400E-003,51.36540E-009,443.64400E-003
1,1,5,100.00000E-003,808.36800E-006,566.23100E-003,-279.96400E-003,69.41530E-009,566.23100E-003
1,1,6,100.00000E-003,805.27600E-006,704.32400E-003,-275.01000E-003,73.69400E-009,704.32400E-003
1,1,7,100.00000E-003,802.18100E-006,935.79100E-003,-270.00000E-003,40.83000E-009,935.79100E-003
1,1,8,100.00000E-003,798.99600E-006,1.17154E+000,-265.00100E-003,41.17000E-009,1.17154E+000
1,1,9,100.00000E-003,795.82200E-006,1.39956E+000,-260.00000E-003,47.46000E-009,1.39956E+000
1,1,10,100.00000E-003,792.62600E-006,1.62629E+000,-255.00100E-003,50.41000E-009,1.62629E+000
1,1,11,100.00000E-003,789.33900E-006,1.85274E+000,-250.00100E-003,57.72000E-009,1.85274E+000
1,1,12,100.00000E-003,786.06000E-006,2.07830E+000,-245.00100E-003,61.84000E-009,2.07830E+000
1,1,13,100.00000E-003,782.87500E-006,2.25456E+000,-240.02100E-003,77.08600E-009,2.25456E+000
1,1,14,100.00000E-003,779.51500E-006,2.48766E+000,-235.00100E-003,73.54000E-009,2.48766E+000
1,1,15,100.00000E-003,776.23100E-006,2.67259E+000,-229.99400E-003,81.53200E-009,2.67259E+000
1,1,16,100.00000E-003,772.88400E-006,2.90150E+000,-225.00100E-003,86.37000E-009,2.90150E+000
1,1,17,100.00000E-003,769.69400E-006,3.00797E+000,-219.99800E-003,130.63700E-009,3.00797E+000
1,1,18,100.00000E-003,766.21200E-006,3.23700E+000,-215.00100E-003,102.49000E-009,3.23700E+000
1,1,19,100.00000E-003,762.82600E-006,3.46260E+000,-210.00060E-003,104.30000E-009,3.46260E+000
1,1,20,100.00000E-003,759.38600E-006,3.68843E+000,-205.00110E-003,105.51000E-009,3.68843E+000
1,1,21,100.00000E-003,755.95800E-006,3.91403E+000,-200.00070E-003,110.11000E-009,3.91403E+000
1,1,22,100.00000E-003,752.48200E-006,4.14119E+000,-195.00130E-003,111.97000E-009,4.14119E+000
1,1,23,100.00000E-003,748.95300E-006,4.36885E+000,-190.00040E-003,120.38000E-009,4.36885E+000
1,1,24,100.00000E-003,745.66900E-006,4.47524E+000,-184.99740E-003,168.34500E-009,4.47524E+000
1,1,25,100.00000E-003,742.06600E-006,4.67906E+000,-179.99300E-003,148.32600E-009,4.67906E+000
1,1,26,100.00000E-003,738.64900E-006,4.78849E+000,-174.99810E-003,189.99500E-009,4.78849E+000
1,1,27,100.00000E-003,734.99100E-006,5.01952E+000,-170.00100E-003,157.53000E-009,5.01952E+000
1,1,28,100.00000E-003,731.58000E-006,5.12584E+000,-164.99730E-003,205.42800E-009,5.12584E+000
1,1,29,100.00000E-003,728.12200E-006,5.24135E+000,-159.99720E-003,223.77300E-009,5.24135E+000
1,1,30,100.00000E-003,724.58200E-006,5.35666E+000,-154.99670E-003,230.95000E-009,5.35666E+000
1,1,31,100.00000E-003,721.04800E-006,5.46603E+000,-149.99740E-003,251.06900E-009,5.46603E+000
1,1,32,100.00000E-003,717.50500E-006,5.57555E+000,-144.99660E-003,265.50800E-009,5.57555E+000
1,1,33,100.00000E-003,713.86700E-006,5.69300E+000,-139.99730E-003,270.21900E-009,5.69300E+000
1,1,34,100.00000E-003,710.28400E-006,5.80629E+000,-134.99640E-003,276.74700E-009,5.80629E+000
1,1,35,100.00000E-003,706.68600E-006,5.91574E+000,-129.99690E-003,294.08800E-009,5.91574E+000
1,1,36,100.00000E-003,703.02900E-006,6.02517E+000,-124.99660E-003,305.76800E-009,6.02517E+000
1,1,37,100.00000E-003,699.38100E-006,6.13457E+000,-119.99750E-003,314.28700E-009,6.13457E+000
1,1,38,100.00000E-003,695.68900E-006,6.24410E+000,-114.99610E-003,325.09800E-009,6.24410E+000
1,1,39,100.00000E-003,692.03500E-006,6.35352E+000,-109.99740E-003,332.83100E-009,6.35352E+000
1,1,40,100.00000E-003,688.32500E-006,6.46292E+000,-104.99660E-003,342.60500E-009,6.46292E+000
1,1,41,100.00000E-003,684.61100E-006,6.57241E+000,-99.99700E-003,350.43000E-009,6.57241E+000
1,1,42,100.00000E-003,680.87300E-006,6.69536E+000,-94.99680E-003,347.15200E-009,6.69536E+000
1,1,43,100.00000E-003,677.13700E-006,6.80479E+000,-89.99690E-003,361.91900E-009,6.80479E+000
1,1,44,100.00000E-003,673.41700E-006,6.91428E+000,-84.99640E-003,370.90900E-009,6.91428E+000
1,1,45,100.00000E-003,669.64800E-006,7.02364E+000,-79.99740E-003,380.75400E-009,7.02364E+000
1,1,46,100.00000E-003,665.85900E-006,7.13475E+000,-74.99700E-003,386.32800E-009,7.13475E+000
1,1,47,100.00000E-003,662.07400E-006,7.24486E+000,-69.99640E-003,396.46100E-009,7.24486E+000
1,1,48,100.00000E-003,658.27500E-006,7.35426E+000,-64.99680E-003,403.65600E-009,7.35426E+000
1,1,49,100.00000E-003,654.47400E-006,7.46370E+000,-59.99660E-003,411.95200E-009,7.46370E+000
1,1,50,100.00000E-003,650.66800E-006,7.57309E+000,-54.99680E-003,420.03200E-009,7.57309E+000
1,1,51,100.00000E-003,646.77100E-006,7.70217E+000,-49.99710E-003,409.35300E-009,7.70217E+000
1,1,52,100.00000E-003,642.93800E-006,7.81567E+000,-44.99640E-003,423.31000E-009,7.81567E+000
1,1,53,100.00000E-003,639.12500E-006,7.92667E+000,-39.99690E-003,435.55100E-009,7.92667E+000
1,1,54,100.00000E-003,635.26700E-006,8.03618E+000,-34.99680E-003,444.76300E-009,8.03618E+000
1,1,55,100.00000E-003,631.36100E-006,8.14557E+000,-29.99640E-003,455.07700E-009,8.14557E+000
1,1,56,100.00000E-003,627.47300E-006,8.25503E+000,-24.99680E-003,464.11600E-009,8.25503E+000
1,1,57,100.00000E-003,623.56900E-006,8.36675E+000,-19.99680E-003,469.14300E-009,8.36675E+000
1,1,58,100.00000E-003,619.67400E-006,8.47624E+000,-14.99620E-003,481.00800E-009,8.47624E+000
1,1,59,100.00000E-003,615.75300E-006,8.58632E+000,-9.99630E-003,487.18700E-009,8.58632E+000
1,1,60,100.00000E-003,611.79000E-006,8.70551E+000,-4.99690E-003,488.11300E-009,8.70551E+000
1,1,61,100.00000E-003,607.87400E-006,8.81701E+000,3.40000E-006,499.43500E-009,8.81701E+000
1,1,62,100.00000E-003,603.91500E-006,8.92720E+000,5.00360E-003,511.17200E-009,8.92720E+000
1,1,63,100.00000E-003,599.96700E-006,9.03694E+000,10.00310E-003,519.40700E-009,9.03694E+000
1,1,64,100.00000E-003,595.99000E-006,9.14667E+000,15.00540E-003,528.09400E-009,9.14667E+000
1,1,65,100.00000E-003,592.03100E-006,9.25616E+000,20.00270E-003,537.90300E-009,9.25616E+000
1,1,66,100.00000E-003,588.05300E-006,9.36556E+000,25.00420E-003,546.19100E-009,9.36556E+000
1,1,67,100.00000E-003,584.01200E-006,9.47491E+000,30.00280E-003,555.77100E-009,9.47491E+000
1,1,68,100.00000E-003,580.02500E-006,9.58478E+000,35.00540E-003,561.26300E-009,9.58478E+000
1,1,69,100.00000E-003,575.96400E-006,9.70715E+000,40.00330E-003,557.64700E-009,9.70715E+000
1,1,70,100.00000E-003,571.96700E-006,9.81661E+000,45.00310E-003,575.06800E-009,9.81661E+000
1,1,71,100.00000E-003,567.93400E-006,9.92602E+000,50.00350E-003,595.73200E-009,9.92602E+000
1,1,72,100.00000E-003,563.88500E-006,10.03538E+000,55.00330E-003,616.04600E-009,10.03538E+000
1,1,73,100.00000E-003,559.85800E-006,10.14226E+000,60.00010E-003,630.93000E-009,10.14226E+000
1,1,74,100.00000E-003,555.77300E-006,10.25292E+000,65.00340E-003,657.02600E-009,10.25292E+000
1,1,75,100.00000E-003,551.74000E-006,10.36179E+000,70.00010E-003,657.11000E-009,10.36179E+000
1,1,76,100.00000E-003,547.66400E-006,10.46820E+000,75.00390E-003,675.28300E-009,10.46820E+000
1,1,77,100.00000E-003,543.55100E-006,10.57512E+000,80.00010E-003,673.62000E-009,10.57512E+000
1,1,78,99.99990E-003,539.38100E-006,10.70565E+000,85.00300E-003,653.32300E-009,10.70565E+000
1,1,79,100.00000E-003,535.33700E-006,10.81506E+000,90.00450E-003,657.04800E-009,10.81506E+000
1,1,80,100.00000E-003,531.25100E-006,10.92191E+000,95.00010E-003,644.77000E-009,10.92191E+000
1,1,81,100.00010E-003,527.12200E-006,11.02834E+000,100.00480E-003,666.06200E-009,11.02834E+000
1,1,82,100.00000E-003,523.02300E-006,11.13779E+000,105.00300E-003,676.41700E-009,11.13779E+000
1,1,83,100.00000E-003,518.90700E-006,11.24583E+000,110.00010E-003,674.20000E-009,11.24583E+000
1,1,84,100.00000E-003,514.81000E-006,11.35262E+000,115.00320E-003,695.45300E-009,11.35262E+000
1,1,85,100.00000E-003,510.66600E-006,11.46102E+000,120.00020E-003,692.79000E-009,11.46102E+000
1,1,86,100.00000E-003,506.51200E-006,11.56753E+000,125.00390E-003,715.84000E-009,11.56753E+000
1,1,87,100.00000E-003,502.27700E-006,11.71690E+000,130.00270E-003,682.94200E-009,11.71690E+000
1,1,88,100.00000E-003,498.22900E-006,11.82602E+000,135.00020E-003,714.16000E-009,11.82602E+000
1,1,89,100.00000E-003,494.04100E-006,11.94729E+000,140.00380E-003,713.72200E-009,11.94729E+000
1,1,90,100.00000E-003,489.93700E-006,12.05414E+000,145.00020E-003,727.56000E-009,12.05414E+000
1,1,91,100.00000E-003,485.87100E-006,12.15770E+000,150.00020E-003,745.45000E-009,12.15770E+000
1,1,92,100.00000E-003,481.74400E-006,12.26411E+000,155.00380E-003,772.52600E-009,12.26411E+000
1,1,93,100.00000E-003,477.65200E-006,12.37097E+000,160.00020E-003,776.01000E-009,12.37097E+000
1,1,94,100.00000E-003,473.58100E-006,12.47461E+000,165.00010E-003,796.06000E-009,12.47461E+000
1,1,95,100.00000E-003,469.53000E-006,12.57813E+000,170.00020E-003,812.01000E-009,12.57813E+000
1,1,96,100.00000E-003,465.28100E-006,12.75839E+000,174.99690E-003,741.07000E-009,12.75839E+000
1,1,97,100.00000E-003,461.33600E-006,12.86196E+000,180.00010E-003,795.58000E-009,12.86196E+000
1,1,98,100.00000E-003,457.21700E-006,13.01999E+000,184.99730E-003,760.06000E-009,13.01999E+000
1,1,99,100.00000E-003,453.35000E-006,13.12356E+000,190.00010E-003,811.09000E-009,13.12356E+000
1,1,100,100.00000E-003,449.49100E-006,13.24713E+000,195.00020E-003,829.66000E-009,13.24713E+000
1,1,101,100.00000E-003,445.55900E-006,13.40523E+000,199.99730E-003,794.76000E-009,13.40523E+000
1,1,102,100.00000E-003,441.94600E-006,13.50879E+000,205.00040E-003,857.10000E-009,13.50879E+000
1,1,103,100.00000E-003,438.36300E-006,13.61233E+000,210.00010E-003,876.35000E-009,13.61233E+000
1,1,104,100.00000E-003,434.82900E-006,13.71586E+000,215.00000E-003,923.58000E-009,13.71586E+000
1,1,105,100.00000E-003,431.48700E-006,13.82152E+000,220.00000E-003,928.69000E-009,13.82152E+000
1,1,106,100.00000E-003,428.27900E-006,13.92515E+000,225.00000E-003,954.02000E-009,13.92515E+000
1,1,107,100.00000E-003,425.23700E-006,14.02868E+000,230.00000E-003,979.81000E-009,14.02868E+000
1,1,108,100.00000E-003,422.33900E-006,14.13226E+000,235.00000E-003,1.00072E-006,14.13226E+000
1,1,109,100.00000E-003,419.65300E-006,14.25284E+000,240.00000E-003,1.01479E-006,14.25284E+000
1,1,110,100.00000E-003,417.20900E-006,14.35642E+000,245.00000E-003,1.04308E-006,14.35642E+000
1,1,111,100.00000E-003,414.99200E-006,14.46048E+000,250.00000E-003,1.07130E-006,14.46048E+000
