Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,826.52900E-006,77.41200E-003,-299.98000E-003,-17.95270E-009,77.41200E-003
1,1,2,100.00000E-003,824.69700E-006,197.47100E-003,-294.96000E-003,10.85140E-009,197.47100E-003
1,1,3,100.00000E-003,822.76100E-006,306.91800E-003,-290.00000E-003,24.43100E-009,306.91800E-003
1,1,4,100.00000E-003,820.62900E-006,423.59800E-003,-284.96100E-003,37.90500E-009,423.59800E-003
1,1,5,100.00000E-003,818.52700E-006,544.71400E-003,-279.94800E-003,45.37090E-009,544.71400E-003
1,1,6,100.00000E-003,816.29500E-006,695.49500E-003,-274.96300E-003,43.64120E-009,695.49500E-003
1,1,7,100.00000E-003,814.37500E-006,804.92100E-003,-270.00000E-003,53.60000E-009,804.92100E-003
1,1,8,100.00000E-003,812.22200E-006,908.93000E-003,-265.00000E-003,63.61900E-009,908.93000E-003
1,1,9,100.00000E-003,809.90400E-006,1.02564E+000,-259.95200E-003,74.62380E-009,1.02564E+000
1,1,10,100.00000E-003,807.52100E-006,1.18284E+000,-254.96600E-003,67.04770E-009,1.18284E+000
1,1,11,100.00000E-003,805.38100E-006,1.29232E+000,-250.00000E-003,75.66500E-009,1.29232E+000
1,1,12,100.00000E-003,802.96000E-006,1.46379E+000,-245.00200E-003,57.67000E-009,1.46379E+000
1,1,13,100.00000E-003,800.45700E-006,1.67023E+000,-240.00000E-003,60.60800E-009,1.67023E+000
1,1,14,100.00000E-003,798.30300E-006,1.77383E+000,-235.00000E-003,83.36000E-009,1.77383E+000
1,1,15,100.00000E-003,796.03700E-006,1.87744E+000,-230.00000E-003,93.54400E-009,1.87744E+000
1,1,16,100.00000E-003,793.49900E-006,2.04900E+000,-225.00300E-003,70.85700E-009,2.04900E+000
1,1,17,100.00000E-003,791.20400E-006,2.17072E+000,-220.00000E-003,92.82000E-009,2.17072E+000
1,1,18,100.00000E-003,788.85700E-006,2.27488E+000,-215.00000E-003,106.43200E-009,2.27488E+000
1,1,19,100.00000E-003,786.50700E-006,2.37844E+000,-209.99930E-003,113.76800E-009,2.37844E+000
1,1,20,100.00000E-003,783.76600E-006,2.54995E+000,-205.00280E-003,86.47200E-009,2.54995E+000
1,1,21,100.00000E-003,781.40700E-006,2.67464E+000,-199.99950E-003,109.56200E-009,2.67464E+000
1,1,22,100.00000E-003,779.02500E-006,2.77821E+000,-194.99940E-003,124.04900E-009,2.77821E+000
1,1,23,100.00000E-003,776.60300E-006,2.88180E+000,-189.99930E-003,131.88600E-009,2.88180E+000
1,1,24,100.00000E-003,774.07700E-006,2.98534E+000,-184.99910E-003,138.62000E-009,2.98534E+000
1,1,25,100.00000E-003,771.52100E-006,3.08890E+000,-179.99930E-003,144.66200E-009,3.08890E+000
1,1,26,100.00000E-003,768.93400E-006,3.21523E+000,-174.99920E-003,146.73700E-009,3.21523E+000
1,1,27,100.00000E-003,766.38700E-006,3.31880E+000,-169.99920E-003,153.65800E-009,3.31880E+000
1,1,28,100.00000E-003,763.80200E-006,3.42235E+000,-164.99920E-003,159.66100E-009,3.42235E+000
1,1,29,100.00000E-003,761.15100E-006,3.52593E+000,-159.99920E-003,165.38500E-009,3.52593E+000
1,1,30,99.99990E-003,758.46700E-006,3.63104E+000,-154.99920E-003,169.99100E-009,3.63104E+000
1,1,31,100.00000E-003,755.78500E-006,3.73459E+000,-149.99920E-003,176.13700E-009,3.73459E+000
1,1,32,100.00000E-003,753.10600E-006,3.83859E+000,-144.99930E-003,181.47100E-009,3.83859E+000
1,1,33,100.00000E-003,750.39800E-006,3.94240E+000,-139.99920E-003,186.69900E-009,3.94240E+000
1,1,34,100.00000E-003,747.62300E-006,4.04765E+000,-134.99920E-003,191.25500E-009,4.04765E+000
1,1,35,100.00000E-003,744.72000E-006,4.17992E+000,-129.99940E-003,183.15000E-009,4.17992E+000
1,1,36,100.00000E-003,741.97600E-006,4.28353E+000,-124.99920E-003,197.11200E-009,4.28353E+000
1,1,37,100.00010E-003,739.17700E-006,4.38707E+000,-119.99930E-003,204.54100E-009,4.38707E+000
1,1,38,100.00000E-003,736.35300E-006,4.49107E+000,-114.99930E-003,210.77000E-009,4.49107E+000
1,1,39,100.00000E-003,733.50300E-006,4.59466E+000,-109.99900E-003,216.96500E-009,4.59466E+000
1,1,40,100.00000E-003,730.54400E-006,4.72009E+000,-104.99910E-003,217.68900E-009,4.72009E+000
1,1,41,100.00000E-003,727.71000E-006,4.82366E+000,-99.99920E-003,225.60700E-009,4.82366E+000
1,1,42,100.00000E-003,724.79100E-006,4.92720E+000,-94.99890E-003,232.61600E-009,4.92720E+000
1,1,43,100.00000E-003,721.89700E-006,5.03088E+000,-89.99910E-003,239.00100E-009,5.03088E+000
1,1,44,99.99990E-003,718.91300E-006,5.13443E+000,-84.99920E-003,245.47000E-009,5.13443E+000
1,1,45,100.00000E-003,715.92900E-006,5.23804E+000,-79.99890E-003,252.11900E-009,5.23804E+000
1,1,46,100.00000E-003,712.93100E-006,5.34159E+000,-74.99910E-003,258.71100E-009,5.34159E+000
1,1,47,100.00000E-003,709.95800E-006,5.44517E+000,-69.99900E-003,265.45300E-009,5.44517E+000
1,1,48,100.00000E-003,706.89100E-006,5.54919E+000,-64.99910E-003,271.95900E-009,5.54919E+000
1,1,49,100.00000E-003,703.65600E-006,5.67972E+000,-59.99930E-003,262.95200E-009,5.67972E+000
1,1,50,100.00000E-003,700.61400E-006,5.78332E+000,-54.99910E-003,279.31900E-009,5.78332E+000
1,1,51,100.00000E-003,697.54700E-006,5.88728E+000,-49.99910E-003,288.26800E-009,5.88728E+000
1,1,52,100.00000E-003,694.45700E-006,5.99085E+000,-44.99900E-003,296.90200E-009,5.99085E+000
1,1,53,100.00000E-003,691.31600E-006,6.09459E+000,-39.99890E-003,305.17500E-009,6.09459E+000
1,1,54,100.00000E-003,688.06800E-006,6.22280E+000,-34.99890E-003,306.54500E-009,6.22280E+000
1,1,55,100.00000E-003,684.91900E-006,6.32636E+000,-29.99900E-003,316.88100E-009,6.32636E+000
1,1,56,100.00000E-003,681.75900E-006,6.43007E+000,-24.99880E-003,326.39100E-009,6.43007E+000
1,1,57,100.00000E-003,678.59500E-006,6.53372E+000,-19.99890E-003,335.53600E-009,6.53372E+000
1,1,58,100.00000E-003,675.40800E-006,6.63728E+000,-14.99890E-003,344.81700E-009,6.63728E+000
1,1,59,100.00000E-003,672.14400E-006,6.74222E+000,-9.99900E-003,353.58400E-009,6.74222E+000
1,1,60,100.00000E-003,668.89400E-006,6.84578E+000,-4.99880E-003,363.26700E-009,6.84578E+000
1,1,61,100.00000E-003,665.60000E-006,6.94973E+000,1.10000E-006,372.43200E-009,6.94973E+000
1,1,62,100.00000E-003,662.32400E-006,7.05332E+000,5.00110E-003,382.17500E-009,7.05332E+000
1,1,63,100.00000E-003,658.83500E-006,7.18341E+000,10.00080E-003,372.44400E-009,7.18341E+000
1,1,64,100.00000E-003,655.58200E-006,7.28768E+000,15.00110E-003,392.38000E-009,7.28768E+000
1,1,65,100.00000E-003,652.27500E-006,7.39126E+000,20.00120E-003,405.49600E-009,7.39126E+000
1,1,66,100.00000E-003,648.93000E-006,7.49492E+000,25.00110E-003,416.26800E-009,7.49492E+000
1,1,67,100.00000E-003,645.55800E-006,7.59886E+000,30.00130E-003,427.00300E-009,7.59886E+000
1,1,68,100.00000E-003,642.09200E-006,7.72759E+000,35.00120E-003,428.66000E-009,7.72759E+000
1,1,69,100.00000E-003,638.67500E-006,7.83145E+000,40.00130E-003,441.83300E-009,7.83145E+000
1,1,70,100.00000E-003,635.27700E-006,7.93502E+000,45.00130E-003,453.67800E-009,7.93502E+000
1,1,71,100.00000E-003,631.85400E-006,8.03960E+000,50.00130E-003,464.89300E-009,8.03960E+000
1,1,72,100.00000E-003,628.42400E-006,8.14313E+000,55.00130E-003,475.40800E-009,8.14313E+000
1,1,73,100.00000E-003,624.98100E-006,8.24675E+000,60.00130E-003,486.15800E-009,8.24675E+000
1,1,74,100.00000E-003,621.48400E-006,8.35241E+000,65.00130E-003,495.97700E-009,8.35241E+000
1,1,75,100.00000E-003,617.99000E-006,8.45596E+000,70.00130E-003,506.65300E-009,8.45596E+000
1,1,76,100.00000E-003,614.47800E-006,8.55956E+000,75.00140E-003,516.91900E-009,8.55956E+000
1,1,77,100.00000E-003,610.71400E-006,8.68737E+000,80.00100E-003,506.18800E-009,8.68737E+000
1,1,78,100.00000E-003,607.21800E-006,8.79097E+000,85.00130E-003,525.97300E-009,8.79097E+000
1,1,79,100.00000E-003,603.68100E-006,8.89454E+000,90.00130E-003,538.00800E-009,8.89454E+000
1,1,80,100.00000E-003,600.14900E-006,8.99812E+000,95.00130E-003,549.04700E-009,8.99812E+000
1,1,81,100.00000E-003,596.54900E-006,9.10164E+000,100.00130E-003,559.22600E-009,9.10164E+000
1,1,82,100.00000E-003,592.85700E-006,9.21116E+000,105.00140E-003,564.40900E-009,9.21116E+000
1,1,83,100.00000E-003,589.28200E-006,9.31620E+000,110.00130E-003,575.41200E-009,9.31620E+000
1,1,84,100.00000E-003,585.66100E-006,9.41973E+000,115.00130E-003,585.72100E-009,9.41973E+000
1,1,85,100.00000E-003,581.98600E-006,9.52917E+000,120.00150E-003,590.56500E-009,9.52917E+000
1,1,86,100.00000E-003,578.35700E-006,9.63283E+000,125.00150E-003,601.29500E-009,9.63283E+000
1,1,87,100.00000E-003,574.62500E-006,9.74803E+000,130.00150E-003,603.83900E-009,9.74803E+000
1,1,88,100.00000E-003,570.95400E-006,9.85160E+000,135.00160E-003,614.93900E-009,9.85160E+000
1,1,89,100.00000E-003,567.20000E-006,9.96324E+000,140.00150E-003,618.37300E-009,9.96324E+000
1,1,90,100.00000E-003,563.47200E-006,10.07274E+000,145.00140E-003,624.45100E-009,10.07274E+000
1,1,91,100.00000E-003,559.55600E-006,10.20229E+000,150.00120E-003,612.76400E-009,10.20229E+000
1,1,92,100.00000E-003,555.86400E-006,10.31313E+000,155.00150E-003,625.07700E-009,10.31313E+000
1,1,93,100.00000E-003,552.12600E-006,10.42258E+000,160.00130E-003,632.95700E-009,10.42258E+000
1,1,94,100.00000E-003,548.35300E-006,10.53200E+000,165.00160E-003,641.12900E-009,10.53200E+000
1,1,95,100.00000E-003,544.56600E-006,10.64141E+000,170.00160E-003,647.04100E-009,10.64141E+000
1,1,96,100.00000E-003,540.74700E-006,10.75589E+000,175.00150E-003,649.79200E-009,10.75589E+000
1,1,97,100.00000E-003,536.96900E-006,10.86535E+000,180.00160E-003,656.52500E-009,10.86535E+000
1,1,98,100.00000E-003,533.10700E-006,10.97478E+000,185.00160E-003,661.49900E-009,10.97478E+000
1,1,99,100.00000E-003,529.28600E-006,11.08419E+000,190.00150E-003,667.19600E-009,11.08419E+000
1,1,100,100.00000E-003,525.35800E-006,11.20240E+000,195.00150E-003,663.85400E-009,11.20240E+000
1,1,101,100.00000E-003,521.51800E-006,11.31308E+000,200.00160E-003,672.19300E-009,11.31308E+000
1,1,102,100.00000E-003,517.69500E-006,11.42419E+000,205.00160E-003,676.14200E-009,11.42419E+000
1,1,103,100.00000E-003,513.77300E-006,11.53796E+000,210.00150E-003,678.29200E-009,11.53796E+000
1,1,104,100.00000E-003,509.81900E-006,11.64733E+000,215.00200E-003,689.81600E-009,11.64733E+000
1,1,105,100.00000E-003,505.92800E-006,11.75744E+000,220.00100E-003,693.53600E-009,11.75744E+000
1,1,106,100.00000E-003,502.04800E-006,11.86685E+000,225.00100E-003,700.15300E-009,11.86685E+000
1,1,107,100.00000E-003,498.13900E-006,11.97648E+000,230.00100E-003,705.81600E-009,11.97648E+000
1,1,108,100.00000E-003,494.21500E-006,12.08607E+000,235.00100E-003,712.64700E-009,12.08607E+000
1,1,109,100.00000E-003,490.11300E-006,12.21260E+000,240.00100E-003,704.32600E-009,12.21260E+000
1,1,110,100.00000E-003,486.18100E-006,12.32632E+000,245.00100E-003,715.76300E-009,12.32632E+000
1,1,111,100.00000E-003,482.28500E-006,12.43912E+000,250.00100E-003,737.16200E-009,12.43912E+000
1,1,112,100.00000E-003,478.39300E-006,12.54852E+000,255.00100E-003,748.79100E-009,12.54852E+000
1,1,113,100.00000E-003,474.41400E-006,12.65793E+000,260.00100E-003,750.98600E-009,12.65793E+000
1,1,114,100.00000E-003,470.50700E-006,12.76739E+000,265.00100E-003,757.08700E-009,12.76739E+000
1,1,115,100.00000E-003,466.46600E-006,12.87680E+000,270.00100E-003,768.14600E-009,12.87680E+000
1,1,116,100.00000E-003,462.49300E-006,12.98624E+000,275.00100E-003,780.30000E-009,12.98624E+000
1,1,117,100.00000E-003,458.55100E-006,13.09337E+000,280.00000E-003,794.81000E-009,13.09337E+000
1,1,118,100.00000E-003,454.54600E-006,13.20954E+000,285.00100E-003,802.84600E-009,13.20954E+000
1,1,119,100.00000E-003,450.58800E-006,13.32299E+000,290.00100E-003,817.78400E-009,13.32299E+000
1,1,120,100.00010E-003,446.65100E-006,13.43239E+000,295.00100E-003,837.00700E-009,13.43239E+000
1,1,121,100.00000E-003,442.71600E-006,13.53991E+000,300.00000E-003,856.16000E-009,13.53991E+000
1,1,122,100.00000E-003,438.78500E-006,13.64347E+000,305.00000E-003,880.56000E-009,13.64347E+000
1,1,123,100.00000E-003,434.83900E-006,13.75327E+000,310.00100E-003,901.39600E-009,13.75327E+000
1,1,124,100.00000E-003,430.94900E-006,13.86014E+000,315.00000E-003,923.83000E-009,13.86014E+000
1,1,125,100.00000E-003,427.05700E-006,13.96379E+000,320.00000E-003,951.67000E-009,13.96379E+000
1,1,126,100.00000E-003,423.15800E-006,14.06737E+000,325.00000E-003,979.59000E-009,14.06737E+000
1,1,127,100.00000E-003,418.95600E-006,14.20525E+000,330.00000E-003,981.67000E-009,14.20525E+000
1,1,128,100.00000E-003,415.20200E-006,14.30884E+000,335.00000E-003,1.02477E-006,14.30884E+000
1,1,129,100.00000E-003,411.37500E-006,14.41239E+000,340.00000E-003,1.06064E-006,14.41239E+000
1,1,130,100.00000E-003,407.55300E-006,14.51595E+000,345.00000E-003,1.09675E-006,14.51595E+000
1,1,131,100.00000E-003,403.76900E-006,14.61963E+000,350.00000E-003,1.13419E-006,14.61963E+000
1,1,132,100.00000E-003,399.85500E-006,14.74695E+000,355.00000E-003,1.16330E-006,14.74695E+000
1,1,133,100.00000E-003,396.14900E-006,14.85051E+000,360.00000E-003,1.20666E-006,14.85051E+000
1,1,134,100.00000E-003,392.46400E-006,14.95487E+000,365.00000E-003,1.25023E-006,14.95487E+000
1,1,135,100.00000E-003,388.82200E-006,15.05843E+000,370.00000E-003,1.29545E-006,15.05843E+000
1,1,136,100.00000E-003,385.22500E-006,15.16201E+000,375.00000E-003,1.34257E-006,15.16201E+000
1,1,137,100.00000E-003,381.71200E-006,15.26559E+000,380.00000E-003,1.39176E-006,15.26559E+000
1,1,138,100.00000E-003,378.24400E-006,15.37047E+000,385.00000E-003,1.44153E-006,15.37047E+000
1,1,139,100.00000E-003,374.87600E-006,15.47403E+000,390.00000E-003,1.49525E-006,15.47403E+000
1,1,140,100.00000E-003,371.60700E-006,15.57761E+000,395.00000E-003,1.55064E-006,15.57761E+000
1,1,141,100.00000E-003,368.18100E-006,15.70782E+000,400.00000E-003,1.58747E-006,15.70782E+000
1,1,142,100.00000E-003,365.16200E-006,15.81142E+000,405.00000E-003,1.65582E-006,15.81142E+000
1,1,143,100.00000E-003,362.22400E-006,15.91504E+000,410.00000E-003,1.71907E-006,15.91504E+000
1,1,144,100.00000E-003,359.40600E-006,16.01862E+000,415.00000E-003,1.78372E-006,16.01862E+000
1,1,145,100.00000E-003,356.72100E-006,16.12220E+000,420.00000E-003,1.85016E-006,16.12220E+000
1,1,146,100.00000E-003,354.06000E-006,16.25185E+000,425.00000E-003,1.90715E-006,16.25185E+000
1,1,147,100.00000E-003,351.69100E-006,16.35543E+000,430.00000E-003,1.98023E-006,16.35543E+000
1,1,148,99.99990E-003,349.44700E-006,16.46002E+000,435.00000E-003,2.05258E-006,16.46002E+000
1,1,149,100.00000E-003,347.41800E-006,16.56383E+000,440.00000E-003,2.12776E-006,16.56383E+000
1,1,150,100.00000E-003,345.59200E-006,16.66740E+000,445.00000E-003,2.20435E-006,16.66740E+000
1,1,151,100.00000E-003,343.93600E-006,16.77109E+000,450.00000E-003,2.28325E-006,16.77109E+000
