Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,817.57100E-006,76.56900E-003,-299.99300E-003,-5.30520E-009,76.56900E-003
1,1,2,100.00000E-003,815.08400E-006,196.69800E-003,-294.95000E-003,26.03420E-009,196.69800E-003
1,1,3,100.00000E-003,812.54700E-006,316.40900E-003,-289.94600E-003,40.93130E-009,316.40900E-003
1,1,4,100.00000E-003,810.06100E-006,441.49400E-003,-284.98600E-003,49.66010E-009,441.49400E-003
1,1,5,100.00000E-003,807.50900E-006,563.67200E-003,-279.95200E-003,61.09420E-009,563.67200E-003
1,1,6,100.00000E-003,805.03600E-006,677.46600E-003,-274.99900E-003,57.16800E-009,677.46600E-003
1,1,7,100.00000E-003,802.27400E-006,856.54800E-003,-270.01300E-003,31.54800E-009,856.54800E-003
1,1,8,100.00000E-003,799.54500E-006,1.03351E+000,-265.01100E-003,33.35600E-009,1.03351E+000
1,1,9,100.00000E-003,796.87600E-006,1.17637E+000,-259.99900E-003,60.35900E-009,1.17637E+000
1,1,10,100.00000E-003,794.15200E-006,1.35084E+000,-255.01300E-003,38.64600E-009,1.35084E+000
1,1,11,100.00000E-003,791.43200E-006,1.46026E+000,-249.99900E-003,77.04600E-009,1.46026E+000
1,1,12,100.00000E-003,788.56600E-006,1.66895E+000,-245.00000E-003,63.76700E-009,1.66895E+000
1,1,13,100.00000E-003,785.81700E-006,1.77837E+000,-239.99900E-003,83.83200E-009,1.77837E+000
1,1,14,100.00000E-003,782.92800E-006,1.95545E+000,-235.01800E-003,46.85300E-009,1.95545E+000
1,1,15,99.99990E-003,780.06700E-006,2.13237E+000,-230.01600E-003,50.98600E-009,2.13237E+000
1,1,16,100.00000E-003,777.29500E-006,2.24234E+000,-224.99900E-003,95.77700E-009,2.24234E+000
1,1,17,100.00000E-003,774.40100E-006,2.41925E+000,-220.01900E-003,52.98400E-009,2.41925E+000
1,1,18,100.00000E-003,771.53500E-006,2.52872E+000,-214.99900E-003,104.82300E-009,2.52872E+000
1,1,19,100.00000E-003,768.66200E-006,2.67620E+000,-209.99950E-003,100.55600E-009,2.67620E+000
1,1,20,99.99990E-003,765.63700E-006,2.85322E+000,-205.02320E-003,56.37700E-009,2.85322E+000
1,1,21,99.99990E-003,762.76900E-006,2.96275E+000,-199.99860E-003,116.29300E-009,2.96275E+000
1,1,22,99.99990E-003,759.81300E-006,3.07401E+000,-194.99920E-003,124.38400E-009,3.07401E+000
1,1,23,99.99990E-003,756.53500E-006,3.30646E+000,-190.00010E-003,102.07000E-009,3.30646E+000
1,1,24,100.00000E-003,753.60000E-006,3.41319E+000,-184.99860E-003,125.50500E-009,3.41319E+000
1,1,25,100.00000E-003,750.63000E-006,3.52260E+000,-179.99870E-003,135.25500E-009,3.52260E+000
1,1,26,100.00000E-003,747.53800E-006,3.63200E+000,-174.99840E-003,143.36200E-009,3.63200E+000
1,1,27,100.00000E-003,744.46000E-006,3.74147E+000,-169.99890E-003,150.27000E-009,3.74147E+000
1,1,28,100.00000E-003,741.39000E-006,3.85180E+000,-164.99840E-003,156.09600E-009,3.85180E+000
