Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,820.92500E-006,79.40300E-003,-299.98800E-003,-3.08080E-009,79.40300E-003
1,1,2,100.00000E-003,817.94800E-006,202.64800E-003,-295.01400E-003,64.28350E-009,202.64800E-003
1,1,3,100.00000E-003,814.89600E-006,433.96800E-003,-290.00100E-003,35.40000E-009,433.96800E-003
1,1,4,100.00000E-003,811.76400E-006,668.09700E-003,-285.00100E-003,43.32000E-009,668.09700E-003
1,1,5,100.00000E-003,808.59700E-006,896.01400E-003,-280.00100E-003,53.94000E-009,896.01400E-003
1,1,6,100.00000E-003,805.39200E-006,1.12349E+000,-275.00100E-003,62.05000E-009,1.12349E+000
1,1,7,100.00000E-003,802.18900E-006,1.34910E+000,-270.00100E-003,65.02000E-009,1.34910E+000
1,1,8,100.00000E-003,798.91200E-006,1.57565E+000,-265.00000E-003,75.72000E-009,1.57565E+000
1,1,9,100.00000E-003,795.66400E-006,1.80331E+000,-260.00100E-003,78.09000E-009,1.80331E+000
1,1,10,100.00000E-003,792.39200E-006,2.02888E+000,-255.00100E-003,84.54000E-009,2.02888E+000
1,1,11,100.00000E-003,789.07800E-006,2.28379E+000,-250.00200E-003,83.16000E-009,2.28379E+000
1,1,12,100.00000E-003,785.68100E-006,2.50935E+000,-245.00100E-003,94.70000E-009,2.50935E+000
1,1,13,100.00000E-003,782.37400E-006,2.73536E+000,-240.00100E-003,97.67000E-009,2.73536E+000
1,1,14,100.00000E-003,778.98900E-006,2.96096E+000,-235.00100E-003,106.52000E-009,2.96096E+000
1,1,15,100.00000E-003,775.62500E-006,3.18815E+000,-230.00100E-003,111.34000E-009,3.18815E+000
1,1,16,100.00000E-003,772.24000E-006,3.41420E+000,-225.00200E-003,114.54000E-009,3.41420E+000
1,1,17,100.00000E-003,768.77500E-006,3.64133E+000,-220.00100E-003,122.97000E-009,3.64133E+000
1,1,18,100.00000E-003,765.34700E-006,3.86953E+000,-215.00100E-003,126.03000E-009,3.86953E+000
1,1,19,100.00000E-003,761.93600E-006,4.09706E+000,-210.00130E-003,129.48000E-009,4.09706E+000
1,1,20,100.00000E-003,758.45700E-006,4.34499E+000,-204.99980E-003,138.93000E-009,4.34499E+000
1,1,21,100.00000E-003,754.95700E-006,4.57057E+000,-200.00080E-003,140.24000E-009,4.57057E+000
1,1,22,100.00000E-003,751.42800E-006,4.80581E+000,-195.00060E-003,144.84000E-009,4.80581E+000
1,1,23,100.00000E-003,747.88500E-006,5.03286E+000,-190.00140E-003,149.35000E-009,5.03286E+000
1,1,24,100.00000E-003,744.31000E-006,5.27766E+000,-185.00110E-003,152.91000E-009,5.27766E+000
1,1,25,100.00000E-003,740.85600E-006,5.38430E+000,-179.99730E-003,216.54100E-009,5.38430E+000
1,1,26,100.00000E-003,737.35300E-006,5.49456E+000,-174.99750E-003,242.77700E-009,5.49456E+000
1,1,27,100.00000E-003,733.86800E-006,5.60396E+000,-169.99720E-003,263.27100E-009,5.60396E+000
1,1,28,100.00000E-003,730.28000E-006,5.73186E+000,-164.99820E-003,276.30000E-009,5.73186E+000
1,1,29,100.00000E-003,726.74500E-006,5.84127E+000,-159.99830E-003,292.12500E-009,5.84127E+000
1,1,30,100.00000E-003,723.14600E-006,5.95080E+000,-154.99720E-003,310.12300E-009,5.95080E+000
1,1,31,100.00000E-003,719.55900E-006,6.06017E+000,-149.99890E-003,321.57700E-009,6.06017E+000
1,1,32,100.00000E-003,715.74600E-006,6.31124E+000,-145.00160E-003,252.84000E-009,6.31124E+000
1,1,33,100.00000E-003,712.13200E-006,6.41853E+000,-139.99820E-003,310.76000E-009,6.41853E+000
1,1,34,100.00000E-003,708.50700E-006,6.52822E+000,-134.99720E-003,331.78200E-009,6.52822E+000
1,1,35,100.00000E-003,704.83700E-006,6.64098E+000,-129.99780E-003,344.89300E-009,6.64098E+000
1,1,36,100.00000E-003,701.16100E-006,6.75042E+000,-124.99810E-003,364.15900E-009,6.75042E+000
1,1,37,99.99990E-003,697.47300E-006,6.85979E+000,-119.99860E-003,376.49000E-009,6.85979E+000
1,1,38,100.00000E-003,693.76500E-006,6.97021E+000,-114.99770E-003,387.76100E-009,6.97021E+000
1,1,39,100.00000E-003,690.03100E-006,7.07964E+000,-109.99880E-003,400.96800E-009,7.07964E+000
1,1,40,100.00000E-003,686.25400E-006,7.19775E+000,-104.99320E-003,395.02600E-009,7.19775E+000
1,1,41,100.00000E-003,682.49300E-006,7.30729E+000,-99.99800E-003,417.29800E-009,7.30729E+000
1,1,42,100.00000E-003,678.74400E-006,7.41704E+000,-94.99800E-003,429.57500E-009,7.41704E+000
1,1,43,100.00000E-003,674.90600E-006,7.52649E+000,-89.99900E-003,438.65000E-009,7.52649E+000
1,1,44,100.00000E-003,671.14000E-006,7.63593E+000,-84.99720E-003,448.75800E-009,7.63593E+000
1,1,45,100.00000E-003,667.30500E-006,7.74790E+000,-79.99860E-003,457.81900E-009,7.74790E+000
1,1,46,100.00000E-003,663.48200E-006,7.85732E+000,-74.99820E-003,464.29700E-009,7.85732E+000
1,1,47,100.00000E-003,659.66300E-006,7.96669E+000,-69.99860E-003,475.96300E-009,7.96669E+000
1,1,48,100.00000E-003,655.81100E-006,8.07611E+000,-64.99860E-003,481.50600E-009,8.07611E+000
1,1,49,99.99990E-003,651.90500E-006,8.19567E+000,-59.99900E-003,478.52000E-009,8.19567E+000
1,1,50,100.00000E-003,648.05300E-006,8.30518E+000,-54.99800E-003,491.92300E-009,8.30518E+000
1,1,51,100.00000E-003,644.17000E-006,8.41484E+000,-49.99770E-003,503.41600E-009,8.41484E+000
1,1,52,100.00000E-003,640.31000E-006,8.52445E+000,-44.99860E-003,508.52200E-009,8.52445E+000
1,1,53,100.00000E-003,636.41300E-006,8.63399E+000,-39.99780E-003,519.03000E-009,8.63399E+000
1,1,54,100.00010E-003,632.47900E-006,8.75134E+000,-34.99780E-003,521.19000E-009,8.75134E+000
1,1,55,100.00000E-003,628.55600E-006,8.86073E+000,-29.99960E-003,529.91000E-009,8.86073E+000
1,1,56,100.00000E-003,624.63500E-006,8.97018E+000,-24.99770E-003,537.87600E-009,8.97018E+000
1,1,57,100.00000E-003,620.71000E-006,9.07956E+000,-19.99990E-003,546.01000E-009,9.07956E+000
1,1,58,100.00000E-003,616.72600E-006,9.20225E+000,-14.99870E-003,536.02700E-009,9.20225E+000
1,1,59,100.00000E-003,612.78500E-006,9.31170E+000,-9.99940E-003,552.58800E-009,9.31170E+000
1,1,60,100.00000E-003,608.80400E-006,9.42160E+000,-4.99850E-003,560.56500E-009,9.42160E+000
1,1,61,100.00000E-003,604.81400E-006,9.52857E+000,100.00000E-009,560.40000E-009,9.52857E+000
1,1,62,100.00000E-003,600.81000E-006,9.64159E+000,5.00130E-003,555.81400E-009,9.64159E+000
1,1,63,100.00000E-003,596.78300E-006,9.75379E+000,10.00930E-003,571.64400E-009,9.75379E+000
1,1,64,100.00000E-003,592.76700E-006,9.86313E+000,14.99990E-003,591.13200E-009,9.86313E+000
1,1,65,100.00000E-003,588.73200E-006,9.97256E+000,20.00160E-003,596.81800E-009,9.97256E+000
1,1,66,100.00000E-003,584.66600E-006,10.08598E+000,25.00190E-003,599.96900E-009,10.08598E+000
1,1,67,100.00000E-003,580.57800E-006,10.20503E+000,30.00130E-003,596.54900E-009,10.20503E+000
1,1,68,100.00000E-003,576.54900E-006,10.31191E+000,35.00010E-003,602.17000E-009,10.31191E+000
1,1,69,100.00000E-003,572.46700E-006,10.41885E+000,40.00010E-003,611.08000E-009,10.41885E+000
1,1,70,100.00000E-003,568.40600E-006,10.52548E+000,45.00060E-003,635.80600E-009,10.52548E+000
1,1,71,100.00000E-003,564.32200E-006,10.63651E+000,50.00090E-003,644.40600E-009,10.63651E+000
1,1,72,100.00000E-003,560.18300E-006,10.74571E+000,55.00010E-003,645.63000E-009,10.74571E+000
1,1,73,100.00000E-003,556.06800E-006,10.85260E+000,60.00000E-003,658.24000E-009,10.85260E+000
1,1,74,100.00000E-003,551.94900E-006,10.95957E+000,65.00010E-003,657.30000E-009,10.95957E+000
1,1,75,100.00000E-003,547.79700E-006,11.06642E+000,70.00000E-003,659.19000E-009,11.06642E+000
1,1,76,100.00000E-003,543.53000E-006,11.22140E+000,75.00030E-003,624.30100E-009,11.22140E+000
1,1,77,99.99990E-003,539.38100E-006,11.32833E+000,80.00010E-003,646.85000E-009,11.32833E+000
1,1,78,100.00000E-003,535.24000E-006,11.43526E+000,85.00020E-003,660.34000E-009,11.43526E+000
1,1,79,100.00000E-003,531.05800E-006,11.54212E+000,90.00010E-003,672.27000E-009,11.54212E+000
1,1,80,100.00000E-003,526.86600E-006,11.65097E+000,95.00000E-003,680.42000E-009,11.65097E+000
1,1,81,100.00000E-003,522.66100E-006,11.75829E+000,100.00010E-003,692.12000E-009,11.75829E+000
1,1,82,100.00000E-003,518.45400E-006,11.86515E+000,105.00020E-003,701.93000E-009,11.86515E+000
1,1,83,100.00000E-003,514.26000E-006,11.97208E+000,110.00020E-003,711.16000E-009,11.97208E+000
1,1,84,100.00000E-003,510.02200E-006,12.07898E+000,115.00010E-003,720.56000E-009,12.07898E+000
1,1,85,100.00000E-003,505.77100E-006,12.20409E+000,120.00010E-003,703.30000E-009,12.20409E+000
1,1,86,100.00000E-003,501.55400E-006,12.31108E+000,125.00010E-003,726.48000E-009,12.31108E+000
1,1,87,100.00000E-003,497.32600E-006,12.41794E+000,130.00010E-003,739.62000E-009,12.41794E+000
1,1,88,100.00000E-003,493.08000E-006,12.52479E+000,135.00020E-003,750.82000E-009,12.52479E+000
1,1,89,100.00000E-003,488.86900E-006,12.63173E+000,140.00010E-003,761.08000E-009,12.63173E+000
1,1,90,100.00000E-003,484.50900E-006,12.80937E+000,144.99690E-003,691.13000E-009,12.80937E+000
1,1,91,100.00000E-003,480.30400E-006,12.91623E+000,150.00010E-003,738.55000E-009,12.91623E+000
1,1,92,100.00000E-003,476.11600E-006,13.02367E+000,155.00010E-003,757.36000E-009,13.02367E+000
1,1,93,100.00000E-003,471.92300E-006,13.13056E+000,160.00010E-003,774.76000E-009,13.13056E+000
1,1,94,100.00000E-003,467.71300E-006,13.25185E+000,165.00010E-003,780.56000E-009,13.25185E+000
