2999.69	541.227
2998.44	549.245
2997.19	561.177
2995.94	589.135
2994.7	601.056
2993.45	508.808
2992.2	588.834
2990.95	604.754
2989.7	596.642
2988.45	590.535
2987.2	570.42
2985.96	572.324
2984.71	562.222
2983.46	576.129
2982.21	522.028
2980.96	581.932
2979.71	583.833
2978.45	601.725
2977.2	563.646
2975.95	629.497
2974.7	625.394
2973.45	575.344
2972.2	547.282
2970.95	601.109
2969.69	626.964
2968.44	584.933
2967.19	614.774
2965.94	596.708
2964.68	638.508
2963.43	548.624
2962.18	600.392
2960.92	604.278
2959.67	580.247
2958.42	572.173
2957.16	673.734
2955.91	564.006
2954.65	569.888
2953.4	619.597
2952.14	601.564
2950.89	633.327
2949.63	591.402
2948.38	583.338
2947.12	539.445
2945.86	618.963
2944.61	527.322
2943.35	596.866
2942.1	568.915
2940.84	594.673
2939.58	566.732
2938.32	564.647
2937.07	632.138
2935.81	586.317
2934.55	600.127
2933.29	641.748
2932.03	570.124
2930.77	607.764
2929.52	554.043
2928.26	639.324
2927	581.645
2925.74	597.424
2924.48	585.415
2923.22	541.665
2921.96	581.248
2920.7	555.363
2919.44	624.677
2918.18	602.76
2916.91	572.92
2915.65	564.894
2914.39	590.56
2913.13	626.124
2911.87	576.49
2910.61	623.929
2909.34	617.881
2908.08	582.135
2906.82	572.136
2905.56	601.729
2904.29	593.71
2903.03	603.502
2901.76	621.204
2900.5	603.295
2899.24	547.817
2897.97	614.953
2896.71	559.491
2895.44	628.579
2894.18	533.607
2892.91	559.204
2891.65	588.743
2890.38	634.074
2889.12	590.516
2887.85	600.288
2886.58	606.108
2885.32	600.082
2884.05	609.848
2882.78	568.304
2881.52	641.206
2880.25	615.452
2878.98	573.929
2877.71	609.325
2876.45	630.908
2875.18	569.691
2873.91	628.721
2872.64	563.584
2871.37	587.13
2870.1	610.669
2868.83	588.899
2867.56	614.398
2866.29	602.479
2865.02	647.652
2863.75	645.573
2862.48	665.141
2861.21	562.715
2859.94	592.126
2858.67	605.793
2857.4	637.153
2856.13	591.822
2854.86	617.276
2853.58	605.377
2852.31	674.054
2851.04	624.818
2849.77	614.888
2848.49	622.639
2847.22	593.075
2845.95	624.389
2844.67	651.766
2843.4	594.732
2842.13	606.405
2840.85	639.657
2839.58	594.426
2838.3	586.478
2837.03	629.522
2835.75	578.433
2834.48	641.068
2833.2	627.237
2831.93	627.13
2830.65	617.225
2829.38	615.159
2828.1	587.631
2826.82	565.987
2825.55	612.884
2824.27	659.765
2822.99	600.929
2821.71	626.268
2820.44	604.636
2819.16	596.706
2817.88	633.769
2816.6	547.608
2815.32	600.309
2814.05	578.7
2812.77	607.922
2811.49	656.677
2810.21	568.631
2808.93	707.248
2807.65	648.525
2806.37	619.117
2805.09	650.254
2803.81	652.095
2802.53	591.469
2801.25	585.512
2799.97	647.856
2798.68	616.527
