2999.69	334.759
2998.44	386.877
2997.19	320.673
2995.94	376.726
2994.7	398.701
2993.45	334.531
2992.2	372.528
2990.95	364.454
2989.7	390.42
2988.45	398.361
2987.2	386.284
2985.96	424.24
2984.71	340.134
2983.46	408.092
2982.21	344.019
2980.96	419.951
2979.71	377.892
2978.45	351.839
2977.2	357.775
2975.95	387.69
2974.7	341.669
2973.45	401.542
2972.2	373.51
2970.95	421.376
2969.69	381.37
2968.44	401.268
2967.19	393.216
2965.94	373.192
2964.68	407.049
2963.43	349.124
2962.18	420.873
2960.92	398.863
2959.67	315.048
2958.42	420.657
2957.16	408.625
2955.91	408.556
2954.65	416.456
2953.4	388.493
2952.14	400.379
2950.89	384.378
2949.63	380.329
2948.38	416.101
2947.12	374.228
2945.86	419.939
2944.61	386.039
2943.35	360.109
2942.1	354.08
2940.84	383.853
2939.58	377.821
2938.32	371.792
2937.07	409.498
2935.81	377.628
2934.55	393.461
2933.29	441.077
2932.03	423.124
2930.77	395.245
2929.52	379.291
2928.26	381.212
2927	432.76
2925.74	335.431
2924.48	398.876
2923.22	361.11
2921.96	406.675
2920.7	384.788
2919.44	430.333
2918.18	416.38
2916.91	408.379
2915.65	418.22
2914.39	404.276
2913.13	332.876
2911.87	370.459
2910.61	380.3
2909.34	394.097
2908.08	382.15
2906.82	354.368
2905.56	421.606
2904.29	381.953
2903.03	419.483
2901.76	365.996
2900.5	460.878
2899.24	427.179
2897.97	405.355
2896.71	393.423
2895.44	351.846
2894.18	422.933
2892.91	393.221
2891.65	327.957
2890.38	430.617
2889.12	416.719
2887.85	450.216
2886.58	418.55
2885.32	406.635
2884.05	477.615
2882.78	426.228
2881.52	418.263
2880.25	360.986
2878.98	327.396
2877.71	378.61
2876.45	445.579
2875.18	388.336
2873.91	445.426
2872.64	362.586
2871.37	370.404
2870.1	415.649
2868.83	395.882
2867.56	366.275
2866.29	356.368
2865.02	389.772
2863.75	446.784
2862.48	442.771
2861.21	354.156
2859.94	444.587
2858.67	407.14
2857.4	359.874
2856.13	361.778
2854.86	440.35
2853.58	420.619
2852.31	379.278
2851.04	391.002
2849.77	426.296
2848.49	426.223
2847.22	479.173
2845.95	414.296
2844.67	386.74
2843.4	396.488
2842.13	388.57
2840.85	376.73
2839.58	411.978
2838.3	464.867
2837.03	460.865
2835.75	372.55
2834.48	437.181
2833.2	401.824
2831.93	407.634
2830.65	442.834
2829.38	421.208
2828.1	376.084
2826.82	383.853
2825.55	424.907
2824.27	405.256
2822.99	407.144
2821.71	395.332
2820.44	401.134
2819.16	383.457
2817.88	426.425
2816.6	434.175
2815.32	461.476
2814.05	408.609
2812.77	455.453
2811.49	424.104
2810.21	392.766
2808.93	392.699
2807.65	453.186
2806.37	429.671
2805.09	412.023
2803.81	425.619
2802.53	443.114
2801.25	423.521
2799.97	452.718
2798.68	458.494
2797.4	399.894
2796.12	434.931
2794.84	390.006
2793.56	462.077
2792.27	483.441
2790.99	430.734
2789.71	461.839
2788.42	506.571
2787.14	449.992
2785.86	424.594
2784.57	422.574
2783.29	478.964
2782.01	451.628
2780.72	469.067
2779.44	480.663
2778.15	455.286
2776.87	484.388
2775.58	484.304
2774.3	451.162
2773.01	468.583
2771.72	499.606
2770.44	513.125
2769.15	452.794
2767.86	456.602
2766.58	495.376
2765.29	508.887
2764	516.567
2762.72	477.645
2761.43	537.743
2760.14	471.658
