Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,1.00E-01,7.90E-04,6.40E-02,-3.00E-01,-1.37E-06,6.40E-02
1,1,2,1.00E-01,7.89E-04,1.68E-01,-2.94E-01,-1.12E-06,1.68E-01
1,1,3,1.00E-01,7.88E-04,2.74E-01,-2.88E-01,-9.48E-07,2.74E-01
1,1,4,1.00E-01,7.86E-04,3.78E-01,-2.82E-01,-7.99E-07,3.78E-01
1,1,5,1.00E-01,7.84E-04,4.82E-01,-2.76E-01,-6.75E-07,4.82E-01
1,1,6,1.00E-01,7.83E-04,5.86E-01,-2.70E-01,-5.65E-07,5.86E-01
1,1,7,1.00E-01,7.81E-04,6.95E-01,-2.64E-01,-4.71E-07,6.95E-01
1,1,8,1.00E-01,7.79E-04,7.99E-01,-2.58E-01,-3.81E-07,7.99E-01
1,1,9,1.00E-01,7.77E-04,9.03E-01,-2.52E-01,-3.00E-07,9.03E-01
1,1,10,1.00E-01,7.75E-04,1.01E+00,-2.46E-01,-2.26E-07,1.01E+00
1,1,11,1.00E-01,7.73E-04,1.20E+00,-2.40E-01,-3.02E-07,1.20E+00
1,1,12,1.00E-01,7.71E-04,1.30E+00,-2.34E-01,-1.61E-07,1.30E+00
1,1,13,1.00E-01,7.68E-04,1.47E+00,-2.28E-01,-1.75E-07,1.47E+00
1,1,14,1.00E-01,7.66E-04,1.66E+00,-2.22E-01,-1.67E-07,1.66E+00
1,1,15,1.00E-01,7.64E-04,1.78E+00,-2.16E-01,-4.33E-08,1.78E+00
1,1,16,1.00E-01,7.62E-04,1.90E+00,-2.10E-01,2.34E-08,1.90E+00
1,1,17,1.00E-01,7.60E-04,2.01E+00,-2.04E-01,7.62E-08,2.01E+00
1,1,18,1.00E-01,7.57E-04,2.11E+00,-1.98E-01,1.41E-07,2.11E+00
1,1,19,1.00E-01,7.55E-04,2.21E+00,-1.92E-01,1.92E-07,2.21E+00
1,1,20,1.00E-01,7.53E-04,2.32E+00,-1.86E-01,2.37E-07,2.32E+00
1,1,21,1.00E-01,7.50E-04,2.43E+00,-1.80E-01,2.64E-07,2.43E+00
1,1,22,1.00E-01,7.48E-04,2.54E+00,-1.74E-01,2.95E-07,2.54E+00
1,1,23,1.00E-01,7.45E-04,2.67E+00,-1.68E-01,2.81E-07,2.67E+00
1,1,24,1.00E-01,7.43E-04,2.78E+00,-1.62E-01,3.34E-07,2.78E+00
1,1,25,1.00E-01,7.40E-04,2.89E+00,-1.56E-01,3.69E-07,2.89E+00
1,1,26,1.00E-01,7.37E-04,3.00E+00,-1.50E-01,3.99E-07,3.00E+00
1,1,27,1.00E-01,7.35E-04,3.11E+00,-1.44E-01,4.21E-07,3.11E+00
1,1,28,1.00E-01,7.32E-04,3.22E+00,-1.38E-01,4.45E-07,3.22E+00
1,1,29,1.00E-01,7.29E-04,3.33E+00,-1.32E-01,4.71E-07,3.33E+00
1,1,30,1.00E-01,7.26E-04,3.44E+00,-1.26E-01,4.95E-07,3.44E+00
1,1,31,1.00E-01,7.24E-04,3.55E+00,-1.20E-01,5.17E-07,3.55E+00
1,1,32,1.00E-01,7.21E-04,3.67E+00,-1.14E-01,5.18E-07,3.67E+00
1,1,33,1.00E-01,7.18E-04,3.78E+00,-1.08E-01,5.49E-07,3.78E+00
1,1,34,1.00E-01,7.15E-04,3.89E+00,-1.02E-01,5.60E-07,3.89E+00
1,1,35,1.00E-01,7.12E-04,4.00E+00,-9.60E-02,5.82E-07,4.00E+00
1,1,36,1.00E-01,7.09E-04,4.11E+00,-9.00E-02,6.06E-07,4.11E+00
1,1,37,1.00E-01,7.06E-04,4.23E+00,-8.40E-02,6.17E-07,4.23E+00
1,1,38,1.00E-01,7.03E-04,4.34E+00,-7.80E-02,6.40E-07,4.34E+00
1,1,39,1.00E-01,7.00E-04,4.45E+00,-7.20E-02,6.55E-07,4.45E+00
1,1,40,1.00E-01,6.96E-04,4.56E+00,-6.60E-02,6.76E-07,4.56E+00
1,1,41,1.00E-01,6.93E-04,4.67E+00,-6.00E-02,6.83E-07,4.67E+00
1,1,42,1.00E-01,6.90E-04,4.78E+00,-5.40E-02,7.07E-07,4.78E+00
1,1,43,1.00E-01,6.87E-04,4.89E+00,-4.80E-02,7.25E-07,4.89E+00
1,1,44,1.00E-01,6.83E-04,5.00E+00,-4.20E-02,7.44E-07,5.00E+00
1,1,45,1.00E-01,6.80E-04,5.11E+00,-3.60E-02,7.66E-07,5.11E+00
