Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,99.99990E-003,191.48800E-006,64.69200E-003,-300.00200E-003,-2.90801E-006,64.69200E-003
1,1,2,100.00000E-003,191.40000E-006,171.91100E-003,-294.00000E-003,-2.15166E-006,171.91100E-003
1,1,3,99.99990E-003,191.27700E-006,278.80300E-003,-288.00100E-003,-1.71571E-006,278.80300E-003
1,1,4,100.00000E-003,191.15600E-006,439.92100E-003,-281.99900E-003,-1.86203E-006,439.92100E-003
1,1,5,100.00000E-003,191.01300E-006,603.16700E-003,-275.99700E-003,-1.50752E-006,603.16700E-003
1,1,6,100.00010E-003,190.86200E-006,764.45400E-003,-269.99500E-003,-1.20233E-006,764.45400E-003
1,1,7,100.00000E-003,190.68100E-006,873.78900E-003,-263.98100E-003,-785.10500E-009,873.78900E-003
1,1,8,100.00000E-003,190.52500E-006,1.10610E+000,-257.99600E-003,-1.02744E-006,1.10610E+000
1,1,9,99.99990E-003,190.31800E-006,1.33653E+000,-251.99700E-003,-907.62000E-009,1.33653E+000
1,1,10,100.00000E-003,190.08700E-006,1.56510E+000,-245.99800E-003,-766.61000E-009,1.56510E+000
1,1,11,100.00000E-003,190.10800E-006,1.79183E+000,-239.99800E-003,-595.41000E-009,1.79183E+000
1,1,12,100.00000E-003,189.87200E-006,1.91398E+000,-233.87200E-003,-5.29860E-009,1.91398E+000
1,1,13,100.00010E-003,189.66900E-006,2.02340E+000,-227.99400E-003,194.31700E-009,2.02340E+000
1,1,14,100.00000E-003,189.56200E-006,2.23660E+000,-222.00900E-003,-172.14100E-009,2.23660E+000
1,1,15,100.00000E-003,189.39900E-006,2.34604E+000,-216.00000E-003,415.08300E-009,2.34604E+000
1,1,16,100.00000E-003,189.21000E-006,2.50713E+000,-210.00020E-003,323.65000E-009,2.50713E+000
1,1,17,99.99990E-003,188.96900E-006,2.67103E+000,-204.00040E-003,401.67000E-009,2.67103E+000
1,1,18,100.00000E-003,188.74200E-006,2.78142E+000,-197.99890E-003,787.37000E-009,2.78142E+000
1,1,19,100.00000E-003,188.59800E-006,2.89188E+000,-191.99830E-003,996.28000E-009,2.89188E+000
1,1,20,99.99990E-003,188.33700E-006,2.99876E+000,-185.99810E-003,1.20405E-006,2.99876E+000
1,1,21,99.99990E-003,188.06900E-006,3.10601E+000,-179.99800E-003,1.36420E-006,3.10601E+000
1,1,22,100.00000E-003,187.86200E-006,3.22032E+000,-173.99790E-003,1.48574E-006,3.22032E+000
1,1,23,99.99990E-003,187.58900E-006,3.32717E+000,-167.99770E-003,1.61618E-006,3.32717E+000
1,1,24,100.00000E-003,187.38100E-006,3.43401E+000,-161.99730E-003,1.74030E-006,3.43401E+000
1,1,25,100.00000E-003,187.10500E-006,3.54108E+000,-155.99720E-003,1.84455E-006,3.54108E+000
1,1,26,99.99990E-003,186.89500E-006,3.67569E+000,-149.99800E-003,1.71726E-006,3.67569E+000
1,1,27,100.00000E-003,186.65500E-006,3.78253E+000,-143.99700E-003,1.95093E-006,3.78253E+000
1,1,28,100.00000E-003,186.38800E-006,3.88941E+000,-137.99720E-003,2.07061E-006,3.88941E+000
1,1,29,100.00000E-003,186.08800E-006,3.99627E+000,-131.99720E-003,2.17833E-006,3.99627E+000
1,1,30,100.00000E-003,185.77900E-006,4.10549E+000,-125.99810E-003,2.23098E-006,4.10549E+000
1,1,31,100.00000E-003,185.58000E-006,4.21991E+000,-119.99720E-003,2.31842E-006,4.21991E+000
1,1,32,100.00000E-003,185.32400E-006,4.33069E+000,-113.99890E-003,2.35269E-006,4.33069E+000
1,1,33,100.00000E-003,185.04700E-006,4.43782E+000,-107.99740E-003,2.47348E-006,4.43782E+000
1,1,34,100.00000E-003,184.70800E-006,4.54465E+000,-101.99680E-003,2.56730E-006,4.54465E+000
1,1,35,100.00000E-003,184.44300E-006,4.66953E+000,-95.99770E-003,2.47270E-006,4.66953E+000
1,1,36,100.00000E-003,184.10700E-006,4.77762E+000,-89.99740E-003,2.61784E-006,4.77762E+000
1,1,37,99.99990E-003,183.82500E-006,4.88789E+000,-83.99700E-003,2.66503E-006,4.88789E+000
1,1,38,100.00000E-003,183.47100E-006,4.99833E+000,-77.99850E-003,2.68251E-006,4.99833E+000
1,1,39,100.00000E-003,183.15900E-006,5.10907E+000,-71.99900E-003,2.71790E-006,5.10907E+000
1,1,40,100.00000E-003,182.82600E-006,5.22262E+000,-65.99730E-003,2.78416E-006,5.22262E+000
1,1,41,99.99990E-003,182.57900E-006,5.32947E+000,-59.99680E-003,2.83953E-006,5.32947E+000
1,1,42,100.00000E-003,182.18200E-006,5.43629E+000,-53.99700E-003,2.87027E-006,5.43629E+000
1,1,43,100.00000E-003,181.78000E-006,5.54328E+000,-47.99650E-003,2.89931E-006,5.54328E+000
1,1,44,100.00000E-003,181.40000E-006,5.67228E+000,-41.99720E-003,2.73788E-006,5.67228E+000
1,1,45,100.00000E-003,181.05100E-006,5.77927E+000,-35.99710E-003,2.83916E-006,5.77927E+000
1,1,46,100.00000E-003,180.65900E-006,5.88613E+000,-29.99690E-003,2.88331E-006,5.88613E+000
1,1,47,100.00000E-003,180.23500E-006,5.99299E+000,-23.99710E-003,2.90088E-006,5.99299E+000
1,1,48,100.00000E-003,179.86300E-006,6.09982E+000,-17.99740E-003,2.90574E-006,6.09982E+000
1,1,49,100.00000E-003,179.38000E-006,6.21781E+000,-11.99720E-003,2.87123E-006,6.21781E+000
1,1,50,100.00000E-003,178.88800E-006,6.32464E+000,-5.99740E-003,2.88741E-006,6.32464E+000
1,1,51,100.00000E-003,178.48700E-006,6.43147E+000,2.70000E-006,2.89846E-006,6.43147E+000
1,1,52,100.00000E-003,178.13600E-006,6.53834E+000,6.00280E-003,2.90356E-006,6.53834E+000
1,1,53,100.00000E-003,177.75700E-006,6.67586E+000,12.00260E-003,2.69293E-006,6.67586E+000
1,1,54,99.99990E-003,177.14800E-006,6.78602E+000,18.00100E-003,2.75268E-006,6.78602E+000
1,1,55,100.00000E-003,176.67700E-006,6.89284E+000,24.00280E-003,2.83327E-006,6.89284E+000
1,1,56,100.00000E-003,176.13300E-006,6.99970E+000,30.00310E-003,2.86098E-006,6.99970E+000
1,1,57,100.00000E-003,175.63400E-006,7.10663E+000,36.00310E-003,2.88074E-006,7.10663E+000
1,1,58,99.99990E-003,175.13900E-006,7.22195E+000,42.00300E-003,2.87251E-006,7.22195E+000
1,1,59,100.00000E-003,174.55700E-006,7.32881E+000,48.00280E-003,2.91328E-006,7.32881E+000
1,1,60,100.00010E-003,173.97000E-006,7.43567E+000,54.00250E-003,2.95166E-006,7.43567E+000
1,1,61,100.00000E-003,173.36500E-006,7.54332E+000,60.00310E-003,3.00275E-006,7.54332E+000
1,1,62,100.00000E-003,172.80400E-006,7.68211E+000,66.00190E-003,2.82887E-006,7.68211E+000
1,1,63,100.00000E-003,172.18300E-006,7.78903E+000,72.00310E-003,2.95449E-006,7.78903E+000
1,1,64,100.00000E-003,171.55700E-006,7.89584E+000,78.00280E-003,2.97131E-006,7.89584E+000
1,1,65,100.00000E-003,170.89100E-006,8.00274E+000,84.00260E-003,3.01117E-006,8.00274E+000
1,1,66,100.00000E-003,170.26100E-006,8.10961E+000,90.00330E-003,3.05401E-006,8.10961E+000
1,1,67,100.00000E-003,169.60800E-006,8.22470E+000,96.00330E-003,3.04562E-006,8.22470E+000
1,1,68,100.00000E-003,168.91200E-006,8.33157E+000,102.00340E-003,3.10124E-006,8.33157E+000
1,1,69,99.99990E-003,168.20200E-006,8.43840E+000,108.00310E-003,3.15288E-006,8.43840E+000
1,1,70,100.00000E-003,167.45600E-006,8.54529E+000,114.00280E-003,3.20973E-006,8.54529E+000
1,1,71,100.00000E-003,166.68300E-006,8.68105E+000,120.00260E-003,3.08731E-006,8.68105E+000
1,1,72,99.99990E-003,165.88900E-006,8.78792E+000,126.00280E-003,3.24873E-006,8.78792E+000
1,1,73,100.00000E-003,165.15200E-006,8.89475E+000,132.00310E-003,3.35203E-006,8.89475E+000
1,1,74,100.00010E-003,164.45300E-006,9.00165E+000,138.00330E-003,3.45026E-006,9.00165E+000
1,1,75,99.99990E-003,163.68600E-006,9.11015E+000,144.00340E-003,3.54099E-006,9.11015E+000
1,1,76,100.00010E-003,162.89900E-006,9.22716E+000,150.00330E-003,3.62285E-006,9.22716E+000
1,1,77,100.00000E-003,162.03300E-006,9.33409E+000,156.00340E-003,3.75697E-006,9.33409E+000
1,1,78,100.00000E-003,161.16500E-006,9.44252E+000,162.00350E-003,3.89979E-006,9.44252E+000
