Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,848.72300E-006,186.01600E-003,-299.99800E-003,-501.66000E-009,186.01600E-003
1,1,2,100.00000E-003,848.63400E-006,363.27700E-003,-293.98500E-003,-382.97900E-009,363.27700E-003
1,1,3,100.00000E-003,848.53100E-006,589.45100E-003,-288.00000E-003,-251.69000E-009,589.45100E-003
1,1,4,100.00000E-003,848.42200E-006,780.57600E-003,-282.01100E-003,-184.01700E-009,780.57600E-003
1,1,5,100.00000E-003,848.17000E-006,906.90800E-003,-275.92000E-003,9.71710E-009,906.90800E-003
1,1,6,100.00000E-003,848.10400E-006,1.01865E+000,-269.99700E-003,83.39500E-009,1.01865E+000
1,1,7,100.00000E-003,848.08500E-006,1.27596E+000,-264.00000E-003,-4.50000E-009,1.27596E+000
1,1,8,100.00000E-003,847.97200E-006,1.50463E+000,-258.00000E-003,19.81000E-009,1.50463E+000
1,1,9,100.00000E-003,847.93300E-006,1.73322E+000,-252.00000E-003,52.74000E-009,1.73322E+000
1,1,10,100.00000E-003,847.81300E-006,1.96756E+000,-246.00000E-003,77.66000E-009,1.96756E+000
1,1,11,100.00000E-003,847.76700E-006,2.19792E+000,-240.00000E-003,111.96000E-009,2.19792E+000
1,1,12,100.00000E-003,847.67400E-006,2.45070E+000,-234.00000E-003,132.33000E-009,2.45070E+000
1,1,13,100.00000E-003,847.55700E-006,2.62782E+000,-228.02000E-003,207.53600E-009,2.62782E+000
1,1,14,100.00000E-003,847.42800E-006,2.73954E+000,-221.99300E-003,346.40600E-009,2.73954E+000
1,1,15,100.00000E-003,847.35400E-006,2.84900E+000,-216.00100E-003,425.45000E-009,2.84900E+000
1,1,16,100.00000E-003,847.23100E-006,2.95841E+000,-210.00010E-003,488.61100E-009,2.95841E+000
1,1,17,100.00000E-003,847.13200E-006,3.06783E+000,-204.00300E-003,541.43700E-009,3.06783E+000
1,1,18,100.00000E-003,846.95800E-006,3.17895E+000,-198.00060E-003,585.67800E-009,3.17895E+000
1,1,19,100.00000E-003,846.83100E-006,3.29280E+000,-192.00110E-003,622.25800E-009,3.29280E+000
1,1,20,100.00000E-003,846.68900E-006,3.40004E+000,-185.99960E-003,657.54000E-009,3.40004E+000
1,1,21,100.00000E-003,846.51300E-006,3.50686E+000,-179.99950E-003,697.17000E-009,3.50686E+000
1,1,22,100.00000E-003,846.38800E-006,3.61374E+000,-173.99950E-003,732.72000E-009,3.61374E+000
1,1,23,100.00000E-003,846.23800E-006,3.72060E+000,-167.99940E-003,766.01000E-009,3.72060E+000
