Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,364,99.99860E-003,80.57670E-009,52.76692E+000,-109.99960E-003,-94.80000E-009,52.76692E+000
1,1,365,100.00030E-003,81.04150E-009,53.00190E+000,-114.99910E-003,-93.38000E-009,53.00190E+000
1,1,366,100.00200E-003,81.52300E-009,53.22625E+000,-119.99900E-003,-93.64000E-009,53.22625E+000
1,1,367,100.00090E-003,81.01630E-009,53.46706E+000,-124.99970E-003,-92.86000E-009,53.46706E+000
1,1,368,100.00070E-003,80.81200E-009,53.69169E+000,-129.99890E-003,-94.03000E-009,53.69169E+000
1,1,369,99.99930E-003,80.94460E-009,53.93702E+000,-134.99890E-003,-93.11000E-009,53.93702E+000
1,1,370,99.99730E-003,81.68870E-009,54.16142E+000,-139.99950E-003,-94.82000E-009,54.16142E+000
1,1,371,100.00190E-003,80.73760E-009,54.35135E+000,-145.00020E-003,-98.03800E-009,54.35135E+000
1,1,372,99.99920E-003,82.28220E-009,54.57883E+000,-149.99960E-003,-98.15000E-009,54.57883E+000
1,1,373,100.00000E-003,83.37520E-009,54.80318E+000,-154.99900E-003,-98.75000E-009,54.80318E+000
1,1,374,99.99970E-003,83.37290E-009,55.02783E+000,-159.99940E-003,-99.44000E-009,55.02783E+000
1,1,375,100.00250E-003,82.71870E-009,55.25250E+000,-164.99920E-003,-100.15000E-009,55.25250E+000
1,1,376,100.00300E-003,81.50190E-009,55.47687E+000,-169.99900E-003,-100.78000E-009,55.47687E+000
1,1,377,100.00110E-003,82.00860E-009,55.70137E+000,-174.99960E-003,-101.65000E-009,55.70137E+000
1,1,378,100.00180E-003,81.84290E-009,55.80818E+000,-180.00110E-003,-118.95000E-009,55.80818E+000
1,1,379,100.00140E-003,80.84200E-009,56.03586E+000,-184.99920E-003,-109.18000E-009,56.03586E+000
1,1,380,99.99860E-003,83.61960E-009,56.26198E+000,-189.99940E-003,-108.16000E-009,56.26198E+000
1,1,381,100.00120E-003,83.54240E-009,56.48399E+000,-194.99970E-003,-108.25000E-009,56.48399E+000
1,1,382,100.00100E-003,83.17150E-009,56.70841E+000,-199.99840E-003,-108.19000E-009,56.70841E+000
1,1,383,99.99860E-003,83.74360E-009,56.96321E+000,-204.99940E-003,-105.99000E-009,56.96321E+000
1,1,384,100.00020E-003,83.77820E-009,57.18848E+000,-209.99860E-003,-107.64000E-009,57.18848E+000
1,1,385,100.00150E-003,81.75680E-009,57.36626E+000,-214.97300E-003,-108.54700E-009,57.36626E+000
1,1,386,100.00000E-003,81.77090E-009,57.59379E+000,-219.99900E-003,-111.19000E-009,57.59379E+000
1,1,387,100.00300E-003,81.25750E-009,57.81841E+000,-225.00000E-003,-112.45000E-009,57.81841E+000
1,1,388,99.99810E-003,81.37020E-009,58.04281E+000,-229.99900E-003,-112.72000E-009,58.04281E+000
1,1,389,99.99940E-003,80.49530E-009,58.26739E+000,-235.00000E-003,-113.47000E-009,58.26739E+000
1,1,390,99.99670E-003,79.94630E-009,58.49186E+000,-239.99800E-003,-113.57000E-009,58.49186E+000
1,1,391,99.99680E-003,78.98370E-009,58.71627E+000,-245.00000E-003,-114.95000E-009,58.71627E+000
1,1,392,99.99960E-003,78.08520E-009,58.98321E+000,-250.00000E-003,-112.97000E-009,58.98321E+000
1,1,393,99.99940E-003,79.02090E-009,59.20797E+000,-254.99900E-003,-115.26000E-009,59.20797E+000
1,1,394,100.00290E-003,79.34490E-009,59.45332E+000,-260.00000E-003,-115.16000E-009,59.45332E+000
1,1,395,99.99980E-003,79.24640E-009,59.67877E+000,-264.99900E-003,-117.17000E-009,59.67877E+000
1,1,396,100.00030E-003,80.22800E-009,59.86782E+000,-270.00100E-003,-120.29100E-009,59.86782E+000
1,1,397,100.00290E-003,80.01080E-009,60.09530E+000,-274.99900E-003,-121.91000E-009,60.09530E+000
1,1,398,100.00360E-003,78.18700E-009,60.32007E+000,-280.00000E-003,-122.97000E-009,60.32007E+000
1,1,399,100.00010E-003,78.11760E-009,60.42607E+000,-285.00400E-003,-140.77200E-009,60.42607E+000
1,1,400,99.99900E-003,78.30530E-009,60.65375E+000,-289.99900E-003,-131.84000E-009,60.65375E+000
1,1,401,99.99930E-003,78.17820E-009,60.85102E+000,-295.00100E-003,-134.06300E-009,60.85102E+000
