Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,783.58200E-006,67.26600E-003,-299.99100E-003,-675.81900E-009,67.26600E-003
1,1,2,100.00000E-003,780.34400E-006,189.82500E-003,-293.97800E-003,45.39130E-009,189.82500E-003
1,1,3,100.00000E-003,777.41200E-006,299.25200E-003,-287.99400E-003,270.55900E-009,299.25200E-003
1,1,4,99.99990E-003,774.29300E-006,413.34900E-003,-281.98800E-003,359.14700E-009,413.34900E-003
1,1,5,100.00000E-003,771.22800E-006,523.90800E-003,-275.99600E-003,502.10700E-009,523.90800E-003
1,1,6,100.00000E-003,768.07500E-006,662.68500E-003,-270.00000E-003,336.80600E-009,662.68500E-003
1,1,7,100.00000E-003,765.11300E-006,823.84300E-003,-264.00000E-003,230.04000E-009,823.84300E-003
1,1,8,100.00000E-003,762.09400E-006,930.72000E-003,-257.99800E-003,607.85000E-009,930.72000E-003
1,1,9,100.00000E-003,758.99600E-006,1.03770E+000,-251.99800E-003,713.57000E-009,1.03770E+000
1,1,10,100.00000E-003,755.81900E-006,1.16708E+000,-245.99900E-003,583.17000E-009,1.16708E+000
1,1,11,100.00000E-003,752.64000E-006,1.27411E+000,-239.99800E-003,789.53000E-009,1.27411E+000
1,1,12,99.99990E-003,749.50500E-006,1.38100E+000,-233.99800E-003,852.71000E-009,1.38100E+000
1,1,13,99.99990E-003,746.31000E-006,1.48976E+000,-227.99900E-003,875.21000E-009,1.48976E+000
1,1,14,100.00000E-003,743.14700E-006,1.59663E+000,-221.99800E-003,933.30000E-009,1.59663E+000
1,1,15,100.00000E-003,739.90200E-006,1.70471E+000,-215.99800E-003,971.58000E-009,1.70471E+000
1,1,16,100.00000E-003,736.83600E-006,1.81162E+000,-209.99790E-003,1.00015E-006,1.81162E+000
1,1,17,100.00000E-003,733.64900E-006,1.91928E+000,-203.99780E-003,1.04412E-006,1.91928E+000
1,1,18,99.99990E-003,730.32100E-006,2.02778E+000,-197.99800E-003,1.07394E-006,2.02778E+000
1,1,19,100.00000E-003,727.13900E-006,2.16660E+000,-191.99870E-003,857.35000E-009,2.16660E+000
1,1,20,100.00000E-003,723.73400E-006,2.27350E+000,-185.99800E-003,1.09920E-006,2.27350E+000
1,1,21,100.00000E-003,720.42300E-006,2.38042E+000,-179.99780E-003,1.16915E-006,2.38042E+000
1,1,22,100.00000E-003,716.95300E-006,2.48732E+000,-173.99790E-003,1.21116E-006,2.48732E+000
1,1,23,100.00000E-003,713.52100E-006,2.59457E+000,-167.99760E-003,1.24627E-006,2.59457E+000
1,1,24,100.00000E-003,709.98600E-006,2.70832E+000,-161.99760E-003,1.26012E-006,2.70832E+000
