Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,779.12000E-006,63.92100E-003,-300.00100E-003,-2.43011E-006,63.92100E-003
1,1,2,100.00000E-003,775.51900E-006,171.19500E-003,-293.00000E-003,-1.83071E-006,171.19500E-003
1,1,3,99.99990E-003,771.78000E-006,282.01800E-003,-286.00000E-003,-1.47933E-006,282.01800E-003
1,1,4,100.00000E-003,768.11100E-006,389.01200E-003,-279.00000E-003,-1.18241E-006,389.01200E-003
1,1,5,100.00000E-003,764.65400E-006,550.11900E-003,-271.99800E-003,-1.10113E-006,550.11900E-003
1,1,6,99.99990E-003,760.72400E-006,659.60200E-003,-264.98600E-003,-796.95800E-009,659.60200E-003
1,1,7,100.00000E-003,756.78500E-006,771.17400E-003,-257.99200E-003,-594.64800E-009,771.17400E-003
1,1,8,100.00000E-003,753.23500E-006,1.00006E+000,-250.99900E-003,-707.39000E-009,1.00006E+000
1,1,9,100.00000E-003,749.82500E-006,1.24969E+000,-243.99900E-003,-640.51000E-009,1.24969E+000
1,1,10,100.00000E-003,745.99300E-006,1.42683E+000,-236.99100E-003,-557.54700E-009,1.42683E+000
1,1,11,100.00000E-003,741.89600E-006,1.60133E+000,-229.99300E-003,-360.17000E-009,1.60133E+000
1,1,12,100.00000E-003,737.61400E-006,1.72889E+000,-222.96300E-003,31.20000E-009,1.72889E+000
1,1,13,100.00000E-003,733.46700E-006,1.83835E+000,-215.99500E-003,170.98500E-009,1.83835E+000
1,1,14,100.00000E-003,729.19900E-006,1.94776E+000,-208.99760E-003,294.64600E-009,1.94776E+000
1,1,15,100.00000E-003,724.77900E-006,2.05717E+000,-201.99800E-003,418.78200E-009,2.05717E+000
1,1,16,100.00000E-003,720.22700E-006,2.16712E+000,-194.99890E-003,530.22700E-009,2.16712E+000
1,1,17,100.00000E-003,715.60200E-006,2.27455E+000,-187.99890E-003,628.67000E-009,2.27455E+000
1,1,18,100.00000E-003,711.07600E-006,2.38148E+000,-180.99900E-003,724.41000E-009,2.38148E+000
1,1,19,100.00000E-003,706.42000E-006,2.48852E+000,-173.99880E-003,811.24000E-009,2.48852E+000
1,1,20,100.00000E-003,701.75200E-006,2.59540E+000,-166.99880E-003,882.91000E-009,2.59540E+000
1,1,21,100.00000E-003,697.02500E-006,2.70509E+000,-159.99870E-003,950.93000E-009,2.70509E+000
