Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,89.02440E-003,1.00000E-003,66.38400E-003,-300.00000E-003,-368.53400E-009,66.38400E-003
1,1,2,89.23000E-003,1.00000E-003,183.47700E-003,-292.85000E-003,-40.05190E-009,183.47700E-003
1,1,3,89.46150E-003,1.00000E-003,292.88800E-003,-285.99700E-003,175.85200E-009,292.88800E-003
1,1,4,89.74120E-003,1.00000E-003,404.28500E-003,-278.99700E-003,345.15400E-009,404.28500E-003
1,1,5,90.03220E-003,1.00000E-003,514.26900E-003,-271.99700E-003,495.20100E-009,514.26900E-003
1,1,6,90.40510E-003,1.00000E-003,673.80000E-003,-264.99800E-003,512.96200E-009,673.80000E-003
1,1,7,90.69420E-003,1.00000E-003,783.21800E-003,-257.99600E-003,682.19900E-009,783.21800E-003
1,1,8,91.02100E-003,1.00000E-003,893.14300E-003,-250.99600E-003,803.32000E-009,893.14300E-003
1,1,9,91.35890E-003,1.00000E-003,1.00004E+000,-244.00000E-003,912.92000E-009,1.00004E+000
1,1,10,91.69410E-003,1.00000E-003,1.10362E+000,-237.00000E-003,1.01677E-006,1.10362E+000
1,1,11,92.04900E-003,1.00000E-003,1.21130E+000,-230.00000E-003,1.09829E-006,1.21130E+000
1,1,12,92.40580E-003,1.00000E-003,1.31487E+000,-223.00000E-003,1.18457E-006,1.31487E+000
1,1,13,92.77130E-003,1.00000E-003,1.41850E+000,-216.00000E-003,1.26189E-006,1.41850E+000
1,1,14,93.14130E-003,1.00000E-003,1.52208E+000,-208.99960E-003,1.32812E-006,1.52208E+000
1,1,15,93.60370E-003,1.00000E-003,1.66182E+000,-201.99970E-003,1.28593E-006,1.66182E+000
1,1,16,93.96830E-003,1.00000E-003,1.76542E+000,-194.99950E-003,1.40060E-006,1.76542E+000
1,1,17,94.35910E-003,1.00000E-003,1.86898E+000,-187.99950E-003,1.48016E-006,1.86898E+000
1,1,18,94.74970E-003,1.00000E-003,1.97258E+000,-180.99950E-003,1.54853E-006,1.97258E+000
1,1,19,95.15330E-003,1.00000E-003,2.07614E+000,-173.99950E-003,1.61135E-006,2.07614E+000
1,1,20,95.60310E-003,1.00000E-003,2.20191E+000,-166.99950E-003,1.62989E-006,2.20191E+000
1,1,21,96.01400E-003,1.00000E-003,2.30548E+000,-159.99960E-003,1.69847E-006,2.30548E+000
1,1,22,96.43730E-003,1.00000E-003,2.40905E+000,-152.99950E-003,1.75937E-006,2.40905E+000
1,1,23,96.88010E-003,1.00000E-003,2.51263E+000,-145.99950E-003,1.81566E-006,2.51263E+000
1,1,24,97.31660E-003,1.00000E-003,2.61620E+000,-138.99950E-003,1.87000E-006,2.61620E+000
1,1,25,97.77230E-003,1.00000E-003,2.72164E+000,-131.99950E-003,1.91478E-006,2.72164E+000
1,1,26,98.22720E-003,1.00000E-003,2.82520E+000,-124.99950E-003,1.96973E-006,2.82520E+000
1,1,27,98.69790E-003,999.99900E-006,2.92876E+000,-117.99950E-003,2.02081E-006,2.92876E+000
1,1,28,99.17360E-003,999.98500E-006,3.03234E+000,-110.99950E-003,2.07099E-006,3.03234E+000
1,1,29,99.70830E-003,999.74400E-006,3.16914E+000,-103.99960E-003,2.00635E-006,3.16914E+000
1,1,30,99.98950E-003,997.93700E-006,3.27274E+000,-96.99950E-003,2.10555E-006,3.27274E+000
1,1,31,100.00000E-003,993.12600E-006,3.37631E+000,-89.99960E-003,2.17650E-006,3.37631E+000
1,1,32,100.00000E-003,988.05900E-006,3.47988E+000,-82.99950E-003,2.23882E-006,3.47988E+000
1,1,33,100.00000E-003,982.88600E-006,3.58424E+000,-75.99940E-003,2.29483E-006,3.58424E+000
1,1,34,100.00000E-003,977.34000E-006,3.70674E+000,-68.99950E-003,2.31241E-006,3.70674E+000
1,1,35,100.00000E-003,972.13700E-006,3.81092E+000,-61.99950E-003,2.37565E-006,3.81092E+000
1,1,36,100.00010E-003,966.96500E-006,3.91450E+000,-54.99950E-003,2.43718E-006,3.91450E+000
1,1,37,100.00000E-003,961.60500E-006,4.01806E+000,-47.99940E-003,2.49569E-006,4.01806E+000
1,1,38,100.00010E-003,956.20600E-006,4.12167E+000,-40.99940E-003,2.55248E-006,4.12167E+000
1,1,39,100.00000E-003,950.77200E-006,4.22562E+000,-33.99940E-003,2.60801E-006,4.22562E+000
1,1,40,100.00010E-003,945.21100E-006,4.32919E+000,-26.99950E-003,2.66467E-006,4.32919E+000
1,1,41,100.00000E-003,939.74000E-006,4.43275E+000,-19.99940E-003,2.72074E-006,4.43275E+000
1,1,42,100.00000E-003,934.09200E-006,4.53630E+000,-12.99940E-003,2.77698E-006,4.53630E+000
1,1,43,100.00000E-003,927.52400E-006,4.66750E+000,-5.99960E-003,2.73350E-006,4.66750E+000
1,1,44,100.00000E-003,922.07000E-006,4.77289E+000,1.00050E-003,2.82089E-006,4.77289E+000
1,1,45,100.00000E-003,916.38900E-006,4.87646E+000,8.00050E-003,2.89438E-006,4.87646E+000
1,1,46,100.00000E-003,910.66700E-006,4.98004E+000,15.00050E-003,2.95993E-006,4.98004E+000
1,1,47,100.00000E-003,904.75700E-006,5.08363E+000,22.00060E-003,3.02275E-006,5.08363E+000
1,1,48,100.00000E-003,898.41100E-006,5.21053E+000,29.00050E-003,3.03021E-006,5.21053E+000
1,1,49,100.00010E-003,892.48500E-006,5.31412E+000,36.00040E-003,3.10311E-006,5.31412E+000
1,1,50,100.00000E-003,886.55600E-006,5.41769E+000,43.00060E-003,3.17075E-006,5.41769E+000
1,1,51,100.00010E-003,880.44800E-006,5.52151E+000,50.00050E-003,3.23466E-006,5.52151E+000
1,1,52,100.00010E-003,874.43800E-006,5.62504E+000,57.00050E-003,3.29897E-006,5.62504E+000
1,1,53,100.00010E-003,868.24000E-006,5.72867E+000,64.00060E-003,3.36287E-006,5.72867E+000
1,1,54,100.00000E-003,861.98400E-006,5.83224E+000,71.00060E-003,3.42789E-006,5.83224E+000
1,1,55,100.00000E-003,855.59000E-006,5.93583E+000,78.00060E-003,3.49303E-006,5.93583E+000
1,1,56,100.00000E-003,849.29900E-006,6.04078E+000,85.00050E-003,3.55481E-006,6.04078E+000
1,1,57,100.00000E-003,841.51100E-006,6.17891E+000,92.00040E-003,3.48974E-006,6.17891E+000
1,1,58,100.00000E-003,835.44000E-006,6.28250E+000,99.00050E-003,3.59913E-006,6.28250E+000
1,1,59,100.00010E-003,829.01900E-006,6.38608E+000,106.00050E-003,3.67995E-006,6.38608E+000
1,1,60,100.00010E-003,822.53200E-006,6.48964E+000,113.00050E-003,3.75421E-006,6.48964E+000
1,1,61,100.00010E-003,815.87900E-006,6.59322E+000,120.00050E-003,3.82435E-006,6.59322E+000
1,1,62,100.00000E-003,808.56500E-006,6.71639E+000,127.00060E-003,3.84161E-006,6.71639E+000
1,1,63,100.00000E-003,801.96700E-006,6.81995E+000,134.00060E-003,3.91962E-006,6.81995E+000
1,1,64,100.00010E-003,795.21300E-006,6.92390E+000,141.00060E-003,3.99129E-006,6.92390E+000
1,1,65,100.00000E-003,788.30700E-006,7.02746E+000,148.00060E-003,4.06348E-006,7.02746E+000
1,1,66,100.00000E-003,781.41900E-006,7.13106E+000,155.00060E-003,4.13244E-006,7.13106E+000
1,1,67,100.00010E-003,774.37100E-006,7.23488E+000,162.00060E-003,4.20023E-006,7.23488E+000
1,1,68,100.00010E-003,767.32000E-006,7.33845E+000,169.00060E-003,4.26845E-006,7.33845E+000
1,1,69,100.00000E-003,760.21900E-006,7.44203E+000,176.00050E-003,4.33689E-006,7.44203E+000
1,1,70,100.00010E-003,753.07200E-006,7.54562E+000,183.00060E-003,4.40621E-006,7.54562E+000
1,1,71,100.00010E-003,744.45000E-006,7.67931E+000,190.00050E-003,4.35665E-006,7.67931E+000
1,1,72,100.00010E-003,737.51100E-006,7.78294E+000,197.00050E-003,4.46525E-006,7.78294E+000
1,1,73,100.00000E-003,730.36800E-006,7.88651E+000,204.00060E-003,4.54793E-006,7.88651E+000
1,1,74,100.00010E-003,722.99000E-006,7.99010E+000,211.00100E-003,4.63698E-006,7.99010E+000
1,1,75,100.00010E-003,715.62200E-006,8.09366E+000,218.00000E-003,4.71137E-006,8.09366E+000
1,1,76,100.00000E-003,707.39600E-006,8.21834E+000,225.00000E-003,4.72806E-006,8.21834E+000
1,1,77,100.00000E-003,700.02600E-006,8.32193E+000,232.00100E-003,4.81269E-006,8.32193E+000
1,1,78,100.00010E-003,692.55900E-006,8.42547E+000,239.00000E-003,4.89570E-006,8.42547E+000
1,1,79,100.00010E-003,685.02800E-006,8.52907E+000,246.00000E-003,4.97354E-006,8.52907E+000
1,1,80,100.00010E-003,677.44100E-006,8.63261E+000,253.00100E-003,5.04790E-006,8.63261E+000
1,1,81,100.00010E-003,669.86500E-006,8.73622E+000,260.00000E-003,5.12086E-006,8.73622E+000
1,1,82,100.00010E-003,662.12500E-006,8.83978E+000,267.00000E-003,5.18947E-006,8.83978E+000
1,1,83,100.00010E-003,654.29200E-006,8.94333E+000,274.00100E-003,5.24249E-006,8.94333E+000
1,1,84,100.00010E-003,646.49100E-006,9.04689E+000,281.00000E-003,5.29200E-006,9.04689E+000
1,1,85,100.00010E-003,636.89400E-006,9.18220E+000,288.00000E-003,5.21165E-006,9.18220E+000
1,1,86,100.00010E-003,629.39900E-006,9.28678E+000,295.00000E-003,5.30011E-006,9.28678E+000
1,1,87,100.00010E-003,621.66000E-006,9.39036E+000,302.00000E-003,5.37957E-006,9.39036E+000
1,1,88,100.00000E-003,613.80900E-006,9.49393E+000,309.00000E-003,5.44974E-006,9.49393E+000
1,1,89,100.00000E-003,605.97100E-006,9.59752E+000,316.00000E-003,5.52395E-006,9.59752E+000
1,1,90,100.00010E-003,597.26300E-006,9.72220E+000,323.00000E-003,5.52882E-006,9.72220E+000
1,1,91,100.00010E-003,589.59400E-006,9.82579E+000,330.00000E-003,5.61395E-006,9.82579E+000
1,1,92,100.00010E-003,581.80900E-006,9.92968E+000,337.00000E-003,5.69544E-006,9.92968E+000
1,1,93,100.00010E-003,574.02800E-006,10.03324E+000,344.00000E-003,5.76957E-006,10.03324E+000
1,1,94,100.00010E-003,566.22300E-006,10.13683E+000,351.00000E-003,5.84953E-006,10.13683E+000
1,1,95,100.00010E-003,558.45200E-006,10.24082E+000,358.00000E-003,5.92909E-006,10.24082E+000
