Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,826.16900E-006,79.17600E-003,-299.83100E-003,-51.74390E-009,79.17600E-003
1,1,2,100.00000E-003,822.15500E-006,186.53200E-003,-293.99800E-003,666.29000E-009,186.53200E-003
1,1,3,100.00000E-003,817.73600E-006,293.38900E-003,-287.99800E-003,962.03000E-009,293.38900E-003
1,1,4,100.00000E-003,813.28100E-006,400.32900E-003,-281.99800E-003,1.16990E-006,400.32900E-003
1,1,5,100.00000E-003,808.68300E-006,507.21200E-003,-275.99800E-003,1.32514E-006,507.21200E-003
1,1,6,100.00000E-003,804.01900E-006,614.11700E-003,-269.99800E-003,1.44173E-006,614.11700E-003
1,1,7,100.00000E-003,799.40600E-006,725.39800E-003,-263.99800E-003,1.52336E-006,725.39800E-003
1,1,8,100.00000E-003,794.75600E-006,832.30700E-003,-257.99800E-003,1.61618E-006,832.30700E-003
1,1,9,100.00000E-003,790.04000E-006,939.29700E-003,-251.99800E-003,1.69461E-006,939.29700E-003
1,1,10,100.00000E-003,785.34700E-006,1.04616E+000,-245.99800E-003,1.77014E-006,1.04616E+000
1,1,11,100.00000E-003,780.57400E-006,1.17229E+000,-239.99800E-003,1.61704E-006,1.17229E+000
1,1,12,100.00000E-003,775.75400E-006,1.27920E+000,-233.99800E-003,1.83844E-006,1.27920E+000
1,1,13,100.00000E-003,770.89400E-006,1.38611E+000,-227.99800E-003,1.92878E-006,1.38611E+000
1,1,14,100.00000E-003,766.04200E-006,1.49302E+000,-221.99800E-003,2.00756E-006,1.49302E+000
1,1,15,100.00000E-003,761.17500E-006,1.59993E+000,-215.99800E-003,2.07558E-006,1.59993E+000
1,1,16,100.00000E-003,756.25900E-006,1.71731E+000,-209.99760E-003,2.07983E-006,1.71731E+000
1,1,17,100.00000E-003,751.27600E-006,1.83922E+000,-203.99770E-003,2.11235E-006,1.83922E+000
1,1,18,100.00000E-003,746.28200E-006,1.94612E+000,-197.99740E-003,2.19483E-006,1.94612E+000
1,1,19,100.00000E-003,741.22800E-006,2.05301E+000,-191.99750E-003,2.25461E-006,2.05301E+000
1,1,20,99.99990E-003,736.06300E-006,2.17894E+000,-185.99810E-003,2.07810E-006,2.17894E+000
1,1,21,100.00000E-003,730.96200E-006,2.28588E+000,-179.99740E-003,2.27406E-006,2.28588E+000
1,1,22,100.00000E-003,725.85900E-006,2.39402E+000,-173.99740E-003,2.33482E-006,2.39402E+000
1,1,23,100.00000E-003,720.69100E-006,2.50092E+000,-167.99730E-003,2.38588E-006,2.50092E+000
1,1,24,100.00000E-003,715.40900E-006,2.60781E+000,-161.99740E-003,2.42223E-006,2.60781E+000
1,1,25,100.00000E-003,710.05100E-006,2.72138E+000,-155.99750E-003,2.42525E-006,2.72138E+000
1,1,26,100.00000E-003,704.78200E-006,2.82826E+000,-149.99740E-003,2.46407E-006,2.82826E+000
1,1,27,100.00000E-003,699.41400E-006,2.93519E+000,-143.99730E-003,2.48985E-006,2.93519E+000
1,1,28,100.00000E-003,693.98400E-006,3.04214E+000,-137.99750E-003,2.50735E-006,3.04214E+000
1,1,29,100.00000E-003,688.38800E-006,3.17898E+000,-131.99830E-003,2.20122E-006,3.17898E+000
1,1,30,100.00000E-003,682.95300E-006,3.28594E+000,-125.99770E-003,2.42718E-006,3.28594E+000
1,1,31,100.00000E-003,677.40500E-006,3.39286E+000,-119.99750E-003,2.48194E-006,3.39286E+000
1,1,32,100.00000E-003,671.86800E-006,3.49977E+000,-113.99750E-003,2.51078E-006,3.49977E+000
1,1,33,100.00000E-003,666.20400E-006,3.60673E+000,-107.99740E-003,2.52885E-006,3.60673E+000
1,1,34,100.00000E-003,660.56400E-006,3.72222E+000,-101.99760E-003,2.50900E-006,3.72222E+000
1,1,35,100.00000E-003,654.85400E-006,3.82915E+000,-95.99750E-003,2.52993E-006,3.82915E+000
1,1,36,100.00000E-003,649.07600E-006,3.93772E+000,-89.99740E-003,2.53766E-006,3.93772E+000
1,1,37,100.00000E-003,643.31500E-006,4.04477E+000,-83.99750E-003,2.54939E-006,4.04477E+000
1,1,38,100.00000E-003,637.31100E-006,4.18738E+000,-77.99890E-003,2.20168E-006,4.18738E+000
1,1,39,100.00000E-003,631.51600E-006,4.29429E+000,-71.99770E-003,2.43440E-006,4.29429E+000
1,1,40,100.00000E-003,625.62200E-006,4.40120E+000,-65.99750E-003,2.48835E-006,4.40120E+000
1,1,41,100.00000E-003,619.66900E-006,4.50809E+000,-59.99750E-003,2.51138E-006,4.50809E+000
1,1,42,100.00000E-003,613.67300E-006,4.61742E+000,-53.99820E-003,2.49800E-006,4.61742E+000
1,1,43,100.00000E-003,607.65400E-006,4.72925E+000,-47.99820E-003,2.47066E-006,4.72925E+000
1,1,44,100.00000E-003,601.54500E-006,4.83620E+000,-41.99750E-003,2.52664E-006,4.83620E+000
1,1,45,100.00000E-003,595.46700E-006,4.94313E+000,-35.99750E-003,2.54333E-006,4.94313E+000
1,1,46,100.00000E-003,589.34000E-006,5.05003E+000,-29.99750E-003,2.55617E-006,5.05003E+000
1,1,47,100.00000E-003,582.96200E-006,5.19145E+000,-23.99900E-003,2.23822E-006,5.19145E+000
1,1,48,100.00000E-003,576.83800E-006,5.29836E+000,-17.99760E-003,2.46535E-006,5.29836E+000
1,1,49,100.00000E-003,570.59700E-006,5.40545E+000,-11.99750E-003,2.51858E-006,5.40545E+000
