Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,719.34800E-006,64.83800E-003,-300.00100E-003,-2.04555E-006,64.83800E-003
1,1,2,100.00000E-003,713.68200E-006,226.77300E-003,-292.99600E-003,-1.49252E-006,226.77300E-003
1,1,3,100.00000E-003,708.09400E-006,458.27500E-003,-286.00100E-003,-1.86625E-006,458.27500E-003
1,1,4,100.00000E-003,702.36300E-006,718.15000E-003,-278.99900E-003,-1.42045E-006,718.15000E-003
1,1,5,100.00000E-003,696.71300E-006,947.48900E-003,-271.99700E-003,-872.14000E-009,947.48900E-003
1,1,6,100.00000E-003,691.00600E-006,1.21110E+000,-264.99800E-003,-750.61000E-009,1.21110E+000
1,1,7,100.00000E-003,684.99500E-006,1.33364E+000,-258.04100E-003,45.96840E-009,1.33364E+000
1,1,8,100.00000E-003,679.07000E-006,1.44305E+000,-250.99500E-003,415.28700E-009,1.44305E+000
1,1,9,100.00000E-003,672.98800E-006,1.60410E+000,-243.99900E-003,136.02000E-009,1.60410E+000
1,1,10,100.00000E-003,666.97200E-006,1.76539E+000,-237.00000E-003,227.82000E-009,1.76539E+000
1,1,11,100.00000E-003,660.94200E-006,1.92646E+000,-230.00000E-003,340.25000E-009,1.92646E+000
1,1,12,100.00000E-003,654.79500E-006,2.08774E+000,-223.00100E-003,444.29000E-009,2.08774E+000
1,1,13,100.00000E-003,648.64700E-006,2.25764E+000,-216.00200E-003,529.15000E-009,2.25764E+000
1,1,14,100.00000E-003,642.54900E-006,2.36453E+000,-208.99730E-003,1.10654E-006,2.36453E+000
1,1,15,100.00000E-003,636.29100E-006,2.47143E+000,-201.99740E-003,1.35100E-006,2.47143E+000
1,1,16,100.00000E-003,629.96800E-006,2.57832E+000,-194.99740E-003,1.52956E-006,2.57832E+000
1,1,17,100.00000E-003,623.58900E-006,2.70496E+000,-187.99740E-003,1.59467E-006,2.70496E+000
1,1,18,100.00000E-003,617.23600E-006,2.81186E+000,-180.99750E-003,1.74612E-006,2.81186E+000
1,1,19,100.00000E-003,610.85700E-006,2.91880E+000,-173.99730E-003,1.85940E-006,2.91880E+000
1,1,20,100.00000E-003,604.41800E-006,3.02567E+000,-166.99690E-003,1.95576E-006,3.02567E+000
1,1,21,100.00000E-003,597.90500E-006,3.16420E+000,-159.99820E-003,1.65772E-006,3.16420E+000
1,1,22,100.00000E-003,591.36900E-006,3.27113E+000,-152.99750E-003,1.96252E-006,3.27113E+000
1,1,23,100.00000E-003,584.81000E-006,3.37805E+000,-145.99710E-003,2.07125E-006,3.37805E+000
1,1,24,100.00000E-003,578.29200E-006,3.48491E+000,-138.99700E-003,2.14550E-006,3.48491E+000
1,1,25,100.00000E-003,571.61100E-006,3.59179E+000,-131.99690E-003,2.20041E-006,3.59179E+000
1,1,26,100.00000E-003,564.86900E-006,3.70869E+000,-124.99740E-003,2.20344E-006,3.70869E+000
