Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,525.41900E-006,65.80400E-003,-300.00000E-003,-302.41400E-009,65.80400E-003
1,1,2,100.00000E-003,524.76600E-006,183.53000E-003,-292.83800E-003,-12.77710E-009,183.53000E-003
1,1,3,100.00000E-003,524.11200E-006,296.05600E-003,-285.99700E-003,135.73200E-009,296.05600E-003
1,1,4,100.00000E-003,523.27000E-006,399.65000E-003,-278.99600E-003,271.80200E-009,399.65000E-003
1,1,5,100.00000E-003,522.44500E-006,503.20800E-003,-271.99600E-003,371.31000E-009,503.20800E-003
1,1,6,100.00000E-003,521.65900E-006,606.81400E-003,-264.99600E-003,453.31600E-009,606.81400E-003
1,1,7,100.00000E-003,520.80700E-006,716.69200E-003,-257.99600E-003,503.30300E-009,716.69200E-003
1,1,8,100.00000E-003,519.95800E-006,832.16900E-003,-250.99600E-003,541.11900E-009,832.16900E-003
1,1,9,100.00000E-003,519.11300E-006,944.71000E-003,-243.99600E-003,593.80700E-009,944.71000E-003
1,1,10,100.00000E-003,518.22000E-006,1.05578E+000,-236.99600E-003,646.18200E-009,1.05578E+000
1,1,11,100.00000E-003,517.29400E-006,1.16520E+000,-229.99600E-003,700.74800E-009,1.16520E+000
1,1,12,100.00000E-003,516.44900E-006,1.27670E+000,-222.99600E-003,743.91300E-009,1.27670E+000
1,1,13,100.00000E-003,515.46700E-006,1.38439E+000,-216.00000E-003,795.77000E-009,1.38439E+000
1,1,14,100.00000E-003,514.59800E-006,1.48840E+000,-208.99950E-003,846.97000E-009,1.48840E+000
1,1,15,100.00000E-003,513.48800E-006,1.59195E+000,-201.99940E-003,896.42000E-009,1.59195E+000
1,1,16,100.00000E-003,512.56600E-006,1.70261E+000,-194.99950E-003,930.92000E-009,1.70261E+000
1,1,17,100.00000E-003,511.57600E-006,1.80618E+000,-187.99950E-003,978.11000E-009,1.80618E+000
1,1,18,100.00000E-003,510.57400E-006,1.90977E+000,-180.99950E-003,1.02044E-006,1.90977E+000
1,1,19,100.00000E-003,509.50600E-006,2.01334E+000,-173.99950E-003,1.06043E-006,2.01334E+000
1,1,20,100.00000E-003,508.47400E-006,2.11690E+000,-166.99950E-003,1.10041E-006,2.11690E+000
1,1,21,100.00000E-003,507.39900E-006,2.22077E+000,-159.99950E-003,1.13676E-006,2.22077E+000
1,1,22,100.00000E-003,506.24200E-006,2.32435E+000,-152.99950E-003,1.17438E-006,2.32435E+000
1,1,23,100.00000E-003,505.10600E-006,2.42803E+000,-145.99940E-003,1.21094E-006,2.42803E+000
1,1,24,100.00000E-003,503.95800E-006,2.53159E+000,-138.99950E-003,1.24725E-006,2.53159E+000
1,1,25,100.00000E-003,502.70600E-006,2.66089E+000,-131.99960E-003,1.19692E-006,2.66089E+000
1,1,26,100.00000E-003,501.53900E-006,2.76450E+000,-124.99950E-003,1.27726E-006,2.76450E+000
1,1,27,100.00000E-003,500.27200E-006,2.86807E+000,-117.99950E-003,1.32656E-006,2.86807E+000
1,1,28,100.00000E-003,499.03500E-006,2.97165E+000,-110.99940E-003,1.36839E-006,2.97165E+000
1,1,29,100.00000E-003,497.82900E-006,3.07519E+000,-103.99950E-003,1.40798E-006,3.07519E+000
1,1,30,100.00000E-003,496.51500E-006,3.17895E+000,-96.99950E-003,1.44545E-006,3.17895E+000
1,1,31,100.00000E-003,495.18700E-006,3.28255E+000,-89.99950E-003,1.48268E-006,3.28255E+000
1,1,32,100.00000E-003,493.81700E-006,3.38613E+000,-82.99940E-003,1.51918E-006,3.38613E+000
1,1,33,100.00000E-003,492.39900E-006,3.48970E+000,-75.99950E-003,1.55673E-006,3.48970E+000
1,1,34,100.00000E-003,491.03800E-006,3.59327E+000,-68.99950E-003,1.59439E-006,3.59327E+000
1,1,35,100.00000E-003,489.53100E-006,3.70813E+000,-61.99950E-003,1.61048E-006,3.70813E+000
1,1,36,100.00000E-003,487.96100E-006,3.81344E+000,-54.99950E-003,1.64903E-006,3.81344E+000
1,1,37,99.99990E-003,486.45700E-006,3.91703E+000,-47.99950E-003,1.69550E-006,3.91703E+000
1,1,38,100.00000E-003,484.85100E-006,4.02066E+000,-40.99950E-003,1.73815E-006,4.02066E+000
1,1,39,100.00000E-003,483.17800E-006,4.12420E+000,-33.99950E-003,1.78104E-006,4.12420E+000
1,1,40,100.00000E-003,481.63900E-006,4.22780E+000,-26.99950E-003,1.82496E-006,4.22780E+000
1,1,41,100.00000E-003,480.03200E-006,4.33138E+000,-19.99950E-003,1.87025E-006,4.33138E+000
1,1,42,100.00000E-003,478.39400E-006,4.43497E+000,-12.99940E-003,1.91639E-006,4.43497E+000
1,1,43,100.00000E-003,476.69800E-006,4.53852E+000,-5.99950E-003,1.96375E-006,4.53852E+000
1,1,44,100.00000E-003,474.81000E-006,4.66574E+000,1.00040E-003,1.92509E-006,4.66574E+000
1,1,45,100.00000E-003,473.12200E-006,4.76932E+000,8.00050E-003,2.01541E-006,4.76932E+000
1,1,46,100.00000E-003,471.30200E-006,4.87287E+000,15.00050E-003,2.07969E-006,4.87287E+000
1,1,47,100.00000E-003,469.44500E-006,4.97825E+000,22.00050E-003,2.13075E-006,4.97825E+000
1,1,48,100.00000E-003,467.60200E-006,5.08563E+000,29.00060E-003,2.17988E-006,5.08563E+000
1,1,49,100.00000E-003,465.54800E-006,5.21042E+000,36.00050E-003,2.19851E-006,5.21042E+000
1,1,50,100.00000E-003,463.63100E-006,5.31400E+000,43.00050E-003,2.27243E-006,5.31400E+000
1,1,51,100.00000E-003,461.57700E-006,5.41762E+000,50.00060E-003,2.33798E-006,5.41762E+000
1,1,52,100.00000E-003,459.47800E-006,5.52118E+000,57.00050E-003,2.40215E-006,5.52118E+000
1,1,53,99.99990E-003,457.34200E-006,5.62478E+000,64.00060E-003,2.46525E-006,5.62478E+000
1,1,54,100.00000E-003,455.21100E-006,5.72889E+000,71.00060E-003,2.52825E-006,5.72889E+000
1,1,55,100.00000E-003,453.01600E-006,5.83283E+000,78.00060E-003,2.59242E-006,5.83283E+000
1,1,56,100.00000E-003,450.78600E-006,5.93642E+000,85.00060E-003,2.65691E-006,5.93642E+000
1,1,57,100.00000E-003,448.50400E-006,6.03999E+000,92.00060E-003,2.72110E-006,6.03999E+000
1,1,58,100.00000E-003,445.75600E-006,6.17334E+000,99.00050E-003,2.67390E-006,6.17334E+000
1,1,59,100.00000E-003,443.52800E-006,6.27693E+000,106.00050E-003,2.78242E-006,6.27693E+000
1,1,60,100.00000E-003,441.14200E-006,6.38052E+000,113.00050E-003,2.86129E-006,6.38052E+000
1,1,61,100.00000E-003,438.69400E-006,6.48413E+000,120.00050E-003,2.93409E-006,6.48413E+000
1,1,62,100.00000E-003,436.21400E-006,6.58880E+000,127.00050E-003,3.00108E-006,6.58880E+000
1,1,63,100.00000E-003,433.47800E-006,6.71275E+000,134.00060E-003,3.02301E-006,6.71275E+000
1,1,64,100.00000E-003,430.87200E-006,6.81631E+000,141.00060E-003,3.10129E-006,6.81631E+000
1,1,65,100.00000E-003,428.14800E-006,6.91993E+000,148.00060E-003,3.17435E-006,6.91993E+000
1,1,66,100.00000E-003,425.28000E-006,7.02653E+000,155.00060E-003,3.23280E-006,7.02653E+000
1,1,67,100.00000E-003,422.37900E-006,7.13169E+000,162.00050E-003,3.30017E-006,7.13169E+000
1,1,68,100.00000E-003,419.51000E-006,7.23571E+000,169.00060E-003,3.37269E-006,7.23571E+000
1,1,69,100.00000E-003,416.58300E-006,7.33927E+000,176.00060E-003,3.44386E-006,7.33927E+000
1,1,70,100.00000E-003,413.59100E-006,7.44335E+000,183.00060E-003,3.51100E-006,7.44335E+000
1,1,71,100.00000E-003,410.49700E-006,7.54700E+000,190.00050E-003,3.58035E-006,7.54700E+000
1,1,72,100.00000E-003,406.99500E-006,7.67751E+000,197.00050E-003,3.54321E-006,7.67751E+000
1,1,73,99.99990E-003,403.85200E-006,7.78341E+000,204.00060E-003,3.63546E-006,7.78341E+000
1,1,74,100.00000E-003,400.57200E-006,7.88704E+000,211.00000E-003,3.72492E-006,7.88704E+000
1,1,75,100.00000E-003,397.22700E-006,7.99059E+000,218.00000E-003,3.79382E-006,7.99059E+000
1,1,76,100.00000E-003,393.81800E-006,8.09415E+000,225.00000E-003,3.86180E-006,8.09415E+000
1,1,77,100.00000E-003,390.04200E-006,8.21826E+000,232.00000E-003,3.87358E-006,8.21826E+000
1,1,78,100.00000E-003,386.58300E-006,8.32183E+000,239.00000E-003,3.95126E-006,8.32183E+000
1,1,79,100.00000E-003,382.98200E-006,8.42548E+000,246.00000E-003,4.02728E-006,8.42548E+000
1,1,80,100.00000E-003,379.26300E-006,8.53095E+000,253.00000E-003,4.08751E-006,8.53095E+000
1,1,81,100.00000E-003,375.49600E-006,8.63452E+000,260.00000E-003,4.15224E-006,8.63452E+000
1,1,82,100.00000E-003,371.63000E-006,8.73811E+000,267.00000E-003,4.20763E-006,8.73811E+000
1,1,83,100.00000E-003,367.71700E-006,8.84169E+000,274.00000E-003,4.26435E-006,8.84169E+000
1,1,84,100.00000E-003,363.70800E-006,8.94525E+000,281.00000E-003,4.30792E-006,8.94525E+000
1,1,85,100.00010E-003,359.59400E-006,9.04884E+000,288.00000E-003,4.35248E-006,9.04884E+000
1,1,86,100.00000E-003,354.55200E-006,9.18750E+000,295.00000E-003,4.26166E-006,9.18750E+000
1,1,87,100.00000E-003,350.48700E-006,9.29112E+000,302.00100E-003,4.36301E-006,9.29112E+000
1,1,88,100.00000E-003,346.18000E-006,9.39469E+000,309.00000E-003,4.43399E-006,9.39469E+000
1,1,89,100.00000E-003,341.81900E-006,9.49825E+000,316.00000E-003,4.50585E-006,9.49825E+000
1,1,90,100.00000E-003,337.38300E-006,9.60181E+000,323.00000E-003,4.58128E-006,9.60181E+000
1,1,91,100.00000E-003,332.58300E-006,9.72455E+000,330.00000E-003,4.59472E-006,9.72455E+000
1,1,92,100.00000E-003,328.06700E-006,9.82811E+000,337.00000E-003,4.68559E-006,9.82811E+000
1,1,93,100.00010E-003,323.41400E-006,9.93307E+000,344.00000E-003,4.75458E-006,9.93307E+000
1,1,94,100.00000E-003,318.72500E-006,10.03666E+000,351.00000E-003,4.83640E-006,10.03666E+000
1,1,95,100.00000E-003,314.00600E-006,10.14031E+000,358.00000E-003,4.92036E-006,10.14031E+000
1,1,96,100.00000E-003,309.25200E-006,10.24392E+000,365.00000E-003,5.01349E-006,10.24392E+000
1,1,97,100.00000E-003,304.47900E-006,10.34749E+000,372.00000E-003,5.11039E-006,10.34749E+000
1,1,98,100.00000E-003,299.63100E-006,10.45107E+000,379.00000E-003,5.20963E-006,10.45107E+000
1,1,99,100.00000E-003,294.80100E-006,10.55463E+000,386.00000E-003,5.31392E-006,10.55463E+000
1,1,100,100.00000E-003,289.15600E-006,10.68649E+000,393.00000E-003,5.32316E-006,10.68649E+000
1,1,101,100.00000E-003,284.50400E-006,10.79012E+000,400.00000E-003,5.47513E-006,10.79012E+000
1,1,102,100.00000E-003,279.66600E-006,10.89368E+000,407.00000E-003,5.61057E-006,10.89368E+000
1,1,103,100.00010E-003,274.84500E-006,10.99731E+000,414.00000E-003,5.74996E-006,10.99731E+000
1,1,104,100.00000E-003,270.04200E-006,11.10086E+000,421.00000E-003,5.90125E-006,11.10086E+000
1,1,105,100.00010E-003,264.79300E-006,11.23043E+000,428.00000E-003,5.99129E-006,11.23043E+000
1,1,106,100.00000E-003,260.10800E-006,11.33399E+000,435.00000E-003,6.16429E-006,11.33399E+000
1,1,107,100.00000E-003,255.46400E-006,11.43760E+000,442.00000E-003,6.35162E-006,11.43760E+000
1,1,108,100.00000E-003,250.77900E-006,11.54124E+000,449.00000E-003,6.52050E-006,11.54124E+000
1,1,109,100.00000E-003,246.14900E-006,11.64509E+000,456.00000E-003,6.69972E-006,11.64509E+000
1,1,110,100.00000E-003,241.62600E-006,11.74871E+000,463.00000E-003,6.88727E-006,11.74871E+000
1,1,111,100.00010E-003,237.13200E-006,11.85272E+000,470.00000E-003,7.07892E-006,11.85272E+000
1,1,112,100.00000E-003,232.72800E-006,11.95630E+000,477.00000E-003,7.27966E-006,11.95630E+000
1,1,113,100.00000E-003,228.43900E-006,12.05988E+000,484.00000E-003,7.48845E-006,12.05988E+000
1,1,114,100.00000E-003,223.70500E-006,12.18935E+000,491.00000E-003,7.62643E-006,12.18935E+000
1,1,115,100.00010E-003,219.73200E-006,12.29294E+000,498.00000E-003,7.86818E-006,12.29294E+000
1,1,116,100.00000E-003,215.76900E-006,12.39650E+000,505.00000E-003,8.09985E-006,12.39650E+000
1,1,117,100.00000E-003,211.83800E-006,12.50299E+000,512.00000E-003,8.32847E-006,12.50299E+000
1,1,118,100.00000E-003,208.05400E-006,12.60870E+000,519.00000E-003,8.55996E-006,12.60870E+000
1,1,119,99.99990E-003,204.22500E-006,12.73257E+000,526.00000E-003,8.76898E-006,12.73257E+000
1,1,120,100.00010E-003,200.72600E-006,12.83616E+000,533.00000E-003,9.01843E-006,12.83616E+000
