Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,512.97700E-006,76.74400E-003,-299.92000E-003,-35.50520E-009,76.74400E-003
1,1,2,100.00000E-003,511.71000E-006,199.48000E-003,-294.95800E-003,29.11390E-009,199.48000E-003
1,1,3,100.00000E-003,510.40300E-006,321.82000E-003,-290.02900E-003,54.38810E-009,321.82000E-003
1,1,4,100.00000E-003,509.06400E-006,444.18800E-003,-285.03200E-003,79.50250E-009,444.18800E-003
1,1,5,100.00000E-003,507.72000E-006,672.92500E-003,-280.00100E-003,28.31000E-009,672.92500E-003
1,1,6,100.00000E-003,506.33000E-006,900.22300E-003,-275.00000E-003,36.52000E-009,900.22300E-003
1,1,7,100.00000E-003,504.93000E-006,1.12575E+000,-270.00100E-003,34.19000E-009,1.12575E+000
1,1,8,100.00000E-003,503.52100E-006,1.35025E+000,-265.00000E-003,45.25000E-009,1.35025E+000
1,1,9,100.00000E-003,502.09900E-006,1.57747E+000,-260.00100E-003,45.77000E-009,1.57747E+000
1,1,10,100.00000E-003,500.67200E-006,1.75545E+000,-255.02100E-003,64.72400E-009,1.75545E+000
1,1,11,100.00000E-003,499.20900E-006,1.98517E+000,-250.00000E-003,59.64000E-009,1.98517E+000
1,1,12,100.00000E-003,497.74900E-006,2.17028E+000,-244.99100E-003,77.61100E-009,2.17028E+000
1,1,13,100.00000E-003,496.26300E-006,2.39901E+000,-240.00000E-003,69.95000E-009,2.39901E+000
1,1,14,100.00000E-003,494.77000E-006,2.62470E+000,-235.00100E-003,66.96000E-009,2.62470E+000
1,1,15,100.00000E-003,493.25800E-006,2.85039E+000,-230.00000E-003,76.47000E-009,2.85039E+000
1,1,16,100.00000E-003,491.73200E-006,3.07990E+000,-225.00100E-003,77.53000E-009,3.07990E+000
1,1,17,100.00000E-003,490.19300E-006,3.30542E+000,-220.00100E-003,78.68000E-009,3.30542E+000
1,1,18,99.99990E-003,488.65300E-006,3.53273E+000,-215.00000E-003,86.91000E-009,3.53273E+000
1,1,19,100.00000E-003,487.12500E-006,3.79647E+000,-210.00030E-003,83.23000E-009,3.79647E+000
1,1,20,100.00000E-003,485.57500E-006,4.02209E+000,-205.00080E-003,85.33000E-009,4.02209E+000
1,1,21,100.00000E-003,483.96600E-006,4.27052E+000,-200.00050E-003,87.90000E-009,4.27052E+000
1,1,22,100.00000E-003,482.37700E-006,4.49926E+000,-195.00010E-003,98.74000E-009,4.49926E+000
1,1,23,100.00000E-003,480.82000E-006,4.60912E+000,-189.99700E-003,144.23200E-009,4.60912E+000
1,1,24,100.00000E-003,479.16900E-006,4.84520E+000,-185.00060E-003,114.31000E-009,4.84520E+000
1,1,25,100.00000E-003,477.50900E-006,5.07078E+000,-180.00080E-003,113.11000E-009,5.07078E+000
