Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,790.97000E-006,77.58000E-003,-299.98400E-003,-50.15410E-009,77.58000E-003
1,1,2,100.00000E-003,788.08500E-006,197.63200E-003,-294.96100E-003,-5.72580E-009,197.63200E-003
1,1,3,100.00000E-003,785.28400E-006,317.62400E-003,-289.94100E-003,16.44140E-009,317.62400E-003
1,1,4,100.00000E-003,782.22800E-006,441.71300E-003,-284.95500E-003,29.12240E-009,441.71300E-003
1,1,5,100.00000E-003,779.25600E-006,563.88600E-003,-279.98300E-003,42.22510E-009,563.88600E-003
1,1,6,100.00000E-003,776.30800E-006,680.42900E-003,-274.99900E-003,42.51000E-009,680.42900E-003
1,1,7,100.00000E-003,773.17200E-006,800.15900E-003,-269.96800E-003,66.60350E-009,800.15900E-003
1,1,8,100.00000E-003,770.04900E-006,974.64500E-003,-265.01000E-003,20.41000E-009,974.64500E-003
1,1,9,100.00000E-003,766.87800E-006,1.09679E+000,-260.00100E-003,73.50490E-009,1.09679E+000
1,1,10,100.00000E-003,763.86400E-006,1.21626E+000,-254.99900E-003,70.89600E-009,1.21626E+000
1,1,11,100.00000E-003,760.64600E-006,1.39317E+000,-250.01000E-003,47.21800E-009,1.39317E+000
1,1,12,100.00000E-003,757.40700E-006,1.57106E+000,-245.01400E-003,36.80100E-009,1.57106E+000
1,1,13,100.00000E-003,754.31500E-006,1.68057E+000,-239.99900E-003,81.26700E-009,1.68057E+000
1,1,14,100.00000E-003,750.99500E-006,1.85823E+000,-235.01600E-003,38.59900E-009,1.85823E+000
1,1,15,100.00000E-003,747.86700E-006,1.96768E+000,-229.99900E-003,92.66400E-009,1.96768E+000
1,1,16,100.00000E-003,744.46300E-006,2.17455E+000,-225.00000E-003,72.52500E-009,2.17455E+000
1,1,17,100.00000E-003,741.34700E-006,2.28401E+000,-219.99900E-003,99.29400E-009,2.28401E+000
1,1,18,100.00000E-003,738.15600E-006,2.39366E+000,-214.99900E-003,110.35400E-009,2.39366E+000
1,1,19,100.00000E-003,734.92600E-006,2.50306E+000,-209.99860E-003,119.17900E-009,2.50306E+000
1,1,20,100.00000E-003,731.65600E-006,2.61361E+000,-204.99850E-003,126.30400E-009,2.61361E+000
1,1,21,100.00000E-003,728.31700E-006,2.73263E+000,-199.99860E-003,132.38300E-009,2.73263E+000
1,1,22,100.00000E-003,725.04500E-006,2.84213E+000,-194.99870E-003,139.16100E-009,2.84213E+000
1,1,23,100.00000E-003,721.68500E-006,2.95153E+000,-189.99830E-003,146.94500E-009,2.95153E+000
1,1,24,100.00000E-003,718.31600E-006,3.06110E+000,-184.99850E-003,152.40100E-009,3.06110E+000
1,1,25,100.00010E-003,714.90000E-006,3.18332E+000,-179.99830E-003,152.75500E-009,3.18332E+000
1,1,26,100.00000E-003,711.45300E-006,3.29387E+000,-174.99860E-003,161.77900E-009,3.29387E+000
1,1,27,100.00000E-003,708.02700E-006,3.40326E+000,-169.99810E-003,169.34800E-009,3.40326E+000
1,1,28,100.00000E-003,704.61400E-006,3.51356E+000,-164.99830E-003,175.35400E-009,3.51356E+000
1,1,29,100.00000E-003,701.15600E-006,3.62300E+000,-159.99840E-003,180.88200E-009,3.62300E+000
1,1,30,100.00000E-003,697.65400E-006,3.73720E+000,-154.99800E-003,186.47300E-009,3.73720E+000
1,1,31,100.00000E-003,694.16500E-006,3.84654E+000,-149.99820E-003,192.68700E-009,3.84654E+000
1,1,32,100.00000E-003,690.56400E-006,3.95603E+000,-144.99800E-003,198.08800E-009,3.95603E+000
1,1,33,100.00000E-003,687.05800E-006,4.06546E+000,-139.99840E-003,204.07800E-009,4.06546E+000
1,1,34,100.00000E-003,683.48600E-006,4.18325E+000,-134.99810E-003,204.43100E-009,4.18325E+000
1,1,35,100.00000E-003,679.87600E-006,4.29271E+000,-129.99830E-003,212.94700E-009,4.29271E+000
1,1,36,100.00000E-003,676.25800E-006,4.40245E+000,-124.99770E-003,219.52000E-009,4.40245E+000
1,1,37,100.00000E-003,672.66000E-006,4.51222E+000,-119.99840E-003,224.48400E-009,4.51222E+000
1,1,38,99.99990E-003,669.01400E-006,4.62166E+000,-114.99780E-003,230.71300E-009,4.62166E+000
1,1,39,100.00000E-003,665.37400E-006,4.73550E+000,-109.99780E-003,235.31000E-009,4.73550E+000
1,1,40,100.00000E-003,661.67100E-006,4.84491E+000,-104.99820E-003,240.41200E-009,4.84491E+000
1,1,41,100.00000E-003,657.92400E-006,4.95433E+000,-99.99770E-003,247.02800E-009,4.95433E+000
