Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,295.15300E-006,185.58600E-003,-299.99900E-003,-125.83000E-009,185.58600E-003
1,1,2,100.00000E-003,294.53700E-006,411.13200E-003,-295.00000E-003,-100.93000E-009,411.13200E-003
1,1,3,100.00000E-003,293.87000E-006,530.18400E-003,-289.85400E-003,-66.09590E-009,530.18400E-003
1,1,4,100.00000E-003,293.18300E-006,649.79900E-003,-284.87600E-003,-35.14260E-009,649.79900E-003
1,1,5,100.00000E-003,292.59800E-006,794.02600E-003,-279.91300E-003,-27.81070E-009,794.02600E-003
1,1,6,100.00010E-003,291.91100E-006,913.71300E-003,-274.90600E-003,2.79490E-009,913.71300E-003
1,1,7,99.99990E-003,291.30100E-006,1.03623E+000,-269.95300E-003,14.93400E-009,1.03623E+000
1,1,8,100.00000E-003,290.70800E-006,1.15858E+000,-264.97600E-003,29.60360E-009,1.15858E+000
1,1,9,99.99990E-003,290.08600E-006,1.29475E+000,-259.96900E-003,36.40330E-009,1.29475E+000
1,1,10,100.00000E-003,289.39600E-006,1.41687E+000,-254.96400E-003,56.73340E-009,1.41687E+000
1,1,11,100.00000E-003,288.89500E-006,1.53897E+000,-250.01300E-003,65.06240E-009,1.53897E+000
1,1,12,100.00000E-003,288.10600E-006,1.66281E+000,-244.99600E-003,79.84290E-009,1.66281E+000
1,1,13,100.00000E-003,287.26400E-006,1.80056E+000,-240.00600E-003,79.92550E-009,1.80056E+000
1,1,14,100.00000E-003,286.41300E-006,2.02912E+000,-235.00100E-003,32.24000E-009,2.02912E+000
1,1,15,100.00000E-003,285.85300E-006,2.28141E+000,-230.00000E-003,27.55000E-009,2.28141E+000
1,1,16,100.00000E-003,285.16700E-006,2.50713E+000,-225.00100E-003,27.67000E-009,2.50713E+000
