Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,281.45300E-006,186.64300E-003,-299.99900E-003,-109.06000E-009,186.64300E-003
1,1,2,100.00000E-003,281.10500E-006,303.66000E-003,-294.85200E-003,-72.62940E-009,303.66000E-003
1,1,3,99.99990E-003,280.79200E-006,425.05200E-003,-289.91400E-003,-39.96470E-009,425.05200E-003
1,1,4,100.00000E-003,280.45800E-006,549.26000E-003,-284.92300E-003,-12.95850E-009,549.26000E-003
1,1,5,100.00000E-003,280.11600E-006,668.89900E-003,-279.91800E-003,14.54450E-009,668.89900E-003
1,1,6,100.00000E-003,279.74800E-006,797.85900E-003,-274.96000E-003,27.09140E-009,797.85900E-003
1,1,7,100.00000E-003,279.39300E-006,922.23700E-003,-269.96900E-003,45.93620E-009,922.23700E-003
1,1,8,99.99990E-003,279.06500E-006,1.04804E+000,-264.99200E-003,62.39910E-009,1.04804E+000
1,1,9,100.00000E-003,278.67000E-006,1.17231E+000,-259.98900E-003,78.96590E-009,1.17231E+000
1,1,10,100.00000E-003,278.32000E-006,1.40328E+000,-255.00000E-003,30.64000E-009,1.40328E+000
1,1,11,100.00000E-003,277.93800E-006,1.62943E+000,-250.00100E-003,25.53000E-009,1.62943E+000
1,1,12,100.00000E-003,277.55400E-006,1.82288E+000,-245.01300E-003,16.07400E-009,1.82288E+000
1,1,13,100.00000E-003,277.15300E-006,2.05148E+000,-240.00000E-003,40.59000E-009,2.05148E+000
1,1,14,99.99990E-003,276.77000E-006,2.28348E+000,-235.00000E-003,44.53000E-009,2.28348E+000
1,1,15,100.00000E-003,276.36500E-006,2.50654E+000,-230.00000E-003,50.39000E-009,2.50654E+000
1,1,16,99.99990E-003,275.92600E-006,2.73202E+000,-225.00100E-003,52.24000E-009,2.73202E+000
1,1,17,100.00000E-003,275.51500E-006,2.95787E+000,-220.00100E-003,61.72000E-009,2.95787E+000
1,1,18,100.00000E-003,275.10800E-006,3.18360E+000,-215.00100E-003,65.06000E-009,3.18360E+000
1,1,19,100.00000E-003,274.64900E-006,3.41143E+000,-210.00100E-003,68.10000E-009,3.41143E+000
1,1,20,100.00000E-003,274.21100E-006,3.63736E+000,-205.00010E-003,78.87000E-009,3.63736E+000
1,1,21,100.00000E-003,273.77300E-006,3.87872E+000,-200.00090E-003,77.31000E-009,3.87872E+000
1,1,22,100.00000E-003,273.32400E-006,4.10415E+000,-195.00020E-003,89.76000E-009,4.10415E+000
1,1,23,99.99990E-003,272.87400E-006,4.33970E+000,-190.00050E-003,93.02000E-009,4.33970E+000
1,1,24,100.00000E-003,272.42700E-006,4.56585E+000,-185.00070E-003,100.05000E-009,4.56585E+000
1,1,25,99.99990E-003,272.02500E-006,4.79374E+000,-180.00110E-003,104.32000E-009,4.79374E+000
1,1,26,99.99990E-003,271.53300E-006,5.01945E+000,-175.00030E-003,114.68000E-009,5.01945E+000
1,1,27,99.99990E-003,271.05800E-006,5.24557E+000,-170.00130E-003,117.05000E-009,5.24557E+000
1,1,28,100.00000E-003,270.57100E-006,5.47185E+000,-165.00070E-003,126.52000E-009,5.47185E+000
1,1,29,100.00000E-003,269.39200E-006,5.69756E+000,-160.00120E-003,131.13000E-009,5.69756E+000
1,1,30,100.00000E-003,268.75200E-006,5.92485E+000,-155.00110E-003,136.89000E-009,5.92485E+000
1,1,31,100.00000E-003,267.94300E-006,6.15078E+000,-150.00070E-003,145.22000E-009,6.15078E+000
1,1,32,100.00000E-003,267.23300E-006,6.41202E+000,-145.00150E-003,140.41000E-009,6.41202E+000
1,1,33,100.00000E-003,266.65300E-006,6.63832E+000,-140.00040E-003,154.96000E-009,6.63832E+000
1,1,34,100.00000E-003,266.06100E-006,6.74469E+000,-134.99940E-003,214.34200E-009,6.74469E+000
1,1,35,100.00000E-003,265.19600E-006,6.97334E+000,-130.00110E-003,181.56000E-009,6.97334E+000
1,1,36,100.00000E-003,264.46800E-006,7.19895E+000,-125.00140E-003,180.84000E-009,7.19895E+000
1,1,37,100.00000E-003,263.88900E-006,7.30557E+000,-119.99780E-003,238.22100E-009,7.30557E+000
1,1,38,100.00000E-003,263.43900E-006,7.53752E+000,-115.00100E-003,203.28000E-009,7.53752E+000
1,1,39,100.00000E-003,262.87400E-006,7.64379E+000,-109.99900E-003,259.05100E-009,7.64379E+000
