Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,612.84300E-006,184.06600E-003,-300.00000E-003,-73.04000E-009,184.06600E-003
1,1,2,100.00000E-003,611.17800E-006,303.52700E-003,-294.89300E-003,-27.08230E-009,303.52700E-003
1,1,3,100.00000E-003,609.61400E-006,426.01400E-003,-289.94300E-003,1.64000E-009,426.01400E-003
1,1,4,99.99990E-003,608.02800E-006,548.09700E-003,-284.97500E-003,24.57380E-009,548.09700E-003
1,1,5,100.00000E-003,606.36500E-006,670.18300E-003,-279.95400E-003,47.40600E-009,670.18300E-003
1,1,6,100.00000E-003,604.79800E-006,796.56700E-003,-275.01400E-003,56.31860E-009,796.56700E-003
1,1,7,99.99990E-003,603.15100E-006,918.72100E-003,-269.99200E-003,77.58990E-009,918.72100E-003
1,1,8,100.00000E-003,601.55700E-006,1.14732E+000,-265.00100E-003,25.55000E-009,1.14732E+000
1,1,9,100.00000E-003,599.76600E-006,1.29620E+000,-260.04600E-003,66.24570E-009,1.29620E+000
1,1,10,100.00000E-003,598.07800E-006,1.52542E+000,-255.00000E-003,38.67000E-009,1.52542E+000
1,1,11,100.00000E-003,596.31300E-006,1.77487E+000,-250.00000E-003,38.52000E-009,1.77487E+000
1,1,12,100.00000E-003,594.56400E-006,2.00257E+000,-245.00000E-003,44.09000E-009,2.00257E+000
1,1,13,100.00000E-003,592.84100E-006,2.17894E+000,-240.03200E-003,44.44800E-009,2.17894E+000
1,1,14,100.00000E-003,591.04100E-006,2.40779E+000,-235.00000E-003,57.34000E-009,2.40779E+000
1,1,15,100.00000E-003,589.27100E-006,2.63533E+000,-230.00100E-003,59.83000E-009,2.63533E+000
1,1,16,99.99990E-003,587.48800E-006,2.88748E+000,-225.00000E-003,62.35000E-009,2.88748E+000
1,1,17,100.00000E-003,585.66800E-006,3.11308E+000,-220.00200E-003,63.94000E-009,3.11308E+000
1,1,18,100.00000E-003,583.79800E-006,3.33951E+000,-215.00000E-003,73.48000E-009,3.33951E+000
1,1,19,100.00000E-003,581.96400E-006,3.56522E+000,-210.00100E-003,74.51000E-009,3.56522E+000
1,1,20,100.00000E-003,580.12500E-006,3.79104E+000,-205.00040E-003,83.74000E-009,3.79104E+000
1,1,21,100.00000E-003,578.23400E-006,4.01656E+000,-200.00100E-003,84.83000E-009,4.01656E+000
1,1,22,100.00000E-003,576.33700E-006,4.24256E+000,-195.00080E-003,91.12000E-009,4.24256E+000
1,1,23,100.00000E-003,574.45400E-006,4.47379E+000,-190.00040E-003,96.20000E-009,4.47379E+000
1,1,24,100.00000E-003,572.49300E-006,4.69931E+000,-185.00120E-003,99.59000E-009,4.69931E+000
1,1,25,100.00000E-003,570.55700E-006,4.94902E+000,-180.00110E-003,102.44000E-009,4.94902E+000
1,1,26,100.00000E-003,568.62600E-006,5.17550E+000,-175.00090E-003,109.74000E-009,5.17550E+000
1,1,27,100.00000E-003,566.65800E-006,5.40827E+000,-170.00070E-003,112.96000E-009,5.40827E+000
1,1,28,100.00000E-003,564.65200E-006,5.63410E+000,-165.00090E-003,121.90000E-009,5.63410E+000
1,1,29,100.00000E-003,562.61800E-006,5.88186E+000,-160.00150E-003,118.63000E-009,5.88186E+000
1,1,30,100.00000E-003,560.56900E-006,6.10736E+000,-155.00060E-003,129.87000E-009,6.10736E+000
1,1,31,99.99990E-003,558.59100E-006,6.28842E+000,-149.98820E-003,157.37800E-009,6.28842E+000
1,1,32,100.00000E-003,556.50500E-006,6.51707E+000,-145.00110E-003,143.68000E-009,6.51707E+000
1,1,33,100.00000E-003,554.36800E-006,6.74299E+000,-140.00140E-003,147.89000E-009,6.74299E+000
1,1,34,100.00000E-003,552.33900E-006,6.84946E+000,-134.99750E-003,206.98600E-009,6.84946E+000
1,1,35,100.00000E-003,550.21600E-006,7.08070E+000,-129.99970E-003,176.50000E-009,7.08070E+000
1,1,36,99.99990E-003,548.08100E-006,7.29226E+000,-125.00000E-003,182.39100E-009,7.29226E+000
1,1,37,100.00000E-003,545.87000E-006,7.52216E+000,-120.00070E-003,176.49000E-009,7.52216E+000
1,1,38,100.00000E-003,543.75200E-006,7.62852E+000,-114.99880E-003,234.95200E-009,7.62852E+000
1,1,39,100.00000E-003,541.53300E-006,7.85966E+000,-110.00140E-003,200.72000E-009,7.85966E+000
1,1,40,100.00000E-003,539.42200E-006,7.96600E+000,-104.99700E-003,254.26300E-009,7.96600E+000
1,1,41,100.00000E-003,537.21200E-006,8.07538E+000,-99.99860E-003,276.55500E-009,8.07538E+000
1,1,42,100.00000E-003,534.90400E-006,8.30394E+000,-95.00130E-003,230.76000E-009,8.30394E+000
1,1,43,100.00000E-003,532.70700E-006,8.41028E+000,-89.99890E-003,284.95700E-009,8.41028E+000
1,1,44,100.00000E-003,530.40600E-006,8.63887E+000,-85.00140E-003,243.02000E-009,8.63887E+000
1,1,45,100.00000E-003,528.14400E-006,8.74516E+000,-79.99900E-003,296.56600E-009,8.74516E+000
1,1,46,100.00000E-003,525.87500E-006,8.86086E+000,-74.99880E-003,313.13000E-009,8.86086E+000
1,1,47,100.00000E-003,523.56400E-006,8.97026E+000,-69.99680E-003,331.84000E-009,8.97026E+000
1,1,48,100.00000E-003,521.26700E-006,9.07962E+000,-64.99830E-003,349.30400E-009,9.07962E+000
1,1,49,100.00000E-003,518.95200E-006,9.18901E+000,-59.99810E-003,361.10600E-009,9.18901E+000
1,1,50,100.00000E-003,516.59800E-006,9.30781E+000,-54.99790E-003,363.50400E-009,9.30781E+000
1,1,51,100.00000E-003,514.23000E-006,9.41931E+000,-49.99710E-003,379.09200E-009,9.41931E+000
1,1,52,100.00000E-003,511.80400E-006,9.52865E+000,-44.99870E-003,393.72700E-009,9.52865E+000
1,1,53,100.00000E-003,509.46800E-006,9.63828E+000,-39.99730E-003,402.51600E-009,9.63828E+000
1,1,54,100.00000E-003,506.97600E-006,9.74767E+000,-34.99710E-003,414.36800E-009,9.74767E+000
1,1,55,100.00000E-003,504.53600E-006,9.86000E+000,-29.99790E-003,422.92400E-009,9.86000E+000
1,1,56,99.99990E-003,502.07200E-006,9.96934E+000,-24.99740E-003,430.55800E-009,9.96934E+000
1,1,57,100.00000E-003,499.62000E-006,10.07871E+000,-19.99860E-003,441.07900E-009,10.07871E+000
1,1,58,100.00000E-003,497.11500E-006,10.18811E+000,-14.99750E-003,446.41200E-009,10.18811E+000
1,1,59,100.00000E-003,494.61400E-006,10.30633E+000,-9.99890E-003,445.14000E-009,10.30633E+000
1,1,60,100.00000E-003,492.05400E-006,10.41569E+000,-4.99710E-003,459.97700E-009,10.41569E+000
1,1,61,100.00000E-003,489.50100E-006,10.52514E+000,1.30000E-006,466.69400E-009,10.52514E+000
1,1,62,100.00000E-003,486.93900E-006,10.63479E+000,5.00400E-003,474.06900E-009,10.63479E+000
1,1,63,100.00000E-003,484.32800E-006,10.74413E+000,10.00190E-003,482.35100E-009,10.74413E+000
1,1,64,100.00000E-003,481.73300E-006,10.86297E+000,15.00210E-003,486.00000E-009,10.86297E+000
1,1,65,100.00000E-003,479.10800E-006,10.97232E+000,20.00210E-003,490.47900E-009,10.97232E+000
1,1,66,100.00000E-003,476.45200E-006,11.08334E+000,25.00810E-003,491.74400E-009,11.08334E+000
1,1,67,100.00000E-003,473.79000E-006,11.19298E+000,30.00180E-003,503.82900E-009,11.19298E+000
1,1,68,100.00000E-003,471.10400E-006,11.30927E+000,35.00100E-003,502.44900E-009,11.30927E+000
1,1,69,100.00000E-003,468.43000E-006,11.41865E+000,40.00270E-003,512.11500E-009,11.41865E+000
1,1,70,100.00000E-003,465.73700E-006,11.52807E+000,45.00200E-003,519.40500E-009,11.52807E+000
1,1,71,100.00000E-003,462.99300E-006,11.63984E+000,50.00160E-003,522.02800E-009,11.63984E+000
