Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,99.99990E-003,591.22300E-006,79.35700E-003,-299.94900E-003,-51.13370E-009,79.35700E-003
1,1,2,100.00000E-003,588.75200E-006,199.44100E-003,-294.96400E-003,-8.89210E-009,199.44100E-003
1,1,3,100.00000E-003,586.16000E-006,319.08100E-003,-289.97000E-003,13.53340E-009,319.08100E-003
1,1,4,100.00000E-003,583.57900E-006,438.74500E-003,-284.96000E-003,28.20500E-009,438.74500E-003
1,1,5,99.99990E-003,580.93200E-006,559.81600E-003,-279.93900E-003,40.07310E-009,559.81600E-003
1,1,6,100.00000E-003,578.26700E-006,693.13600E-003,-274.94900E-003,42.98390E-009,693.13600E-003
1,1,7,100.00000E-003,575.62500E-006,815.26700E-003,-269.97600E-003,53.10680E-009,815.26700E-003
1,1,8,100.00000E-003,572.90700E-006,937.37900E-003,-264.98600E-003,62.11270E-009,937.37900E-003
1,1,9,100.00000E-003,570.13200E-006,1.05708E+000,-259.96500E-003,71.63270E-009,1.05708E+000
1,1,10,100.00000E-003,567.37500E-006,1.19515E+000,-254.96800E-003,69.34650E-009,1.19515E+000
1,1,11,100.00000E-003,564.71800E-006,1.30464E+000,-249.99900E-003,67.40700E-009,1.30464E+000
1,1,12,100.00000E-003,561.77200E-006,1.47904E+000,-245.01600E-003,25.85200E-009,1.47904E+000
1,1,13,100.00000E-003,559.01200E-006,1.58849E+000,-239.99900E-003,72.67700E-009,1.58849E+000
1,1,14,100.00000E-003,556.17100E-006,1.72294E+000,-234.99900E-003,78.42200E-009,1.72294E+000
1,1,15,100.00000E-003,553.16600E-006,1.89759E+000,-230.01900E-003,30.11100E-009,1.89759E+000
1,1,16,100.00000E-003,550.26000E-006,2.07525E+000,-225.01800E-003,33.24300E-009,2.07525E+000
1,1,17,100.00010E-003,547.43500E-006,2.18472E+000,-219.99900E-003,84.90600E-009,2.18472E+000
1,1,18,100.00000E-003,544.44000E-006,2.36184E+000,-215.02100E-003,35.25200E-009,2.36184E+000
1,1,19,100.00000E-003,541.63400E-006,2.47151E+000,-209.99830E-003,92.86800E-009,2.47151E+000
1,1,20,100.00000E-003,538.56500E-006,2.67809E+000,-205.00000E-003,69.97000E-009,2.67809E+000
1,1,21,100.00000E-003,535.66800E-006,2.78749E+000,-199.99870E-003,98.01400E-009,2.78749E+000
1,1,22,99.99990E-003,532.56700E-006,2.96457E+000,-195.02530E-003,38.17600E-009,2.96457E+000
1,1,23,100.00000E-003,529.63600E-006,3.07394E+000,-189.99810E-003,107.75400E-009,3.07394E+000
1,1,24,100.00000E-003,526.68800E-006,3.18337E+000,-184.99880E-003,118.02100E-009,3.18337E+000
1,1,25,100.00000E-003,523.68700E-006,3.29278E+000,-179.99810E-003,126.78500E-009,3.29278E+000
1,1,26,100.00000E-003,520.60900E-006,3.40244E+000,-174.99840E-003,133.36500E-009,3.40244E+000
1,1,27,100.00000E-003,517.34900E-006,3.63158E+000,-170.00010E-003,99.01000E-009,3.63158E+000
1,1,28,100.00000E-003,514.31900E-006,3.74076E+000,-164.99810E-003,128.16000E-009,3.74076E+000
1,1,29,100.00000E-003,511.25800E-006,3.85032E+000,-159.99820E-003,139.77400E-009,3.85032E+000
1,1,30,99.99990E-003,508.15000E-006,3.95991E+000,-154.99820E-003,149.11500E-009,3.95991E+000
1,1,31,100.00000E-003,505.00100E-006,4.06929E+000,-149.99800E-003,157.16700E-009,4.06929E+000
1,1,32,100.00000E-003,501.80700E-006,4.18684E+000,-144.99830E-003,159.14600E-009,4.18684E+000
1,1,33,100.00000E-003,498.66200E-006,4.29711E+000,-139.99790E-003,169.17700E-009,4.29711E+000
1,1,34,100.00000E-003,495.42200E-006,4.40645E+000,-134.99770E-003,177.53900E-009,4.40645E+000
1,1,35,100.00000E-003,492.22200E-006,4.51586E+000,-129.99830E-003,183.96200E-009,4.51586E+000
1,1,36,100.00000E-003,489.00400E-006,4.62524E+000,-124.99760E-003,191.03700E-009,4.62524E+000
1,1,37,100.00000E-003,485.69200E-006,4.74485E+000,-119.99780E-003,194.06400E-009,4.74485E+000
1,1,38,100.00000E-003,482.49100E-006,4.85445E+000,-114.99750E-003,202.92000E-009,4.85445E+000
1,1,39,100.00000E-003,479.15400E-006,4.96558E+000,-109.99810E-003,208.68200E-009,4.96558E+000
1,1,40,100.00000E-003,475.91800E-006,5.07534E+000,-104.99750E-003,217.20700E-009,5.07534E+000
1,1,41,100.00000E-003,472.60300E-006,5.18981E+000,-99.99750E-003,220.89000E-009,5.18981E+000
1,1,42,100.00000E-003,469.26500E-006,5.30089E+000,-94.99770E-003,229.54900E-009,5.30089E+000
1,1,43,100.00000E-003,465.90800E-006,5.41258E+000,-89.99790E-003,236.52400E-009,5.41258E+000
1,1,44,100.00000E-003,462.53400E-006,5.52388E+000,-84.99710E-003,244.43300E-009,5.52388E+000
1,1,45,100.00000E-003,459.38500E-006,5.63505E+000,-79.99770E-003,250.47600E-009,5.63505E+000
1,1,46,100.00000E-003,455.94300E-006,5.75835E+000,-74.99710E-003,257.42300E-009,5.75835E+000
1,1,47,100.00000E-003,452.51400E-006,5.86777E+000,-69.99780E-003,266.18600E-009,5.86777E+000
1,1,48,100.00000E-003,449.07200E-006,5.98413E+000,-64.99800E-003,268.02100E-009,5.98413E+000
1,1,49,100.00000E-003,445.65600E-006,6.09760E+000,-59.99860E-003,276.14200E-009,6.09760E+000
1,1,50,100.00000E-003,442.14800E-006,6.21071E+000,-54.99740E-003,287.07700E-009,6.21071E+000
1,1,51,100.00000E-003,438.67000E-006,6.32409E+000,-49.99740E-003,294.81000E-009,6.32409E+000
1,1,52,100.00000E-003,435.16000E-006,6.43346E+000,-44.99720E-003,306.51700E-009,6.43346E+000
1,1,53,100.00000E-003,431.63900E-006,6.54290E+000,-39.99680E-003,315.95900E-009,6.54290E+000
1,1,54,100.00000E-003,427.99200E-006,6.67696E+000,-34.99900E-003,301.82500E-009,6.67696E+000
1,1,55,100.00000E-003,424.49700E-006,6.78652E+000,-29.99720E-003,324.14400E-009,6.78652E+000
1,1,56,100.00000E-003,421.02400E-006,6.89588E+000,-24.99720E-003,335.93200E-009,6.89588E+000
1,1,57,100.00000E-003,417.43800E-006,7.00536E+000,-19.99670E-003,346.11600E-009,7.00536E+000
1,1,58,99.99990E-003,413.82500E-006,7.11469E+000,-14.99710E-003,354.93800E-009,7.11469E+000
1,1,59,100.00000E-003,410.17400E-006,7.23780E+000,-9.99720E-003,358.38500E-009,7.23780E+000
1,1,60,100.00000E-003,406.52600E-006,7.34714E+000,-4.99680E-003,368.53500E-009,7.34714E+000
1,1,61,100.00000E-003,402.89300E-006,7.45649E+000,3.30000E-006,378.19800E-009,7.45649E+000
1,1,62,100.00000E-003,399.23900E-006,7.56588E+000,5.00300E-003,386.02800E-009,7.56588E+000
1,1,63,100.00000E-003,395.49400E-006,7.69720E+000,10.00280E-003,374.21100E-009,7.69720E+000
1,1,64,100.00000E-003,391.83300E-006,7.80656E+000,15.00330E-003,394.11800E-009,7.80656E+000
1,1,65,100.00000E-003,388.15700E-006,7.91591E+000,20.00310E-003,404.33900E-009,7.91591E+000
1,1,66,100.00000E-003,384.44400E-006,8.02530E+000,25.00380E-003,414.88100E-009,8.02530E+000
1,1,67,100.00000E-003,380.71400E-006,8.13463E+000,30.00290E-003,424.94700E-009,8.13463E+000
1,1,68,100.00000E-003,376.96000E-006,8.25671E+000,35.00280E-003,426.30400E-009,8.25671E+000
1,1,69,100.00000E-003,373.24100E-006,8.36651E+000,40.00330E-003,444.77000E-009,8.36651E+000
1,1,70,100.00000E-003,369.49400E-006,8.47586E+000,45.00360E-003,460.78300E-009,8.47586E+000
1,1,71,100.00000E-003,365.74400E-006,8.58519E+000,50.00340E-003,476.37500E-009,8.58519E+000
1,1,72,100.00000E-003,361.95200E-006,8.70428E+000,55.00330E-003,477.66100E-009,8.70428E+000
1,1,73,100.00000E-003,358.20100E-006,8.81767E+000,60.00320E-003,476.20400E-009,8.81767E+000
1,1,74,100.00000E-003,354.41600E-006,8.92707E+000,65.00360E-003,479.86600E-009,8.92707E+000
1,1,75,100.00000E-003,350.66700E-006,9.03641E+000,70.00360E-003,477.83200E-009,9.03641E+000
1,1,76,99.99990E-003,346.88100E-006,9.14576E+000,75.00350E-003,486.72700E-009,9.14576E+000
1,1,77,100.00000E-003,343.05400E-006,9.25558E+000,80.00350E-003,499.49800E-009,9.25558E+000
1,1,78,99.99990E-003,339.23800E-006,9.36496E+000,85.00380E-003,505.58900E-009,9.36496E+000
1,1,79,100.00000E-003,335.40200E-006,9.47432E+000,90.00380E-003,508.67000E-009,9.47432E+000
1,1,80,100.00000E-003,331.57300E-006,9.58399E+000,95.00370E-003,505.43100E-009,9.58399E+000
1,1,81,100.00000E-003,327.70500E-006,9.70341E+000,100.00310E-003,497.12600E-009,9.70341E+000
1,1,82,100.00000E-003,323.86900E-006,9.81396E+000,105.00400E-003,509.50000E-009,9.81396E+000
1,1,83,100.00000E-003,320.02000E-006,9.92552E+000,110.00370E-003,513.38900E-009,9.92552E+000
1,1,84,100.00010E-003,316.19600E-006,10.03519E+000,115.00340E-003,527.19100E-009,10.03519E+000
1,1,85,100.00000E-003,312.35300E-006,10.14455E+000,120.00330E-003,577.58200E-009,10.14455E+000
1,1,86,100.00000E-003,308.49200E-006,10.26229E+000,125.00600E-003,598.59800E-009,10.26229E+000
1,1,87,99.99990E-003,304.64100E-006,10.37168E+000,130.00320E-003,629.93400E-009,10.37168E+000
1,1,88,100.00000E-003,300.80400E-006,10.48104E+000,135.00490E-003,623.88500E-009,10.48104E+000
1,1,89,100.00000E-003,296.91700E-006,10.59041E+000,140.00520E-003,566.84300E-009,10.59041E+000
1,1,90,99.99990E-003,293.02000E-006,10.71103E+000,145.00370E-003,533.72100E-009,10.71103E+000
1,1,91,100.00000E-003,289.19400E-006,10.82044E+000,150.00350E-003,545.28100E-009,10.82044E+000
1,1,92,100.00000E-003,285.34800E-006,10.93018E+000,155.00360E-003,553.28900E-009,10.93018E+000
1,1,93,99.99990E-003,281.51700E-006,11.03955E+000,160.00460E-003,583.08900E-009,11.03955E+000
1,1,94,100.00000E-003,277.67000E-006,11.14894E+000,165.00370E-003,565.44700E-009,11.14894E+000
1,1,95,100.00000E-003,273.81800E-006,11.26542E+000,170.00390E-003,567.54100E-009,11.26542E+000
1,1,96,100.00000E-003,269.98100E-006,11.37690E+000,175.00330E-003,569.03200E-009,11.37690E+000
1,1,97,100.00000E-003,266.21000E-006,11.48628E+000,180.00370E-003,587.53400E-009,11.48628E+000
1,1,98,100.00000E-003,262.40900E-006,11.59611E+000,185.00390E-003,589.74300E-009,11.59611E+000
1,1,99,100.00000E-003,258.58500E-006,11.71444E+000,190.00420E-003,587.75000E-009,11.71444E+000
1,1,100,100.00000E-003,254.82100E-006,11.82489E+000,195.00370E-003,601.54900E-009,11.82489E+000
1,1,101,100.00000E-003,251.04000E-006,11.93659E+000,200.00440E-003,609.50300E-009,11.93659E+000
1,1,102,100.00000E-003,247.31600E-006,12.04616E+000,205.00060E-003,663.30400E-009,12.04616E+000
1,1,103,100.00000E-003,243.59900E-006,12.15552E+000,210.00400E-003,647.41300E-009,12.15552E+000
1,1,104,100.00000E-003,239.79500E-006,12.26628E+000,215.00400E-003,665.52100E-009,12.26628E+000
1,1,105,99.99990E-003,236.10600E-006,12.37566E+000,220.00400E-003,689.08000E-009,12.37566E+000
1,1,106,100.00000E-003,232.43700E-006,12.48504E+000,225.00400E-003,703.39500E-009,12.48504E+000
1,1,107,100.00000E-003,228.82800E-006,12.59191E+000,230.00000E-003,724.92000E-009,12.59191E+000
1,1,108,100.00000E-003,225.16700E-006,12.71546E+000,235.00400E-003,740.73500E-009,12.71546E+000
1,1,109,100.00000E-003,221.59900E-006,12.82400E+000,240.00000E-003,766.03000E-009,12.82400E+000
1,1,110,100.00000E-003,218.06600E-006,12.93070E+000,245.00400E-003,813.31100E-009,12.93070E+000
1,1,111,100.00000E-003,214.57000E-006,13.03763E+000,250.00000E-003,819.00000E-009,13.03763E+000
1,1,112,100.00000E-003,211.10900E-006,13.14117E+000,255.00000E-003,828.82000E-009,13.14117E+000
1,1,113,100.00000E-003,207.54500E-006,13.30382E+000,259.99900E-003,863.27000E-009,13.30382E+000
1,1,114,100.00000E-003,204.23100E-006,13.40733E+000,265.00000E-003,942.38000E-009,13.40733E+000
1,1,115,100.00000E-003,200.93300E-006,13.51089E+000,270.00000E-003,1.01781E-006,13.51089E+000
1,1,116,99.99990E-003,197.71900E-006,13.61443E+000,275.00000E-003,1.13811E-006,13.61443E+000
1,1,117,100.00000E-003,194.52300E-006,13.71964E+000,280.00000E-003,1.22421E-006,13.71964E+000
1,1,118,100.00000E-003,191.35900E-006,13.82326E+000,285.00000E-003,1.27216E-006,13.82326E+000
1,1,119,100.00000E-003,188.26800E-006,13.92679E+000,290.00000E-003,1.30268E-006,13.92679E+000
1,1,120,100.00000E-003,185.16300E-006,14.03035E+000,295.00000E-003,1.19233E-006,14.03035E+000
1,1,121,99.99990E-003,182.22600E-006,14.13389E+000,300.00000E-003,1.21113E-006,14.13389E+000
1,1,122,100.00000E-003,179.37300E-006,14.25538E+000,305.00000E-003,1.26552E-006,14.25538E+000
1,1,123,100.00010E-003,176.66000E-006,14.35898E+000,310.00000E-003,1.33674E-006,14.35898E+000
1,1,124,100.00000E-003,174.06100E-006,14.46278E+000,315.00000E-003,1.41113E-006,14.46278E+000
1,1,125,100.00000E-003,171.58900E-006,14.56643E+000,320.00000E-003,1.49235E-006,14.56643E+000
1,1,126,100.00000E-003,169.27100E-006,14.66996E+000,325.00000E-003,1.57764E-006,14.66996E+000
1,1,127,99.99990E-003,167.10800E-006,14.77404E+000,330.00000E-003,1.66931E-006,14.77404E+000
1,1,128,100.00000E-003,165.11500E-006,14.87759E+000,335.00000E-003,1.78585E-006,14.87759E+000
1,1,129,100.00000E-003,163.30000E-006,14.98113E+000,340.00000E-003,1.87173E-006,14.98113E+000
1,1,130,100.00000E-003,161.69400E-006,15.08507E+000,345.00000E-003,1.97906E-006,15.08507E+000
1,1,131,100.00000E-003,160.26300E-006,15.21293E+000,350.00000E-003,2.07310E-006,15.21293E+000
1,1,132,100.00000E-003,159.08900E-006,15.31686E+000,355.00000E-003,2.20640E-006,15.31686E+000
1,1,133,100.00000E-003,158.13200E-006,15.42048E+000,360.00000E-003,2.34034E-006,15.42048E+000
1,1,134,100.00000E-003,157.43000E-006,15.52438E+000,365.00000E-003,2.47907E-006,15.52438E+000
1,1,135,100.00000E-003,156.93400E-006,15.62834E+000,370.00000E-003,2.62740E-006,15.62834E+000
1,1,136,99.99990E-003,156.66800E-006,15.75555E+000,375.00000E-003,2.76718E-006,15.75555E+000
1,1,137,100.00000E-003,156.62700E-006,15.85910E+000,380.00000E-003,2.93188E-006,15.85910E+000
1,1,138,99.99990E-003,156.77100E-006,15.96265E+000,385.00000E-003,3.10151E-006,15.96265E+000
1,1,139,100.00000E-003,157.12000E-006,16.06620E+000,390.00000E-003,3.27884E-006,16.06620E+000
1,1,140,100.00000E-003,157.64400E-006,16.16982E+000,395.00000E-003,3.46162E-006,16.16982E+000
1,1,141,99.99990E-003,158.33000E-006,16.27342E+000,400.00000E-003,3.65278E-006,16.27342E+000
1,1,142,100.00000E-003,159.17000E-006,16.37697E+000,405.00000E-003,3.85300E-006,16.37697E+000
1,1,143,100.00000E-003,160.13800E-006,16.48051E+000,410.00000E-003,4.06081E-006,16.48051E+000
1,1,144,100.00000E-003,161.23900E-006,16.58407E+000,415.00000E-003,4.26931E-006,16.58407E+000
1,1,145,100.00000E-003,162.39600E-006,16.71667E+000,420.00000E-003,4.48766E-006,16.71667E+000
1,1,146,100.00000E-003,163.56000E-006,16.82024E+000,425.00000E-003,4.80364E-006,16.82024E+000
1,1,147,100.00000E-003,164.95000E-006,16.92564E+000,430.00000E-003,5.02866E-006,16.92564E+000
1,1,148,100.00000E-003,166.64000E-006,17.02921E+000,435.00000E-003,5.14632E-006,17.02921E+000
1,1,149,100.00000E-003,168.17600E-006,17.13280E+000,440.00000E-003,5.37865E-006,17.13280E+000
1,1,150,100.00000E-003,169.80000E-006,17.25946E+000,445.00000E-003,5.59799E-006,17.25946E+000
1,1,151,100.00000E-003,171.43800E-006,17.36304E+000,450.00000E-003,5.84862E-006,17.36304E+000
1,1,152,100.00000E-003,173.12300E-006,17.46660E+000,455.00000E-003,6.10307E-006,17.46660E+000
1,1,153,100.00000E-003,174.77100E-006,17.57050E+000,460.00000E-003,6.38443E-006,17.57050E+000
1,1,154,100.00000E-003,176.59800E-006,17.67443E+000,465.00000E-003,6.61960E-006,17.67443E+000
1,1,155,100.00000E-003,178.38900E-006,17.78140E+000,470.00100E-003,6.88460E-006,17.78140E+000
1,1,156,99.99990E-003,180.19100E-006,17.88849E+000,475.00100E-003,7.15112E-006,17.88849E+000
1,1,157,100.00000E-003,182.02700E-006,17.99532E+000,480.00100E-003,7.41559E-006,17.99532E+000
1,1,158,100.00000E-003,183.88100E-006,18.10254E+000,485.00100E-003,7.67738E-006,18.10254E+000
1,1,159,100.00000E-003,185.79500E-006,18.23171E+000,490.00000E-003,7.89901E-006,18.23171E+000
1,1,160,100.00000E-003,187.64600E-006,18.34066E+000,495.00000E-003,8.17790E-006,18.34066E+000
1,1,161,100.00000E-003,189.51500E-006,18.44791E+000,500.00000E-003,8.45520E-006,18.44791E+000
1,1,162,100.00000E-003,191.40700E-006,18.55400E+000,505.00000E-003,8.71731E-006,18.55400E+000
1,1,163,99.99990E-003,193.29800E-006,18.66085E+000,510.00100E-003,9.05340E-006,18.66085E+000
1,1,164,100.00000E-003,195.21400E-006,18.76717E+000,515.00000E-003,9.25290E-006,18.76717E+000
1,1,165,99.99990E-003,197.12400E-006,18.87072E+000,520.00000E-003,9.51940E-006,18.87072E+000
1,1,166,100.00000E-003,199.03200E-006,18.97428E+000,525.00000E-003,9.78500E-006,18.97428E+000
1,1,167,100.00000E-003,200.95600E-006,19.07783E+000,530.00000E-003,10.04540E-006,19.07783E+000
1,1,168,100.00000E-003,202.90700E-006,19.18139E+000,535.00000E-003,10.30160E-006,19.18139E+000
1,1,169,100.00000E-003,204.80500E-006,19.28501E+000,540.00000E-003,10.55410E-006,19.28501E+000
1,1,170,99.99990E-003,206.75500E-006,19.39238E+000,545.00000E-003,10.79510E-006,19.39238E+000
1,1,171,100.00000E-003,208.65800E-006,19.49898E+000,550.00300E-003,11.61910E-006,19.49898E+000
1,1,172,100.00000E-003,210.66200E-006,19.60467E+000,555.00000E-003,11.27430E-006,19.60467E+000
1,1,173,100.00000E-003,212.68000E-006,19.72756E+000,560.00000E-003,11.46610E-006,19.72756E+000
1,1,174,100.00000E-003,214.64800E-006,19.83115E+000,565.00000E-003,11.71620E-006,19.83115E+000
1,1,175,100.00000E-003,216.62400E-006,19.93469E+000,570.00000E-003,11.94960E-006,19.93469E+000
1,1,176,100.00000E-003,218.59200E-006,20.03827E+000,575.00000E-003,12.17970E-006,20.03827E+000
1,1,177,100.00000E-003,220.56100E-006,20.14183E+000,580.00000E-003,12.40430E-006,20.14183E+000
1,1,178,100.00000E-003,222.61800E-006,20.26940E+000,585.00000E-003,12.57780E-006,20.26940E+000
1,1,179,100.00000E-003,224.57300E-006,20.37295E+000,590.00000E-003,12.80130E-006,20.37295E+000
1,1,180,100.00000E-003,226.59200E-006,20.47841E+000,595.00000E-003,13.01660E-006,20.47841E+000
1,1,181,100.00000E-003,228.59000E-006,20.58237E+000,600.00000E-003,13.22400E-006,20.58237E+000
1,1,182,100.00000E-003,230.58100E-006,20.68638E+000,605.00000E-003,13.43480E-006,20.68638E+000
1,1,183,99.99990E-003,232.61400E-006,20.78994E+000,610.00000E-003,13.64330E-006,20.78994E+000
1,1,184,100.00000E-003,234.66100E-006,20.89350E+000,615.00000E-003,13.84800E-006,20.89350E+000
1,1,185,100.00000E-003,236.66500E-006,20.99705E+000,620.00000E-003,14.05210E-006,20.99705E+000
1,1,186,100.00000E-003,238.68700E-006,21.10074E+000,625.00000E-003,14.25370E-006,21.10074E+000
1,1,187,100.00000E-003,240.81800E-006,21.23292E+000,630.00000E-003,14.38030E-006,21.23292E+000
1,1,188,100.00000E-003,242.83400E-006,21.33649E+000,635.00000E-003,14.59850E-006,21.33649E+000
1,1,189,100.00000E-003,244.84600E-006,21.44004E+000,640.00000E-003,14.81940E-006,21.44004E+000
1,1,190,100.00000E-003,246.90700E-006,21.54366E+000,645.00000E-003,15.00860E-006,21.54366E+000
1,1,191,99.99990E-003,249.02300E-006,21.64719E+000,650.00000E-003,15.20070E-006,21.64719E+000
1,1,192,100.00000E-003,251.09800E-006,21.77322E+000,655.00000E-003,15.35530E-006,21.77322E+000
1,1,193,100.00000E-003,253.21100E-006,21.87686E+000,660.00000E-003,15.55830E-006,21.87686E+000
1,1,194,99.99990E-003,255.29300E-006,21.98046E+000,665.00000E-003,15.76510E-006,21.98046E+000
1,1,195,100.00000E-003,257.40700E-006,22.08404E+000,670.00000E-003,15.98500E-006,22.08404E+000
1,1,196,100.00000E-003,259.52000E-006,22.18758E+000,675.00100E-003,16.27550E-006,22.18758E+000
1,1,197,100.00000E-003,261.64500E-006,22.29116E+000,680.00000E-003,16.33970E-006,22.29116E+000
1,1,198,100.00000E-003,263.79400E-006,22.39468E+000,685.00000E-003,16.53380E-006,22.39468E+000
1,1,199,100.00000E-003,265.96000E-006,22.49858E+000,690.00000E-003,16.72800E-006,22.49858E+000
1,1,200,100.00000E-003,268.13000E-006,22.60215E+000,695.00000E-003,16.92190E-006,22.60215E+000
1,1,201,100.00000E-003,270.38000E-006,22.73438E+000,700.00000E-003,17.04460E-006,22.73438E+000
1,1,202,100.00000E-003,270.61800E-006,22.83796E+000,700.00000E-003,16.83840E-006,22.83796E+000
1,1,203,100.00000E-003,268.86700E-006,22.94153E+000,695.00000E-003,16.26160E-006,22.94153E+000
1,1,204,100.00000E-003,267.03000E-006,23.04747E+000,690.00000E-003,15.75890E-006,23.04747E+000
1,1,205,100.00000E-003,265.15000E-006,23.15103E+000,685.00000E-003,15.30870E-006,23.15103E+000
1,1,206,100.00000E-003,263.23400E-006,23.27693E+000,680.00000E-003,14.84450E-006,23.27693E+000
1,1,207,100.00000E-003,261.31500E-006,23.38048E+000,675.00000E-003,14.42950E-006,23.38048E+000
1,1,208,100.00000E-003,259.33400E-006,23.48403E+000,670.00000E-003,14.03400E-006,23.48403E+000
1,1,209,100.00000E-003,257.37600E-006,23.58762E+000,665.00000E-003,13.65460E-006,23.58762E+000
1,1,210,100.00000E-003,255.37700E-006,23.69116E+000,660.00000E-003,13.29520E-006,23.69116E+000
1,1,211,100.00000E-003,253.38200E-006,23.79474E+000,655.00000E-003,12.93690E-006,23.79474E+000
1,1,212,100.00000E-003,251.36900E-006,23.89869E+000,650.00000E-003,12.59480E-006,23.89869E+000
1,1,213,100.00000E-003,249.36300E-006,24.00224E+000,645.00000E-003,12.26340E-006,24.00224E+000
1,1,214,99.99990E-003,247.34100E-006,24.10578E+000,640.00000E-003,11.94080E-006,24.10578E+000
1,1,215,100.00000E-003,245.28400E-006,24.24297E+000,635.00000E-003,11.64240E-006,24.24297E+000
1,1,216,100.00000E-003,243.26800E-006,24.34657E+000,630.00000E-003,11.31710E-006,24.34657E+000
1,1,217,100.00000E-003,241.24600E-006,24.45011E+000,625.00000E-003,11.01360E-006,24.45011E+000
1,1,218,100.00000E-003,239.19200E-006,24.55369E+000,620.00000E-003,10.71990E-006,24.55369E+000
1,1,219,100.00000E-003,237.14000E-006,24.65725E+000,615.00000E-003,10.43170E-006,24.65725E+000
1,1,220,100.00000E-003,235.07900E-006,24.78269E+000,610.00000E-003,10.15230E-006,24.78269E+000
1,1,221,100.00000E-003,233.02100E-006,24.88624E+000,605.00000E-003,9.87380E-006,24.88624E+000
1,1,222,100.00000E-003,230.92500E-006,24.98983E+000,600.00000E-003,9.60280E-006,24.98983E+000
1,1,223,100.00000E-003,228.86400E-006,25.09384E+000,595.00000E-003,9.33750E-006,25.09384E+000
1,1,224,100.00000E-003,226.81200E-006,25.19735E+000,590.00000E-003,9.07810E-006,25.19735E+000
1,1,225,100.00000E-003,224.72500E-006,25.30495E+000,585.00000E-003,8.82364E-006,25.30495E+000
1,1,226,100.00000E-003,222.65600E-006,25.40849E+000,580.00000E-003,8.58500E-006,25.40849E+000
1,1,227,99.99990E-003,220.53800E-006,25.51547E+000,575.00000E-003,8.35020E-006,25.51547E+000
1,1,228,100.00000E-003,218.45200E-006,25.62162E+000,570.00000E-003,8.23252E-006,25.62162E+000
1,1,229,100.00000E-003,216.36100E-006,25.74683E+000,565.00000E-003,7.86646E-006,25.74683E+000
1,1,230,100.00000E-003,214.30200E-006,25.85043E+000,560.00000E-003,7.61627E-006,25.85043E+000
1,1,231,100.00010E-003,212.21800E-006,25.95397E+000,555.00000E-003,7.38130E-006,25.95397E+000
1,1,232,100.00000E-003,210.11800E-006,26.05756E+000,550.00000E-003,7.15401E-006,26.05756E+000
1,1,233,100.00000E-003,208.01400E-006,26.16231E+000,545.00000E-003,6.92971E-006,26.16231E+000
1,1,234,100.00000E-003,205.90700E-006,26.28585E+000,540.00000E-003,6.71233E-006,26.28585E+000
1,1,235,100.00000E-003,203.82100E-006,26.38941E+000,535.00000E-003,6.48983E-006,26.38941E+000
1,1,236,99.99990E-003,201.74000E-006,26.49292E+000,530.00000E-003,6.27336E-006,26.49292E+000
1,1,237,100.00000E-003,199.62500E-006,26.59648E+000,525.00000E-003,6.06288E-006,26.59648E+000
1,1,238,99.99990E-003,197.52000E-006,26.70001E+000,520.00000E-003,5.85465E-006,26.70001E+000
1,1,239,100.00000E-003,195.40500E-006,26.80358E+000,515.00000E-003,5.65041E-006,26.80358E+000
1,1,240,100.00000E-003,193.28700E-006,26.90712E+000,510.00000E-003,5.44876E-006,26.90712E+000
1,1,241,100.00000E-003,191.19000E-006,27.01068E+000,505.00000E-003,5.24995E-006,27.01068E+000
1,1,242,100.00000E-003,189.07900E-006,27.11421E+000,500.00000E-003,5.05641E-006,27.11421E+000
1,1,243,100.00000E-003,186.95500E-006,27.24624E+000,495.00000E-003,4.88789E-006,27.24624E+000
1,1,244,100.00000E-003,184.89100E-006,27.34981E+000,490.00000E-003,4.68649E-006,27.34981E+000
1,1,245,100.00000E-003,182.82900E-006,27.45338E+000,485.00000E-003,4.49766E-006,27.45338E+000
1,1,246,100.00000E-003,180.75900E-006,27.55693E+000,480.00000E-003,4.31631E-006,27.55693E+000
1,1,247,100.00000E-003,178.71400E-006,27.66073E+000,475.00000E-003,4.13842E-006,27.66073E+000
1,1,248,100.00000E-003,176.66400E-006,27.78954E+000,470.00000E-003,3.97400E-006,27.78954E+000
1,1,249,100.00000E-003,174.65600E-006,27.89308E+000,464.99900E-003,3.79833E-006,27.89308E+000
1,1,250,99.99990E-003,172.68000E-006,27.99662E+000,460.00000E-003,3.63099E-006,27.99662E+000
1,1,251,100.00000E-003,170.73200E-006,28.10014E+000,455.00000E-003,3.46903E-006,28.10014E+000
1,1,252,100.00010E-003,168.82900E-006,28.20378E+000,449.99900E-003,3.31060E-006,28.20378E+000
1,1,253,100.00000E-003,166.98400E-006,28.30736E+000,444.99900E-003,3.15816E-006,28.30736E+000
1,1,254,100.00000E-003,165.20000E-006,28.41138E+000,439.99900E-003,3.00788E-006,28.41138E+000
1,1,255,100.00000E-003,163.47300E-006,28.51492E+000,435.00000E-003,2.86247E-006,28.51492E+000
