Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,491.14500E-006,77.03000E-003,-299.84800E-003,-64.66610E-009,77.03000E-003
1,1,2,100.00000E-003,488.86700E-006,197.98200E-003,-294.94700E-003,16.72460E-009,197.98200E-003
1,1,3,100.00000E-003,486.50200E-006,320.12200E-003,-290.02000E-003,48.07210E-009,320.12200E-003
1,1,4,100.00000E-003,484.06300E-006,442.73100E-003,-285.07700E-003,71.05170E-009,442.73100E-003
1,1,5,100.00000E-003,481.55500E-006,674.18100E-003,-280.00000E-003,15.69000E-009,674.18100E-003
1,1,6,100.00000E-003,479.03100E-006,904.49100E-003,-275.00000E-003,26.61000E-009,904.49100E-003
1,1,7,100.00000E-003,476.42900E-006,1.16198E+000,-270.00100E-003,25.96000E-009,1.16198E+000
1,1,8,100.00000E-003,473.84600E-006,1.39231E+000,-265.00100E-003,29.72000E-009,1.39231E+000
1,1,9,100.00000E-003,471.27500E-006,1.62094E+000,-260.00000E-003,45.35000E-009,1.62094E+000
1,1,10,100.00000E-003,468.66700E-006,1.85055E+000,-255.00000E-003,55.78000E-009,1.85055E+000
1,1,11,100.00000E-003,466.06200E-006,2.08102E+000,-250.00100E-003,57.04000E-009,2.08102E+000
1,1,12,100.00000E-003,463.43900E-006,2.31140E+000,-245.00100E-003,58.91000E-009,2.31140E+000
1,1,13,100.00000E-003,460.75400E-006,2.54003E+000,-240.00000E-003,64.41000E-009,2.54003E+000
1,1,14,100.00000E-003,458.08200E-006,2.80195E+000,-235.00000E-003,73.26000E-009,2.80195E+000
1,1,15,100.00000E-003,455.38800E-006,3.03056E+000,-230.00100E-003,77.73000E-009,3.03056E+000
1,1,16,100.00000E-003,452.68400E-006,3.29318E+000,-225.00100E-003,72.21000E-009,3.29318E+000
1,1,17,100.00000E-003,450.00400E-006,3.52216E+000,-220.00100E-003,87.63000E-009,3.52216E+000
1,1,18,100.00000E-003,447.29500E-006,3.77330E+000,-215.00100E-003,87.28000E-009,3.77330E+000
1,1,19,100.00000E-003,444.60500E-006,4.00391E+000,-210.00000E-003,97.25000E-009,4.00391E+000
1,1,20,100.00000E-003,441.86200E-006,4.23496E+000,-205.00030E-003,108.96000E-009,4.23496E+000
1,1,21,100.00000E-003,439.10900E-006,4.46468E+000,-200.00020E-003,112.08000E-009,4.46468E+000
1,1,22,100.00000E-003,436.38200E-006,4.69358E+000,-195.00070E-003,112.25000E-009,4.69358E+000
