Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,483.60700E-006,66.16400E-003,-299.98900E-003,-666.89900E-009,66.16400E-003
1,1,2,100.00000E-003,480.65200E-006,295.12400E-003,-294.99800E-003,-554.51000E-009,295.12400E-003
1,1,3,100.00000E-003,477.52000E-006,525.63900E-003,-289.99900E-003,-466.59000E-009,525.63900E-003
1,1,4,100.00000E-003,474.59200E-006,780.17900E-003,-284.99900E-003,-407.35000E-009,780.17900E-003
1,1,5,100.00000E-003,471.27500E-006,893.72700E-003,-280.00200E-003,-294.28800E-009,893.72700E-003
1,1,6,100.00000E-003,468.33700E-006,1.07381E+000,-274.98900E-003,-280.06600E-009,1.07381E+000
1,1,7,100.00000E-003,465.33600E-006,1.27748E+000,-269.97900E-003,-217.73200E-009,1.27748E+000
1,1,8,100.00000E-003,462.11300E-006,1.50555E+000,-265.00000E-003,-203.85000E-009,1.50555E+000
1,1,9,100.00000E-003,459.01600E-006,1.75351E+000,-260.00000E-003,-181.63000E-009,1.75351E+000
1,1,10,100.00000E-003,455.77800E-006,1.97974E+000,-255.00100E-003,-157.18000E-009,1.97974E+000
1,1,11,100.00000E-003,452.49600E-006,2.16256E+000,-249.99000E-003,-70.21900E-009,2.16256E+000
1,1,12,100.00000E-003,449.11900E-006,2.28473E+000,-244.90300E-003,-1.28510E-009,2.28473E+000
1,1,13,100.00000E-003,445.90200E-006,2.40686E+000,-240.02200E-003,39.00370E-009,2.40686E+000
1,1,14,100.00000E-003,442.57500E-006,2.53141E+000,-235.08400E-003,69.84570E-009,2.53141E+000
1,1,15,100.00000E-003,439.14700E-006,2.67985E+000,-230.09300E-003,62.06830E-009,2.67985E+000
1,1,16,100.00000E-003,435.72300E-006,2.90848E+000,-225.00000E-003,-2.28000E-009,2.90848E+000
1,1,17,100.00000E-003,432.36100E-006,3.15496E+000,-219.99900E-003,5.18000E-009,3.15496E+000
1,1,18,100.00000E-003,428.91500E-006,3.38359E+000,-215.00100E-003,14.77000E-009,3.38359E+000
1,1,19,100.00000E-003,425.53700E-006,3.61221E+000,-209.99950E-003,4.94000E-009,3.61221E+000
1,1,20,100.00000E-003,421.93700E-006,3.84213E+000,-204.99900E-003,21.69000E-009,3.84213E+000
1,1,21,100.00000E-003,418.43300E-006,4.07127E+000,-200.00030E-003,49.41000E-009,4.07127E+000
1,1,22,100.00000E-003,414.89700E-006,4.30024E+000,-195.00070E-003,53.23000E-009,4.30024E+000
1,1,23,100.00000E-003,411.41400E-006,4.53100E+000,-190.00130E-003,53.01000E-009,4.53100E+000
1,1,24,100.00000E-003,407.83800E-006,4.79328E+000,-184.99950E-003,53.43000E-009,4.79328E+000
1,1,25,100.00000E-003,404.22200E-006,5.02267E+000,-179.99970E-003,84.73000E-009,5.02267E+000
1,1,26,100.00000E-003,400.42900E-006,5.28788E+000,-175.00020E-003,86.34000E-009,5.28788E+000
1,1,27,100.00000E-003,396.88900E-006,5.40181E+000,-169.99410E-003,168.35600E-009,5.40181E+000
1,1,28,100.00000E-003,393.24700E-006,5.63051E+000,-165.00010E-003,115.97000E-009,5.63051E+000
1,1,29,100.00000E-003,389.55000E-006,5.85937E+000,-159.99980E-003,124.91000E-009,5.85937E+000
1,1,30,100.00000E-003,385.89200E-006,6.08831E+000,-154.99970E-003,137.59000E-009,6.08831E+000
1,1,31,99.99990E-003,382.20100E-006,6.33864E+000,-149.99970E-003,140.62000E-009,6.33864E+000
1,1,32,100.00000E-003,378.50500E-006,6.56751E+000,-145.00010E-003,136.34000E-009,6.56751E+000
1,1,33,100.00000E-003,374.77100E-006,6.80354E+000,-140.00020E-003,151.30000E-009,6.80354E+000
1,1,34,100.00000E-003,371.18000E-006,6.91716E+000,-134.99430E-003,237.72000E-009,6.91716E+000
1,1,35,100.00000E-003,367.49700E-006,7.09453E+000,-130.02070E-003,212.21900E-009,7.09453E+000
1,1,36,100.00000E-003,363.74700E-006,7.29224E+000,-125.01990E-003,210.60300E-009,7.29224E+000
1,1,37,100.00000E-003,359.88800E-006,7.52651E+000,-120.00060E-003,201.04000E-009,7.52651E+000
1,1,38,100.00000E-003,356.17300E-006,7.73323E+000,-115.01380E-003,245.03200E-009,7.73323E+000
1,1,39,100.00000E-003,352.35200E-006,7.91025E+000,-110.01960E-003,247.80000E-009,7.91025E+000
1,1,40,100.00000E-003,348.62400E-006,8.08711E+000,-105.01220E-003,276.81800E-009,8.08711E+000
1,1,41,100.00000E-003,344.85900E-006,8.26496E+000,-100.01540E-003,305.08100E-009,8.26496E+000
1,1,42,100.00000E-003,341.08300E-006,8.44483E+000,-95.01780E-003,314.11800E-009,8.44483E+000
1,1,43,100.00000E-003,337.32500E-006,8.62337E+000,-90.01280E-003,322.93600E-009,8.62337E+000
1,1,44,100.00000E-003,333.49300E-006,8.80356E+000,-85.00960E-003,348.23700E-009,8.80356E+000
1,1,45,99.99990E-003,329.67900E-006,8.98113E+000,-80.01240E-003,372.35000E-009,8.98113E+000
1,1,46,100.00000E-003,325.84400E-006,9.18447E+000,-74.99810E-003,296.59600E-009,9.18447E+000
1,1,47,100.00000E-003,321.98500E-006,9.41350E+000,-70.00120E-003,259.31000E-009,9.41350E+000
1,1,48,100.00000E-003,318.16400E-006,9.64210E+000,-64.99990E-003,259.50000E-009,9.64210E+000
1,1,49,100.00000E-003,314.40700E-006,9.81943E+000,-60.01010E-003,357.36800E-009,9.81943E+000
1,1,50,100.00000E-003,310.60700E-006,9.99844E+000,-55.01390E-003,388.35700E-009,9.99844E+000
1,1,51,100.00000E-003,306.77800E-006,10.23429E+000,-50.00090E-003,262.01000E-009,10.23429E+000
1,1,52,100.00000E-003,302.87800E-006,10.46346E+000,-45.00130E-003,268.37000E-009,10.46346E+000
1,1,53,100.00000E-003,299.02000E-006,10.69205E+000,-39.99990E-003,271.64000E-009,10.69205E+000
1,1,54,100.00000E-003,295.16200E-006,10.92089E+000,-34.99950E-003,264.54000E-009,10.92089E+000
1,1,55,100.00000E-003,291.32800E-006,11.14939E+000,-30.00100E-003,264.80000E-009,11.14939E+000
1,1,56,100.00000E-003,287.46400E-006,11.37804E+000,-25.00050E-003,276.27000E-009,11.37804E+000
1,1,57,100.00000E-003,283.66100E-006,11.60685E+000,-19.99950E-003,273.86000E-009,11.60685E+000
1,1,58,100.00000E-003,279.89600E-006,11.85569E+000,-14.99950E-003,269.43000E-009,11.85569E+000
1,1,59,100.00000E-003,276.11100E-006,12.08492E+000,-10.00170E-003,269.72000E-009,12.08492E+000
1,1,60,100.00000E-003,272.30500E-006,12.31553E+000,-5.00110E-003,273.78000E-009,12.31553E+000
1,1,61,100.00000E-003,268.50300E-006,12.54404E+000,-100.00000E-009,285.01000E-009,12.54404E+000
1,1,62,99.99990E-003,264.71100E-006,12.80431E+000,5.00020E-003,270.99000E-009,12.80431E+000
1,1,63,100.00000E-003,260.94900E-006,13.03321E+000,9.99880E-003,275.65000E-009,13.03321E+000
1,1,64,100.00000E-003,257.09000E-006,13.28628E+000,14.99950E-003,274.57000E-009,13.28628E+000
1,1,65,100.00000E-003,253.28300E-006,13.51560E+000,19.99810E-003,288.13000E-009,13.51560E+000
1,1,66,100.00000E-003,249.61200E-006,13.62540E+000,24.99920E-003,372.86600E-009,13.62540E+000
1,1,67,99.99990E-003,245.93800E-006,13.74612E+000,29.99300E-003,403.17300E-009,13.74612E+000
1,1,68,100.00000E-003,242.26500E-006,13.85941E+000,34.99630E-003,428.91400E-009,13.85941E+000
1,1,69,100.00000E-003,238.43400E-006,14.09122E+000,39.99990E-003,356.83000E-009,14.09122E+000
1,1,70,99.99990E-003,234.70300E-006,14.31996E+000,44.99890E-003,337.54000E-009,14.31996E+000
1,1,71,100.00000E-003,231.05900E-006,14.42945E+000,49.99240E-003,426.29400E-009,14.42945E+000
1,1,72,100.00000E-003,227.43200E-006,14.53917E+000,55.00020E-003,467.38300E-009,14.53917E+000
