Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,99.99990E-003,704.88700E-006,187.47400E-003,-299.99900E-003,-141.72000E-009,187.47400E-003
1,1,2,100.00000E-003,703.43300E-006,304.47200E-003,-294.91200E-003,-86.01950E-009,304.47200E-003
1,1,3,100.00000E-003,701.95000E-006,424.30800E-003,-289.92100E-003,-37.97520E-009,424.30800E-003
1,1,4,100.00000E-003,700.44300E-006,547.67900E-003,-284.91100E-003,-3.12750E-009,547.67900E-003
1,1,5,99.99990E-003,698.92200E-006,674.10800E-003,-279.95600E-003,23.69300E-009,674.10800E-003
1,1,6,100.00000E-003,697.37800E-006,806.19300E-003,-274.97600E-003,45.43780E-009,806.19300E-003
1,1,7,100.00000E-003,695.81900E-006,981.59100E-003,-270.02000E-003,8.83500E-009,981.59100E-003
1,1,8,100.00000E-003,694.17100E-006,1.16106E+000,-265.02200E-003,39.70200E-009,1.16106E+000
1,1,9,100.00000E-003,692.47400E-006,1.41109E+000,-260.00100E-003,35.88000E-009,1.41109E+000
1,1,10,100.00000E-003,690.87600E-006,1.63660E+000,-255.00100E-003,46.26000E-009,1.63660E+000
1,1,11,100.00000E-003,689.17800E-006,1.89526E+000,-250.00100E-003,49.12000E-009,1.89526E+000
1,1,12,100.00000E-003,687.48600E-006,2.12076E+000,-245.00100E-003,62.07000E-009,2.12076E+000
1,1,13,100.00000E-003,685.80200E-006,2.34623E+000,-240.00100E-003,72.52000E-009,2.34623E+000
1,1,14,100.00000E-003,684.15000E-006,2.57272E+000,-235.00100E-003,81.66000E-009,2.57272E+000
1,1,15,100.00000E-003,682.44100E-006,2.78153E+000,-230.00000E-003,96.43500E-009,2.78153E+000
1,1,16,100.00000E-003,680.84200E-006,2.89098E+000,-224.99700E-003,151.77400E-009,2.89098E+000
1,1,17,100.00000E-003,679.03400E-006,3.12003E+000,-220.00100E-003,126.54000E-009,3.12003E+000
1,1,18,100.00000E-003,677.41500E-006,3.22657E+000,-214.99700E-003,182.56300E-009,3.22657E+000
1,1,19,100.00000E-003,675.68700E-006,3.34638E+000,-209.99690E-003,202.94000E-009,3.34638E+000
1,1,20,100.00000E-003,674.02000E-006,3.45986E+000,-204.99570E-003,227.19900E-009,3.45986E+000
1,1,21,100.00000E-003,672.30100E-006,3.57081E+000,-199.99670E-003,248.87300E-009,3.57081E+000
1,1,22,100.00000E-003,670.54800E-006,3.68018E+000,-194.99590E-003,269.66800E-009,3.68018E+000
1,1,23,100.00000E-003,668.78200E-006,3.79264E+000,-189.99600E-003,285.02800E-009,3.79264E+000
1,1,24,100.00000E-003,667.01600E-006,3.90262E+000,-184.99630E-003,303.24300E-009,3.90262E+000
1,1,25,100.00000E-003,665.25100E-006,4.01194E+000,-179.99510E-003,320.59700E-009,4.01194E+000
1,1,26,100.00000E-003,663.45600E-006,4.12326E+000,-174.99600E-003,333.87700E-009,4.12326E+000
1,1,27,100.00000E-003,661.63900E-006,4.23667E+000,-169.99750E-003,339.97600E-009,4.23667E+000
1,1,28,100.00000E-003,659.78200E-006,4.34604E+000,-164.99550E-003,363.25400E-009,4.34604E+000
1,1,29,100.00000E-003,657.93400E-006,4.45540E+000,-159.99590E-003,378.18600E-009,4.45540E+000
1,1,30,100.00000E-003,656.11200E-006,4.56480E+000,-154.99510E-003,391.71900E-009,4.56480E+000
1,1,31,100.00000E-003,654.25000E-006,4.67413E+000,-149.99490E-003,405.56500E-009,4.67413E+000
1,1,32,100.00000E-003,652.33500E-006,4.79180E+000,-144.99540E-003,409.75300E-009,4.79180E+000
1,1,33,99.99990E-003,650.46900E-006,4.90124E+000,-139.99550E-003,426.52500E-009,4.90124E+000
1,1,34,100.00000E-003,648.56000E-006,5.01064E+000,-134.99440E-003,440.66600E-009,5.01064E+000
1,1,35,100.00000E-003,646.65100E-006,5.12080E+000,-129.99530E-003,451.58000E-009,5.12080E+000
1,1,36,100.00000E-003,644.76000E-006,5.23062E+000,-124.99370E-003,462.20700E-009,5.23062E+000
1,1,37,100.00000E-003,642.82700E-006,5.34472E+000,-119.99460E-003,472.72500E-009,5.34472E+000
1,1,38,100.00000E-003,640.86300E-006,5.45408E+000,-114.99530E-003,484.02200E-009,5.45408E+000
1,1,39,100.00000E-003,638.93100E-006,5.56344E+000,-109.99420E-003,494.77300E-009,5.56344E+000
1,1,40,100.00000E-003,636.99900E-006,5.67283E+000,-104.99430E-003,504.21700E-009,5.67283E+000
1,1,41,100.00000E-003,635.00300E-006,5.79886E+000,-99.99520E-003,495.92000E-009,5.79886E+000
1,1,42,99.99990E-003,633.05200E-006,5.91141E+000,-94.99430E-003,511.01800E-009,5.91141E+000
1,1,43,100.00000E-003,631.10800E-006,6.02234E+000,-89.99550E-003,522.18700E-009,6.02234E+000
1,1,44,100.00000E-003,629.13000E-006,6.13172E+000,-84.99430E-003,532.56200E-009,6.13172E+000
1,1,45,100.00000E-003,627.11800E-006,6.24115E+000,-79.99430E-003,541.34500E-009,6.24115E+000
1,1,46,100.00010E-003,625.12300E-006,6.35232E+000,-74.99530E-003,548.11800E-009,6.35232E+000
1,1,47,100.00000E-003,623.10800E-006,6.46395E+000,-69.99370E-003,554.22100E-009,6.46395E+000
1,1,48,100.00000E-003,621.08400E-006,6.57333E+000,-64.99480E-003,562.29900E-009,6.57333E+000
1,1,49,100.00000E-003,619.05400E-006,6.68424E+000,-59.99460E-003,566.64600E-009,6.68424E+000
1,1,50,100.00000E-003,617.00700E-006,6.79895E+000,-54.99370E-003,567.59700E-009,6.79895E+000
1,1,51,100.00000E-003,614.91700E-006,6.90862E+000,-49.99410E-003,577.62200E-009,6.90862E+000
1,1,52,100.00000E-003,612.86200E-006,7.01799E+000,-44.99500E-003,582.35600E-009,7.01799E+000
1,1,53,100.00000E-003,610.83200E-006,7.12484E+000,-39.99990E-003,583.19000E-009,7.12484E+000
1,1,54,100.00000E-003,608.78500E-006,7.23114E+000,-34.99370E-003,597.56700E-009,7.23114E+000
1,1,55,100.00000E-003,606.71400E-006,7.34115E+000,-29.99980E-003,592.75000E-009,7.34115E+000
1,1,56,100.00000E-003,604.59400E-006,7.44748E+000,-24.99400E-003,606.60000E-009,7.44748E+000
1,1,57,100.00000E-003,602.47700E-006,7.55437E+000,-19.99990E-003,602.53000E-009,7.55437E+000
1,1,58,100.00000E-003,600.37400E-006,7.66072E+000,-14.99360E-003,616.46200E-009,7.66072E+000
1,1,59,100.00000E-003,598.16300E-006,7.80033E+000,-9.99480E-003,587.00400E-009,7.80033E+000
1,1,60,100.00000E-003,596.04000E-006,7.90725E+000,-4.99980E-003,596.95000E-009,7.90725E+000
1,1,61,100.00000E-003,593.95000E-006,8.01353E+000,6.00000E-006,613.70800E-009,8.01353E+000
1,1,62,100.00000E-003,591.78500E-006,8.12291E+000,5.00550E-003,615.63500E-009,8.12291E+000
1,1,63,100.00000E-003,589.62900E-006,8.22980E+000,10.00020E-003,612.21000E-009,8.22980E+000
1,1,64,100.00000E-003,587.46900E-006,8.34334E+000,15.00590E-003,621.95200E-009,8.34334E+000
1,1,65,100.00000E-003,585.26600E-006,8.45272E+000,20.00540E-003,622.43500E-009,8.45272E+000
1,1,66,100.00000E-003,583.14500E-006,8.55951E+000,25.00010E-003,618.61000E-009,8.55951E+000
1,1,67,100.00000E-003,580.93700E-006,8.66580E+000,30.00530E-003,630.81600E-009,8.66580E+000
1,1,68,100.00000E-003,578.62700E-006,8.80634E+000,35.00480E-003,591.25700E-009,8.80634E+000
1,1,69,100.00000E-003,576.49800E-006,8.91585E+000,40.00520E-003,615.70600E-009,8.91585E+000
1,1,70,100.00000E-003,574.34200E-006,9.02268E+000,45.00010E-003,615.01000E-009,9.02268E+000
1,1,71,100.00000E-003,572.11900E-006,9.12896E+000,50.00610E-003,629.56800E-009,9.12896E+000
1,1,72,100.00000E-003,569.94400E-006,9.23579E+000,55.00010E-003,624.36000E-009,9.23579E+000
1,1,73,100.00000E-003,567.71300E-006,9.34414E+000,60.00590E-003,636.46700E-009,9.34414E+000
1,1,74,100.00000E-003,565.46300E-006,9.45108E+000,65.00020E-003,630.60000E-009,9.45108E+000
1,1,75,100.00000E-003,563.22600E-006,9.55740E+000,70.00560E-003,645.73300E-009,9.55740E+000
1,1,76,100.00000E-003,560.98800E-006,9.66426E+000,75.00020E-003,648.04000E-009,9.66426E+000
1,1,77,100.00000E-003,558.61000E-006,9.80583E+000,80.00520E-003,644.52900E-009,9.80583E+000
1,1,78,100.00000E-003,556.38400E-006,9.91272E+000,85.00020E-003,647.43000E-009,9.91272E+000
1,1,79,100.00000E-003,554.17000E-006,10.01907E+000,90.00570E-003,642.11600E-009,10.01907E+000
1,1,80,100.00000E-003,551.92200E-006,10.12586E+000,95.00020E-003,633.87000E-009,10.12586E+000
1,1,81,99.99990E-003,549.68400E-006,10.23226E+000,100.00540E-003,647.50700E-009,10.23226E+000
1,1,82,100.00000E-003,547.41700E-006,10.35272E+000,105.00490E-003,643.06500E-009,10.35272E+000
1,1,83,100.00000E-003,545.16600E-006,10.46664E+000,110.00590E-003,643.05200E-009,10.46664E+000
1,1,84,100.00000E-003,542.92000E-006,10.57767E+000,115.00510E-003,648.77700E-009,10.57767E+000
1,1,85,100.00000E-003,540.70700E-006,10.68457E+000,120.00010E-003,646.75000E-009,10.68457E+000
1,1,86,100.00000E-003,538.42700E-006,10.80583E+000,125.00650E-003,645.77500E-009,10.80583E+000
1,1,87,100.00000E-003,536.23200E-006,10.91316E+000,130.00000E-003,651.02000E-009,10.91316E+000
1,1,88,100.00000E-003,534.02500E-006,11.01976E+000,135.00570E-003,667.21200E-009,11.01976E+000
1,1,89,100.00000E-003,531.82700E-006,11.13265E+000,140.00580E-003,670.11500E-009,11.13265E+000
1,1,90,100.00000E-003,529.65000E-006,11.24595E+000,145.00550E-003,674.38700E-009,11.24595E+000
1,1,91,100.00000E-003,527.48600E-006,11.36156E+000,150.00010E-003,670.74000E-009,11.36156E+000
1,1,92,100.00000E-003,525.33300E-006,11.46789E+000,155.00530E-003,690.62300E-009,11.46789E+000
1,1,93,100.00000E-003,523.25300E-006,11.57472E+000,160.00010E-003,690.87000E-009,11.57472E+000
1,1,94,100.00000E-003,521.21100E-006,11.68103E+000,165.00620E-003,711.19800E-009,11.68103E+000
1,1,95,100.00000E-003,519.08800E-006,11.81169E+000,170.00010E-003,690.09000E-009,11.81169E+000
1,1,96,100.00000E-003,517.15300E-006,11.91826E+000,175.00590E-003,721.23000E-009,11.91826E+000
1,1,97,100.00000E-003,515.21700E-006,12.02565E+000,180.00010E-003,725.78000E-009,12.02565E+000
1,1,98,100.00000E-003,513.16500E-006,12.18368E+000,184.99720E-003,699.78000E-009,12.18368E+000
1,1,99,100.00000E-003,511.21300E-006,12.36131E+000,189.99630E-003,684.50000E-009,12.36131E+000
1,1,100,100.00000E-003,509.51800E-006,12.46762E+000,195.00540E-003,736.82000E-009,12.46762E+000
1,1,101,100.00000E-003,507.86100E-006,12.57448E+000,200.00010E-003,751.68000E-009,12.57448E+000
1,1,102,100.00000E-003,506.13400E-006,12.73309E+000,204.99650E-003,734.11000E-009,12.73309E+000
1,1,103,100.00000E-003,504.51000E-006,12.90630E+000,209.99670E-003,736.09000E-009,12.90630E+000
1,1,104,100.00000E-003,503.00200E-006,13.06429E+000,214.99600E-003,747.07000E-009,13.06429E+000
1,1,105,100.00000E-003,501.62400E-006,13.22244E+000,219.99700E-003,760.34000E-009,13.22244E+000
1,1,106,100.00000E-003,500.32100E-006,13.40541E+000,224.99700E-003,769.73000E-009,13.40541E+000
1,1,107,100.00000E-003,499.27600E-006,13.50920E+000,230.00000E-003,820.97000E-009,13.50920E+000
1,1,108,100.00000E-003,498.30900E-006,13.61378E+000,235.00000E-003,857.98000E-009,13.61378E+000
1,1,109,100.00000E-003,497.43600E-006,13.72129E+000,240.00000E-003,890.15000E-009,13.72129E+000
1,1,110,100.00000E-003,496.70800E-006,13.82487E+000,245.00000E-003,927.18000E-009,13.82487E+000
1,1,111,100.00000E-003,496.06000E-006,13.92977E+000,250.00000E-003,962.39000E-009,13.92977E+000
1,1,112,100.00000E-003,495.57200E-006,14.03364E+000,255.00000E-003,999.23000E-009,14.03364E+000
1,1,113,100.00000E-003,495.18600E-006,14.13717E+000,260.00000E-003,1.03681E-006,14.13717E+000
1,1,114,100.00000E-003,494.87400E-006,14.24073E+000,265.00000E-003,1.07560E-006,14.24073E+000
1,1,115,100.00000E-003,494.70600E-006,14.35663E+000,270.00000E-003,1.11095E-006,14.35663E+000
1,1,116,100.00000E-003,494.63300E-006,14.46020E+000,275.00000E-003,1.15335E-006,14.46020E+000
1,1,117,100.00000E-003,494.67500E-006,14.56372E+000,280.00000E-003,1.19783E-006,14.56372E+000
1,1,118,100.00000E-003,494.83200E-006,14.66729E+000,285.00000E-003,1.24248E-006,14.66729E+000
1,1,119,100.00000E-003,495.06600E-006,14.77084E+000,290.00000E-003,1.29003E-006,14.77084E+000
1,1,120,100.00000E-003,495.38700E-006,14.87820E+000,295.00000E-003,1.33554E-006,14.87820E+000
1,1,121,100.00000E-003,495.79700E-006,14.98182E+000,300.00000E-003,1.38850E-006,14.98182E+000
1,1,122,100.00000E-003,496.27800E-006,15.08570E+000,305.00000E-003,1.44067E-006,15.08570E+000
1,1,123,100.00000E-003,496.79700E-006,15.18928E+000,310.00000E-003,1.49440E-006,15.18928E+000
1,1,124,99.99990E-003,497.40800E-006,15.31571E+000,315.00000E-003,1.53204E-006,15.31571E+000
1,1,125,100.00000E-003,498.04300E-006,15.41928E+000,320.00000E-003,1.61455E-006,15.41928E+000
1,1,126,100.00000E-003,498.78100E-006,15.52281E+000,325.00000E-003,1.66264E-006,15.52281E+000
1,1,127,100.00000E-003,499.52500E-006,15.62636E+000,330.00000E-003,1.72685E-006,15.62636E+000
1,1,128,100.00000E-003,500.31700E-006,15.73178E+000,335.00000E-003,1.79073E-006,15.73178E+000
1,1,129,100.00000E-003,501.17200E-006,15.85881E+000,340.00000E-003,1.84988E-006,15.85881E+000
1,1,130,100.00000E-003,502.02400E-006,15.96246E+000,345.00000E-003,1.92046E-006,15.96246E+000
1,1,131,100.00000E-003,502.90900E-006,16.06608E+000,350.00000E-003,1.99239E-006,16.06608E+000
1,1,132,100.00000E-003,503.82900E-006,16.16962E+000,355.00000E-003,2.07167E-006,16.16962E+000
1,1,133,100.00000E-003,504.75600E-006,16.27316E+000,360.00000E-003,2.14213E-006,16.27316E+000
1,1,134,100.00000E-003,505.72500E-006,16.37688E+000,365.00000E-003,2.22002E-006,16.37688E+000
1,1,135,100.00000E-003,506.69800E-006,16.48043E+000,370.00000E-003,2.29981E-006,16.48043E+000
1,1,136,100.00000E-003,507.67400E-006,16.58680E+000,375.00000E-003,2.37814E-006,16.58680E+000
1,1,137,100.00000E-003,508.69000E-006,16.69033E+000,380.00000E-003,2.46321E-006,16.69033E+000
1,1,138,100.00000E-003,509.71300E-006,16.81947E+000,385.00000E-003,2.52642E-006,16.81947E+000
1,1,139,100.00000E-003,510.76700E-006,16.92307E+000,390.00000E-003,2.62522E-006,16.92307E+000
1,1,140,100.00000E-003,511.78000E-006,17.02663E+000,395.00000E-003,2.71635E-006,17.02663E+000
1,1,141,100.00000E-003,512.81300E-006,17.13348E+000,399.99900E-003,2.80804E-006,17.13348E+000
1,1,142,100.00000E-003,513.85400E-006,17.24038E+000,404.99900E-003,2.89984E-006,17.24038E+000
1,1,143,100.00000E-003,514.94600E-006,17.36570E+000,409.99900E-003,2.98599E-006,17.36570E+000
1,1,144,100.00000E-003,516.00300E-006,17.47281E+000,415.00000E-003,3.08373E-006,17.47281E+000
1,1,145,100.00000E-003,517.05500E-006,17.57974E+000,419.99900E-003,3.18327E-006,17.57974E+000
1,1,146,100.00000E-003,518.12000E-006,17.69064E+000,425.00000E-003,3.27844E-006,17.69064E+000
1,1,147,100.00000E-003,519.25500E-006,17.82890E+000,429.99900E-003,3.35857E-006,17.82890E+000
1,1,148,100.00000E-003,520.30900E-006,17.93964E+000,435.00000E-003,3.46980E-006,17.93964E+000
1,1,149,100.00000E-003,521.40500E-006,18.04988E+000,440.00000E-003,3.57795E-006,18.04988E+000
1,1,150,100.00000E-003,522.47600E-006,18.15754E+000,444.99900E-003,3.68808E-006,18.15754E+000
1,1,151,100.00000E-003,523.58800E-006,18.26465E+000,449.99900E-003,3.79900E-006,18.26465E+000
1,1,152,100.00000E-003,524.68200E-006,18.38113E+000,455.00000E-003,3.90488E-006,18.38113E+000
1,1,153,100.00000E-003,525.76900E-006,18.48803E+000,459.99900E-003,4.02113E-006,18.48803E+000
1,1,154,100.00000E-003,526.86900E-006,18.59489E+000,464.99900E-003,4.13732E-006,18.59489E+000
1,1,155,100.00000E-003,527.98200E-006,18.70174E+000,469.99900E-003,4.25522E-006,18.70174E+000
1,1,156,100.00000E-003,529.11900E-006,18.82826E+000,474.99900E-003,4.35592E-006,18.82826E+000
1,1,157,100.00000E-003,530.23900E-006,18.93582E+000,479.99900E-003,4.48396E-006,18.93582E+000
1,1,158,100.00000E-003,531.36200E-006,19.04264E+000,484.99900E-003,4.60724E-006,19.04264E+000
1,1,159,100.00000E-003,532.47700E-006,19.15147E+000,489.99900E-003,4.73032E-006,19.15147E+000
1,1,160,100.00000E-003,533.64000E-006,19.26202E+000,494.99900E-003,4.85319E-006,19.26202E+000
1,1,161,100.00000E-003,534.79900E-006,19.38705E+000,500.00000E-003,4.97062E-006,19.38705E+000
1,1,162,100.00000E-003,535.93600E-006,19.49402E+000,504.99900E-003,5.10327E-006,19.49402E+000
1,1,163,100.00000E-003,537.10500E-006,19.60087E+000,509.99900E-003,5.23482E-006,19.60087E+000
1,1,164,100.00000E-003,538.26000E-006,19.70776E+000,514.99900E-003,5.36757E-006,19.70776E+000
1,1,165,100.00000E-003,539.47800E-006,19.83845E+000,520.00000E-003,5.47681E-006,19.83845E+000
1,1,166,100.00000E-003,540.64800E-006,19.94867E+000,525.00000E-003,5.61801E-006,19.94867E+000
1,1,167,100.00000E-003,541.83800E-006,20.05882E+000,530.00000E-003,5.75476E-006,20.05882E+000
1,1,168,100.00000E-003,543.01500E-006,20.16560E+000,534.99900E-003,5.89632E-006,20.16560E+000
1,1,169,100.00000E-003,544.22500E-006,20.27243E+000,539.99900E-003,6.03647E-006,20.27243E+000
1,1,170,100.00000E-003,545.41600E-006,20.38804E+000,544.99900E-003,6.17252E-006,20.38804E+000
1,1,171,100.00000E-003,546.66100E-006,20.49489E+000,549.99900E-003,6.31661E-006,20.49489E+000
1,1,172,100.00000E-003,547.90600E-006,20.60234E+000,554.99900E-003,6.46058E-006,20.60234E+000
1,1,173,99.99990E-003,549.15000E-006,20.71103E+000,559.99900E-003,6.60490E-006,20.71103E+000
1,1,174,100.00000E-003,550.45300E-006,20.84151E+000,565.00000E-003,6.72305E-006,20.84151E+000
1,1,175,100.00000E-003,551.74300E-006,20.94920E+000,569.99900E-003,6.88390E-006,20.94920E+000
1,1,176,100.00000E-003,553.01600E-006,21.05527E+000,575.00000E-003,7.03320E-006,21.05527E+000
1,1,177,100.00000E-003,554.32300E-006,21.16786E+000,580.00000E-003,7.18154E-006,21.16786E+000
1,1,178,100.00000E-003,555.58700E-006,21.27487E+000,584.99900E-003,7.33820E-006,21.27487E+000
1,1,179,100.00000E-003,556.91400E-006,21.39039E+000,590.00000E-003,7.48320E-006,21.39039E+000
1,1,180,100.00000E-003,558.28300E-006,21.49724E+000,594.99900E-003,7.64360E-006,21.49724E+000
