Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,824.14000E-006,79.68400E-003,-299.91600E-003,-67.89950E-009,79.68400E-003
1,1,2,100.00000E-003,821.18000E-006,203.31200E-003,-294.94400E-003,8.50690E-009,203.31200E-003
1,1,3,100.00000E-003,818.12600E-006,325.41600E-003,-289.99200E-003,49.25810E-009,325.41600E-003
1,1,4,100.00000E-003,815.04100E-006,553.98000E-003,-285.00000E-003,23.36000E-009,553.98000E-003
1,1,5,100.00000E-003,811.83800E-006,688.43400E-003,-279.98900E-003,83.35110E-009,688.43400E-003
1,1,6,100.00000E-003,808.68800E-006,916.94800E-003,-275.00000E-003,53.37000E-009,916.94800E-003
1,1,7,100.00000E-003,805.45100E-006,1.17267E+000,-270.00000E-003,55.74000E-009,1.17267E+000
1,1,8,100.00000E-003,802.23000E-006,1.39843E+000,-265.00100E-003,66.92000E-009,1.39843E+000
1,1,9,100.00000E-003,798.98300E-006,1.62399E+000,-260.00100E-003,75.29000E-009,1.62399E+000
1,1,10,100.00000E-003,795.75100E-006,1.84954E+000,-255.00100E-003,86.47000E-009,1.84954E+000
1,1,11,100.00000E-003,792.51200E-006,2.07505E+000,-250.00200E-003,92.90000E-009,2.07505E+000
1,1,12,100.00010E-003,789.23100E-006,2.30203E+000,-245.00100E-003,103.80000E-009,2.30203E+000
1,1,13,100.00000E-003,786.06300E-006,2.40903E+000,-239.99800E-003,161.89300E-009,2.40903E+000
1,1,14,100.00000E-003,782.68800E-006,2.64174E+000,-235.00200E-003,133.53000E-009,2.64174E+000
1,1,15,100.00000E-003,779.40800E-006,2.87132E+000,-230.00200E-003,135.12000E-009,2.87132E+000
1,1,16,100.00000E-003,776.13500E-006,2.97762E+000,-224.99800E-003,194.70300E-009,2.97762E+000
1,1,17,100.00000E-003,772.81600E-006,3.09056E+000,-219.99700E-003,215.06100E-009,3.09056E+000
1,1,18,100.00000E-003,769.39400E-006,3.32115E+000,-215.00200E-003,180.96000E-009,3.32115E+000
1,1,19,100.00000E-003,766.13100E-006,3.42747E+000,-209.99710E-003,235.81100E-009,3.42747E+000
1,1,20,100.00000E-003,762.79500E-006,3.53688E+000,-204.99790E-003,260.06600E-009,3.53688E+000
1,1,21,100.00000E-003,759.34100E-006,3.68249E+000,-199.99970E-003,248.71300E-009,3.68249E+000
