2999.69	3273.42
2998.44	3215.29
2997.19	3266.85
2995.94	3224.21
2994.7	3207.64
2993.45	3140.99
2992.2	3196.53
2990.95	3208
2989.7	3243.49
2988.45	3240.94
2987.2	3286.42
2985.96	3329.88
2984.71	3197.26
2983.46	3392.76
2982.21	3196.17
2980.96	3111.64
2979.71	3227.07
2978.45	3230.52
2977.2	3174.01
2975.95	3059.56
2974.7	3308.79
2973.45	3224.32
2972.2	3183.83
2970.95	3227.22
2969.69	3172.76
2968.44	3156.24
2967.19	3147.72
2965.94	3163.15
2964.68	3126.69
2963.43	3263.81
2962.18	3207.41
2960.92	3216.83
2959.67	3264.14
2958.42	3265.57
2957.16	3306.88
2955.91	3308.3
2954.65	3196.15
2953.4	3227.48
2952.14	3169.17
2950.89	3184.56
2949.63	3162.11
2948.38	3103.83
2947.12	3087.38
2945.86	3088.84
2944.61	3207.71
2943.35	3183.29
2942.1	3240.43
2940.84	3106.62
2939.58	3157.79
2938.32	3195.03
2937.07	3264.06
2935.81	3120.4
2934.55	3306.66
2933.29	3085.56
2932.03	3232.03
2930.77	3175.86
2929.52	3139.58
2928.26	3202.57
2927	3118.65
2925.74	3163.77
2924.48	3248.56
2923.22	3198.4
2921.96	3265.3
2920.7	3145.74
2919.44	3242.37
2918.18	3134.75
2916.91	3193.68
2915.65	3236.74
2914.39	3196.55
2913.13	3261.39
2911.87	3215.27
2910.61	3153.32
2909.34	3146.84
2908.08	3241.34
2906.82	3143.78
2905.56	3196.69
2904.29	3168.43
2903.03	3245.06
2901.76	3193.07
2900.5	3198.45
2899.24	3184.06
2897.97	3165.72
2896.71	3094.01
2895.44	3115.22
2894.18	3179.91
2892.91	3090.44
2891.65	3111.64
2890.38	3207.9
2889.12	3264.63
2887.85	3135.72
2886.58	3133.2
2885.32	3150.43
2884.05	3149.89
2882.78	3149.35
2881.52	3097.52
2880.25	3095.01
2878.98	3236.49
2877.71	3190.58
2876.45	3160.46
2875.18	3201.31
2873.91	3153.46
2872.64	3204.15
2871.37	3162.23
2870.1	3153.81
2868.83	3019.34
2867.56	3123.19
2866.29	3207.31
2865.02	3214.64
2863.75	3086.15
2862.48	3187.95
2861.21	3179.54
2859.94	3214.4
2858.67	3105.67
2857.4	3146.44
2856.13	3049.55
2854.86	3208.26
2853.58	3056.37
2852.31	3099.08
2851.04	3043.53
2849.77	3166.77
2848.49	3020.88
2847.22	3169.61
2845.95	3129.8
2844.67	3260.79
2843.4	3136.57
2842.13	3051.65
2840.85	3147.27
2839.58	3140.84
2838.3	3057.92
2837.03	3039.75
2835.75	3080.4
2834.48	3201.42
2833.2	3210.67
2831.93	3274.79
2830.65	3125.31
2829.38	3144.37
2828.1	3051.76
2826.82	3131.53
2825.55	3123.16
2824.27	3210.73
2822.99	3114.26
2821.71	3172.44
2820.44	3156.24
2819.16	3140.04
2817.88	3088.65
2816.6	3078.34
2815.32	3015.23
2814.05	3132.02
2812.77	3084.57
2811.49	3025.41
2810.21	3067.87
2808.93	3170.89
2807.65	3123.47
2806.37	3128.79
2805.09	3132.16
2803.81	3160.9
2802.53	3170.12
2801.25	3034.91
2799.97	3135.85
2798.68	3065.08
2797.4	3138.68
2796.12	3225.9
2794.84	3192.2
2793.56	3185.8
2792.27	3118.97
2790.99	3097
2789.71	3180.26
2788.42	3109.57
2787.14	3107.08
2785.86	3075.39
2784.57	3055.38
2783.29	3160
2782.01	3268.46
2780.72	3166.69
2779.44	3177.82
2778.15	3138.36
2776.87	3248.7
2775.58	3267.6
2774.3	3064.79
2773.01	3132.31
2771.72	3116.22
2770.44	3195.37
2769.15	3072.39
2767.86	3163.18
2766.58	3075.22
2765.29	3136.84
2764	3151.84
2762.72	3178.48
2761.43	3123.57
2760.14	3222.02
2758.85	3165.19
2757.56	3238.37
2756.27	3222.3
2754.99	3316.78
2753.7	3236.7
2752.41	3253.59
2751.12	3247.21
2749.83	3252.47
2748.54	3205.4
2747.25	3317.23
2745.96	3467.76
2744.67	3302.52
2743.38	3298.08
2742.08	3413.69
2740.79	3403.42
2739.5	3482.19
2738.21	3588.03
2736.92	3550.65
2735.63	3526.82
2734.33	3622.92
2733.04	3672.58
2731.75	3745.42
2730.45	3661.65
2729.16	3823.38
2727.87	3971.53
2726.57	3980.51
2725.28	4180.74
2723.99	4139.46
2722.69	4299.04
2721.4	4493.32
2720.1	4596.8
2718.81	4715.68
2717.51	4896.28
2716.21	4988.06
2714.92	5095.24
2713.62	5397.2
2712.33	5494.63
2711.03	5887.05
2709.73	6017.13
2708.44	6457.51
2707.14	6448.69
2705.84	6769.37
2704.54	6908.84
2703.25	6924.99
2701.95	7272.39
2700.65	7400.14
2699.35	7339.18
2698.05	7414.91
2696.75	7375.13
2695.45	7462.37
2694.16	7457.23
2692.86	7330.91
2691.56	7129.62
2690.26	6957.24
2688.96	6731.09
2687.66	6543.46
2686.35	6209.83
2685.05	6101.15
2683.75	5911.81
2682.45	5851.23
2681.15	5516.03
2679.85	5336.49
2678.55	5009.17
2677.24	4912.32
2675.94	4802.07
2674.64	4628.53
2673.33	4432.03
2672.03	4331.51
2670.73	4211.85
2669.42	4092.23
2668.12	4066.59
2666.82	3864.61
2665.51	3909.94
2664.21	3796.2
2662.9	3713.15
2661.6	3699.1
2660.29	3595.03
2658.99	3513.98
2657.68	3352.54
2656.37	3359.62
2655.07	3382
2653.76	3356.54
2652.46	3264.12
2651.15	3317.11
2649.84	3215.17
2648.53	3262.42
2647.23	3022.85
2645.92	2989.83
2644.61	3228.23
2643.3	2963.95
2641.99	3156.41
2640.69	3142.49
2639.38	3130.49
2638.07	3072.66
2636.76	3035.84
2635.45	3039.14
2634.14	3008.07
2632.83	2931.21
2631.52	2961.23
2630.21	3094.26
2628.9	3099.44
2627.59	2931.09
