2999.69	316.718
2998.44	282.641
2997.19	248.521
2995.94	272.525
2994.7	304.535
2993.45	310.493
2992.2	258.366
2990.95	304.379
2989.7	308.332
2988.45	332.301
2987.2	320.236
2985.96	252.143
2984.71	248.098
2983.46	284.064
2982.21	266.014
2980.96	279.967
2979.71	253.927
2978.45	329.849
2977.2	329.793
2975.95	301.759
2974.7	319.69
2973.45	299.658
2972.2	259.66
2970.95	299.556
2969.69	269.554
2968.44	325.407
2967.19	283.435
2965.94	339.265
2964.68	281.343
2963.43	291.27
2962.18	295.209
2960.92	281.199
2959.67	287.132
2958.42	285.09
2957.16	285.041
2955.91	288.978
2954.65	290.922
2953.4	298.841
2952.14	312.734
2950.89	306.705
2949.63	340.504
2948.38	250.855
2947.12	264.746
2945.86	342.32
2944.61	286.545
2943.35	286.496
2942.1	300.371
2940.84	260.542
2939.58	280.383
2938.32	294.253
2937.07	292.215
2935.81	308.065
2934.55	272.243
2933.29	266.236
2932.03	311.88
2930.77	345.591
2929.52	289.929
2928.26	321.647
2927	309.681
2925.74	261.993
2924.48	299.653
2923.22	257.936
2921.96	281.697
2920.7	305.45
2919.44	293.499
2918.18	305.345
2916.91	346.924
2915.65	332.99
2914.39	275.463
2913.13	293.248
2911.87	247.633
2910.61	267.398
2909.34	269.333
2908.08	318.788
2906.82	287.058
2905.56	308.782
2904.29	269.149
2903.03	275.039
2901.76	278.948
2900.5	280.878
2899.24	314.451
2897.97	255.077
2896.71	292.596
2895.44	249.059
2894.18	292.496
2892.91	322.086
2891.65	312.152
2890.38	300.247
2889.12	321.92
2887.85	238.93
2886.58	327.733
2885.32	302.015
2884.05	319.726
2882.78	272.312
2881.52	286.076
2880.25	307.726
2878.98	280.062
2877.71	341.143
2876.45	277.994
2875.18	291.745
2873.91	315.346
2872.64	281.792
2871.37	289.625
2870.1	323.063
2868.83	303.312
2867.56	246.153
2866.29	332.742
2865.02	287.408
2863.75	257.836
2862.48	245.984
2861.21	308.903
2859.94	300.981
2858.67	273.393
2857.4	304.811
2856.13	304.759
2854.86	310.604
2853.58	292.861
2852.31	316.393
2851.04	330.092
2849.77	322.178
2848.49	326.051
2847.22	245.478
2845.95	288.632
2844.67	280.73
2843.4	333.678
2842.13	298.296
2840.85	292.359
2839.58	325.659
2838.3	288.335
2837.03	296.13
2835.75	268.628
2834.48	327.396
2833.2	323.419
2831.93	284.168
2830.65	282.16
2829.38	315.416
2828.1	325.156
2826.82	289.848
2825.55	299.589
2824.27	346.524
2822.99	260.337
2821.71	309.22
2820.44	328.734
2819.16	295.419
2817.88	303.192
2816.6	260.114
2815.32	305.043
2814.05	275.665
2812.77	269.753
2811.49	306.84
2810.21	281.385
2808.93	322.364
2807.65	304.729
2806.37	283.193
2805.09	324.151
2803.81	263.571
2802.53	265.478
2801.25	308.37
2799.97	314.171
2798.68	263.39
