2999.69	240.545
2998.44	242.55
2997.19	254.534
2995.94	218.421
2994.7	230.405
2993.45	184.292
2992.2	208.295
2990.95	198.247
2989.7	194.209
2988.45	228.207
2987.2	192.141
2985.96	212.12
2984.71	256.101
2983.46	268.06
2982.21	254.014
2980.96	229.973
2979.71	213.939
2978.45	217.9
2977.2	255.839
2975.95	221.823
2974.7	237.769
2973.45	229.738
2972.2	251.67
2970.95	223.669
2969.69	203.663
2968.44	205.625
2967.19	241.518
2965.94	211.542
2964.68	259.394
2963.43	201.495
2962.18	227.391
2960.92	259.261
2959.67	211.361
2958.42	185.408
2957.16	269.095
2955.91	219.225
2954.65	225.165
2953.4	266.965
2952.14	211.145
2950.89	219.075
2949.63	207.09
2948.38	191.128
2947.12	238.869
2945.86	248.779
2944.61	274.605
2943.35	232.778
2942.1	222.792
2940.84	204.854
2939.58	246.578
2938.32	224.666
2937.07	244.506
2935.81	258.377
2934.55	224.551
2933.29	230.473
2932.03	262.217
2930.77	260.186
2929.52	210.497
2928.26	218.402
2927	264.023
2925.74	214.358
2924.48	208.368
2923.22	224.205
2921.96	182.508
2920.7	245.947
2919.44	210.209
2918.18	208.19
2916.91	247.803
2915.65	216.047
2914.39	227.901
2913.13	210.029
2911.87	168.391
2910.61	198.073
2909.34	184.176
2908.08	255.426
2906.82	225.687
2905.56	239.504
2904.29	180.092
2903.03	247.337
2901.76	207.727
2900.5	223.516
2899.24	237.321
2897.97	227.394
2896.71	227.355
2895.44	253.013
2894.18	201.585
2892.91	241.07
2891.65	179.784
2890.38	205.432
2889.12	235.021
2887.85	215.235
2886.58	284.298
2885.32	225.031
2884.05	242.755
2882.78	183.515
2881.52	222.942
2880.25	224.877
2878.98	232.727
2877.71	207.052
2876.45	240.534
2875.18	238.521
2873.91	252.277
2872.64	240.41
2871.37	246.28
2870.1	254.117
2868.83	204.834
2867.56	198.892
2866.29	228.391
2865.02	246.068
2863.75	186.98
2862.48	224.337
2861.21	240.039
2859.94	243.932
2858.67	234.056
2857.4	230.083
2856.13	261.503
2854.86	216.243
2853.58	231.93
2852.31	245.647
2851.04	245.604
2849.77	267.172
2848.49	223.914
2847.22	219.948
2845.95	223.837
2844.67	251.283
2843.4	231.612
2842.13	294.371
2840.85	245.267
2839.58	204.027
2838.3	182.416
2837.03	249.063
2835.75	235.295
2834.48	272.503
2833.2	239.134
2831.93	160.702
2830.65	225.336
2829.38	193.952
2828.1	242.887
2826.82	236.97
2825.55	215.391
2824.27	244.72
2822.99	170.296
2821.71	183.966
2820.44	205.459
2819.16	217.162
2817.88	203.432
2816.6	201.441
2815.32	240.515
2814.05	222.878
2812.77	199.383
2811.49	254.072
2810.21	244.258
2808.93	185.604
2807.65	210.966
2806.37	216.789
2805.09	238.231
2803.81	236.238
2802.53	183.492
2801.25	242.012
2799.97	218.554
2798.68	195.104
2797.4	249.69
2796.12	271.101
2794.84	241.804
2793.56	228.114
2792.27	192.986
2790.99	253.373
2789.71	226.048
2788.42	233.802
2787.14	253.242
2785.86	194.768
2784.57	239.523
2783.29	227.8
2782.01	208.294
2780.72	249.131
2779.44	216.006
2778.15	286.013
2776.87	235.385
2775.58	266.465
2774.3	215.857
2773.01	235.264
2771.72	213.839
2770.44	192.422
2769.15	248.745
2767.86	270.075
2766.58	242.831
2765.29	258.328
2764	275.761
2762.72	252.414
2761.43	265.96
2760.14	279.501
2758.85	279.453
2757.56	260.001
2756.27	271.596
2754.99	302.584
2753.7	312.228
2752.41	356.77
2751.12	281.102
2749.83	259.732
2748.54	310.075
2747.25	341.023
2745.96	337.09
2744.67	348.653
2743.38	346.657
2742.08	416.303
2740.79	360.089
2739.5	387.125
2738.21	358.029
2736.92	414.081
2735.63	388.859
2734.33	413.938
2733.04	411.933
2731.75	464.069
2730.45	456.256
2729.16	519.965
2727.87	514.077
2726.57	589.347
2725.28	513.899
2723.99	538.921
2722.69	664.362
2721.4	704.797
2720.1	729.773
2718.81	750.88
2717.51	775.84
2716.21	795.002
2714.92	850.814
2713.62	931.683
2712.33	1039.52
2711.03	1129.97
2709.73	1143.27
2708.44	1198.98
2707.14	1206.48
2705.84	1281.42
2704.54	1429.55
2703.25	1354.18
2701.95	1436.76
