2999.69	294.668
2998.44	296.673
2997.19	278.584
2995.94	308.595
2994.7	282.496
2993.45	314.499
2992.2	318.451
2990.95	294.367
2989.7	294.317
2988.45	248.225
2987.2	288.212
2985.96	308.174
2984.71	322.127
2983.46	320.072
2982.21	280.015
2980.96	245.971
2979.71	283.919
2978.45	295.865
2977.2	235.852
2975.95	295.764
2974.7	303.706
2973.45	273.688
2972.2	301.605
2970.95	269.6
2969.69	273.548
2968.44	289.472
2967.19	265.47
2965.94	265.425
2964.68	235.45
2963.43	269.325
2962.18	293.214
2960.92	335.045
2959.67	285.139
2958.42	291.071
2957.16	271.088
2955.91	290.971
2954.65	259.04
2953.4	251.027
2952.14	256.959
2950.89	288.781
2949.63	284.749
2948.38	324.519
2947.12	278.68
2945.86	276.642
2944.61	314.403
2943.35	254.663
2942.1	296.393
2940.84	300.32
2939.58	310.211
2938.32	296.241
2937.07	206.737
2935.81	310.052
2934.55	315.961
2933.29	248.354
2932.03	278.109
2930.77	278.062
2929.52	258.156
2928.26	279.952
2927	301.741
2925.74	333.446
2924.48	297.669
2923.22	285.713
2921.96	309.47
2920.7	275.698
2919.44	327.212
2918.18	289.483
2916.91	259.697
2915.65	307.223
2914.39	332.933
2913.13	251.639
2911.87	247.633
2910.61	287.206
2909.34	277.254
2908.08	283.147
2906.82	271.22
2905.56	302.844
2904.29	247.379
2903.03	229.529
2901.76	243.338
2900.5	276.922
2899.24	308.518
2897.97	266.941
2896.71	276.78
2895.44	306.383
2894.18	300.401
2892.91	272.686
2891.65	266.712
2890.38	298.272
2889.12	266.621
2887.85	268.55
2886.58	304.041
2885.32	250.692
2884.05	276.306
2882.78	266.393
2881.52	315.67
2880.25	325.479
2878.98	317.535
2877.71	305.649
2876.45	315.454
2875.18	323.285
2873.91	271.986
2872.64	236.469
2871.37	331
2870.1	305.334
2868.83	324.978
2867.56	315.076
2866.29	279.582
2865.02	277.565
2863.75	295.231
2862.48	247.952
2861.21	271.52
2859.94	269.506
2858.67	281.261
2857.4	261.547
2856.13	316.556
2854.86	288.98
2853.58	288.93
2852.31	275.124
2851.04	279.007
2849.77	247.527
2848.49	212.129
2847.22	296.537
2845.95	286.669
2844.67	282.693
2843.4	261.054
2842.13	266.897
2840.85	233.494
2839.58	292.308
2838.3	270.682
2837.03	278.48
2835.75	280.393
2834.48	256.819
2833.2	295.978
2831.93	272.409
2830.65	256.687
2829.38	317.375
2828.1	305.568
2826.82	268.305
2825.55	248.678
2824.27	258.424
2822.99	299.486
2821.71	260.293
2820.44	315.037
2819.16	334.547
2817.88	305.148
2816.6	289.45
