2999.69	224.509
2998.44	190.432
2997.19	170.357
2995.94	196.378
2994.7	218.384
2993.45	176.28
2992.2	182.258
2990.95	270.337
2989.7	150.162
2988.45	172.156
2987.2	236.174
2985.96	176.1
2984.71	136.054
2983.46	156.035
2982.21	200.011
2980.96	219.974
2979.71	163.953
2978.45	213.902
2977.2	203.872
2975.95	211.831
2974.7	163.841
2973.45	193.779
2972.2	185.756
2970.95	223.669
2969.69	207.657
2968.44	213.61
2967.19	235.53
2965.94	235.49
2964.68	197.538
2963.43	193.515
2962.18	227.391
2960.92	227.352
2959.67	217.343
2958.42	199.364
2957.16	219.262
2955.91	171.394
2954.65	213.21
2953.4	219.15
2952.14	239.032
2950.89	235.008
2949.63	217.047
2948.38	187.146
2947.12	201.048
2945.86	250.769
2944.61	193.02
2943.35	214.872
2942.1	192.954
2940.84	173.032
2939.58	224.704
2938.32	208.76
2937.07	184.87
2935.81	202.726
2934.55	170.897
2933.29	226.499
2932.03	224.474
2930.77	268.131
2929.52	204.539
2928.26	206.49
2927	222.335
2925.74	226.267
2924.48	182.57
2923.22	202.38
2921.96	176.556
2920.7	208.261
2919.44	172.53
2918.18	194.311
2916.91	249.785
2915.65	192.262
2914.39	182.321
2913.13	219.936
2911.87	186.22
2910.61	140.632
2909.34	192.098
2908.08	201.965
2906.82	205.89
2905.56	142.515
2904.29	160.302
2903.03	263.166
2901.76	191.901
2900.5	189.89
2899.24	211.612
2897.97	181.915
2896.71	209.562
2895.44	233.246
2894.18	169.964
2892.91	179.815
2891.65	217.321
2890.38	140.247
2889.12	195.522
2887.85	201.412
2886.58	248.761
2885.32	215.161
2884.05	223.019
2882.78	201.274
2881.52	157.835
2880.25	228.822
2878.98	213.005
2877.71	209.024
2876.45	159.699
2875.18	191.211
2873.91	203.004
2872.64	234.498
2871.37	187.172
2870.1	226.538
2868.83	232.408
2867.56	208.738
2866.29	216.577
2865.02	181.106
2863.75	185.012
2862.48	188.916
2861.21	220.364
2859.94	200.654
2858.67	224.222
2857.4	143.556
2856.13	151.396
2854.86	220.175
2853.58	255.516
2852.31	170.97
2851.04	210.237
2849.77	180.734
2848.49	184.631
2847.22	202.274
2845.95	172.787
2844.67	153.126
2843.4	217.872
2842.13	204.097
2840.85	190.327
2839.58	196.18
2838.3	151.033
2837.03	223.568
2835.75	223.53
2834.48	209.769
2833.2	184.251
2831.93	215.576
2830.65	219.458
2829.38	199.829
2828.1	166.495
2826.82	191.926
