2999.69	196.445
2998.44	214.486
2997.19	230.483
2995.94	330.637
2994.7	176.31
2993.45	196.312
2992.2	192.272
2990.95	288.36
2989.7	234.252
2988.45	216.196
2987.2	228.168
2985.96	262.148
2984.71	240.095
2983.46	258.058
2982.21	218.012
2980.96	247.971
2979.71	187.946
2978.45	227.896
2977.2	277.826
2975.95	227.818
2974.7	257.75
2973.45	241.724
2972.2	201.736
2970.95	261.612
2969.69	259.571
2968.44	205.625
2967.19	267.466
2965.94	225.512
2964.68	229.464
2963.43	229.425
2962.18	249.332
2960.92	217.38
2959.67	301.09
2958.42	245.217
2957.16	310.954
2955.91	231.183
2954.65	288.929
2953.4	294.857
2952.14	268.911
2950.89	227.042
2949.63	294.706
2948.38	304.61
2947.12	308.539
2945.86	304.506
2944.61	244.757
2943.35	220.84
2942.1	274.511
2940.84	292.364
2939.58	236.636
2938.32	220.69
2937.07	214.688
2935.81	268.314
2934.55	244.423
2933.29	305.973
2932.03	252.285
2930.77	284.02
2929.52	309.787
2928.26	216.417
2927	271.964
2925.74	246.115
2924.48	240.12
2923.22	271.824
2921.96	222.183
2920.7	220.162
2919.44	261.769
2918.18	200.259
2916.91	273.574
2915.65	241.814
2914.39	194.211
2913.13	227.862
2911.87	259.52
2910.61	237.687
2909.34	124.764
2908.08	285.127
2906.82	231.626
2905.56	184.082
2904.29	201.861
2903.03	251.294
2901.76	263.121
2900.5	229.45
2899.24	215.567
2897.97	203.666
2896.71	235.263
2895.44	272.779
2894.18	225.301
2892.91	193.647
2891.65	246.956
2890.38	223.21
2889.12	213.297
2887.85	244.854
2886.58	230.992
2885.32	230.953
2884.05	290.122
2882.78	252.58
2881.52	193.348
2880.25	280.11
2878.98	173.559
2877.71	244.519
2876.45	252.363
2875.18	275.975
2873.91	236.509
2872.64	200.999
2871.37	240.369
2870.1	279.726
2868.83	244.226
2867.56	265.845
2866.29	248.08
2865.02	248.037
2863.75	200.757
2862.48	271.566
2861.21	182.981
2859.94	169.179
2858.67	247.824
2857.4	208.451
2856.13	206.449
2854.86	253.594
2853.58	296.792
2852.31	210.273
2851.04	275.077
2849.77	229.846
2848.49	263.198
2847.22	257.261
2845.95	215.983
2844.67	194.352
2843.4	304.236
2842.13	264.934
2840.85	211.911
2839.58	233.454
2838.3	225.568
2837.03	213.763
2835.75	249.02
2834.48	152.915
2833.2	201.892
2831.93	223.415
2830.65	239.052
2829.38	233.134
2828.1	197.836
2826.82	207.594
2825.55	252.594
2824.27	319.115
2822.99	262.295
2821.71	225.065
2820.44	228.94
2819.16	205.423
2817.88	209.3
2816.6	281.627
2815.32	220.961
2814.05	215.058
2812.77	267.798
2811.49	226.71
2810.21	164.141
2808.93	209.048
2807.65	253.94
2806.37	275.38
2805.09	203.082
2803.81	214.762
2802.53	251.814
2801.25	238.108
2799.97	232.213
2798.68	265.341
2797.4	214.577
2796.12	237.944
2794.84	241.804
2793.56	232.013
2792.27	198.834
2790.99	177.361
2789.71	239.688
2788.42	257.182
2787.14	264.93
2785.86	210.349
2784.57	210.313
2783.29	253.111
2782.01	256.961
2780.72	241.346
2779.44	214.06
2778.15	239.317
2776.87	274.292
2775.58	260.63
2774.3	717.58
2773.01	2144.59
2771.72	2692.43
2770.44	1819.26
2769.15	264.292
2767.86	237.044
2766.58	264.201
2765.29	240.847
2764	258.284
2762.72	227.173
2761.43	168.894
2760.14	215.448
2758.85	223.174
