Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,646.62600E-006,64.39000E-003,-300.00000E-003,-1.53540E-006,64.39000E-003
1,1,2,100.00000E-003,646.04800E-006,168.30900E-003,-293.00000E-003,-1.13952E-006,168.30900E-003
1,1,3,100.00000E-003,645.38100E-006,274.63200E-003,-285.99600E-003,-923.55200E-009,274.63200E-003
1,1,4,100.00000E-003,644.67300E-006,383.99800E-003,-278.99500E-003,-753.40000E-009,383.99800E-003
1,1,5,100.00000E-003,643.96000E-006,493.45800E-003,-271.99600E-003,-609.65400E-009,493.45800E-003
1,1,6,100.00000E-003,643.27700E-006,604.57300E-003,-264.99500E-003,-489.89200E-009,604.57300E-003
1,1,7,100.00000E-003,642.55000E-006,723.66500E-003,-257.99500E-003,-385.95300E-009,723.66500E-003
1,1,8,100.00000E-003,641.78700E-006,902.29700E-003,-250.98800E-003,-543.47400E-009,902.29700E-003
1,1,9,100.00000E-003,640.98500E-006,1.07925E+000,-243.98700E-003,-480.88700E-009,1.07925E+000
1,1,10,100.00000E-003,640.20800E-006,1.27057E+000,-236.98500E-003,-403.02500E-009,1.27057E+000
1,1,11,99.99990E-003,639.42800E-006,1.44509E+000,-229.98300E-003,-296.61400E-009,1.44509E+000
1,1,12,100.00000E-003,638.56600E-006,1.66072E+000,-223.00000E-003,-307.97100E-009,1.66072E+000
1,1,13,100.00000E-003,637.80100E-006,1.83515E+000,-215.98400E-003,-192.31200E-009,1.83515E+000
1,1,14,100.00010E-003,636.89700E-006,1.95722E+000,-208.82940E-003,-5.31460E-009,1.95722E+000
1,1,15,100.00000E-003,636.15900E-006,2.06666E+000,-201.99430E-003,81.58800E-009,2.06666E+000
1,1,16,99.99990E-003,635.26800E-006,2.17781E+000,-194.99370E-003,150.70000E-009,2.17781E+000
1,1,17,99.99990E-003,634.37800E-006,2.28906E+000,-187.99400E-003,220.16500E-009,2.28906E+000
1,1,18,100.00000E-003,633.48100E-006,2.39886E+000,-180.99370E-003,279.65900E-009,2.39886E+000
1,1,19,100.00000E-003,632.57200E-006,2.50822E+000,-173.99400E-003,332.44400E-009,2.50822E+000
1,1,20,100.00000E-003,631.64600E-006,2.61759E+000,-166.99350E-003,379.83000E-009,2.61759E+000
1,1,21,100.00000E-003,630.67700E-006,2.72692E+000,-159.99380E-003,425.03000E-009,2.72692E+000
1,1,22,100.00000E-003,629.72200E-006,2.83645E+000,-152.99340E-003,463.82800E-009,2.83645E+000
1,1,23,100.00000E-003,628.68900E-006,2.94590E+000,-145.99380E-003,502.66700E-009,2.94590E+000
1,1,24,100.00000E-003,627.66200E-006,3.05690E+000,-138.99240E-003,528.54400E-009,3.05690E+000
1,1,25,100.00000E-003,626.62500E-006,3.16775E+000,-131.99330E-003,565.56000E-009,3.16775E+000
1,1,26,100.00000E-003,625.55000E-006,3.27743E+000,-124.99380E-003,600.22700E-009,3.27743E+000
1,1,27,100.00000E-003,624.53700E-006,3.38675E+000,-117.99350E-003,633.53600E-009,3.38675E+000
1,1,28,99.99990E-003,623.43600E-006,3.49377E+000,-110.99930E-003,666.67000E-009,3.49377E+000
1,1,29,100.00000E-003,622.34800E-006,3.60007E+000,-103.99320E-003,706.50900E-009,3.60007E+000
1,1,30,99.99990E-003,621.20800E-006,3.71011E+000,-96.99940E-003,725.99000E-009,3.71011E+000
1,1,31,100.00000E-003,620.10100E-006,3.81365E+000,-89.99940E-003,766.88000E-009,3.81365E+000
1,1,32,100.00000E-003,618.92700E-006,3.91719E+000,-82.99940E-003,801.35000E-009,3.91719E+000
1,1,33,100.00000E-003,617.73400E-006,4.02114E+000,-75.99940E-003,834.13000E-009,4.02114E+000
1,1,34,100.00000E-003,616.54400E-006,4.12467E+000,-68.99940E-003,864.06000E-009,4.12467E+000
1,1,35,100.00000E-003,615.29300E-006,4.22827E+000,-61.99940E-003,895.01000E-009,4.22827E+000
1,1,36,100.00000E-003,614.05900E-006,4.33223E+000,-54.99940E-003,927.43000E-009,4.33223E+000
1,1,37,100.00000E-003,612.80700E-006,4.43576E+000,-47.99940E-003,958.40000E-009,4.43576E+000
1,1,38,100.00000E-003,611.47800E-006,4.53934E+000,-40.99930E-003,988.95000E-009,4.53934E+000
1,1,39,100.00000E-003,610.09600E-006,4.66833E+000,-33.99960E-003,923.26000E-009,4.66833E+000
1,1,40,100.00000E-003,608.80900E-006,4.77400E+000,-26.99940E-003,1.00298E-006,4.77400E+000
1,1,41,100.00000E-003,607.44800E-006,4.88122E+000,-19.99940E-003,1.03756E-006,4.88122E+000
1,1,42,100.00000E-003,606.03100E-006,4.98478E+000,-12.99930E-003,1.08881E-006,4.98478E+000
1,1,43,100.00000E-003,604.62200E-006,5.08871E+000,-5.99940E-003,1.12840E-006,5.08871E+000
1,1,44,100.00000E-003,603.15200E-006,5.21049E+000,1.00060E-003,1.13310E-006,5.21049E+000
1,1,45,100.00000E-003,601.65800E-006,5.31403E+000,8.00070E-003,1.18417E-006,5.31403E+000
1,1,46,100.00000E-003,600.22900E-006,5.41757E+000,15.00060E-003,1.22685E-006,5.41757E+000
1,1,47,100.00000E-003,598.63000E-006,5.52119E+000,22.00070E-003,1.26741E-006,5.52119E+000
1,1,48,100.00000E-003,597.10400E-006,5.62473E+000,29.00060E-003,1.30732E-006,5.62473E+000
1,1,49,100.00000E-003,595.55500E-006,5.72831E+000,36.00060E-003,1.34762E-006,5.72831E+000
1,1,50,100.00000E-003,593.90300E-006,5.83186E+000,43.00070E-003,1.38390E-006,5.83186E+000
1,1,51,100.00000E-003,592.31600E-006,5.93542E+000,50.00060E-003,1.42307E-006,5.93542E+000
1,1,52,100.00000E-003,590.64700E-006,6.03896E+000,57.00050E-003,1.46131E-006,6.03896E+000
1,1,53,100.00000E-003,588.84400E-006,6.16998E+000,64.00040E-003,1.39309E-006,6.16998E+000
1,1,54,100.00000E-003,587.15900E-006,6.27356E+000,71.00060E-003,1.48797E-006,6.27356E+000
1,1,55,100.00000E-003,585.41700E-006,6.37711E+000,78.00060E-003,1.53841E-006,6.37711E+000
1,1,56,100.00000E-003,583.64300E-006,6.48236E+000,85.00070E-003,1.57326E-006,6.48236E+000
1,1,57,100.00000E-003,581.81200E-006,6.58591E+000,92.00070E-003,1.61970E-006,6.58591E+000
1,1,58,100.00000E-003,579.90900E-006,6.71403E+000,99.00060E-003,1.61674E-006,6.71403E+000
1,1,59,100.00000E-003,578.07700E-006,6.81756E+000,106.00070E-003,1.66406E-006,6.81756E+000
1,1,60,100.00000E-003,576.27100E-006,6.92118E+000,113.00070E-003,1.70769E-006,6.92118E+000
1,1,61,100.00000E-003,574.34100E-006,7.02479E+000,120.00070E-003,1.75238E-006,7.02479E+000
1,1,62,100.00000E-003,572.43500E-006,7.12831E+000,127.00060E-003,1.79969E-006,7.12831E+000
1,1,63,100.00000E-003,570.43700E-006,7.23328E+000,134.00070E-003,1.84238E-006,7.23328E+000
1,1,64,100.00000E-003,568.42700E-006,7.33722E+000,141.00060E-003,1.89449E-006,7.33722E+000
1,1,65,100.00000E-003,566.36500E-006,7.44072E+000,148.00060E-003,1.94864E-006,7.44072E+000
1,1,66,100.00000E-003,564.24600E-006,7.54428E+000,155.00060E-003,1.99632E-006,7.54428E+000
1,1,67,100.00000E-003,561.98700E-006,7.67389E+000,162.00030E-003,1.98406E-006,7.67389E+000
1,1,68,100.00000E-003,559.92300E-006,7.77748E+000,169.00060E-003,2.05821E-006,7.77748E+000
1,1,69,100.00000E-003,557.73800E-006,7.88100E+000,176.00060E-003,2.13003E-006,7.88100E+000
1,1,70,100.00000E-003,555.58500E-006,7.98466E+000,183.00060E-003,2.20408E-006,7.98466E+000
1,1,71,100.00000E-003,553.35000E-006,8.08817E+000,190.00060E-003,2.27943E-006,8.08817E+000
1,1,72,100.00000E-003,551.09300E-006,8.19172E+000,197.00060E-003,2.35743E-006,8.19172E+000
1,1,73,100.00000E-003,548.83600E-006,8.29529E+000,204.00070E-003,2.44228E-006,8.29529E+000
1,1,74,100.00000E-003,546.51400E-006,8.39921E+000,211.00000E-003,2.55913E-006,8.39921E+000
1,1,75,100.00000E-003,544.20500E-006,8.50272E+000,218.00100E-003,2.66846E-006,8.50272E+000
1,1,76,100.00000E-003,541.79200E-006,8.60627E+000,225.00100E-003,2.71645E-006,8.60627E+000
1,1,77,100.00000E-003,539.35100E-006,8.71949E+000,232.00100E-003,2.78408E-006,8.71949E+000
1,1,78,100.00000E-003,536.96800E-006,8.82338E+000,239.00100E-003,2.88922E-006,8.82338E+000
1,1,79,100.00000E-003,534.52900E-006,8.92690E+000,246.00000E-003,2.99921E-006,8.92690E+000
1,1,80,100.00000E-003,532.10200E-006,9.03049E+000,253.00100E-003,3.11265E-006,9.03049E+000
1,1,81,100.00000E-003,529.60900E-006,9.13427E+000,260.00100E-003,3.23158E-006,9.13427E+000
1,1,82,100.00000E-003,527.12700E-006,9.23907E+000,267.00000E-003,3.34353E-006,9.23907E+000
1,1,83,100.00000E-003,524.59200E-006,9.34263E+000,274.00100E-003,3.46496E-006,9.34263E+000
1,1,84,100.00000E-003,522.08600E-006,9.44616E+000,281.00100E-003,3.59210E-006,9.44616E+000
1,1,85,100.00000E-003,519.56400E-006,9.54973E+000,288.00000E-003,3.76315E-006,9.54973E+000
1,1,86,100.00000E-003,516.82500E-006,9.68418E+000,295.00000E-003,3.77188E-006,9.68418E+000
1,1,87,99.99990E-003,514.19600E-006,9.79027E+000,302.00100E-003,3.89027E-006,9.79027E+000
1,1,88,100.00000E-003,511.60700E-006,9.89380E+000,309.00100E-003,4.05696E-006,9.89380E+000
1,1,89,100.00000E-003,509.02600E-006,9.99737E+000,316.00000E-003,4.22090E-006,9.99737E+000
1,1,90,100.00000E-003,506.39500E-006,10.10092E+000,323.00100E-003,4.38264E-006,10.10092E+000
1,1,91,100.00000E-003,503.75000E-006,10.22355E+000,330.00000E-003,4.48321E-006,10.22355E+000
1,1,92,100.00000E-003,501.14800E-006,10.32710E+000,337.00000E-003,4.66531E-006,10.32710E+000
1,1,93,100.00000E-003,498.52300E-006,10.43066E+000,344.00100E-003,4.83992E-006,10.43066E+000
1,1,94,100.00000E-003,495.95900E-006,10.53429E+000,351.00000E-003,5.01804E-006,10.53429E+000
1,1,95,100.00000E-003,493.39900E-006,10.63826E+000,358.00000E-003,5.19921E-006,10.63826E+000
1,1,96,100.00000E-003,490.87600E-006,10.74189E+000,365.00100E-003,5.38733E-006,10.74189E+000
1,1,97,100.00000E-003,488.36300E-006,10.84542E+000,372.00000E-003,5.57630E-006,10.84542E+000
1,1,98,100.00000E-003,485.83600E-006,10.94899E+000,379.00000E-003,5.77255E-006,10.94899E+000
1,1,99,100.00000E-003,483.35700E-006,11.05253E+000,386.00000E-003,5.97630E-006,11.05253E+000
1,1,100,100.00000E-003,480.69000E-006,11.19015E+000,393.00100E-003,6.03723E-006,11.19015E+000
1,1,101,100.00000E-003,478.31700E-006,11.29730E+000,400.00100E-003,6.29066E-006,11.29730E+000
1,1,102,100.00000E-003,475.92500E-006,11.40414E+000,407.00100E-003,6.52552E-006,11.40414E+000
