Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,654.86400E-006,118.81900E-003,-299.99700E-003,-760.51000E-009,118.81900E-003
1,1,2,100.00000E-003,650.34800E-006,347.80400E-003,-292.99800E-003,-585.88000E-009,347.80400E-003
1,1,3,100.00000E-003,645.68000E-006,577.15000E-003,-285.99900E-003,-460.31000E-009,577.15000E-003
1,1,4,100.00000E-003,640.96100E-006,790.73000E-003,-278.99100E-003,-463.66000E-009,790.73000E-003
1,1,5,100.00000E-003,635.81400E-006,913.33000E-003,-271.82900E-003,-25.26310E-009,913.33000E-003
1,1,6,100.00000E-003,631.06500E-006,1.03546E+000,-265.07500E-003,61.19940E-009,1.03546E+000
1,1,7,100.00000E-003,626.07000E-006,1.26905E+000,-258.00000E-003,-111.12000E-009,1.26905E+000
1,1,8,100.00000E-003,620.94900E-006,1.49759E+000,-251.00100E-003,-80.52000E-009,1.49759E+000
1,1,9,100.00000E-003,615.77400E-006,1.72630E+000,-244.00100E-003,-41.90000E-009,1.72630E+000
1,1,10,100.00000E-003,610.58300E-006,1.95854E+000,-237.00000E-003,-7.13000E-009,1.95854E+000
1,1,11,100.00000E-003,605.41500E-006,2.13541E+000,-230.01400E-003,62.16600E-009,2.13541E+000
1,1,12,100.00000E-003,600.03300E-006,2.32772E+000,-223.01200E-003,181.12500E-009,2.32772E+000
1,1,13,100.00000E-003,594.72200E-006,2.43708E+000,-216.00200E-003,382.99700E-009,2.43708E+000
1,1,14,100.00000E-003,589.50600E-006,2.54643E+000,-209.00340E-003,483.26700E-009,2.54643E+000
1,1,15,100.00000E-003,584.03500E-006,2.65741E+000,-202.00320E-003,561.64600E-009,2.65741E+000
1,1,16,100.00000E-003,578.47100E-006,2.77599E+000,-195.00370E-003,624.63700E-009,2.77599E+000
1,1,17,100.00000E-003,572.95900E-006,2.93745E+000,-188.00190E-003,476.65000E-009,2.93745E+000
