Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,558.83600E-006,134.90800E-003,-299.99500E-003,-349.30500E-009,134.90800E-003
1,1,2,100.00000E-003,557.37600E-006,257.62000E-003,-292.99400E-003,23.71530E-009,257.62000E-003
1,1,3,100.00000E-003,556.05000E-006,486.23200E-003,-286.00100E-003,-64.58000E-009,486.23200E-003
1,1,4,100.00000E-003,554.61400E-006,722.79200E-003,-279.00100E-003,-28.85000E-009,722.79200E-003
1,1,5,100.00000E-003,553.17200E-006,899.68700E-003,-272.01300E-003,-25.80100E-009,899.68700E-003
1,1,6,100.00000E-003,551.78500E-006,1.00906E+000,-265.00000E-003,264.37800E-009,1.00906E+000
1,1,7,100.00000E-003,550.36200E-006,1.11845E+000,-258.00100E-003,366.79100E-009,1.11845E+000
1,1,8,100.00000E-003,548.89400E-006,1.23721E+000,-251.00200E-003,402.32800E-009,1.23721E+000
1,1,9,100.00000E-003,547.45000E-006,1.34586E+000,-243.99900E-003,481.16000E-009,1.34586E+000
1,1,10,100.00000E-003,545.98900E-006,1.45557E+000,-237.00200E-003,567.21500E-009,1.45557E+000
1,1,11,100.00000E-003,544.50100E-006,1.56496E+000,-230.00600E-003,625.46900E-009,1.56496E+000
1,1,12,100.00000E-003,543.02300E-006,1.72666E+000,-223.00100E-003,478.30000E-009,1.72666E+000
1,1,13,100.00000E-003,541.43100E-006,1.88834E+000,-216.00200E-003,475.89000E-009,1.88834E+000
1,1,14,100.00000E-003,539.94400E-006,1.99777E+000,-209.00690E-003,681.59100E-009,1.99777E+000
1,1,15,100.00000E-003,538.40600E-006,2.15884E+000,-202.00180E-003,567.14000E-009,2.15884E+000
1,1,16,100.00000E-003,536.80400E-006,2.32760E+000,-195.00210E-003,570.70000E-009,2.32760E+000
1,1,17,100.00000E-003,535.20800E-006,2.48862E+000,-188.00200E-003,587.23000E-009,2.48862E+000
1,1,18,100.00000E-003,533.62400E-006,2.64975E+000,-181.00210E-003,606.75000E-009,2.64975E+000
1,1,19,100.00000E-003,532.02100E-006,2.83037E+000,-174.00240E-003,616.65000E-009,2.83037E+000
1,1,20,100.00000E-003,530.38600E-006,2.99311E+000,-167.00240E-003,638.73000E-009,2.99311E+000
1,1,21,100.00000E-003,528.79500E-006,3.15432E+000,-160.00240E-003,657.43000E-009,3.15432E+000
1,1,22,100.00000E-003,527.14000E-006,3.33153E+000,-153.00260E-003,665.72000E-009,3.33153E+000
1,1,23,100.00000E-003,525.49500E-006,3.49301E+000,-146.00200E-003,695.77000E-009,3.49301E+000
1,1,24,100.00000E-003,523.87300E-006,3.65405E+000,-139.00280E-003,701.94000E-009,3.65405E+000
1,1,25,100.00000E-003,522.22500E-006,3.77891E+000,-131.99860E-003,875.66000E-009,3.77891E+000
1,1,26,100.00000E-003,520.55700E-006,3.88774E+000,-124.99920E-003,944.41000E-009,3.88774E+000
1,1,27,100.00000E-003,518.87500E-006,3.99459E+000,-117.99830E-003,1.01681E-006,3.99459E+000
1,1,28,100.00000E-003,517.19400E-006,4.10142E+000,-110.99830E-003,1.06230E-006,4.10142E+000
1,1,29,100.00000E-003,515.47400E-006,4.24001E+000,-103.99930E-003,965.12000E-009,4.24001E+000
1,1,30,99.99990E-003,513.73500E-006,4.34687E+000,-96.99860E-003,1.08290E-006,4.34687E+000
1,1,31,100.00000E-003,512.06800E-006,4.45377E+000,-89.99840E-003,1.13144E-006,4.45377E+000
1,1,32,100.00000E-003,510.32200E-006,4.56386E+000,-82.99870E-003,1.14093E-006,4.56386E+000
1,1,33,100.00000E-003,508.54700E-006,4.67074E+000,-75.99860E-003,1.18210E-006,4.67074E+000
1,1,34,100.00000E-003,506.76200E-006,4.78276E+000,-68.99840E-003,1.20265E-006,4.78276E+000
1,1,35,100.00000E-003,504.98000E-006,4.88993E+000,-61.99800E-003,1.22814E-006,4.88993E+000
1,1,36,100.00000E-003,503.17600E-006,4.99710E+000,-54.99850E-003,1.24625E-006,4.99710E+000
1,1,37,100.00000E-003,501.33500E-006,5.10572E+000,-47.99850E-003,1.25985E-006,5.10572E+000
1,1,38,100.00000E-003,499.45200E-006,5.24636E+000,-40.99940E-003,1.13278E-006,5.24636E+000
1,1,39,100.00000E-003,497.62800E-006,5.35323E+000,-33.99840E-003,1.23482E-006,5.35323E+000
1,1,40,100.00000E-003,495.71200E-006,5.46009E+000,-26.99840E-003,1.26678E-006,5.46009E+000
1,1,41,100.00000E-003,493.81100E-006,5.56693E+000,-19.99830E-003,1.28797E-006,5.56693E+000
1,1,42,100.00000E-003,491.85900E-006,5.67436E+000,-12.99820E-003,1.29755E-006,5.67436E+000
1,1,43,99.99990E-003,489.95800E-006,5.78671E+000,-5.99860E-003,1.30253E-006,5.78671E+000
1,1,44,100.00000E-003,487.97800E-006,5.89368E+000,1.00190E-003,1.31839E-006,5.89368E+000
1,1,45,100.00000E-003,485.98500E-006,6.00627E+000,8.00050E-003,1.28699E-006,6.00627E+000
1,1,46,100.00000E-003,483.97400E-006,6.11667E+000,15.00120E-003,1.29710E-006,6.11667E+000
1,1,47,100.00000E-003,481.95200E-006,6.24899E+000,22.00130E-003,1.21861E-006,6.24899E+000
1,1,48,100.00000E-003,479.90500E-006,6.35748E+000,29.00190E-003,1.28513E-006,6.35748E+000
1,1,49,100.00000E-003,477.84100E-006,6.46433E+000,36.00170E-003,1.31066E-006,6.46433E+000
1,1,50,100.00000E-003,475.78800E-006,6.57117E+000,43.00190E-003,1.32980E-006,6.57117E+000
1,1,51,100.00000E-003,473.68900E-006,6.67840E+000,50.00160E-003,1.33902E-006,6.67840E+000
1,1,52,100.00000E-003,471.53900E-006,6.79054E+000,57.00180E-003,1.34456E-006,6.79054E+000
1,1,53,100.00000E-003,469.36300E-006,6.89739E+000,64.00170E-003,1.35969E-006,6.89739E+000
1,1,54,100.00000E-003,467.20400E-006,7.00715E+000,71.00200E-003,1.37119E-006,7.00715E+000
1,1,55,100.00000E-003,465.02400E-006,7.11397E+000,78.00190E-003,1.40025E-006,7.11397E+000
1,1,56,100.00000E-003,462.72300E-006,7.25162E+000,85.00070E-003,1.30594E-006,7.25162E+000
1,1,57,100.00000E-003,460.50700E-006,7.35849E+000,92.00170E-003,1.40215E-006,7.35849E+000
1,1,58,100.00000E-003,458.29200E-006,7.46534E+000,99.00160E-003,1.42304E-006,7.46534E+000
1,1,59,100.00000E-003,456.02600E-006,7.57273E+000,106.00170E-003,1.46084E-006,7.57273E+000
1,1,60,100.00000E-003,453.75500E-006,7.68282E+000,113.00140E-003,1.47727E-006,7.68282E+000
1,1,61,100.00000E-003,451.45900E-006,7.79471E+000,120.00090E-003,1.51412E-006,7.79471E+000
1,1,62,100.00000E-003,449.19400E-006,7.90161E+000,127.00190E-003,1.58061E-006,7.90161E+000
1,1,63,100.00000E-003,446.89100E-006,8.00848E+000,134.00180E-003,1.64083E-006,8.00848E+000
1,1,64,100.00000E-003,444.61400E-006,8.11534E+000,141.00190E-003,1.70953E-006,8.11534E+000
1,1,65,100.00000E-003,442.21600E-006,8.25123E+000,148.00150E-003,1.67404E-006,8.25123E+000
1,1,66,100.00000E-003,439.94400E-006,8.35813E+000,155.00180E-003,1.81864E-006,8.35813E+000
1,1,67,100.00000E-003,437.66400E-006,8.46673E+000,162.00180E-003,1.91948E-006,8.46673E+000
1,1,68,100.00000E-003,435.42800E-006,8.57354E+000,169.00200E-003,2.03713E-006,8.57354E+000
1,1,69,100.00000E-003,433.16700E-006,8.68041E+000,176.00230E-003,2.16117E-006,8.68041E+000
1,1,70,100.00000E-003,430.95100E-006,8.79464E+000,183.00220E-003,2.28184E-006,8.79464E+000
1,1,71,100.00000E-003,428.79200E-006,8.90149E+000,190.00210E-003,2.43198E-006,8.90149E+000
1,1,72,100.00000E-003,426.67400E-006,9.00833E+000,197.00230E-003,2.59572E-006,9.00833E+000
1,1,73,100.00000E-003,424.59900E-006,9.11517E+000,204.00220E-003,2.76901E-006,9.11517E+000
1,1,74,100.00000E-003,422.41500E-006,9.25789E+000,211.00200E-003,2.85001E-006,9.25789E+000
1,1,75,100.00000E-003,420.44300E-006,9.36477E+000,218.00300E-003,3.11362E-006,9.36477E+000
