Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,797.30000E-006,66.97300E-003,-300.00200E-003,-586.98900E-009,66.97300E-003
1,1,2,100.00000E-003,795.07600E-006,176.80100E-003,-293.99800E-003,-325.86400E-009,176.80100E-003
1,1,3,100.00000E-003,792.44500E-006,351.25200E-003,-287.98300E-003,-304.61700E-009,351.25200E-003
1,1,4,100.00000E-003,789.97800E-006,528.15400E-003,-281.98200E-003,-222.94600E-009,528.15400E-003
1,1,5,100.00000E-003,787.23000E-006,729.94600E-003,-275.98200E-003,-181.13900E-009,729.94600E-003
1,1,6,100.00000E-003,784.54900E-006,851.91000E-003,-269.80700E-003,-24.07630E-009,851.91000E-003
1,1,7,100.00000E-003,782.09900E-006,962.25700E-003,-263.99600E-003,52.46600E-009,962.25700E-003
1,1,8,100.00000E-003,779.48900E-006,1.07244E+000,-257.99500E-003,118.16100E-009,1.07244E+000
1,1,9,100.00000E-003,776.73000E-006,1.20751E+000,-251.99600E-003,150.48600E-009,1.20751E+000
1,1,10,100.00000E-003,773.98500E-006,1.31983E+000,-245.99500E-003,199.00200E-009,1.31983E+000
1,1,11,100.00000E-003,771.15500E-006,1.42917E+000,-239.99500E-003,250.52200E-009,1.42917E+000
1,1,12,100.00000E-003,768.29500E-006,1.53852E+000,-233.99500E-003,292.42100E-009,1.53852E+000
1,1,13,100.00000E-003,765.32100E-006,1.66511E+000,-227.99600E-003,277.67900E-009,1.66511E+000
1,1,14,100.00000E-003,762.48400E-006,1.77469E+000,-221.99500E-003,343.93200E-009,1.77469E+000
1,1,15,100.00000E-003,759.58300E-006,1.88413E+000,-215.99400E-003,383.02400E-009,1.88413E+000
1,1,16,100.00000E-003,756.66100E-006,1.99354E+000,-209.99430E-003,411.55800E-009,1.99354E+000
1,1,17,100.00000E-003,753.62500E-006,2.10289E+000,-203.99380E-003,444.29700E-009,2.10289E+000
1,1,18,100.00000E-003,750.59700E-006,2.22540E+000,-197.99420E-003,457.08700E-009,2.22540E+000
1,1,19,100.00000E-003,747.47800E-006,2.33961E+000,-191.99470E-003,472.23700E-009,2.33961E+000
1,1,20,100.00000E-003,744.32500E-006,2.45302E+000,-185.99480E-003,496.84300E-009,2.45302E+000
1,1,21,100.00000E-003,741.14000E-006,2.56621E+000,-179.99420E-003,522.82800E-009,2.56621E+000
1,1,22,99.99990E-003,737.96700E-006,2.67908E+000,-173.99410E-003,546.38400E-009,2.67908E+000
1,1,23,100.00000E-003,734.77300E-006,2.78850E+000,-167.99380E-003,581.25800E-009,2.78850E+000
1,1,24,100.00000E-003,731.51700E-006,2.89781E+000,-161.99340E-003,607.52700E-009,2.89781E+000
1,1,25,100.00000E-003,728.27100E-006,3.00732E+000,-155.99360E-003,631.10400E-009,3.00732E+000
1,1,26,100.00000E-003,724.87800E-006,3.11670E+000,-149.99330E-003,654.36900E-009,3.11670E+000
1,1,27,100.00000E-003,721.48300E-006,3.22609E+000,-143.99370E-003,676.01900E-009,3.22609E+000
