2999.69	416.945
2998.44	432.982
2997.19	456.958
2995.94	386.745
2994.7	376.662
2993.45	462.734
2992.2	412.585
2990.95	468.584
2989.7	484.522
2988.45	448.406
2987.2	484.356
2985.96	432.244
2984.71	462.183
2983.46	442.099
2982.21	456.025
2980.96	443.948
2979.71	423.878
2978.45	459.79
2977.2	501.685
2975.95	433.654
2974.7	451.562
2973.45	439.499
2972.2	443.419
2970.95	429.364
2969.69	483.201
2968.44	463.155
2967.19	439.124
2965.94	462.997
2964.68	434.984
2963.43	464.834
2962.18	464.755
2960.92	370.943
2959.67	412.753
2958.42	412.682
2957.16	462.444
2955.91	498.239
2954.65	444.353
2953.4	444.277
2952.14	452.169
2950.89	410.268
2949.63	461.971
2948.38	443.974
2947.12	479.728
2945.86	400.037
2944.61	437.777
2943.35	395.921
2942.1	443.595
2940.84	457.441
2939.58	401.684
2938.32	491.084
2937.07	455.219
2935.81	377.628
2934.55	459.037
2933.29	439.091
2932.03	399.286
2930.77	381.342
2929.52	393.192
2928.26	432.834
2927	436.73
2925.74	420.777
2924.48	414.752
2923.22	384.919
2921.96	440.399
2920.7	446.274
2919.44	456.113
2918.18	418.363
2916.91	442.08
2915.65	434.076
2914.39	479.582
2913.13	386.374
2911.87	439.797
2910.61	439.722
2909.34	413.901
2908.08	455.411
2906.82	461.273
2905.56	417.648
2904.29	387.891
2903.03	401.675
2901.76	411.498
2900.5	411.428
2899.24	458.821
2897.97	381.627
2896.71	440.871
2895.44	413.122
2894.18	413.052
2892.91	411.005
2891.65	416.862
2890.38	458.272
2889.12	428.569
2887.85	444.292
2886.58	501.471
2885.32	396.765
2884.05	424.328
2882.78	430.175
2881.52	418.263
2880.25	406.356
2878.98	408.259
2877.71	406.217
2876.45	451.494
2875.18	415.934
2873.91	431.63
2872.64	400.027
2871.37	449.214
2870.1	425.498
2868.83	435.273
2867.56	439.137
2866.29	421.341
2865.02	438.986
2863.75	399.547
2862.48	452.611
2861.21	460.403
2859.94	405.243
2858.67	426.809
2857.4	389.371
2856.13	408.966
2854.86	418.725
2853.58	398.999
2852.31	391.069
2851.04	418.51
2849.77	432.19
2848.49	377.119
2847.22	408.475
2845.95	422.15
2844.67	386.74
2843.4	386.674
2842.13	429.782
2840.85	421.86
2839.58	439.443
2838.3	464.867
2837.03	396.148
2835.75	435.295
2834.48	466.588
2833.2	411.624
2831.93	421.353
2830.65	438.915
2829.38	385.944
2828.1	387.836
2826.82	454.356
2825.55	356.374
2824.27	393.51
2822.99	450.207
2821.71	430.559
2820.44	444.182
2819.16	397.152
2817.88	432.293
2816.6	441.998
2815.32	463.431
2814.05	381.238
2812.77	359.671
2811.49	402.606
2810.21	457.25
2808.93	402.467
2807.65	410.211
2806.37	462.873
2805.09	402.259
2803.81	441.238
2802.53	406.025
2801.25	404.004
2799.97	403.934
2798.68	431.179
2797.4	413.548
2796.12	431.031
2794.84	452.407
2793.56	426.983
2792.27	395.72
2790.99	440.479
2789.71	422.865
2788.42	438.379
2787.14	366.227
2785.86	424.594
2784.57	416.732
2783.29	463.388
2782.01	393.228
2780.72	422.355
2779.44	439.797
2778.15	377.46
2776.87	484.388
2775.58	400.669
2774.3	445.328
2773.01	421.919
2771.72	441.286
2770.44	419.83
2769.15	468.341
2767.86	450.773
