2999.69	192.436
2998.44	202.459
2997.19	208.437
2995.94	240.463
2994.7	208.366
2993.45	206.327
2992.2	182.258
2990.95	194.242
2989.7	218.235
2988.45	246.223
2987.2	170.125
2985.96	178.101
2984.71	188.074
2983.46	210.047
2982.21	208.011
2980.96	191.978
2979.71	175.95
2978.45	187.914
2977.2	209.868
2975.95	191.847
2974.7	161.843
2973.45	185.788
2972.2	213.72
2970.95	173.743
2969.69	207.657
2968.44	211.614
2967.19	197.606
2965.94	181.607
2964.68	205.52
2963.43	215.46
2962.18	201.46
2960.92	231.341
2959.67	187.434
2958.42	147.529
2957.16	151.49
2955.91	239.155
2954.65	185.313
2953.4	175.32
2952.14	171.306
2950.89	189.201
2949.63	197.134
2948.38	207.055
2947.12	228.916
2945.86	167.18
2944.61	179.09
2943.35	210.893
2942.1	198.921
2940.84	165.077
2939.58	246.578
2938.32	165.02
2937.07	184.87
2935.81	198.751
2934.55	178.846
2933.29	172.855
2932.03	238.379
2930.77	186.699
2929.52	218.44
2928.26	210.461
2927	230.276
2925.74	194.51
2924.48	182.57
2923.22	162.698
2921.96	220.2
2920.7	170.576
2919.44	166.581
2918.18	182.414
2916.91	176.436
2915.65	186.316
2914.39	202.138
2913.13	184.271
2911.87	148.58
2910.61	168.362
2909.34	207.941
2908.08	182.165
2906.82	199.951
2905.56	182.102
2904.29	170.197
2903.03	215.678
2901.76	185.965
2900.5	170.109
2899.24	181.946
2897.97	219.485
2896.71	201.654
2895.44	187.783
2894.18	221.348
2892.91	191.671
2891.65	169.906
2890.38	160
2889.12	177.747
2887.85	144.148
2886.58	173.738
2885.32	151.995
2884.05	175.652
2882.78	205.221
2881.52	228.861
2880.25	181.479
2878.98	197.226
2877.71	185.361
2876.45	189.272
2875.18	187.269
2873.91	191.178
2872.64	202.969
2871.37	167.47
2870.1	210.779
2868.83	198.926
2867.56	224.491
2866.29	177.2
2865.02	187.012
2863.75	210.598
2862.48	190.884
2861.21	198.721
2859.94	177.048
2858.67	226.189
2857.4	184.853
2856.13	216.28
2854.86	220.175
2853.58	212.275
2852.31	169.005
2851.04	182.73
2849.77	184.663
2848.49	247.484
2847.22	164.961
2845.95	210.093
2844.67	221.836
2843.4	208.058
2842.13	198.21
2840.85	180.517
2839.58	209.913
2838.3	168.686
2837.03	196.113
2835.75	207.844
2834.48	235.254
2833.2	245.015
2831.93	219.495
