Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,455.92900E-006,132.34400E-003,-299.99800E-003,-97.51700E-009,132.34400E-003
1,1,2,100.00000E-003,454.57000E-006,249.42000E-003,-294.96500E-003,-78.77200E-009,249.42000E-003
1,1,3,100.00000E-003,453.75200E-006,372.35900E-003,-289.95300E-003,-59.66110E-009,372.35900E-003
1,1,4,100.00000E-003,452.44200E-006,493.19400E-003,-284.96600E-003,-45.46010E-009,493.19400E-003
1,1,5,100.00000E-003,450.72900E-006,616.41300E-003,-279.95900E-003,-34.91400E-009,616.41300E-003
1,1,6,100.00000E-003,449.33700E-006,748.45400E-003,-274.96200E-003,-27.93730E-009,748.45400E-003
1,1,7,100.00000E-003,447.64900E-006,869.91600E-003,-269.94000E-003,-15.17010E-009,869.91600E-003
1,1,8,100.00000E-003,445.37000E-006,990.38300E-003,-264.95400E-003,-8.38480E-009,990.38300E-003
1,1,9,100.00000E-003,442.20300E-006,1.11009E+000,-259.96700E-003,-1.95470E-009,1.11009E+000
1,1,10,100.00000E-003,439.93100E-006,1.23917E+000,-254.95700E-003,785.00000E-012,1.23917E+000
1,1,11,100.00000E-003,437.52100E-006,1.35890E+000,-249.96600E-003,10.22560E-009,1.35890E+000
1,1,12,100.00000E-003,435.63400E-006,1.48267E+000,-244.96000E-003,17.57860E-009,1.48267E+000
1,1,13,100.00000E-003,434.16800E-006,1.60248E+000,-239.93800E-003,24.09700E-009,1.60248E+000
1,1,14,100.00000E-003,432.14600E-006,1.74362E+000,-234.98300E-003,22.59530E-009,1.74362E+000
1,1,15,100.00000E-003,430.58300E-006,1.86336E+000,-229.96600E-003,34.65220E-009,1.86336E+000
1,1,16,100.00000E-003,429.14700E-006,1.98687E+000,-224.94900E-003,37.70360E-009,1.98687E+000
1,1,17,100.00000E-003,428.51700E-006,2.09627E+000,-220.00000E-003,43.54600E-009,2.09627E+000
1,1,18,100.00000E-003,427.14300E-006,2.22885E+000,-215.00000E-003,40.97900E-009,2.22885E+000
1,1,19,100.00000E-003,426.20400E-006,2.33242E+000,-209.99930E-003,52.42000E-009,2.33242E+000
1,1,20,100.00000E-003,424.87200E-006,2.44948E+000,-204.95050E-003,60.99900E-009,2.44948E+000
1,1,21,100.00000E-003,423.53600E-006,2.56924E+000,-199.94540E-003,65.21860E-009,2.56924E+000
1,1,22,100.00000E-003,422.38800E-006,2.67866E+000,-194.99940E-003,64.52200E-009,2.67866E+000
1,1,23,100.00000E-003,421.25900E-006,2.80307E+000,-189.94540E-003,74.32540E-009,2.80307E+000
1,1,24,100.00000E-003,420.10400E-006,2.91281E+000,-184.99940E-003,72.56800E-009,2.91281E+000
1,1,25,100.00000E-003,419.45600E-006,3.01840E+000,-179.99940E-003,79.94300E-009,3.01840E+000
1,1,26,100.00000E-003,418.33100E-006,3.19040E+000,-175.00220E-003,55.68500E-009,3.19040E+000
1,1,27,100.00000E-003,417.60100E-006,3.29398E+000,-169.99940E-003,81.79900E-009,3.29398E+000
1,1,28,100.00010E-003,416.51400E-006,3.39826E+000,-164.99940E-003,89.04300E-009,3.39826E+000
1,1,29,100.00000E-003,415.66000E-006,3.50184E+000,-159.99940E-003,94.88000E-009,3.50184E+000
1,1,30,100.00000E-003,415.14800E-006,3.67333E+000,-155.00270E-003,68.93700E-009,3.67333E+000
1,1,31,100.00000E-003,414.40200E-006,3.85406E+000,-150.00190E-003,68.40500E-009,3.85406E+000
1,1,32,100.00000E-003,413.32800E-006,4.02603E+000,-145.00240E-003,66.41500E-009,4.02603E+000
1,1,33,100.00000E-003,412.41900E-006,4.12955E+000,-139.99930E-003,96.79700E-009,4.12955E+000
1,1,34,100.00000E-003,411.68000E-006,4.23593E+000,-134.99940E-003,105.18100E-009,4.23593E+000
1,1,35,100.00000E-003,410.73600E-006,4.40754E+000,-130.00240E-003,80.91700E-009,4.40754E+000
1,1,36,100.00000E-003,410.12700E-006,4.51148E+000,-124.99940E-003,110.42200E-009,4.51148E+000
1,1,37,100.00000E-003,408.95800E-006,4.61662E+000,-119.99950E-003,117.85900E-009,4.61662E+000
1,1,38,100.00000E-003,408.33500E-006,4.73473E+000,-114.99930E-003,119.51000E-009,4.73473E+000
1,1,39,100.00000E-003,407.59100E-006,4.83830E+000,-109.99930E-003,130.38700E-009,4.83830E+000
1,1,40,100.00000E-003,406.93500E-006,4.94194E+000,-104.99910E-003,137.06300E-009,4.94194E+000
1,1,41,100.00000E-003,406.01700E-006,5.04554E+000,-99.99920E-003,142.99400E-009,5.04554E+000
1,1,42,100.00000E-003,405.22800E-006,5.14909E+000,-94.99920E-003,149.10700E-009,5.14909E+000
1,1,43,100.00000E-003,404.32400E-006,5.27617E+000,-89.99940E-003,150.49500E-009,5.27617E+000
