Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,809.19700E-006,77.20100E-003,-299.96200E-003,-79.71620E-009,77.20100E-003
1,1,2,100.00000E-003,806.98000E-006,197.24500E-003,-294.93300E-003,-28.66860E-009,197.24500E-003
1,1,3,100.00000E-003,804.76900E-006,316.92900E-003,-289.92100E-003,-2.29410E-009,316.92900E-003
1,1,4,100.00000E-003,802.53600E-006,436.58600E-003,-284.93000E-003,14.92020E-009,436.58600E-003
1,1,5,100.00000E-003,800.36400E-006,546.45600E-003,-279.99900E-003,23.52000E-009,546.45600E-003
1,1,6,99.99990E-003,797.89800E-006,682.81600E-003,-274.95500E-003,35.70460E-009,682.81600E-003
1,1,7,100.00000E-003,795.69600E-006,795.90500E-003,-269.99900E-003,41.17200E-009,795.90500E-003
1,1,8,100.00000E-003,793.20700E-006,917.96800E-003,-264.95400E-003,65.07800E-009,917.96800E-003
1,1,9,100.00000E-003,790.93600E-006,1.02736E+000,-259.99900E-003,61.51200E-009,1.02736E+000
1,1,10,100.00000E-003,788.38300E-006,1.18294E+000,-254.97600E-003,69.30410E-009,1.18294E+000
1,1,11,99.99990E-003,786.04000E-006,1.36015E+000,-250.01200E-003,28.53800E-009,1.36015E+000
1,1,12,100.00000E-003,783.59000E-006,1.53757E+000,-245.01200E-003,25.65600E-009,1.53757E+000
1,1,13,100.00000E-003,781.12100E-006,1.67903E+000,-239.99900E-003,63.80100E-009,1.67903E+000
1,1,14,100.00000E-003,778.56800E-006,1.85513E+000,-235.01400E-003,30.58500E-009,1.85513E+000
1,1,15,100.00000E-003,776.10700E-006,1.96501E+000,-229.99900E-003,85.64100E-009,1.96501E+000
1,1,16,100.00000E-003,773.56800E-006,2.07448E+000,-224.99900E-003,98.49900E-009,2.07448E+000
1,1,17,100.00000E-003,771.04800E-006,2.18391E+000,-219.99900E-003,108.64000E-009,2.18391E+000
1,1,18,100.00000E-003,768.50800E-006,2.29370E+000,-214.99900E-003,116.71900E-009,2.29370E+000
1,1,19,100.00000E-003,765.87300E-006,2.47065E+000,-210.02270E-003,47.27100E-009,2.47065E+000
1,1,20,100.00000E-003,763.29600E-006,2.58010E+000,-204.99870E-003,119.62400E-009,2.58010E+000
1,1,21,100.00000E-003,760.72600E-006,2.68947E+000,-199.99880E-003,130.04700E-009,2.68947E+000
1,1,22,100.00000E-003,758.12200E-006,2.80061E+000,-194.99860E-003,138.18500E-009,2.80061E+000
1,1,23,100.00000E-003,755.43800E-006,2.91036E+000,-189.99850E-003,145.99400E-009,2.91036E+000
1,1,24,100.00000E-003,752.77000E-006,3.01987E+000,-184.99870E-003,153.10500E-009,3.01987E+000
1,1,25,100.00000E-003,750.03500E-006,3.12941E+000,-179.99820E-003,160.34900E-009,3.12941E+000
1,1,26,100.00000E-003,747.38400E-006,3.24044E+000,-174.99870E-003,165.38000E-009,3.24044E+000
1,1,27,100.00000E-003,744.63900E-006,3.35092E+000,-169.99810E-003,172.47800E-009,3.35092E+000
1,1,28,100.00000E-003,741.87700E-006,3.46085E+000,-164.99850E-003,178.72700E-009,3.46085E+000
1,1,29,100.00000E-003,739.06600E-006,3.57077E+000,-159.99810E-003,184.17600E-009,3.57077E+000
1,1,30,100.00000E-003,736.26500E-006,3.68354E+000,-154.99800E-003,188.74000E-009,3.68354E+000
1,1,31,100.00000E-003,733.47900E-006,3.79308E+000,-149.99830E-003,195.42900E-009,3.79308E+000
1,1,32,100.00000E-003,730.66400E-006,3.90266E+000,-144.99810E-003,201.51500E-009,3.90266E+000
1,1,33,100.00000E-003,727.80400E-006,4.01214E+000,-139.99810E-003,207.53800E-009,4.01214E+000
1,1,34,100.00000E-003,724.90400E-006,4.12149E+000,-134.99810E-003,212.99600E-009,4.12149E+000
1,1,35,99.99990E-003,722.05700E-006,4.23602E+000,-129.99790E-003,217.28000E-009,4.23602E+000
1,1,36,100.00000E-003,719.12100E-006,4.34544E+000,-124.99810E-003,223.11100E-009,4.34544E+000
1,1,37,100.00000E-003,716.18800E-006,4.45482E+000,-119.99830E-003,228.44200E-009,4.45482E+000
1,1,38,99.99990E-003,713.26200E-006,4.56422E+000,-114.99780E-003,234.71100E-009,4.56422E+000
1,1,39,100.00000E-003,710.24100E-006,4.69031E+000,-109.99850E-003,228.37100E-009,4.69031E+000
1,1,40,100.00000E-003,707.26800E-006,4.80172E+000,-104.99800E-003,239.37500E-009,4.80172E+000
1,1,41,100.00000E-003,704.21300E-006,4.91131E+000,-99.99800E-003,247.10300E-009,4.91131E+000
1,1,42,100.00000E-003,701.16900E-006,5.02069E+000,-94.99790E-003,253.28100E-009,5.02069E+000
1,1,43,100.00000E-003,698.15200E-006,5.13011E+000,-89.99780E-003,259.96100E-009,5.13011E+000
1,1,44,100.00000E-003,695.05000E-006,5.24785E+000,-84.99770E-003,262.99800E-009,5.24785E+000
1,1,45,100.00000E-003,691.97700E-006,5.35736E+000,-79.99800E-003,269.04600E-009,5.35736E+000
1,1,46,100.00000E-003,688.84200E-006,5.46671E+000,-74.99750E-003,275.91300E-009,5.46671E+000
1,1,47,100.00000E-003,685.68700E-006,5.57616E+000,-69.99810E-003,281.09400E-009,5.57616E+000
1,1,48,100.00000E-003,682.50200E-006,5.68963E+000,-64.99790E-003,284.36200E-009,5.68963E+000
1,1,49,100.00000E-003,679.33700E-006,5.79910E+000,-59.99730E-003,293.58800E-009,5.79910E+000
1,1,50,100.00000E-003,676.10900E-006,5.90856E+000,-54.99780E-003,298.66000E-009,5.90856E+000
1,1,51,100.00000E-003,672.91600E-006,6.01803E+000,-49.99740E-003,306.10700E-009,6.01803E+000
1,1,52,100.00000E-003,669.67000E-006,6.12747E+000,-44.99760E-003,311.99100E-009,6.12747E+000
1,1,53,100.00000E-003,666.40600E-006,6.24185E+000,-39.99760E-003,316.27000E-009,6.24185E+000
1,1,54,100.00000E-003,663.10300E-006,6.35787E+000,-34.99800E-003,318.07100E-009,6.35787E+000
1,1,55,100.00000E-003,659.78500E-006,6.47124E+000,-29.99770E-003,324.81400E-009,6.47124E+000
1,1,56,100.00000E-003,656.49000E-006,6.58255E+000,-24.99730E-003,333.50600E-009,6.58255E+000
1,1,57,100.00000E-003,653.13900E-006,6.69206E+000,-19.99790E-003,341.44600E-009,6.69206E+000
1,1,58,100.00000E-003,649.82000E-006,6.80572E+000,-14.99840E-003,343.67100E-009,6.80572E+000
1,1,59,100.00000E-003,646.44500E-006,6.91955E+000,-9.99880E-003,348.76800E-009,6.91955E+000
1,1,60,100.00000E-003,643.01800E-006,7.03078E+000,-4.99760E-003,358.19300E-009,7.03078E+000
1,1,61,100.00000E-003,639.64800E-006,7.14011E+000,2.50000E-006,369.05900E-009,7.14011E+000
1,1,62,99.99990E-003,636.19200E-006,7.24977E+000,5.00300E-003,376.75800E-009,7.24977E+000
1,1,63,100.00000E-003,632.76800E-006,7.35919E+000,10.00250E-003,384.85600E-009,7.35919E+000
1,1,64,100.00000E-003,629.33000E-006,7.46859E+000,15.00300E-003,392.90000E-009,7.46859E+000
1,1,65,100.00000E-003,625.84300E-006,7.57841E+000,20.00290E-003,399.53100E-009,7.57841E+000
1,1,66,100.00000E-003,622.32800E-006,7.69567E+000,25.00280E-003,400.15600E-009,7.69567E+000
1,1,67,100.00000E-003,618.83200E-006,7.80510E+000,30.00290E-003,411.16200E-009,7.80510E+000
1,1,68,100.00000E-003,615.30400E-006,7.91462E+000,35.00330E-003,420.39800E-009,7.91462E+000
1,1,69,100.00000E-003,611.76900E-006,8.02437E+000,40.00300E-003,426.96600E-009,8.02437E+000
1,1,70,100.00000E-003,608.21600E-006,8.13378E+000,45.00300E-003,436.08200E-009,8.13378E+000
1,1,71,100.00000E-003,604.62700E-006,8.25210E+000,50.00320E-003,441.61800E-009,8.25210E+000
1,1,72,100.00000E-003,601.04900E-006,8.36274E+000,55.00270E-003,452.15700E-009,8.36274E+000
1,1,73,100.00000E-003,597.43400E-006,8.47215E+000,60.00310E-003,463.30700E-009,8.47215E+000
1,1,74,100.00000E-003,593.80800E-006,8.58164E+000,65.00310E-003,472.25700E-009,8.58164E+000
1,1,75,100.00000E-003,590.14800E-006,8.69847E+000,70.00330E-003,471.13700E-009,8.69847E+000
1,1,76,100.00000E-003,586.51200E-006,8.80797E+000,75.00300E-003,481.11900E-009,8.80797E+000
