Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,801.77400E-006,77.37900E-003,-299.96800E-003,-29.35740E-009,77.37900E-003
1,1,2,100.00000E-003,798.83500E-006,199.89000E-003,-294.97700E-003,20.53820E-009,199.89000E-003
1,1,3,100.00000E-003,795.81500E-006,322.33500E-003,-289.95100E-003,46.85810E-009,322.33500E-003
1,1,4,100.00000E-003,792.83800E-006,444.88700E-003,-285.00600E-003,61.06310E-009,444.88700E-003
1,1,5,100.00000E-003,789.75500E-006,567.79700E-003,-280.00300E-003,76.45640E-009,567.79700E-003
1,1,6,100.00000E-003,786.72900E-006,744.74200E-003,-275.02200E-003,7.31100E-009,744.74200E-003
1,1,7,100.00000E-003,783.53700E-006,976.55000E-003,-270.00000E-003,40.63000E-009,976.55000E-003
1,1,8,100.00000E-003,780.40600E-006,1.17054E+000,-265.00300E-003,39.97200E-009,1.17054E+000
1,1,9,100.00000E-003,777.11200E-006,1.39917E+000,-260.00100E-003,41.98000E-009,1.39917E+000
1,1,10,100.00000E-003,773.83700E-006,1.62474E+000,-255.00000E-003,49.11000E-009,1.62474E+000
1,1,11,100.00000E-003,770.59500E-006,1.85027E+000,-250.00100E-003,48.83000E-009,1.85027E+000
1,1,12,100.00000E-003,767.27000E-006,2.07583E+000,-245.00000E-003,54.68000E-009,2.07583E+000
1,1,13,100.00000E-003,763.95200E-006,2.30147E+000,-240.00100E-003,55.15000E-009,2.30147E+000
1,1,14,100.00000E-003,760.58400E-006,2.52864E+000,-235.00100E-003,58.08000E-009,2.52864E+000
1,1,15,100.00000E-003,757.18000E-006,2.78741E+000,-230.00100E-003,59.62000E-009,2.78741E+000
1,1,16,100.00000E-003,753.78600E-006,3.01315E+000,-225.00100E-003,60.58000E-009,3.01315E+000
1,1,17,100.00000E-003,750.42700E-006,3.23938E+000,-220.00000E-003,68.24000E-009,3.23938E+000
1,1,18,100.00000E-003,746.98600E-006,3.46669E+000,-215.00100E-003,67.98000E-009,3.46669E+000
1,1,19,100.00000E-003,743.60000E-006,3.67299E+000,-209.99990E-003,75.86700E-009,3.67299E+000
1,1,20,100.00000E-003,740.08400E-006,3.90173E+000,-205.00080E-003,75.08000E-009,3.90173E+000
1,1,21,100.00000E-003,736.57700E-006,4.12731E+000,-200.00060E-003,78.21000E-009,4.12731E+000
1,1,22,100.00000E-003,733.08500E-006,4.35362E+000,-195.00050E-003,81.77000E-009,4.35362E+000
1,1,23,100.00000E-003,729.48700E-006,4.57980E+000,-190.00090E-003,82.66000E-009,4.57980E+000
1,1,24,100.00000E-003,725.93400E-006,4.80663E+000,-185.00000E-003,89.90000E-009,4.80663E+000
1,1,25,100.00000E-003,722.50800E-006,4.91656E+000,-179.99720E-003,122.69300E-009,4.91656E+000
1,1,26,100.00000E-003,719.00500E-006,5.03069E+000,-174.99780E-003,137.12400E-009,5.03069E+000
1,1,27,100.00000E-003,715.26900E-006,5.29880E+000,-170.00130E-003,105.34000E-009,5.29880E+000
1,1,28,100.00000E-003,711.57600E-006,5.52495E+000,-165.00040E-003,109.12000E-009,5.52495E+000
1,1,29,100.00000E-003,707.87000E-006,5.75068E+000,-160.00110E-003,107.21000E-009,5.75068E+000
1,1,30,100.00000E-003,704.17000E-006,5.97633E+000,-155.00080E-003,110.97000E-009,5.97633E+000
1,1,31,100.00000E-003,700.48700E-006,6.18340E+000,-149.98870E-003,116.87900E-009,6.18340E+000
1,1,32,100.00000E-003,696.73400E-006,6.41206E+000,-145.00120E-003,116.85000E-009,6.41206E+000
1,1,33,100.00000E-003,692.98000E-006,6.63841E+000,-140.00050E-003,123.41000E-009,6.63841E+000
1,1,34,100.00000E-003,689.18000E-006,6.86417E+000,-135.00130E-003,123.13000E-009,6.86417E+000
1,1,35,100.00000E-003,685.34400E-006,7.08975E+000,-130.00030E-003,130.96000E-009,7.08975E+000
1,1,36,100.00000E-003,681.49400E-006,7.31532E+000,-125.00130E-003,130.04000E-009,7.31532E+000
1,1,37,100.00000E-003,677.64700E-006,7.54155E+000,-120.00060E-003,137.20000E-009,7.54155E+000
1,1,38,100.00000E-003,673.74000E-006,7.79088E+000,-115.00070E-003,137.90000E-009,7.79088E+000
1,1,39,100.00000E-003,669.85500E-006,8.01668E+000,-110.00130E-003,140.31000E-009,8.01668E+000
1,1,40,100.00000E-003,665.93100E-006,8.24228E+000,-105.00070E-003,146.57000E-009,8.24228E+000
1,1,41,100.00000E-003,661.99700E-006,8.46786E+000,-100.00100E-003,150.42000E-009,8.46786E+000
1,1,42,100.00000E-003,658.05700E-006,8.69351E+000,-95.00110E-003,155.93000E-009,8.69351E+000
1,1,43,100.00000E-003,654.10700E-006,8.91912E+000,-90.00100E-003,160.74000E-009,8.91912E+000
1,1,44,100.00000E-003,650.06900E-006,9.14473E+000,-85.00120E-003,165.36000E-009,9.14473E+000
1,1,45,100.00000E-003,646.03700E-006,9.37224E+000,-80.00060E-003,172.24000E-009,9.37224E+000
1,1,46,100.00000E-003,642.18800E-006,9.47864E+000,-74.99850E-003,223.39900E-009,9.47864E+000
1,1,47,100.00000E-003,638.12100E-006,9.69283E+000,-69.99940E-003,205.64900E-009,9.69283E+000
1,1,48,100.00000E-003,634.01800E-006,9.92206E+000,-65.00100E-003,199.60000E-009,9.92206E+000
1,1,49,100.00000E-003,630.09800E-006,10.02848E+000,-59.99950E-003,249.07300E-009,10.02848E+000
1,1,50,100.00000E-003,625.93200E-006,10.25709E+000,-55.00090E-003,217.01000E-009,10.25709E+000
1,1,51,100.00000E-003,621.96300E-006,10.36347E+000,-49.99900E-003,269.70100E-009,10.36347E+000
1,1,52,100.00000E-003,617.98300E-006,10.47466E+000,-44.99930E-003,288.37400E-009,10.47466E+000
1,1,53,100.00000E-003,613.83000E-006,10.65545E+000,-40.02140E-003,301.09200E-009,10.65545E+000
