Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,566.57400E-006,77.88200E-003,-299.96400E-003,-37.09480E-009,77.88200E-003
1,1,2,100.00000E-003,565.55100E-006,200.40600E-003,-294.97700E-003,3.82950E-009,200.40600E-003
1,1,3,100.00000E-003,564.47100E-006,320.08700E-003,-289.96100E-003,27.10070E-009,320.08700E-003
1,1,4,100.00000E-003,563.36200E-006,439.94000E-003,-284.94600E-003,42.92460E-009,439.94000E-003
1,1,5,100.00000E-003,562.23300E-006,560.01500E-003,-279.95700E-003,54.41970E-009,560.01500E-003
1,1,6,100.00000E-003,561.09400E-006,686.72900E-003,-274.97600E-003,62.31990E-009,686.72900E-003
1,1,7,99.99990E-003,559.93900E-006,808.00700E-003,-269.94600E-003,73.35590E-009,808.00700E-003
1,1,8,100.00000E-003,558.84300E-006,921.55400E-003,-264.99900E-003,66.19400E-009,921.55400E-003
1,1,9,100.00000E-003,557.65800E-006,1.03306E+000,-259.99900E-003,75.03800E-009,1.03306E+000
1,1,10,100.00000E-003,556.37900E-006,1.24251E+000,-255.01200E-003,31.54100E-009,1.24251E+000
1,1,11,100.00000E-003,555.21400E-006,1.35398E+000,-249.99900E-003,76.69700E-009,1.35398E+000
1,1,12,100.00000E-003,553.92900E-006,1.52852E+000,-245.01500E-003,35.59900E-009,1.52852E+000
1,1,13,100.00000E-003,552.65200E-006,1.74395E+000,-240.01300E-003,35.13000E-009,1.74395E+000
1,1,14,100.00000E-003,551.47100E-006,1.85362E+000,-234.99900E-003,88.13800E-009,1.85362E+000
1,1,15,100.00000E-003,550.14400E-006,2.02883E+000,-230.01700E-003,42.49700E-009,2.02883E+000
1,1,16,100.00000E-003,548.89200E-006,2.17195E+000,-225.00000E-003,87.68300E-009,2.17195E+000
1,1,17,99.99990E-003,547.64600E-006,2.28138E+000,-219.99900E-003,107.46700E-009,2.28138E+000
1,1,18,100.00000E-003,546.35600E-006,2.39644E+000,-215.00000E-003,114.83600E-009,2.39644E+000
1,1,19,100.00000E-003,545.09900E-006,2.50613E+000,-209.99840E-003,124.77600E-009,2.50613E+000
1,1,20,100.00000E-003,543.80400E-006,2.61553E+000,-204.99890E-003,132.97100E-009,2.61553E+000
1,1,21,100.00000E-003,542.46600E-006,2.73474E+000,-199.99860E-003,138.96300E-009,2.73474E+000
1,1,22,100.00000E-003,541.14700E-006,2.84416E+000,-194.99870E-003,146.23900E-009,2.84416E+000
1,1,23,100.00000E-003,539.79700E-006,2.95361E+000,-189.99810E-003,153.73200E-009,2.95361E+000
1,1,24,100.00000E-003,538.43800E-006,3.06310E+000,-184.99870E-003,159.70900E-009,3.06310E+000
1,1,25,100.00000E-003,537.03800E-006,3.18214E+000,-179.99860E-003,160.52800E-009,3.18214E+000
1,1,26,100.00000E-003,535.65900E-006,3.29157E+000,-174.99830E-003,170.67500E-009,3.29157E+000
1,1,27,100.00000E-003,534.24000E-006,3.40745E+000,-169.99860E-003,172.59600E-009,3.40745E+000
1,1,28,100.00000E-003,532.80700E-006,3.52097E+000,-164.99810E-003,179.99100E-009,3.52097E+000
1,1,29,100.00000E-003,531.38000E-006,3.63311E+000,-159.99830E-003,186.59600E-009,3.63311E+000
1,1,30,100.00000E-003,529.95400E-006,3.74469E+000,-154.99850E-003,192.28700E-009,3.74469E+000
1,1,31,100.00000E-003,528.49200E-006,3.85419E+000,-149.99800E-003,200.35500E-009,3.85419E+000
1,1,32,100.00000E-003,526.98500E-006,3.96359E+000,-144.99840E-003,205.73800E-009,3.96359E+000
1,1,33,100.00000E-003,525.50300E-006,4.07327E+000,-139.99800E-003,212.46100E-009,4.07327E+000
1,1,34,100.00000E-003,523.99200E-006,4.18599E+000,-134.99830E-003,216.44100E-009,4.18599E+000
1,1,35,100.00000E-003,522.50000E-006,4.29545E+000,-129.99800E-003,223.29600E-009,4.29545E+000
1,1,36,100.00000E-003,520.96600E-006,4.40490E+000,-124.99810E-003,229.74100E-009,4.40490E+000
1,1,37,100.00000E-003,519.41200E-006,4.51433E+000,-119.99820E-003,235.58200E-009,4.51433E+000
1,1,38,100.00000E-003,517.83500E-006,4.62373E+000,-114.99810E-003,241.11500E-009,4.62373E+000
1,1,39,100.00000E-003,516.25700E-006,4.74259E+000,-109.99780E-003,244.79200E-009,4.74259E+000
1,1,40,99.99990E-003,514.66300E-006,4.85209E+000,-104.99810E-003,251.15800E-009,4.85209E+000
1,1,41,100.00000E-003,513.04900E-006,4.96347E+000,-99.99790E-003,255.50600E-009,4.96347E+000
1,1,42,100.00000E-003,511.39000E-006,5.07524E+000,-94.99780E-003,261.09000E-009,5.07524E+000
1,1,43,100.00000E-003,509.74800E-006,5.18867E+000,-89.99780E-003,265.73700E-009,5.18867E+000
1,1,44,100.00000E-003,508.07100E-006,5.29984E+000,-84.99810E-003,272.40000E-009,5.29984E+000
1,1,45,100.00000E-003,506.40900E-006,5.40974E+000,-79.99770E-003,279.12900E-009,5.40974E+000
1,1,46,100.00000E-003,504.72900E-006,5.52196E+000,-74.99750E-003,284.06900E-009,5.52196E+000
1,1,47,100.00000E-003,503.02600E-006,5.63507E+000,-69.99790E-003,288.15400E-009,5.63507E+000
1,1,48,100.00000E-003,501.28100E-006,5.74510E+000,-64.99780E-003,295.36300E-009,5.74510E+000
1,1,49,100.00000E-003,499.51900E-006,5.85848E+000,-59.99730E-003,300.12300E-009,5.85848E+000
1,1,50,100.00000E-003,497.78300E-006,5.96787E+000,-54.99800E-003,308.15800E-009,5.96787E+000
1,1,51,100.00000E-003,496.00300E-006,6.07803E+000,-49.99740E-003,314.40100E-009,6.07803E+000
1,1,52,100.00000E-003,494.20900E-006,6.19399E+000,-44.99790E-003,315.84600E-009,6.19399E+000
1,1,53,100.00000E-003,492.39700E-006,6.30347E+000,-39.99750E-003,326.64500E-009,6.30347E+000
1,1,54,100.00000E-003,490.58600E-006,6.41287E+000,-34.99760E-003,333.20400E-009,6.41287E+000
1,1,55,100.00000E-003,488.72900E-006,6.52684E+000,-29.99750E-003,336.85300E-009,6.52684E+000
1,1,56,100.00000E-003,486.87900E-006,6.63623E+000,-24.99750E-003,346.80000E-009,6.63623E+000
1,1,57,100.00000E-003,485.01300E-006,6.74567E+000,-19.99740E-003,353.78900E-009,6.74567E+000
1,1,58,100.00000E-003,483.11400E-006,6.85513E+000,-14.99730E-003,362.37500E-009,6.85513E+000
1,1,59,100.00000E-003,481.19300E-006,6.96450E+000,-9.99740E-003,368.83900E-009,6.96450E+000
1,1,60,100.00000E-003,479.27200E-006,7.07388E+000,-4.99720E-003,376.97300E-009,7.07388E+000
1,1,61,100.00000E-003,477.30000E-006,7.19761E+000,2.20000E-006,371.46500E-009,7.19761E+000
1,1,62,100.00000E-003,475.37200E-006,7.30718E+000,5.00300E-003,385.90000E-009,7.30718E+000
1,1,63,100.00000E-003,473.40200E-006,7.41660E+000,10.00260E-003,395.08400E-009,7.41660E+000
1,1,64,100.00000E-003,471.42500E-006,7.52596E+000,15.00310E-003,403.66000E-009,7.52596E+000
1,1,65,100.00000E-003,469.42400E-006,7.63537E+000,20.00290E-003,411.87200E-009,7.63537E+000
1,1,66,100.00000E-003,467.37500E-006,7.75134E+000,25.00280E-003,416.89500E-009,7.75134E+000
1,1,67,100.00000E-003,465.31900E-006,7.86084E+000,30.00310E-003,425.14600E-009,7.86084E+000
1,1,68,100.00000E-003,463.26000E-006,7.97024E+000,35.00270E-003,433.77200E-009,7.97024E+000
1,1,69,100.00000E-003,461.18600E-006,8.07961E+000,40.00310E-003,441.97200E-009,8.07961E+000
1,1,70,100.00000E-003,459.07600E-006,8.19767E+000,45.00250E-003,441.50600E-009,8.19767E+000
1,1,71,100.00000E-003,456.96700E-006,8.30712E+000,50.00310E-003,455.58400E-009,8.30712E+000
1,1,72,100.00000E-003,454.85300E-006,8.41671E+000,55.00280E-003,465.68800E-009,8.41671E+000
1,1,73,100.00000E-003,452.70400E-006,8.52608E+000,60.00290E-003,475.48600E-009,8.52608E+000
1,1,74,100.00000E-003,450.54300E-006,8.63607E+000,65.00290E-003,484.28000E-009,8.63607E+000
1,1,75,100.00000E-003,448.35900E-006,8.74956E+000,70.00310E-003,491.43200E-009,8.74956E+000
1,1,76,100.00000E-003,446.17100E-006,8.85904E+000,75.00340E-003,500.82000E-009,8.85904E+000
1,1,77,100.00000E-003,443.96300E-006,8.96840E+000,80.00340E-003,511.52000E-009,8.96840E+000
1,1,78,100.00000E-003,441.74000E-006,9.07779E+000,85.00300E-003,522.34200E-009,9.07779E+000
1,1,79,99.99990E-003,439.46300E-006,9.19961E+000,90.00250E-003,522.96800E-009,9.19961E+000
1,1,80,100.00000E-003,437.23600E-006,9.30905E+000,95.00340E-003,548.06000E-009,9.30905E+000
1,1,81,100.00000E-003,434.94400E-006,9.42184E+000,100.00310E-003,569.41400E-009,9.42184E+000
1,1,82,100.00000E-003,432.66700E-006,9.53275E+000,105.00310E-003,602.49500E-009,9.53275E+000
1,1,83,100.00000E-003,430.37900E-006,9.64215E+000,110.00350E-003,643.93600E-009,9.64215E+000
1,1,84,100.00000E-003,428.05500E-006,9.75280E+000,115.00380E-003,665.72900E-009,9.75280E+000
1,1,85,100.00000E-003,425.73800E-006,9.86218E+000,120.00410E-003,680.60600E-009,9.86218E+000
1,1,86,100.00000E-003,423.39000E-006,9.97162E+000,125.00390E-003,678.65100E-009,9.97162E+000
1,1,87,100.00000E-003,420.99500E-006,10.08105E+000,130.00450E-003,662.32300E-009,10.08105E+000
1,1,88,100.00000E-003,418.54000E-006,10.20320E+000,135.00370E-003,580.80600E-009,10.20320E+000
1,1,89,99.99990E-003,416.15900E-006,10.31313E+000,140.00350E-003,585.89900E-009,10.31313E+000
1,1,90,100.00000E-003,413.72100E-006,10.42251E+000,145.00340E-003,591.83700E-009,10.42251E+000
1,1,91,99.99990E-003,411.27200E-006,10.53318E+000,150.00310E-003,595.56000E-009,10.53318E+000
1,1,92,100.00000E-003,408.83400E-006,10.64259E+000,155.00370E-003,605.19200E-009,10.64259E+000
1,1,93,100.00000E-003,406.35600E-006,10.75979E+000,160.00370E-003,611.24700E-009,10.75979E+000
1,1,94,100.00000E-003,403.88400E-006,10.86923E+000,165.00370E-003,616.72300E-009,10.86923E+000
1,1,95,100.00000E-003,401.38200E-006,10.97872E+000,170.00370E-003,622.32400E-009,10.97872E+000
1,1,96,100.00000E-003,398.87400E-006,11.08810E+000,175.00320E-003,627.15300E-009,11.08810E+000
1,1,97,100.00000E-003,396.28900E-006,11.21070E+000,180.00340E-003,618.97400E-009,11.21070E+000
1,1,98,100.00000E-003,393.75800E-006,11.32013E+000,185.00370E-003,632.34700E-009,11.32013E+000
1,1,99,100.00000E-003,391.19500E-006,11.43112E+000,190.00340E-003,637.62000E-009,11.43112E+000
1,1,100,100.00000E-003,388.62300E-006,11.54231E+000,195.00360E-003,645.20300E-009,11.54231E+000
1,1,101,99.99990E-003,386.05200E-006,11.65254E+000,200.00380E-003,654.78700E-009,11.65254E+000
1,1,102,100.00010E-003,383.45700E-006,11.76192E+000,205.00370E-003,664.54400E-009,11.76192E+000
1,1,103,100.00000E-003,380.85000E-006,11.87132E+000,210.00390E-003,673.62500E-009,11.87132E+000
1,1,104,100.00000E-003,378.15300E-006,11.98085E+000,215.00400E-003,690.52100E-009,11.98085E+000
1,1,105,100.00000E-003,375.53900E-006,12.09030E+000,220.00200E-003,733.03000E-009,12.09030E+000
1,1,106,100.00000E-003,372.94600E-006,12.21443E+000,225.00000E-003,848.70000E-009,12.21443E+000
1,1,107,100.00000E-003,370.27000E-006,12.32428E+000,230.00800E-003,777.05100E-009,12.32428E+000
1,1,108,100.00000E-003,367.58400E-006,12.43537E+000,235.00400E-003,721.61900E-009,12.43537E+000
1,1,109,100.00000E-003,364.94700E-006,12.54487E+000,240.00400E-003,733.54100E-009,12.54487E+000
1,1,110,100.00000E-003,362.28800E-006,12.65430E+000,245.00400E-003,748.33300E-009,12.65430E+000
1,1,111,100.00000E-003,359.62400E-006,12.76387E+000,250.00400E-003,762.65500E-009,12.76387E+000
1,1,112,100.00000E-003,356.97400E-006,12.87074E+000,255.00000E-003,775.89000E-009,12.87074E+000
1,1,113,100.00000E-003,354.34300E-006,12.97707E+000,260.00400E-003,801.14500E-009,12.97707E+000
1,1,114,99.99990E-003,351.72100E-006,13.08397E+000,265.00000E-003,811.89000E-009,13.08397E+000
1,1,115,99.99990E-003,349.03600E-006,13.21492E+000,270.00300E-003,807.42300E-009,13.21492E+000
1,1,116,100.00000E-003,346.46000E-006,13.32180E+000,275.00000E-003,841.24000E-009,13.32180E+000
1,1,117,100.00000E-003,343.90600E-006,13.42538E+000,280.00000E-003,880.43000E-009,13.42538E+000
1,1,118,100.00000E-003,341.37000E-006,13.52892E+000,285.00000E-003,904.88000E-009,13.52892E+000
1,1,119,99.99990E-003,338.88500E-006,13.63249E+000,290.00000E-003,936.79000E-009,13.63249E+000
1,1,120,100.00000E-003,336.40800E-006,13.74968E+000,295.00000E-003,961.57000E-009,13.74968E+000
1,1,121,100.00000E-003,334.02100E-006,13.85516E+000,300.00000E-003,997.35000E-009,13.85516E+000
1,1,122,100.00000E-003,331.70100E-006,13.95874E+000,305.00000E-003,1.03831E-006,13.95874E+000
1,1,123,100.00000E-003,329.44100E-006,14.06228E+000,310.00000E-003,1.08112E-006,14.06228E+000
1,1,124,100.00000E-003,327.29000E-006,14.16591E+000,315.00000E-003,1.12643E-006,14.16591E+000
1,1,125,100.00000E-003,325.19700E-006,14.26959E+000,320.00000E-003,1.17667E-006,14.26959E+000
1,1,126,100.00000E-003,323.21400E-006,14.37359E+000,325.00000E-003,1.22584E-006,14.37359E+000
1,1,127,100.00000E-003,321.36300E-006,14.47735E+000,330.00000E-003,1.28094E-006,14.47735E+000
1,1,128,100.00000E-003,319.60300E-006,14.58093E+000,335.00000E-003,1.33929E-006,14.58093E+000
1,1,129,100.00000E-003,317.92300E-006,14.71022E+000,340.00000E-003,1.37212E-006,14.71022E+000
1,1,130,100.00000E-003,316.43500E-006,14.81381E+000,345.00000E-003,1.45204E-006,14.81381E+000
1,1,131,100.00000E-003,315.10500E-006,14.91739E+000,350.00000E-003,1.52646E-006,14.91739E+000
1,1,132,100.00000E-003,313.88600E-006,15.02095E+000,355.00000E-003,1.60218E-006,15.02095E+000
1,1,133,100.00000E-003,312.79900E-006,15.12456E+000,360.00000E-003,1.68291E-006,15.12456E+000
1,1,134,100.00000E-003,311.82500E-006,15.25257E+000,365.00000E-003,1.75090E-006,15.25257E+000
1,1,135,100.00010E-003,311.02100E-006,15.35612E+000,370.00000E-003,1.84232E-006,15.35612E+000
