Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,961.15800E-006,79.52600E-003,-299.90100E-003,-63.84750E-009,79.52600E-003
1,1,2,100.00000E-003,958.10800E-006,202.03100E-003,-294.96500E-003,8.44860E-009,202.03100E-003
1,1,3,100.00000E-003,954.92800E-006,324.22700E-003,-289.98200E-003,51.01640E-009,324.22700E-003
1,1,4,100.00000E-003,951.77700E-006,498.76500E-003,-285.02000E-003,-2.23700E-009,498.76500E-003
1,1,5,100.00000E-003,948.41700E-006,727.34600E-003,-280.00000E-003,35.18000E-009,727.34600E-003
1,1,6,100.00000E-003,945.01900E-006,950.52800E-003,-275.00100E-003,43.97000E-009,950.52800E-003
1,1,7,100.00000E-003,941.67500E-006,1.17648E+000,-270.00100E-003,53.38000E-009,1.17648E+000
1,1,8,100.00000E-003,938.20800E-006,1.40222E+000,-265.00100E-003,61.34000E-009,1.40222E+000
1,1,9,100.00000E-003,934.78600E-006,1.62859E+000,-260.00000E-003,71.05000E-009,1.62859E+000
1,1,10,100.00000E-003,931.34900E-006,1.85506E+000,-255.00100E-003,77.07000E-009,1.85506E+000
1,1,11,100.00000E-003,927.90100E-006,2.08064E+000,-250.00000E-003,88.60000E-009,2.08064E+000
1,1,12,100.00000E-003,924.40700E-006,2.30724E+000,-245.00100E-003,92.57000E-009,2.30724E+000
1,1,13,100.00000E-003,920.88700E-006,2.53297E+000,-240.00100E-003,103.27000E-009,2.53297E+000
1,1,14,100.00000E-003,917.45800E-006,2.67254E+000,-235.00000E-003,138.35800E-009,2.67254E+000
1,1,15,100.00000E-003,913.84900E-006,2.90140E+000,-230.00100E-003,126.33000E-009,2.90140E+000
1,1,16,100.00000E-003,910.44500E-006,3.00786E+000,-224.99800E-003,184.73200E-009,3.00786E+000
1,1,17,100.00000E-003,906.94900E-006,3.11977E+000,-219.99800E-003,207.89100E-009,3.11977E+000
1,1,18,100.00000E-003,903.19600E-006,3.35246E+000,-215.00200E-003,168.18000E-009,3.35246E+000
1,1,19,100.00000E-003,899.66900E-006,3.45879E+000,-209.99690E-003,225.70100E-009,3.45879E+000
1,1,20,100.00000E-003,896.10400E-006,3.56816E+000,-204.99750E-003,249.61200E-009,3.56816E+000
1,1,21,100.00000E-003,892.47600E-006,3.68964E+000,-199.99800E-003,260.75500E-009,3.68964E+000
1,1,22,100.00000E-003,888.89700E-006,3.79926E+000,-194.99700E-003,284.52900E-009,3.79926E+000
1,1,23,100.00000E-003,885.24800E-006,3.90865E+000,-189.99660E-003,305.37100E-009,3.90865E+000
1,1,24,100.00000E-003,881.57400E-006,4.01819E+000,-184.99690E-003,320.53400E-009,4.01819E+000
1,1,25,100.00000E-003,877.86600E-006,4.12764E+000,-179.99600E-003,337.79600E-009,4.12764E+000
1,1,26,100.00000E-003,874.16100E-006,4.23708E+000,-174.99710E-003,353.25200E-009,4.23708E+000
1,1,27,100.00000E-003,870.43400E-006,4.34650E+000,-169.99660E-003,367.62900E-009,4.34650E+000
1,1,28,100.00000E-003,866.66400E-006,4.45701E+000,-164.99720E-003,384.25500E-009,4.45701E+000
1,1,29,100.00000E-003,862.87500E-006,4.56878E+000,-159.99640E-003,396.32500E-009,4.56878E+000
1,1,30,100.00000E-003,859.06800E-006,4.69114E+000,-154.99740E-003,398.01200E-009,4.69114E+000
1,1,31,100.00000E-003,855.29900E-006,4.80287E+000,-149.99730E-003,417.73200E-009,4.80287E+000
1,1,32,100.00000E-003,851.46600E-006,4.91244E+000,-144.99610E-003,434.73500E-009,4.91244E+000
1,1,33,100.00000E-003,847.64900E-006,5.02183E+000,-139.99680E-003,450.77800E-009,5.02183E+000
1,1,34,100.00000E-003,843.78800E-006,5.13602E+000,-134.99730E-003,459.63700E-009,5.13602E+000
1,1,35,100.00000E-003,839.86700E-006,5.24965E+000,-129.99430E-003,463.51000E-009,5.24965E+000
1,1,36,100.00000E-003,835.96500E-006,5.36124E+000,-124.99600E-003,485.67100E-009,5.36124E+000
1,1,37,100.00000E-003,832.08600E-006,5.47072E+000,-119.99670E-003,501.68800E-009,5.47072E+000
1,1,38,100.00000E-003,828.19700E-006,5.58011E+000,-114.99600E-003,514.48400E-009,5.58011E+000
1,1,39,99.99990E-003,824.26300E-006,5.69004E+000,-110.00000E-003,516.66000E-009,5.69004E+000
1,1,40,100.00000E-003,820.33800E-006,5.79645E+000,-104.99620E-003,542.61700E-009,5.79645E+000
1,1,41,100.00000E-003,816.40600E-006,5.90617E+000,-99.99670E-003,554.39200E-009,5.90617E+000
1,1,42,100.00000E-003,812.41300E-006,6.01557E+000,-94.99610E-003,563.76300E-009,6.01557E+000
1,1,43,100.00000E-003,808.48000E-006,6.12245E+000,-89.99990E-003,568.58000E-009,6.12245E+000
1,1,44,100.00000E-003,804.41700E-006,6.23982E+000,-84.99620E-003,585.30800E-009,6.23982E+000
1,1,45,100.00000E-003,800.42200E-006,6.34924E+000,-79.99620E-003,594.06000E-009,6.34924E+000
1,1,46,100.00000E-003,796.43000E-006,6.45616E+000,-74.99980E-003,597.55000E-009,6.45616E+000
1,1,47,100.00000E-003,792.39700E-006,6.56331E+000,-69.99280E-003,616.74600E-009,6.56331E+000
1,1,48,100.00010E-003,788.28000E-006,6.68746E+000,-64.99990E-003,596.13000E-009,6.68746E+000
1,1,49,100.00000E-003,784.27000E-006,6.79383E+000,-59.99630E-003,630.17800E-009,6.79383E+000
1,1,50,100.00000E-003,780.21200E-006,6.90070E+000,-54.99980E-003,631.38000E-009,6.90070E+000
1,1,51,100.00000E-003,776.14000E-006,7.00704E+000,-49.99710E-003,655.65000E-009,7.00704E+000
1,1,52,100.00000E-003,772.05400E-006,7.11654E+000,-44.99680E-003,660.20200E-009,7.11654E+000
1,1,53,100.00000E-003,767.94100E-006,7.23039E+000,-39.99990E-003,654.71000E-009,7.23039E+000
1,1,54,100.00000E-003,763.68500E-006,7.38847E+000,-35.00270E-003,600.21000E-009,7.38847E+000
1,1,55,100.00000E-003,759.60800E-006,7.49484E+000,-29.99660E-003,653.22900E-009,7.49484E+000
1,1,56,100.00000E-003,755.50000E-006,7.60209E+000,-24.99990E-003,657.56000E-009,7.60209E+000
1,1,57,100.00000E-003,751.32400E-006,7.73221E+000,-19.99670E-003,665.00000E-009,7.73221E+000
1,1,58,100.00000E-003,747.21400E-006,7.83912E+000,-14.99990E-003,668.48000E-009,7.83912E+000
1,1,59,100.00000E-003,743.09200E-006,7.94547E+000,-9.99640E-003,692.35700E-009,7.94547E+000
1,1,60,100.00000E-003,738.94300E-006,8.05395E+000,-4.99980E-003,686.03000E-009,8.05395E+000
1,1,61,100.00000E-003,734.67300E-006,8.19059E+000,2.40000E-006,669.94400E-009,8.19059E+000
1,1,62,100.00000E-003,730.56700E-006,8.30005E+000,5.00320E-003,692.07700E-009,8.30005E+000
1,1,63,100.00000E-003,726.41700E-006,8.40751E+000,10.00020E-003,693.32000E-009,8.40751E+000
1,1,64,100.00000E-003,722.26800E-006,8.51387E+000,15.00300E-003,716.05000E-009,8.51387E+000
1,1,65,100.00000E-003,718.04400E-006,8.62077E+000,20.00020E-003,710.77000E-009,8.62077E+000
1,1,66,100.00000E-003,713.69400E-006,8.78948E+000,24.99830E-003,647.56000E-009,8.78948E+000
1,1,67,100.00000E-003,709.55100E-006,8.89618E+000,30.00320E-003,697.74700E-009,8.89618E+000
1,1,68,100.00000E-003,705.34000E-006,9.00304E+000,35.00010E-003,700.07000E-009,9.00304E+000
1,1,69,100.00000E-003,701.17400E-006,9.11642E+000,40.00480E-003,697.80900E-009,9.11642E+000
1,1,70,100.00000E-003,696.91300E-006,9.23602E+000,45.00010E-003,705.80000E-009,9.23602E+000
