Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,930.79200E-006,64.01500E-003,-300.00100E-003,-3.73791E-006,64.01500E-003
1,1,2,100.00000E-003,927.26000E-006,171.26000E-003,-293.00000E-003,-2.72805E-006,171.26000E-003
1,1,3,100.00000E-003,923.63800E-006,278.42100E-003,-285.99900E-003,-2.13847E-006,278.42100E-003
1,1,4,100.00000E-003,920.00200E-006,385.28600E-003,-278.99900E-003,-1.70653E-006,385.28600E-003
1,1,5,100.00000E-003,916.32600E-006,492.23700E-003,-271.99900E-003,-1.36275E-006,492.23700E-003
1,1,6,100.00000E-003,912.20900E-006,654.80900E-003,-265.00000E-003,-1.51677E-006,654.80900E-003
1,1,7,99.99990E-003,908.30000E-006,816.02000E-003,-257.99700E-003,-1.34856E-006,816.02000E-003
1,1,8,100.00000E-003,904.44900E-006,925.41500E-003,-250.98300E-003,-850.73300E-009,925.41500E-003
1,1,9,100.00000E-003,900.00000E-006,1.15430E+000,-243.99900E-003,-1.35902E-006,1.15430E+000
1,1,10,100.00000E-003,895.67300E-006,1.38341E+000,-236.99900E-003,-1.36042E-006,1.38341E+000
1,1,11,100.00000E-003,891.67400E-006,1.61227E+000,-229.99800E-003,-1.16940E-006,1.61227E+000
1,1,12,100.00000E-003,886.98800E-006,1.84156E+000,-222.99700E-003,-990.12000E-009,1.84156E+000
1,1,13,100.00000E-003,882.64400E-006,2.07024E+000,-215.99800E-003,-852.41000E-009,2.07024E+000
1,1,14,100.00000E-003,878.24300E-006,2.24775E+000,-208.97740E-003,-670.76000E-009,2.24775E+000
1,1,15,100.00000E-003,873.40300E-006,2.36993E+000,-201.80600E-003,11.25590E-009,2.36993E+000
1,1,16,100.00000E-003,869.38300E-006,2.47934E+000,-194.98940E-003,242.03100E-009,2.47934E+000
1,1,17,100.00000E-003,864.70300E-006,2.58953E+000,-187.99870E-003,432.34000E-009,2.58953E+000
1,1,18,100.00000E-003,859.22600E-006,2.70736E+000,-180.99860E-003,599.24000E-009,2.70736E+000
1,1,19,100.00000E-003,854.37300E-006,2.81587E+000,-173.99850E-003,759.53000E-009,2.81587E+000
1,1,20,100.00000E-003,849.51500E-006,2.92274E+000,-166.99840E-003,923.98000E-009,2.92274E+000
1,1,21,100.00000E-003,844.33400E-006,3.02964E+000,-159.99840E-003,1.06371E-006,3.02964E+000
1,1,22,100.00000E-003,839.30900E-006,3.16861E+000,-152.99900E-003,903.22000E-009,3.16861E+000
1,1,23,100.00000E-003,833.87500E-006,3.27807E+000,-145.99840E-003,1.17289E-006,3.27807E+000
1,1,24,100.00000E-003,828.53500E-006,3.38501E+000,-138.99830E-003,1.34425E-006,3.38501E+000
1,1,25,100.00000E-003,823.33000E-006,3.49187E+000,-131.99820E-003,1.47260E-006,3.49187E+000
1,1,26,100.00000E-003,817.55700E-006,3.60183E+000,-124.99830E-003,1.55155E-006,3.60183E+000
1,1,27,100.00000E-003,812.01400E-006,3.71327E+000,-117.99840E-003,1.63234E-006,3.71327E+000
1,1,28,100.00000E-003,806.08100E-006,3.82405E+000,-110.99860E-003,1.70883E-006,3.82405E+000
1,1,29,100.00000E-003,800.24700E-006,3.93262E+000,-103.99860E-003,1.81022E-006,3.93262E+000
1,1,30,100.00000E-003,794.35900E-006,4.03949E+000,-96.99850E-003,1.90826E-006,4.03949E+000
1,1,31,100.00000E-003,788.21600E-006,4.16949E+000,-89.99890E-003,1.76657E-006,4.16949E+000
1,1,32,100.00000E-003,782.13800E-006,4.27819E+000,-82.99830E-003,1.96744E-006,4.27819E+000
1,1,33,100.00000E-003,776.11300E-006,4.38639E+000,-75.99840E-003,2.04277E-006,4.38639E+000
1,1,34,100.00000E-003,769.51800E-006,4.49329E+000,-68.99830E-003,2.12634E-006,4.49329E+000
1,1,35,100.00000E-003,762.93700E-006,4.60017E+000,-61.99820E-003,2.19186E-006,4.60017E+000
1,1,36,100.00000E-003,755.91500E-006,4.71468E+000,-54.99820E-003,2.21518E-006,4.71468E+000
1,1,37,100.00000E-003,749.15800E-006,4.82185E+000,-47.99810E-003,2.27023E-006,4.82185E+000
1,1,38,100.00000E-003,742.05200E-006,4.92879E+000,-40.99810E-003,2.32019E-006,4.92879E+000
1,1,39,100.00000E-003,734.68500E-006,5.03602E+000,-33.99820E-003,2.35963E-006,5.03602E+000
1,1,40,100.00000E-003,727.36700E-006,5.17809E+000,-26.99880E-003,2.09908E-006,5.17809E+000
1,1,41,100.00000E-003,719.71700E-006,5.28675E+000,-19.99850E-003,2.28534E-006,5.28675E+000
1,1,42,100.00000E-003,712.53900E-006,5.39366E+000,-12.99820E-003,2.36905E-006,5.39366E+000
1,1,43,100.00000E-003,704.65100E-006,5.50055E+000,-5.99830E-003,2.42311E-006,5.50055E+000
1,1,44,100.00000E-003,696.63000E-006,5.60743E+000,1.00170E-003,2.46500E-006,5.60743E+000
1,1,45,100.00000E-003,688.63900E-006,5.71554E+000,8.00160E-003,2.49361E-006,5.71554E+000
1,1,46,100.00000E-003,680.51200E-006,5.82245E+000,15.00160E-003,2.52638E-006,5.82245E+000
1,1,47,100.00000E-003,672.25400E-006,5.92937E+000,22.00170E-003,2.55589E-006,5.92937E+000
1,1,48,100.00000E-003,663.79100E-006,6.03667E+000,29.00170E-003,2.58168E-006,6.03667E+000
1,1,49,100.00000E-003,654.98200E-006,6.17793E+000,36.00100E-003,2.32789E-006,6.17793E+000
1,1,50,100.00000E-003,646.43400E-006,6.28494E+000,43.00160E-003,2.51189E-006,6.28494E+000
1,1,51,100.00000E-003,637.68000E-006,6.39198E+000,50.00160E-003,2.57499E-006,6.39198E+000
1,1,52,100.00000E-003,628.67200E-006,6.49894E+000,57.00160E-003,2.62681E-006,6.49894E+000
1,1,53,100.00000E-003,619.52300E-006,6.60585E+000,64.00160E-003,2.71862E-006,6.60585E+000
1,1,54,100.00000E-003,610.21900E-006,6.72024E+000,71.00160E-003,2.79073E-006,6.72024E+000
1,1,55,100.00000E-003,600.75900E-006,6.82782E+000,78.00180E-003,2.85650E-006,6.82782E+000
1,1,56,100.00000E-003,591.21800E-006,6.93482E+000,85.00190E-003,2.86278E-006,6.93482E+000
1,1,57,100.00000E-003,581.12600E-006,7.04653E+000,92.00130E-003,2.71590E-006,7.04653E+000
1,1,58,100.00000E-003,570.91300E-006,7.18162E+000,99.00120E-003,2.54392E-006,7.18162E+000
1,1,59,100.00000E-003,560.72900E-006,7.28855E+000,106.00150E-003,2.70067E-006,7.28855E+000
1,1,60,100.00000E-003,550.31100E-006,7.39541E+000,113.00150E-003,2.75888E-006,7.39541E+000
1,1,61,100.00000E-003,539.82300E-006,7.50245E+000,120.00150E-003,2.79703E-006,7.50245E+000
1,1,62,100.00000E-003,529.15800E-006,7.60933E+000,127.00150E-003,2.83202E-006,7.60933E+000
1,1,63,100.00000E-003,518.37200E-006,7.72113E+000,134.00160E-003,2.84534E-006,7.72113E+000
1,1,64,100.00000E-003,507.33500E-006,7.82818E+000,141.00160E-003,2.87978E-006,7.82818E+000
1,1,65,100.00000E-003,496.19700E-006,7.93680E+000,148.00140E-003,2.90550E-006,7.93680E+000
1,1,66,100.00000E-003,484.91000E-006,8.04363E+000,155.00160E-003,2.95847E-006,8.04363E+000
1,1,67,100.00000E-003,473.14400E-006,8.18042E+000,162.00100E-003,2.74708E-006,8.18042E+000
1,1,68,100.00000E-003,461.68000E-006,8.28742E+000,169.00140E-003,2.90712E-006,8.28742E+000
1,1,69,100.00000E-003,449.95700E-006,8.39430E+000,176.00140E-003,2.97637E-006,8.39430E+000
1,1,70,100.00000E-003,438.61200E-006,8.50154E+000,183.00170E-003,3.64639E-006,8.50154E+000
1,1,71,100.00000E-003,426.25700E-006,8.61188E+000,190.00140E-003,3.07490E-006,8.61188E+000
1,1,72,100.00000E-003,414.17600E-006,8.72591E+000,197.00150E-003,3.11421E-006,8.72591E+000
1,1,73,100.00000E-003,402.06000E-006,8.83281E+000,204.00170E-003,3.20244E-006,8.83281E+000
1,1,74,100.00000E-003,389.54200E-006,8.93972E+000,211.00200E-003,3.30501E-006,8.93972E+000
1,1,75,100.00000E-003,377.21500E-006,9.04658E+000,218.00200E-003,3.38762E-006,9.04658E+000
1,1,76,100.00000E-003,364.55500E-006,9.18615E+000,225.00100E-003,3.25374E-006,9.18615E+000
1,1,77,100.00000E-003,352.28000E-006,9.29305E+000,232.00100E-003,3.48622E-006,9.29305E+000
1,1,78,100.00000E-003,339.89900E-006,9.39997E+000,239.00100E-003,3.63544E-006,9.39997E+000
1,1,79,100.00000E-003,327.48300E-006,9.50685E+000,246.00100E-003,3.78472E-006,9.50685E+000
1,1,80,100.00000E-003,315.10800E-006,9.61548E+000,253.00100E-003,3.92502E-006,9.61548E+000
1,1,81,100.00000E-003,302.75400E-006,9.72684E+000,260.00200E-003,4.09218E-006,9.72684E+000
1,1,82,100.00000E-003,290.44000E-006,9.83377E+000,267.00200E-003,4.28549E-006,9.83377E+000
1,1,83,100.00000E-003,278.26900E-006,9.94070E+000,274.00100E-003,4.47930E-006,9.94070E+000
1,1,84,100.00000E-003,266.18900E-006,10.04918E+000,281.00100E-003,4.67959E-006,10.04918E+000
1,1,85,100.00000E-003,254.12500E-006,10.18633E+000,288.00100E-003,4.73105E-006,10.18633E+000
1,1,86,100.00000E-003,242.51100E-006,10.29346E+000,295.00100E-003,5.08752E-006,10.29346E+000
1,1,87,100.00000E-003,231.09100E-006,10.40031E+000,302.00200E-003,5.37755E-006,10.40031E+000
1,1,88,100.00000E-003,219.92400E-006,10.50959E+000,309.00100E-003,5.64141E-006,10.50959E+000
1,1,89,100.00000E-003,209.26000E-006,10.61658E+000,316.00400E-003,6.20014E-006,10.61658E+000
1,1,90,100.00000E-003,198.65300E-006,10.73284E+000,323.00100E-003,6.26567E-006,10.73284E+000
1,1,91,100.00000E-003,188.59900E-006,10.84213E+000,330.00100E-003,6.55422E-006,10.84213E+000
1,1,92,100.00000E-003,179.04900E-006,10.95140E+000,337.00100E-003,6.88629E-006,10.95140E+000
1,1,93,100.00000E-003,169.99200E-006,11.06065E+000,344.00100E-003,7.23373E-006,11.06065E+000
