Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00010E-003,17.99940E-006,67.79300E-003,-300.00100E-003,-5.37454E-006,67.79300E-003
1,1,2,99.99990E-003,17.84900E-006,171.77400E-003,-293.00000E-003,-4.59331E-006,171.77400E-003
1,1,3,99.99990E-003,17.71870E-006,275.34400E-003,-286.00000E-003,-4.05399E-006,275.34400E-003
1,1,4,99.99990E-003,17.58830E-006,378.93800E-003,-278.99900E-003,-3.61328E-006,378.93800E-003
1,1,5,99.99980E-003,17.46350E-006,482.52200E-003,-271.99900E-003,-3.22966E-006,482.52200E-003
1,1,6,99.99980E-003,17.34300E-006,586.12600E-003,-264.99900E-003,-2.88440E-006,586.12600E-003
1,1,7,99.99990E-003,17.21760E-006,699.39700E-003,-257.99900E-003,-2.59459E-006,699.39700E-003
1,1,8,99.99990E-003,17.10000E-006,803.08400E-003,-250.99900E-003,-2.29133E-006,803.08400E-003
1,1,9,99.99990E-003,16.98340E-006,906.66300E-003,-243.99900E-003,-2.00951E-006,906.66300E-003
1,1,10,99.99990E-003,16.86930E-006,1.01023E+000,-236.99900E-003,-1.74490E-006,1.01023E+000
1,1,11,99.99990E-003,16.74890E-006,1.11379E+000,-229.99900E-003,-1.49329E-006,1.11379E+000
1,1,12,99.99990E-003,16.62940E-006,1.21740E+000,-222.99900E-003,-1.25132E-006,1.21740E+000
1,1,13,99.99980E-003,16.53190E-006,1.37977E+000,-215.99900E-003,-1.35825E-006,1.37977E+000
1,1,14,99.99980E-003,16.42550E-006,1.53781E+000,-208.99890E-003,-1.27205E-006,1.53781E+000
1,1,15,99.99990E-003,16.30740E-006,1.66813E+000,-201.99930E-003,-1.02770E-006,1.66813E+000
1,1,16,99.99990E-003,16.18260E-006,1.77567E+000,-194.99150E-003,-696.03600E-009,1.77567E+000
1,1,17,100.00000E-003,16.06170E-006,1.88505E+000,-187.99070E-003,-451.48000E-009,1.88505E+000
1,1,18,99.99960E-003,15.96610E-006,2.05957E+000,-180.97970E-003,-611.68200E-009,2.05957E+000
1,1,19,99.99970E-003,15.86050E-006,2.24189E+000,-173.98110E-003,-606.68700E-009,2.24189E+000
1,1,20,99.99960E-003,15.74000E-006,2.41667E+000,-166.97790E-003,-466.44200E-009,2.41667E+000
1,1,21,99.99970E-003,15.62470E-006,2.59404E+000,-159.97900E-003,-349.41600E-009,2.59404E+000
1,1,22,99.99990E-003,15.49200E-006,2.71198E+000,-152.99180E-003,24.56600E-009,2.71198E+000
1,1,23,99.99990E-003,15.36290E-006,2.82141E+000,-145.99070E-003,309.03900E-009,2.82141E+000
1,1,24,99.99990E-003,15.23760E-006,2.93084E+000,-138.98960E-003,550.04400E-009,2.93084E+000
1,1,25,99.99990E-003,15.11520E-006,3.03773E+000,-131.99910E-003,772.23000E-009,3.03773E+000
1,1,26,100.00000E-003,14.99860E-006,3.16985E+000,-124.99930E-003,820.07000E-009,3.16985E+000
1,1,27,100.00000E-003,14.87310E-006,3.27383E+000,-117.99900E-003,1.10087E-006,3.27383E+000
1,1,28,99.99990E-003,14.74820E-006,3.37743E+000,-110.99900E-003,1.31882E-006,3.37743E+000
1,1,29,100.00000E-003,14.62420E-006,3.48101E+000,-103.99910E-003,1.51374E-006,3.48101E+000
1,1,30,99.99990E-003,14.49330E-006,3.58458E+000,-96.99900E-003,1.69604E-006,3.58458E+000
1,1,31,99.99990E-003,14.37340E-006,3.70892E+000,-89.99910E-003,1.79389E-006,3.70892E+000
1,1,32,100.00000E-003,14.24420E-006,3.81251E+000,-82.99900E-003,1.97963E-006,3.81251E+000
1,1,33,100.00000E-003,14.11570E-006,3.91606E+000,-75.99900E-003,2.15052E-006,3.91606E+000
1,1,34,99.99990E-003,13.98270E-006,4.01967E+000,-68.99900E-003,2.31223E-006,4.01967E+000
1,1,35,99.99990E-003,13.85510E-006,4.12328E+000,-61.99900E-003,2.46748E-006,4.12328E+000
1,1,36,99.99990E-003,13.72150E-006,4.22689E+000,-54.99900E-003,2.61784E-006,4.22689E+000
1,1,37,99.99990E-003,13.59260E-006,4.33056E+000,-47.99900E-003,2.76315E-006,4.33056E+000
1,1,38,99.99990E-003,13.46070E-006,4.43423E+000,-40.99890E-003,2.90394E-006,4.43423E+000
1,1,39,99.99990E-003,13.32590E-006,4.53781E+000,-33.99890E-003,3.04264E-006,4.53781E+000
1,1,40,99.99990E-003,13.19950E-006,4.66948E+000,-26.99920E-003,2.98866E-006,4.66948E+000
1,1,41,99.99990E-003,13.06200E-006,4.77313E+000,-19.99900E-003,3.19778E-006,4.77313E+000
1,1,42,99.99990E-003,12.92550E-006,4.87671E+000,-12.99900E-003,3.35277E-006,4.87671E+000
1,1,43,99.99990E-003,12.79020E-006,4.98031E+000,-5.99900E-003,3.49363E-006,4.98031E+000
1,1,44,100.00000E-003,12.65050E-006,5.08390E+000,1.00100E-003,3.62750E-006,5.08390E+000
1,1,45,99.99990E-003,12.51080E-006,5.18766E+000,8.00110E-003,3.75579E-006,5.18766E+000
1,1,46,99.99990E-003,12.36980E-006,5.29126E+000,15.00100E-003,3.88087E-006,5.29126E+000
1,1,47,99.99990E-003,12.22500E-006,5.39488E+000,22.00110E-003,4.00324E-006,5.39488E+000
1,1,48,100.00000E-003,12.08280E-006,5.49846E+000,29.00110E-003,4.12248E-006,5.49846E+000
1,1,49,100.00000E-003,11.94110E-006,5.60204E+000,36.00110E-003,4.23945E-006,5.60204E+000
1,1,50,100.00000E-003,11.80050E-006,5.71408E+000,43.00110E-003,4.31755E-006,5.71408E+000
1,1,51,99.99990E-003,11.65320E-006,5.81768E+000,50.00110E-003,4.43925E-006,5.81768E+000
1,1,52,99.99990E-003,11.50040E-006,5.92343E+000,57.00090E-003,4.54032E-006,5.92343E+000
