Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,56.72790E-006,69.84300E-003,-300.00100E-003,-17.05160E-006,69.84300E-003
1,1,2,100.00000E-003,56.47080E-006,173.80100E-003,-293.00000E-003,-15.76060E-006,173.80100E-003
1,1,3,100.00000E-003,56.21170E-006,277.37700E-003,-286.00000E-003,-14.72680E-006,277.37700E-003
1,1,4,100.00000E-003,55.93780E-006,380.98300E-003,-279.00000E-003,-13.81620E-006,380.98300E-003
1,1,5,99.99990E-003,55.65050E-006,485.47200E-003,-272.00000E-003,-12.99410E-006,485.47200E-003
1,1,6,100.00000E-003,55.37510E-006,589.15600E-003,-265.00000E-003,-12.22820E-006,589.15600E-003
1,1,7,100.00000E-003,55.07490E-006,701.35200E-003,-258.00000E-003,-11.52350E-006,701.35200E-003
1,1,8,100.00000E-003,54.78390E-006,804.96300E-003,-251.00000E-003,-10.85500E-006,804.96300E-003
1,1,9,100.00000E-003,54.49130E-006,910.16600E-003,-244.00000E-003,-10.23720E-006,910.16600E-003
1,1,10,100.00000E-003,54.19120E-006,1.01378E+000,-237.00000E-003,-9.64390E-006,1.01378E+000
1,1,11,100.00000E-003,53.87930E-006,1.12012E+000,-230.00000E-003,-9.10166E-006,1.12012E+000
1,1,12,100.00000E-003,53.56620E-006,1.22373E+000,-222.99900E-003,-8.56551E-006,1.22373E+000
1,1,13,100.00010E-003,53.23980E-006,1.32732E+000,-216.00000E-003,-8.06174E-006,1.32732E+000
1,1,14,100.00000E-003,52.93570E-006,1.43090E+000,-208.99920E-003,-7.59903E-006,1.43090E+000
1,1,15,100.00000E-003,52.61920E-006,1.53486E+000,-201.99910E-003,-7.13797E-006,1.53486E+000
1,1,16,100.00010E-003,52.28230E-006,1.66439E+000,-194.99930E-003,-6.83836E-006,1.66439E+000
