Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,85.90480E-003,1.00000E-003,64.49700E-003,-300.00100E-003,-2.15566E-006,64.49700E-003
1,1,2,86.29920E-003,1.00000E-003,171.75900E-003,-292.99900E-003,-1.14548E-006,171.75900E-003
1,1,3,86.71850E-003,1.00000E-003,400.63500E-003,-286.00100E-003,-1.55786E-006,400.63500E-003
1,1,4,87.12760E-003,1.00000E-003,653.31800E-003,-279.00000E-003,-1.21613E-006,653.31800E-003
1,1,5,87.56180E-003,1.00000E-003,879.70600E-003,-271.99700E-003,-953.12000E-009,879.70600E-003
1,1,6,88.01920E-003,1.00000E-003,1.05690E+000,-264.97700E-003,-719.44100E-009,1.05690E+000
1,1,7,88.50650E-003,1.00000E-003,1.18095E+000,-257.84600E-003,25.28240E-009,1.18095E+000
1,1,8,88.96640E-003,1.00000E-003,1.29044E+000,-250.99000E-003,270.60600E-009,1.29044E+000
1,1,9,89.46830E-003,999.99900E-006,1.39752E+000,-243.99800E-003,470.22000E-009,1.39752E+000
1,1,10,89.98650E-003,1.00000E-003,1.50439E+000,-236.99800E-003,625.62000E-009,1.50439E+000
1,1,11,90.52250E-003,1.00000E-003,1.61129E+000,-229.99800E-003,753.00000E-009,1.61129E+000
1,1,12,91.07230E-003,1.00000E-003,1.71822E+000,-222.99800E-003,862.44000E-009,1.71822E+000
1,1,13,91.64020E-003,1.00000E-003,1.82513E+000,-215.99800E-003,958.36000E-009,1.82513E+000
1,1,14,92.21830E-003,1.00000E-003,1.93208E+000,-208.99800E-003,1.03519E-006,1.93208E+000
1,1,15,92.81840E-003,1.00000E-003,2.03898E+000,-201.99790E-003,1.12610E-006,2.03898E+000
1,1,16,93.44810E-003,1.00000E-003,2.16400E+000,-194.99860E-003,1.00901E-006,2.16400E+000
1,1,17,94.08210E-003,1.00000E-003,2.27091E+000,-187.99800E-003,1.22078E-006,2.27091E+000
1,1,18,94.73520E-003,1.00000E-003,2.37780E+000,-180.99810E-003,1.32932E-006,2.37780E+000
1,1,19,95.40440E-003,1.00000E-003,2.48470E+000,-173.99790E-003,1.41882E-006,2.48470E+000
1,1,20,96.09070E-003,1.00000E-003,2.59158E+000,-166.99790E-003,1.49619E-006,2.59158E+000
1,1,21,96.80310E-003,1.00000E-003,2.70576E+000,-159.99780E-003,1.53561E-006,2.70576E+000
1,1,22,97.53260E-003,1.00000E-003,2.81265E+000,-152.99770E-003,1.62947E-006,2.81265E+000
1,1,23,98.28240E-003,1.00000E-003,2.91987E+000,-145.99770E-003,1.70344E-006,2.91987E+000
1,1,24,99.05520E-003,999.98600E-006,3.02957E+000,-138.99820E-003,1.73653E-006,3.02957E+000
1,1,25,99.82330E-003,999.40800E-006,3.17257E+000,-131.99860E-003,1.48349E-006,3.17257E+000
