2999.69	1379.13
2998.44	1399.17
2997.19	1334.8
2995.94	1380.66
2994.7	1332.34
2993.45	1390.21
2992.2	1355.92
2990.95	1299.62
2989.7	1381.49
2988.45	1389.26
2987.2	1348.99
2985.96	1390.79
2984.71	1418.56
2983.46	1374.31
2982.21	1272.07
2980.96	1283.85
2979.71	1347.61
2978.45	1355.38
2977.2	1363.14
2975.95	1400.88
2974.7	1328.71
2973.45	1348.46
2972.2	1348.23
2970.95	1361.98
2969.69	1427.64
2968.44	1295.64
2967.19	1407.19
2965.94	1446.87
2964.68	1304.95
2963.43	1340.64
2962.18	1320.46
2960.92	1334.2
2959.67	1351.92
2958.42	1389.56
2957.16	1307.6
2955.91	1303.39
2954.65	1364.94
2953.4	1324.86
2952.14	1334.6
2950.89	1400.09
2949.63	1292.32
2948.38	1353.82
2947.12	1345.63
2945.86	1333.46
2944.61	1333.23
2943.35	1366.82
2942.1	1509.81
2940.84	1338.51
2939.58	1348.23
2938.32	1355.95
2937.07	1403.43
2935.81	1305.8
2934.55	1398.97
2933.29	1372.9
2932.03	1319.03
2930.77	1328.74
2929.52	1330.5
2928.26	1292.55
2927	1320.12
2925.74	1298.06
2924.48	1329.59
2923.22	1289.68
2921.96	1376.74
2920.7	1384.44
2919.44	1413.95
2918.18	1395.86
2916.91	1340.12
2915.65	1300.25
2914.39	1371.37
2913.13	1351.32
2911.87	1357.03
2910.61	1289.45
2909.34	1348.64
2908.08	1290.99
2906.82	1393.72
2905.56	1375.66
2904.29	1365.53
2903.03	1331.66
2901.76	1396.72
2900.5	1343.07
2899.24	1295.38
2897.97	1399.96
2896.71	1314.71
2895.44	1340.18
2894.18	1337.97
2892.91	1321.93
2891.65	1307.88
2890.38	1366.91
2889.12	1313.36
2887.85	1332.88
2886.58	1324.75
2885.32	1332.42
2884.05	1375.61
2882.78	1329.99
2881.52	1315.95
2880.25	1329.53
2878.98	1287.89
2877.71	1319.22
2876.45	1360.4
2875.18	1356.22
2873.91	1371.75
2872.64	1292.7
2871.37	1264.89
2870.1	1361.2
2868.83	1297.94
2867.56	1315.44
2866.29	1358.53
2865.02	1405.54
2863.75	1308.86
2862.48	1338.15
2861.21	1241.51
2859.94	1357.37
2858.67	1359.1
2857.4	1270.37
2856.13	1281.95
2854.86	1289.6
2853.58	1338.51
2852.31	1371.69
2851.04	1361.63
2849.77	1363.36
2848.49	1349.38
2847.22	1313.8
2845.95	1262.52
2844.67	1287.83
2843.4	1346.49
2842.13	1257.95
2840.85	1261.65
2839.58	1277.13
2838.3	1288.68
2837.03	1370.83
2835.75	1384.32
2834.48	1331.15
2833.2	1348.56
2831.93	1244.46
2830.65	1281.48
2829.38	1261.66
2828.1	1320.21
2826.82	1404.2
2825.55	1278.64
2824.27	1374.35
2822.99	1289.94
2821.71	1311.25
2820.44	1283.63
2819.16	1304.93
2817.88	1334.04
2816.6	1325.99
2815.32	1274.92
2814.05	1249.29
2812.77	1200.21
2811.49	1340.72
2810.21	1381.52
2808.93	1336.35
2807.65	1248.21
2806.37	1289.01
2805.09	1290.75
2803.81	1386.19
2802.53	1251.26
2801.25	1284.22
2799.97	1315.22
2798.68	1285.73
2797.4	1324.53
2796.12	1220.93
2794.84	1283.12
2793.56	1273.15
2792.27	1276.83
2790.99	1257.12
2789.71	1293.93
2788.42	1266.43
2787.14	1258.42
2785.86	1336.11
2784.57	1273.56
2783.29	1281.13
2782.01	1261.44
2780.72	1319.62
2779.44	1286.31
2778.15	1262.74
2776.87	1280.03
2775.58	1353.72
2774.3	1320.43
2773.01	1275.48
2771.72	1214.99
2770.44	1284.76
2769.15	1270.93
2767.86	1336.77
2766.58	1321
2765.29	1305.24
2764	1295.3
2762.72	1339.74
2761.43	1257.97
2760.14	1273.28
2758.85	1290.53
2757.56	1354.33
2756.27	1309.48
2754.99	1328.65
2753.7	1340.06
2752.41	1215.73
2751.12	1300.82
2749.83	1298.66
2748.54	1296.5
2747.25	1377.66
2745.96	1303.8
2744.67	1272.58
2743.38	1326.59
2742.08	1347.66
2740.79	1360.98
2739.5	1242.67
2738.21	1350.83
2736.92	1358.34
2735.63	1303.94
2734.33	1324.99
2733.04	1404.05
2731.75	1328.4
2730.45	1347.5
2729.16	1351.13
2727.87	1356.7
2726.57	1424.09
2725.28	1333.05
2723.99	1359.86
2722.69	1398.25
2721.4	1384.49
2720.1	1353.36
2718.81	1457.36
2717.51	1466.76
2716.21	1433.7
2714.92	1497.12
2713.62	1539.3
2712.33	1510.11
2711.03	1477.06
2709.73	1567.42
2708.44	1572.93
2707.14	1574.59
2705.84	1639.83
2704.54	1726.25
2703.25	1612.3
2701.95	1810.39
2700.65	1719.58
2699.35	1827.09
2698.05	1738.23
2696.75	1787.97
2695.45	1806.9
2694.16	1810.44
2692.86	1856.29
2691.56	1817.5
2690.26	1855.65
2688.96	1857.25
2687.66	1799.26
2686.35	1810.48
2685.05	1762.13
2683.75	1731.08
2682.45	1723.1
2681.15	1615.24
2679.85	1697.54
2678.55	1655
2677.24	1639.36
2675.94	1637.16
2674.64	1542.84
2673.33	1550.25
2672.03	1475.17
2670.73	1484.5
2669.42	1518.76
2668.12	1407.3
2666.82	1504.82
2665.51	1422.14
2664.21	1339.5
2662.9	1352.68
2661.6	1363.93
2660.29	1346.46
2658.99	1348.14
2657.68	1384.29
2656.37	1349.59
2655.07	1293.85
2653.76	1276.4
2652.46	1299.14
2651.15	1333.35
2649.84	1270
2648.53	1258.31
2647.23	1365.16
2645.92	1250.22
2644.61	1253.83
2643.3	1293.74
2641.99	1283.96
2640.69	1224.52
2639.38	1237.68
2638.07	1327.22
2636.76	1269.71
2635.45	1305.76
2634.14	1263.54
2632.83	1295.76
2631.52	1255.47
2630.21	1297.22
2628.9	1268.39
2627.59	1283.42
2626.28	1216.47
2624.96	1202.91
2623.65	1202.7
2622.34	1219.64
2621.03	1261.35
2619.72	1306.85
2618.4	1215.2
2617.09	1237.84
2615.78	1256.67
2614.46	1220.28
2613.15	1229.58
2611.84	1286.46
2610.52	1246.28
2609.21	1160.45
2607.89	1274.38
2606.58	1186.68
2605.27	1220.69
2603.95	1260.4
2602.63	1186.06
2601.32	1145.94
2600	1202.75
2598.69	1153.14
2597.37	1234.62
2596.06	1181.23
2594.74	1220.9
2593.42	1182.72
2592.1	1212.88
2590.79	1206.97
2589.47	1202.97
2588.15	1200.86
2586.83	1196.86
2585.52	1225.1
2584.2	1185.07
2582.88	1205.72
2581.56	1173.28
2580.24	1165.5
2578.92	1222.14
2577.6	1142.36
2576.28	1216.03
2574.96	1177.94
2573.64	1145.55
2572.32	1222.97
2571	1220.86
2569.68	1192.26
2568.36	1229.9
2567.04	1231.58
2565.71	1284.32
2564.39	1170.63
2563.07	1234.71
2561.75	1215.59
2560.42	1137.89
2559.1	1137.69
2557.78	1177.17
2556.46	1107.06
2555.13	1178.65
2553.81	1167.11
2552.48	1214.11
2551.16	1208.24
2549.84	1206.14
2548.51	1253.11
2547.19	1190.62
2545.86	1150.8
2544.54	1237.36
2543.21	1133.42
2541.88	1191.68
2540.56	1095.32
2539.23	1196.92
2537.9	1191.06
2536.58	1153.16
2535.25	1162.38
2533.92	1181.01
2532.6	1165.74
2531.27	1093.99
2529.94	1016.61
2528.61	1148.19
2527.28	1129.17
2525.96	1153.44
2524.63	1140.07
2523.3	1137.99
2521.97	1254.39
2520.64	1130.07
2519.31	1201.31
2517.98	1157.87
2516.65	1133.23
2515.32	1236.38
2513.99	1155.38
2512.66	1153.3
2511.33	1162.49
2509.99	1224.25
2508.66	1115.15
2507.33	1205.05
2506	1180.45
2504.67	1187.74
2503.33	1260.7
2502	1164.82
2500.67	1134.61
2499.33	1166.29
2498	1177.33
2496.67	1177.13
2495.33	1146.94
2494	1191.71
2492.66	1142.79
2491.33	1166.94
2489.99	1131.15
2488.66	1160.91
2487.32	1158.84
2485.99	1168
2484.65	1111.65
2483.32	1137.65
2481.98	1152.42
2480.64	1217.68
2479.31	1168.84
2477.97	1168.64
2476.63	1082.44
2475.29	1114.03
2473.96	1104.49
2472.62	1083.74
2471.28	1176.96
2469.94	1201.04
2468.6	1156
2467.26	1181.94
2465.93	1172.4
2464.59	1172.2
2463.25	1119.74
2461.91	1102.75
2460.57	1193.97
2459.23	1160.18
2457.89	1165.58
2456.55	1243.68
2455.2	1118.56
2453.86	1137
2452.52	1194.58
2451.18	1196.23
2449.84	1142
2448.5	1199.54
2447.15	1121.11
2445.81	1135.81
2444.47	1122.58
2443.12	1157.75
2441.78	1189.18
2440.44	1108.96
2439.09	1144.12
2437.75	1138.34
2436.41	1147.43
2435.06	1169.55
2433.72	1132.16
2432.37	1130.1
2431.03	1096.45
2429.68	1176.16
2428.33	1174.09
2426.99	1056.87
2425.64	1117.97
2424.3	1173.48
2422.95	1143.57
2421.6	1195.34
2420.26	1107.91
2418.91	1167.09
2417.56	1064.85
2416.21	1142.56
2414.86	1149.78
2413.52	1151.43
2412.17	1166.06
2410.82	1126.93
2409.47	1110.06
2408.12	1096.89
2406.77	1115.23
2405.42	1120.59
2404.07	1146.32
2402.72	1101.68
2401.37	1177.38
2400.02	1188.28
2398.67	1119.6
2397.32	1100.9
2395.97	1060.01
2394.61	1122.71
2393.26	1152.1
2391.91	1109.37
2390.56	1164.64
2389.21	1136.71
2387.85	1068.13
2386.5	1047.62
2385.15	1143.5
2383.79	1134.06
2382.44	1098.78
2381.09	1131.82
2379.73	1091.01
2378.38	1090.81
2377.02	1027.88
2375.67	1136.56
2374.31	1095.77
2372.96	1077.14
2371.6	1097.23
2370.24	1108.1
2368.89	1069.19
2367.53	1109.55
2366.18	1094.62
2364.82	1116.53
2363.46	1096.07
2362.1	1116.14
2360.75	1128.84
2359.39	1034.74
2358.03	1178.14
2356.67	1148.49
2355.31	1021.31
2353.95	1089.21
