Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,827.97600E-006,68.05500E-003,-299.99600E-003,-444.42200E-009,68.05500E-003
1,1,2,100.00000E-003,824.49200E-006,178.04800E-003,-293.99400E-003,401.88800E-009,178.04800E-003
1,1,3,100.00000E-003,820.76700E-006,285.16200E-003,-287.99900E-003,790.10000E-009,285.16200E-003
1,1,4,100.00000E-003,817.13200E-006,393.77100E-003,-281.99800E-003,1.01485E-006,393.77100E-003
1,1,5,100.00000E-003,813.50100E-006,502.36300E-003,-275.99800E-003,1.19283E-006,502.36300E-003
1,1,6,100.00000E-003,809.75700E-006,609.30000E-003,-269.99800E-003,1.35878E-006,609.30000E-003
1,1,7,100.00000E-003,805.83200E-006,716.23600E-003,-263.99800E-003,1.48428E-006,716.23600E-003
1,1,8,100.00000E-003,801.85600E-006,823.56400E-003,-257.99800E-003,1.58978E-006,823.56400E-003
1,1,9,100.00000E-003,797.84500E-006,930.67400E-003,-251.99800E-003,1.68034E-006,930.67400E-003
1,1,10,100.00000E-003,793.78400E-006,1.03763E+000,-245.99800E-003,1.76587E-006,1.03763E+000
1,1,11,100.00000E-003,789.94700E-006,1.16416E+000,-239.99900E-003,1.61410E-006,1.16416E+000
1,1,12,100.00000E-003,786.13900E-006,1.27279E+000,-233.99900E-003,1.81787E-006,1.27279E+000
1,1,13,100.00000E-003,782.13000E-006,1.38207E+000,-227.99800E-003,1.90590E-006,1.38207E+000
1,1,14,100.00000E-003,778.01400E-006,1.48942E+000,-221.99800E-003,2.01252E-006,1.48942E+000
1,1,15,100.00000E-003,773.84800E-006,1.59789E+000,-215.99800E-003,2.08860E-006,1.59789E+000
1,1,16,100.00000E-003,769.67300E-006,1.70500E+000,-209.99790E-003,2.13444E-006,1.70500E+000
1,1,17,100.00000E-003,765.38300E-006,1.81190E+000,-203.99780E-003,2.20395E-006,1.81190E+000
1,1,18,100.00000E-003,761.04500E-006,1.91877E+000,-197.99780E-003,2.26110E-006,1.91877E+000
1,1,19,100.00000E-003,756.60500E-006,2.02965E+000,-191.99820E-003,2.25315E-006,2.02965E+000
1,1,20,100.00000E-003,751.96400E-006,2.17148E+000,-185.99860E-003,1.95602E-006,2.17148E+000
1,1,21,100.00000E-003,747.47500E-006,2.27863E+000,-179.99790E-003,2.24041E-006,2.27863E+000
1,1,22,100.00000E-003,742.88200E-006,2.38595E+000,-173.99760E-003,2.33352E-006,2.38595E+000
1,1,23,100.00000E-003,738.22300E-006,2.49281E+000,-167.99760E-003,2.38816E-006,2.49281E+000
1,1,24,100.00000E-003,733.53700E-006,2.59967E+000,-161.99760E-003,2.42492E-006,2.59967E+000
1,1,25,100.00000E-003,728.85300E-006,2.70879E+000,-155.99770E-003,2.44513E-006,2.70879E+000
1,1,26,100.00000E-003,724.04200E-006,2.81569E+000,-149.99780E-003,2.47435E-006,2.81569E+000
1,1,27,100.00000E-003,719.24300E-006,2.92260E+000,-143.99770E-003,2.49472E-006,2.92260E+000
1,1,28,100.00000E-003,714.40100E-006,3.02979E+000,-137.99770E-003,2.50985E-006,3.02979E+000
1,1,29,100.00000E-003,709.22900E-006,3.16698E+000,-131.99850E-003,2.18814E-006,3.16698E+000
1,1,30,100.00000E-003,704.22200E-006,3.27390E+000,-125.99790E-003,2.40881E-006,3.27390E+000
1,1,31,100.00000E-003,699.19200E-006,3.38161E+000,-119.99790E-003,2.45413E-006,3.38161E+000
