Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,819.18700E-006,134.51100E-003,-299.99000E-003,-347.72300E-009,134.51100E-003
1,1,2,100.00000E-003,814.35000E-006,244.33900E-003,-292.99700E-003,368.98700E-009,244.33900E-003
1,1,3,100.00000E-003,809.32300E-006,351.22800E-003,-285.99900E-003,668.94000E-009,351.22800E-003
1,1,4,100.00000E-003,804.22400E-006,458.12400E-003,-278.99800E-003,872.17000E-009,458.12400E-003
1,1,5,100.00000E-003,799.06400E-006,565.44900E-003,-271.99800E-003,1.02272E-006,565.44900E-003
1,1,6,100.00000E-003,793.86900E-006,672.58000E-003,-264.99800E-003,1.14582E-006,672.58000E-003
1,1,7,99.99990E-003,788.57700E-006,779.50700E-003,-257.99800E-003,1.25655E-006,779.50700E-003
1,1,8,100.00000E-003,783.31000E-006,886.41300E-003,-250.99800E-003,1.35418E-006,886.41300E-003
1,1,9,99.99990E-003,777.98300E-006,993.34300E-003,-243.99800E-003,1.43946E-006,993.34300E-003
1,1,10,100.00000E-003,772.64800E-006,1.10022E+000,-236.99800E-003,1.52102E-006,1.10022E+000
1,1,11,100.00000E-003,767.12500E-006,1.23029E+000,-229.99900E-003,1.38339E-006,1.23029E+000
1,1,12,100.00000E-003,761.73600E-006,1.33724E+000,-222.99800E-003,1.59874E-006,1.33724E+000
1,1,13,99.99990E-003,756.20200E-006,1.44689E+000,-215.99900E-003,1.66124E-006,1.44689E+000
1,1,14,100.00000E-003,750.74400E-006,1.55375E+000,-208.99770E-003,1.74869E-006,1.55375E+000
1,1,15,100.00000E-003,745.25100E-006,1.66062E+000,-201.99750E-003,1.83417E-006,1.66062E+000
1,1,16,100.00000E-003,739.66200E-006,1.77381E+000,-194.99770E-003,1.88698E-006,1.77381E+000
1,1,17,100.00010E-003,733.99200E-006,1.88074E+000,-187.99760E-003,1.96847E-006,1.88074E+000
1,1,18,100.00000E-003,728.25800E-006,1.98792E+000,-180.99760E-003,2.04453E-006,1.98792E+000
1,1,19,100.00000E-003,722.53800E-006,2.09481E+000,-173.99710E-003,2.12538E-006,2.09481E+000
