Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,78.65130E-003,1.00000E-003,186.71400E-003,-299.99900E-003,-504.90000E-009,186.71400E-003
1,1,2,79.04230E-003,1.00000E-003,294.29200E-003,-293.99800E-003,592.81000E-009,294.29200E-003
1,1,3,79.45060E-003,1.00000E-003,401.27500E-003,-287.99700E-003,1.01306E-006,401.27500E-003
1,1,4,79.86660E-003,1.00000E-003,510.24000E-003,-281.99700E-003,1.21859E-006,510.24000E-003
1,1,5,80.28570E-003,1.00000E-003,617.16000E-003,-275.99700E-003,1.40713E-006,617.16000E-003
1,1,6,80.71430E-003,1.00000E-003,724.35900E-003,-269.99700E-003,1.53632E-006,724.35900E-003
1,1,7,81.14120E-003,1.00000E-003,831.29100E-003,-263.99700E-003,1.63955E-006,831.29100E-003
1,1,8,81.58560E-003,1.00000E-003,938.17600E-003,-257.99700E-003,1.73220E-006,938.17600E-003
1,1,9,82.03010E-003,1.00000E-003,1.04510E+000,-251.99700E-003,1.80695E-006,1.04510E+000
1,1,10,82.48050E-003,1.00000E-003,1.15251E+000,-245.99700E-003,1.87197E-006,1.15251E+000
1,1,11,82.94820E-003,1.00000E-003,1.28071E+000,-239.99800E-003,1.61800E-006,1.28071E+000
1,1,12,83.40500E-003,1.00000E-003,1.38772E+000,-233.99700E-003,1.92029E-006,1.38772E+000
1,1,13,83.87590E-003,1.00000E-003,1.49572E+000,-227.99700E-003,2.01499E-006,1.49572E+000
1,1,14,84.35230E-003,1.00000E-003,1.60662E+000,-221.99800E-003,2.03265E-006,1.60662E+000
1,1,15,84.83590E-003,1.00000E-003,1.71583E+000,-215.99800E-003,2.11894E-006,1.71583E+000
1,1,16,85.31520E-003,1.00000E-003,1.82438E+000,-209.99650E-003,2.21158E-006,1.82438E+000
1,1,17,85.81500E-003,1.00000E-003,1.93142E+000,-203.99650E-003,2.30713E-006,1.93142E+000
1,1,18,86.32280E-003,1.00000E-003,2.03982E+000,-197.99640E-003,2.36551E-006,2.03982E+000
1,1,19,86.84340E-003,1.00000E-003,2.14907E+000,-191.99640E-003,2.41959E-006,2.14907E+000
1,1,20,87.38470E-003,1.00000E-003,2.28633E+000,-185.99750E-003,2.06025E-006,2.28633E+000
1,1,21,87.91490E-003,1.00000E-003,2.39381E+000,-179.99650E-003,2.45980E-006,2.39381E+000
1,1,22,88.46420E-003,1.00000E-003,2.50078E+000,-173.99610E-003,2.60022E-006,2.50078E+000
1,1,23,89.02150E-003,1.00000E-003,2.60767E+000,-167.99620E-003,2.69236E-006,2.60767E+000
1,1,24,89.59390E-003,1.00000E-003,2.71456E+000,-161.99600E-003,2.76966E-006,2.71456E+000
1,1,25,90.17460E-003,1.00000E-003,2.82911E+000,-155.99610E-003,2.79192E-006,2.82911E+000
1,1,26,90.76970E-003,1.00000E-003,2.93608E+000,-149.99620E-003,2.87086E-006,2.93608E+000
1,1,27,91.37520E-003,1.00000E-003,3.04300E+000,-143.99620E-003,2.93710E-006,3.04300E+000
1,1,28,91.99540E-003,1.00000E-003,3.15251E+000,-137.99680E-003,2.93620E-006,3.15251E+000
1,1,29,92.64640E-003,1.00000E-003,3.29045E+000,-131.99740E-003,2.54698E-006,3.29045E+000
1,1,30,93.28720E-003,1.00000E-003,3.39978E+000,-125.99760E-003,2.86221E-006,3.39978E+000
1,1,31,93.94770E-003,1.00000E-003,3.50715E+000,-119.99640E-003,3.00701E-006,3.50715E+000
1,1,32,94.62790E-003,1.00000E-003,3.61428E+000,-113.99620E-003,3.07693E-006,3.61428E+000
1,1,33,95.31700E-003,1.00000E-003,3.72115E+000,-107.99610E-003,3.12316E-006,3.72115E+000
1,1,34,96.03080E-003,1.00000E-003,3.83269E+000,-101.99630E-003,3.13481E-006,3.83269E+000
1,1,35,96.75410E-003,1.00000E-003,3.93962E+000,-95.99600E-003,3.17263E-006,3.93962E+000
1,1,36,97.50020E-003,1.00000E-003,4.04652E+000,-89.99610E-003,3.19520E-006,4.04652E+000
1,1,37,98.26650E-003,999.99900E-006,4.15359E+000,-83.99610E-003,3.20618E-006,4.15359E+000
1,1,38,99.06380E-003,999.96400E-006,4.29326E+000,-77.99750E-003,2.75295E-006,4.29326E+000
1,1,39,99.79390E-003,999.29600E-006,4.40018E+000,-71.99620E-003,3.07136E-006,4.40018E+000
1,1,40,100.00000E-003,992.77000E-006,4.50712E+000,-65.99600E-003,3.17324E-006,4.50712E+000
1,1,41,100.00000E-003,983.99900E-006,4.61405E+000,-59.99610E-003,3.22130E-006,4.61405E+000
1,1,42,100.00000E-003,975.05900E-006,4.72092E+000,-53.99600E-003,3.25380E-006,4.72092E+000
1,1,43,100.00010E-003,966.03100E-006,4.83267E+000,-47.99600E-003,3.25027E-006,4.83267E+000
1,1,44,100.00000E-003,956.88000E-006,4.93968E+000,-41.99620E-003,3.27048E-006,4.93968E+000
1,1,45,100.00000E-003,947.67100E-006,5.04903E+000,-35.99650E-003,3.24608E-006,5.04903E+000
1,1,46,100.00000E-003,938.39200E-006,5.15807E+000,-29.99740E-003,3.23914E-006,5.15807E+000
1,1,47,100.00000E-003,928.69200E-006,5.29613E+000,-23.99750E-003,2.85643E-006,5.29613E+000
1,1,48,100.00000E-003,919.33300E-006,5.40307E+000,-17.99660E-003,3.15017E-006,5.40307E+000
