Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,576.38200E-006,64.67900E-003,-300.00000E-003,-1.62868E-006,64.67900E-003
1,1,2,100.00000E-003,575.57100E-006,168.66500E-003,-293.00000E-003,-1.13721E-006,168.66500E-003
1,1,3,100.00000E-003,574.73700E-006,275.00600E-003,-285.99200E-003,-884.65300E-009,275.00600E-003
1,1,4,100.00000E-003,573.84500E-006,384.43000E-003,-278.99200E-003,-677.94000E-009,384.43000E-003
1,1,5,100.00000E-003,572.83300E-006,494.51200E-003,-271.99200E-003,-501.57200E-009,494.51200E-003
1,1,6,100.00000E-003,572.29600E-006,748.46600E-003,-265.00000E-003,-703.69000E-009,748.46600E-003
1,1,7,100.00000E-003,571.51000E-006,922.51600E-003,-257.99300E-003,-668.29300E-009,922.51600E-003
1,1,8,100.00000E-003,570.48800E-006,1.09846E+000,-250.99100E-003,-468.56700E-009,1.09846E+000
1,1,9,99.99990E-003,569.57800E-006,1.28116E+000,-243.99600E-003,-335.86600E-009,1.28116E+000
1,1,10,100.00000E-003,568.58700E-006,1.40525E+000,-236.81800E-003,511.80000E-012,1.40525E+000
1,1,11,100.00000E-003,567.72100E-006,1.51634E+000,-229.99300E-003,119.44000E-009,1.51634E+000
1,1,12,99.99990E-003,566.79500E-006,1.66308E+000,-222.99600E-003,88.76700E-009,1.66308E+000
1,1,13,100.00000E-003,565.51500E-006,1.77256E+000,-215.99300E-003,309.83100E-009,1.77256E+000
1,1,14,100.00000E-003,564.57800E-006,1.88208E+000,-208.99250E-003,414.43000E-009,1.88208E+000
1,1,15,99.99990E-003,563.03000E-006,1.99143E+000,-201.99210E-003,515.35600E-009,1.99143E+000
1,1,16,100.00000E-003,561.74300E-006,2.10120E+000,-194.99250E-003,603.83900E-009,2.10120E+000
1,1,17,100.00000E-003,560.28600E-006,2.22474E+000,-187.99260E-003,649.02500E-009,2.22474E+000
1,1,18,100.00000E-003,559.09200E-006,2.33163E+000,-180.99910E-003,745.94000E-009,2.33163E+000
1,1,19,100.00000E-003,557.75100E-006,2.43522E+000,-173.99900E-003,838.39000E-009,2.43522E+000
1,1,20,100.00000E-003,556.29900E-006,2.54127E+000,-166.99900E-003,907.30000E-009,2.54127E+000
1,1,21,100.00000E-003,555.18900E-006,2.66616E+000,-159.99940E-003,857.18000E-009,2.66616E+000
1,1,22,99.99990E-003,553.76500E-006,2.76978E+000,-152.99910E-003,1.00269E-006,2.76978E+000
1,1,23,100.00000E-003,552.37800E-006,2.87336E+000,-145.99900E-003,1.08049E-006,2.87336E+000
1,1,24,100.00000E-003,550.86400E-006,2.97696E+000,-138.99900E-003,1.14621E-006,2.97696E+000
1,1,25,100.00000E-003,549.25200E-006,3.08052E+000,-131.99900E-003,1.20844E-006,3.08052E+000
1,1,26,100.00000E-003,547.64400E-006,3.20348E+000,-124.99890E-003,1.22017E-006,3.20348E+000
1,1,27,100.00000E-003,546.08700E-006,3.30708E+000,-117.99900E-003,1.28802E-006,3.30708E+000
1,1,28,100.00000E-003,544.34600E-006,3.41070E+000,-110.99900E-003,1.34398E-006,3.41070E+000
1,1,29,100.00000E-003,542.67900E-006,3.51429E+000,-103.99900E-003,1.40129E-006,3.51429E+000
1,1,30,100.00000E-003,540.91800E-006,3.61988E+000,-96.99900E-003,1.43750E-006,3.61988E+000
1,1,31,100.00000E-003,539.16800E-006,3.72386E+000,-89.99900E-003,1.49470E-006,3.72386E+000
1,1,32,100.00000E-003,537.30000E-006,3.82745E+000,-82.99900E-003,1.54746E-006,3.82745E+000
1,1,33,100.00000E-003,535.32800E-006,3.93099E+000,-75.99890E-003,1.59701E-006,3.93099E+000
1,1,34,100.00000E-003,533.46200E-006,4.03515E+000,-68.99900E-003,1.64536E-006,4.03515E+000
1,1,35,100.00000E-003,531.48000E-006,4.16382E+000,-61.99940E-003,1.54038E-006,4.16382E+000
1,1,36,100.00000E-003,529.31300E-006,4.26742E+000,-54.99900E-003,1.68388E-006,4.26742E+000
1,1,37,100.00000E-003,527.20400E-006,4.37101E+000,-47.99890E-003,1.75663E-006,4.37101E+000
1,1,38,100.00000E-003,525.11300E-006,4.47457E+000,-40.99900E-003,1.82064E-006,4.47457E+000
1,1,39,100.00000E-003,523.12200E-006,4.57815E+000,-33.99900E-003,1.88677E-006,4.57815E+000
1,1,40,100.00000E-003,521.42300E-006,4.68172E+000,-26.99890E-003,1.94810E-006,4.68172E+000
1,1,41,100.00000E-003,519.04100E-006,4.78533E+000,-19.99890E-003,2.00223E-006,4.78533E+000
1,1,42,99.99990E-003,516.50000E-006,4.89081E+000,-12.99890E-003,2.04630E-006,4.89081E+000
1,1,43,100.00000E-003,514.06500E-006,4.99476E+000,-5.99890E-003,2.12084E-006,4.99476E+000
1,1,44,100.00000E-003,511.57100E-006,5.09833E+000,1.00110E-003,2.19777E-006,5.09833E+000
1,1,45,100.00000E-003,509.07300E-006,5.20959E+000,8.00110E-003,2.23863E-006,5.20959E+000
1,1,46,100.00000E-003,506.41600E-006,5.31318E+000,15.00110E-003,2.30690E-006,5.31318E+000
1,1,47,100.00000E-003,503.77400E-006,5.41677E+000,22.00110E-003,2.37755E-006,5.41677E+000
1,1,48,100.00000E-003,501.02400E-006,5.52036E+000,29.00120E-003,2.44578E-006,5.52036E+000
1,1,49,100.00000E-003,498.26500E-006,5.62416E+000,36.00110E-003,2.52005E-006,5.62416E+000
1,1,50,100.00000E-003,495.41300E-006,5.72776E+000,43.00110E-003,2.59152E-006,5.72776E+000
1,1,51,100.00000E-003,492.55600E-006,5.83141E+000,50.00120E-003,2.65738E-006,5.83141E+000
1,1,52,100.00000E-003,489.59900E-006,5.93502E+000,57.00110E-003,2.72750E-006,5.93502E+000
1,1,53,100.00000E-003,486.57700E-006,6.03898E+000,64.00120E-003,2.79344E-006,6.03898E+000
1,1,54,100.00000E-003,483.33900E-006,6.17193E+000,71.00070E-003,2.66517E-006,6.17193E+000
1,1,55,100.00000E-003,480.21400E-006,6.27555E+000,78.00120E-003,2.84557E-006,6.27555E+000
1,1,56,100.00000E-003,477.06700E-006,6.37922E+000,85.00130E-003,2.94268E-006,6.37922E+000
1,1,57,100.00000E-003,473.80000E-006,6.48318E+000,92.00120E-003,3.02333E-006,6.48318E+000
1,1,58,99.99990E-003,470.40400E-006,6.58672E+000,99.00110E-003,3.10505E-006,6.58672E+000
1,1,59,100.00000E-003,466.89100E-006,6.71501E+000,106.00110E-003,3.09611E-006,6.71501E+000
1,1,60,100.00000E-003,463.41500E-006,6.81859E+000,113.00110E-003,3.20464E-006,6.81859E+000
