Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,94.43600E-006,64.17100E-003,-300.00200E-003,-2.14387E-006,64.17100E-003
1,1,2,100.00000E-003,94.41800E-006,225.58100E-003,-294.00200E-003,-2.05229E-006,225.58100E-003
1,1,3,99.99990E-003,94.41500E-006,387.49100E-003,-287.99700E-003,-1.47093E-006,387.49100E-003
1,1,4,100.00000E-003,94.47200E-006,548.56000E-003,-281.99600E-003,-1.17625E-006,548.56000E-003
1,1,5,99.99990E-003,94.35300E-006,662.40100E-003,-275.98200E-003,-858.81700E-009,662.40100E-003
1,1,6,100.00000E-003,94.37700E-006,892.53700E-003,-269.99700E-003,-1.06228E-006,892.53700E-003
1,1,7,100.00000E-003,93.96100E-006,1.15652E+000,-264.00000E-003,-915.74000E-009,1.15652E+000
1,1,8,100.00000E-003,93.88500E-006,1.38610E+000,-257.99800E-003,-786.94000E-009,1.38610E+000
1,1,9,100.00000E-003,93.74600E-006,1.61724E+000,-251.99800E-003,-658.75000E-009,1.61724E+000
1,1,10,100.00000E-003,93.78300E-006,1.84781E+000,-245.99900E-003,-561.60000E-009,1.84781E+000
1,1,11,100.00000E-003,93.57200E-006,2.02821E+000,-239.99400E-003,-508.07900E-009,2.02821E+000
1,1,12,99.99990E-003,93.74200E-006,2.17392E+000,-233.82300E-003,-29.55180E-009,2.17392E+000
1,1,13,99.99990E-003,93.73500E-006,2.35101E+000,-228.00600E-003,-276.35600E-009,2.35101E+000
1,1,14,100.00000E-003,93.67500E-006,2.57970E+000,-222.00100E-003,-163.49000E-009,2.57970E+000
1,1,15,100.00000E-003,93.69000E-006,2.77682E+000,-216.00900E-003,-166.87200E-009,2.77682E+000
1,1,16,100.00000E-003,93.60000E-006,2.88630E+000,-209.99790E-003,280.53500E-009,2.88630E+000
1,1,17,100.00000E-003,93.56700E-006,2.99570E+000,-204.00100E-003,449.97000E-009,2.99570E+000
1,1,18,100.00000E-003,93.46100E-006,3.10506E+000,-198.00190E-003,576.19100E-009,3.10506E+000
1,1,19,100.00000E-003,93.62300E-006,3.28095E+000,-192.00050E-003,363.43000E-009,3.28095E+000
1,1,20,100.00000E-003,93.73200E-006,3.44207E+000,-186.00050E-003,392.92000E-009,3.44207E+000
1,1,21,100.00000E-003,93.64200E-006,3.60309E+000,-180.00040E-003,433.77000E-009,3.60309E+000
1,1,22,100.00000E-003,93.51000E-006,3.77796E+000,-174.00070E-003,457.09000E-009,3.77796E+000
1,1,23,100.00000E-003,93.27300E-006,3.93936E+000,-168.00130E-003,517.02000E-009,3.93936E+000
1,1,24,100.00000E-003,93.27400E-006,4.04684E+000,-161.99900E-003,828.69000E-009,4.04684E+000
1,1,25,100.00000E-003,93.34900E-006,4.22664E+000,-156.00190E-003,628.93000E-009,4.22664E+000
1,1,26,100.00010E-003,93.73700E-006,4.38800E+000,-150.00230E-003,698.30000E-009,4.38800E+000
1,1,27,100.00000E-003,93.73900E-006,4.49487E+000,-143.99860E-003,1.01962E-006,4.49487E+000
1,1,28,99.99990E-003,93.75300E-006,4.60182E+000,-137.99790E-003,1.17467E-006,4.60182E+000
1,1,29,100.00000E-003,93.81300E-006,4.71200E+000,-131.99830E-003,1.28167E-006,4.71200E+000
1,1,30,100.00010E-003,93.76000E-006,4.81891E+000,-125.99820E-003,1.38679E-006,4.81891E+000
1,1,31,100.00000E-003,93.65900E-006,4.92578E+000,-119.99800E-003,1.48003E-006,4.92578E+000
