Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,725.41100E-006,135.35300E-003,-299.98200E-003,-166.69100E-009,135.35300E-003
1,1,2,100.00000E-003,722.64000E-006,258.06200E-003,-294.99100E-003,39.33640E-009,258.06200E-003
1,1,3,100.00000E-003,719.84800E-006,486.66000E-003,-290.00000E-003,-8.55000E-009,486.66000E-003
1,1,4,100.00000E-003,717.04400E-006,717.86000E-003,-285.00100E-003,26.21000E-009,717.86000E-003
1,1,5,100.00000E-003,714.11700E-006,948.37300E-003,-280.00100E-003,60.71000E-009,948.37300E-003
1,1,6,100.00000E-003,711.19200E-006,1.17695E+000,-275.00000E-003,94.27000E-009,1.17695E+000
1,1,7,100.00000E-003,708.27000E-006,1.40865E+000,-270.00000E-003,115.29000E-009,1.40865E+000
1,1,8,100.00000E-003,705.22300E-006,1.52234E+000,-264.99400E-003,259.81000E-009,1.52234E+000
1,1,9,100.00000E-003,702.11500E-006,1.63404E+000,-260.00000E-003,335.75300E-009,1.63404E+000
1,1,10,100.00000E-003,698.98800E-006,1.74423E+000,-254.99900E-003,389.10200E-009,1.74423E+000
1,1,11,100.00000E-003,695.77100E-006,1.85396E+000,-249.99900E-003,432.67200E-009,1.85396E+000
1,1,12,100.00000E-003,692.50400E-006,1.96478E+000,-245.00100E-003,457.80800E-009,1.96478E+000
1,1,13,100.00000E-003,689.22700E-006,2.07661E+000,-239.99800E-003,480.58300E-009,2.07661E+000
1,1,14,100.00000E-003,685.97500E-006,2.18661E+000,-235.00000E-003,496.50000E-009,2.18661E+000
1,1,15,100.00000E-003,682.65700E-006,2.29764E+000,-229.99400E-003,525.53800E-009,2.29764E+000
1,1,16,100.00000E-003,679.19800E-006,2.40709E+000,-224.99800E-003,555.99300E-009,2.40709E+000
1,1,17,100.00000E-003,675.81000E-006,2.51390E+000,-220.00000E-003,567.44000E-009,2.51390E+000
1,1,18,100.00000E-003,672.36100E-006,2.62367E+000,-214.99800E-003,591.26600E-009,2.62367E+000
1,1,19,100.00000E-003,668.92000E-006,2.73418E+000,-209.99950E-003,583.94000E-009,2.73418E+000
1,1,20,100.00000E-003,665.40700E-006,2.84355E+000,-204.99990E-003,616.06600E-009,2.84355E+000
1,1,21,100.00000E-003,661.91700E-006,2.95066E+000,-199.99960E-003,626.32000E-009,2.95066E+000
1,1,22,100.00000E-003,658.27500E-006,3.05999E+000,-194.99930E-003,645.81300E-009,3.05999E+000
1,1,23,100.00000E-003,654.63100E-006,3.16684E+000,-189.99960E-003,651.41000E-009,3.16684E+000
1,1,24,100.00000E-003,651.00700E-006,3.27860E+000,-184.99950E-003,655.72000E-009,3.27860E+000
1,1,25,100.00000E-003,647.31800E-006,3.38548E+000,-179.99950E-003,666.96000E-009,3.38548E+000
1,1,26,100.00000E-003,643.57700E-006,3.49245E+000,-174.99950E-003,677.06000E-009,3.49245E+000
1,1,27,100.00000E-003,639.77700E-006,3.59930E+000,-169.99960E-003,685.44000E-009,3.59930E+000
1,1,28,100.00000E-003,635.97400E-006,3.73978E+000,-165.00060E-003,623.77400E-009,3.73978E+000
1,1,29,100.00000E-003,632.16900E-006,3.84703E+000,-159.99950E-003,665.15000E-009,3.84703E+000
1,1,30,100.00000E-003,628.30100E-006,3.95387E+000,-154.99950E-003,681.32000E-009,3.95387E+000
1,1,31,100.00000E-003,624.40800E-006,4.06072E+000,-149.99960E-003,690.39000E-009,4.06072E+000
1,1,32,100.00000E-003,620.45400E-006,4.16761E+000,-144.99960E-003,697.28000E-009,4.16761E+000
1,1,33,100.00000E-003,616.48300E-006,4.28158E+000,-139.99960E-003,695.38000E-009,4.28158E+000
1,1,34,100.00000E-003,612.48200E-006,4.38849E+000,-134.99960E-003,702.25000E-009,4.38849E+000
1,1,35,100.00000E-003,608.42200E-006,4.49536E+000,-129.99950E-003,707.41000E-009,4.49536E+000
1,1,36,100.00000E-003,604.38200E-006,4.60220E+000,-124.99950E-003,709.89000E-009,4.60220E+000
1,1,37,100.00000E-003,600.32200E-006,4.74579E+000,-120.00320E-003,639.96200E-009,4.74579E+000
1,1,38,100.00000E-003,596.17800E-006,4.85298E+000,-114.99950E-003,681.55000E-009,4.85298E+000
1,1,39,100.00000E-003,591.98900E-006,4.95982E+000,-109.99960E-003,693.46000E-009,4.95982E+000
1,1,40,100.00000E-003,587.75500E-006,5.06728E+000,-104.99950E-003,698.16000E-009,5.06728E+000
1,1,41,100.00000E-003,583.51900E-006,5.17481E+000,-99.99960E-003,702.55000E-009,5.17481E+000
1,1,42,100.00000E-003,579.23700E-006,5.28444E+000,-94.99950E-003,705.38000E-009,5.28444E+000
1,1,43,100.00000E-003,574.94100E-006,5.39130E+000,-89.99950E-003,709.50000E-009,5.39130E+000
1,1,44,100.00000E-003,570.58400E-006,5.49815E+000,-84.99950E-003,712.26000E-009,5.49815E+000
1,1,45,100.00000E-003,566.14000E-006,5.60498E+000,-79.99960E-003,714.81000E-009,5.60498E+000
1,1,46,100.00000E-003,561.69000E-006,5.74585E+000,-75.00320E-003,656.04700E-009,5.74585E+000
1,1,47,100.00000E-003,557.28500E-006,5.85421E+000,-69.99960E-003,691.34000E-009,5.85421E+000
1,1,48,100.00000E-003,552.80300E-006,5.96316E+000,-64.99970E-003,697.16000E-009,5.96316E+000
1,1,49,100.00000E-003,548.29600E-006,6.07004E+000,-59.99970E-003,709.50000E-009,6.07004E+000
1,1,50,100.00000E-003,543.76500E-006,6.17691E+000,-54.99960E-003,717.22000E-009,6.17691E+000
1,1,51,100.00000E-003,539.16700E-006,6.28865E+000,-49.99960E-003,718.55000E-009,6.28865E+000
1,1,52,100.00000E-003,534.53500E-006,6.39553E+000,-44.99970E-003,726.63000E-009,6.39553E+000
1,1,53,100.00000E-003,529.85900E-006,6.50238E+000,-39.99960E-003,734.31000E-009,6.50238E+000
1,1,54,100.00000E-003,525.20000E-006,6.60923E+000,-34.99940E-003,741.41000E-009,6.60923E+000
1,1,55,100.00000E-003,520.38200E-006,6.74566E+000,-29.99960E-003,679.34000E-009,6.74566E+000
1,1,56,100.00000E-003,515.69400E-006,6.85253E+000,-24.99960E-003,727.28000E-009,6.85253E+000
1,1,57,100.00000E-003,510.91800E-006,6.95947E+000,-19.99950E-003,743.70000E-009,6.95947E+000
1,1,58,100.00000E-003,506.08300E-006,7.06632E+000,-14.99950E-003,755.34000E-009,7.06632E+000
1,1,59,100.00000E-003,501.25500E-006,7.17318E+000,-9.99960E-003,767.33000E-009,7.17318E+000
1,1,60,100.00000E-003,496.31900E-006,7.29177E+000,-4.99960E-003,767.68000E-009,7.29177E+000
1,1,61,100.00000E-003,491.39600E-006,7.39858E+000,500.00000E-009,782.65000E-009,7.39858E+000
1,1,62,100.00000E-003,486.44500E-006,7.50546E+000,5.00050E-003,795.89000E-009,7.50546E+000
1,1,63,100.00000E-003,481.50000E-006,7.61231E+000,10.00040E-003,808.36000E-009,7.61231E+000
1,1,64,100.00000E-003,476.45600E-006,7.74888E+000,15.00030E-003,755.32000E-009,7.74888E+000
1,1,65,100.00000E-003,471.45500E-006,7.85577E+000,20.00040E-003,808.63000E-009,7.85577E+000
1,1,66,99.99990E-003,466.42300E-006,7.96260E+000,25.00040E-003,831.95000E-009,7.96260E+000
1,1,67,100.00000E-003,461.34200E-006,8.06944E+000,30.00030E-003,850.34000E-009,8.06944E+000
1,1,68,100.00000E-003,456.24900E-006,8.17626E+000,35.00050E-003,867.63000E-009,8.17626E+000
1,1,69,100.00000E-003,451.16000E-006,8.29238E+000,40.00050E-003,880.17000E-009,8.29238E+000
1,1,70,100.00000E-003,445.97700E-006,8.39923E+000,45.00050E-003,900.34000E-009,8.39923E+000
1,1,71,100.00000E-003,440.81700E-006,8.50617E+000,50.00040E-003,908.64000E-009,8.50617E+000
1,1,72,100.00000E-003,435.65400E-006,8.61301E+000,55.00040E-003,924.79000E-009,8.61301E+000
1,1,73,100.00000E-003,430.34300E-006,8.75579E+000,60.00010E-003,859.88000E-009,8.75579E+000
1,1,74,100.00000E-003,425.17100E-006,8.86624E+000,65.00040E-003,912.42000E-009,8.86624E+000
1,1,75,100.00000E-003,419.99800E-006,8.97710E+000,70.00030E-003,931.82000E-009,8.97710E+000
1,1,76,100.00000E-003,414.79400E-006,9.08771E+000,75.00050E-003,949.99000E-009,9.08771E+000
1,1,77,100.00000E-003,409.57000E-006,9.19455E+000,80.00040E-003,976.12000E-009,9.19455E+000
1,1,78,100.00000E-003,404.36800E-006,9.30569E+000,85.00050E-003,992.74000E-009,9.30569E+000
1,1,79,100.00000E-003,399.13400E-006,9.41248E+000,90.00050E-003,1.02849E-006,9.41248E+000
1,1,80,100.00000E-003,393.90800E-006,9.51957E+000,95.00040E-003,1.03117E-006,9.51957E+000
1,1,81,100.00000E-003,388.67600E-006,9.62653E+000,100.00040E-003,1.04891E-006,9.62653E+000
1,1,82,100.00000E-003,383.39600E-006,9.75509E+000,105.00030E-003,1.01400E-006,9.75509E+000
1,1,83,100.00000E-003,378.16100E-006,9.86200E+000,110.00040E-003,1.06396E-006,9.86200E+000
1,1,84,100.00000E-003,372.91200E-006,9.96894E+000,115.00040E-003,1.08899E-006,9.96894E+000
1,1,85,100.00000E-003,367.67900E-006,10.07653E+000,120.00050E-003,1.11182E-006,10.07653E+000
1,1,86,100.00000E-003,362.52900E-006,10.18488E+000,125.00110E-003,1.41224E-006,10.18488E+000
1,1,87,100.00000E-003,357.24400E-006,10.29843E+000,130.00050E-003,1.14870E-006,10.29843E+000
1,1,88,100.00000E-003,352.02700E-006,10.40529E+000,135.00070E-003,1.17217E-006,10.40529E+000
1,1,89,100.00000E-003,346.88500E-006,10.51218E+000,140.00050E-003,1.19666E-006,10.51218E+000
1,1,90,100.00000E-003,341.69600E-006,10.61900E+000,144.99980E-003,1.31384E-006,10.61900E+000
1,1,91,100.00000E-003,336.40300E-006,10.76328E+000,150.00020E-003,1.16409E-006,10.76328E+000
1,1,92,100.00000E-003,331.27800E-006,10.87014E+000,155.00040E-003,1.25278E-006,10.87014E+000
1,1,93,100.00000E-003,326.15300E-006,10.97697E+000,160.00040E-003,1.27401E-006,10.97697E+000
1,1,94,100.00000E-003,321.05000E-006,11.08397E+000,165.00040E-003,1.30486E-006,11.08397E+000
1,1,95,100.00000E-003,315.95400E-006,11.19094E+000,170.00040E-003,1.33488E-006,11.19094E+000
1,1,96,100.00000E-003,310.92800E-006,11.30120E+000,175.00040E-003,1.36078E-006,11.30120E+000
