Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,817.88300E-006,79.57000E-003,-299.90700E-003,-22.28240E-009,79.57000E-003
1,1,2,100.00000E-003,816.22800E-006,309.75700E-003,-295.00100E-003,58.58000E-009,309.75700E-003
1,1,3,100.00000E-003,814.41200E-006,419.09500E-003,-289.99900E-003,255.56600E-009,419.09500E-003
1,1,4,100.00000E-003,812.62800E-006,528.76900E-003,-284.99800E-003,355.24100E-009,528.76900E-003
1,1,5,100.00000E-003,810.83700E-006,671.71300E-003,-280.00200E-003,337.04400E-009,671.71300E-003
1,1,6,100.00000E-003,808.97900E-006,781.23900E-003,-274.99800E-003,442.78200E-009,781.23900E-003
1,1,7,100.00000E-003,807.15100E-006,890.58600E-003,-270.00100E-003,496.82900E-009,890.58600E-003
1,1,8,100.00000E-003,805.30000E-006,1.00296E+000,-264.99400E-003,524.62400E-009,1.00296E+000
1,1,9,100.00000E-003,803.43700E-006,1.11250E+000,-259.99900E-003,566.25900E-009,1.11250E+000
1,1,10,100.00000E-003,801.52400E-006,1.22552E+000,-255.00000E-003,581.86000E-009,1.22552E+000
1,1,11,100.00000E-003,799.59600E-006,1.33486E+000,-250.00000E-003,614.78800E-009,1.33486E+000
1,1,12,100.00000E-003,797.63800E-006,1.44170E+000,-245.00000E-003,634.22000E-009,1.44170E+000
1,1,13,100.00000E-003,795.76100E-006,1.54854E+000,-240.00000E-003,655.52000E-009,1.54854E+000
1,1,14,100.00000E-003,793.75500E-006,1.67514E+000,-235.00000E-003,615.39000E-009,1.67514E+000
1,1,15,100.00000E-003,791.79400E-006,1.78203E+000,-230.00000E-003,674.24000E-009,1.78203E+000
1,1,16,100.00000E-003,789.77900E-006,1.88894E+000,-225.00000E-003,704.71000E-009,1.88894E+000
1,1,17,100.00000E-003,787.81300E-006,2.00022E+000,-220.00000E-003,712.08000E-009,2.00022E+000
1,1,18,100.00000E-003,785.83600E-006,2.10703E+000,-215.00000E-003,745.00000E-009,2.10703E+000
1,1,19,100.00000E-003,783.92500E-006,2.21926E+000,-209.99950E-003,755.74000E-009,2.21926E+000
1,1,20,100.00000E-003,781.88000E-006,2.32622E+000,-204.99940E-003,780.69000E-009,2.32622E+000
1,1,21,100.00000E-003,779.84700E-006,2.43310E+000,-199.99940E-003,802.22000E-009,2.43310E+000
1,1,22,100.00000E-003,777.77600E-006,2.53995E+000,-194.99950E-003,821.39000E-009,2.53995E+000
1,1,23,100.00000E-003,775.67500E-006,2.68121E+000,-189.99970E-003,732.83000E-009,2.68121E+000
1,1,24,100.00000E-003,773.57600E-006,2.78810E+000,-184.99940E-003,813.79000E-009,2.78810E+000
1,1,25,99.99990E-003,771.49600E-006,2.89535E+000,-179.99940E-003,844.38000E-009,2.89535E+000
1,1,26,100.00000E-003,769.40200E-006,3.00233E+000,-174.99950E-003,866.54000E-009,3.00233E+000
1,1,27,100.00000E-003,767.19300E-006,3.10917E+000,-169.99950E-003,885.75000E-009,3.10917E+000
1,1,28,100.00000E-003,765.04200E-006,3.22504E+000,-164.99940E-003,890.34000E-009,3.22504E+000
1,1,29,100.00000E-003,762.89700E-006,3.33193E+000,-159.99940E-003,909.17000E-009,3.33193E+000
1,1,30,100.00000E-003,760.74700E-006,3.43877E+000,-154.99940E-003,925.08000E-009,3.43877E+000
1,1,31,100.00000E-003,758.53300E-006,3.54562E+000,-149.99930E-003,937.64000E-009,3.54562E+000
1,1,32,100.00000E-003,756.34400E-006,3.68103E+000,-144.99960E-003,855.63000E-009,3.68103E+000
1,1,33,100.00000E-003,754.09600E-006,3.78824E+000,-139.99920E-003,920.56000E-009,3.78824E+000
1,1,34,100.00000E-003,751.84800E-006,3.89508E+000,-134.99940E-003,943.32000E-009,3.89508E+000
1,1,35,99.99990E-003,749.57500E-006,4.00530E+000,-129.99940E-003,946.06000E-009,4.00530E+000
1,1,36,100.00000E-003,747.24100E-006,4.11217E+000,-124.99930E-003,965.84000E-009,4.11217E+000
1,1,37,100.00000E-003,744.87200E-006,4.22626E+000,-119.99940E-003,966.16000E-009,4.22626E+000
1,1,38,100.00000E-003,742.52600E-006,4.33311E+000,-114.99930E-003,978.35000E-009,4.33311E+000
1,1,39,100.00000E-003,740.15800E-006,4.43997E+000,-109.99930E-003,986.88000E-009,4.43997E+000
1,1,40,100.00000E-003,737.78500E-006,4.54681E+000,-104.99940E-003,993.80000E-009,4.54681E+000
1,1,41,100.00000E-003,735.27200E-006,4.69007E+000,-99.99960E-003,889.64000E-009,4.69007E+000
1,1,42,100.00000E-003,732.90600E-006,4.79700E+000,-94.99940E-003,956.33000E-009,4.79700E+000
1,1,43,100.00000E-003,730.41000E-006,4.90390E+000,-89.99950E-003,975.55000E-009,4.90390E+000
1,1,44,100.00000E-003,727.92200E-006,5.01084E+000,-84.99950E-003,987.20000E-009,5.01084E+000
1,1,45,100.00000E-003,725.42600E-006,5.11815E+000,-79.99950E-003,993.38000E-009,5.11815E+000
1,1,46,100.00000E-003,722.90700E-006,5.22704E+000,-74.99940E-003,1.00283E-006,5.22704E+000
1,1,47,100.00000E-003,720.33300E-006,5.33801E+000,-69.99950E-003,989.15000E-009,5.33801E+000
1,1,48,100.00000E-003,717.74200E-006,5.44895E+000,-64.99960E-003,986.25000E-009,5.44895E+000
1,1,49,100.00000E-003,715.10400E-006,5.55950E+000,-59.99940E-003,987.61000E-009,5.55950E+000
1,1,50,100.00000E-003,712.42700E-006,5.69128E+000,-54.99970E-003,925.22000E-009,5.69128E+000
1,1,51,100.00000E-003,709.85200E-006,5.79878E+000,-49.99960E-003,975.35000E-009,5.79878E+000
1,1,52,100.00000E-003,707.18800E-006,5.90601E+000,-44.99940E-003,988.62000E-009,5.90601E+000
1,1,53,100.00000E-003,704.43300E-006,6.01668E+000,-39.99960E-003,983.47000E-009,6.01668E+000
1,1,54,100.00000E-003,701.69600E-006,6.12510E+000,-34.99960E-003,994.82000E-009,6.12510E+000
1,1,55,100.00000E-003,698.97200E-006,6.23303E+000,-29.99950E-003,1.00346E-006,6.23303E+000
