Repeat,VAR2,Point,D2__CH1__DRAIN Voltage,D2__CH1__DRAIN Current,D2__CH1__DRAIN Time,D2__CH2__GATE Voltage,D2__CH2__GATE Current,D2__CH2__GATE Time
1,1,1,100.00000E-003,968.77900E-006,134.25700E-003,-299.99000E-003,-428.36100E-009,134.25700E-003
1,1,2,100.00000E-003,966.13300E-006,312.41700E-003,-293.98300E-003,-126.37800E-009,312.41700E-003
1,1,3,100.00000E-003,963.28900E-006,434.98500E-003,-287.97900E-003,38.26780E-009,434.98500E-003
1,1,4,100.00000E-003,960.65300E-006,669.27100E-003,-282.00000E-003,-34.54000E-009,669.27100E-003
1,1,5,100.00000E-003,957.88800E-006,902.91800E-003,-276.00000E-003,1.01000E-009,902.91800E-003
1,1,6,100.00000E-003,954.99300E-006,1.13154E+000,-270.00000E-003,36.05000E-009,1.13154E+000
1,1,7,100.00000E-003,952.09900E-006,1.36121E+000,-264.00000E-003,75.36000E-009,1.36121E+000
1,1,8,100.00000E-003,949.21300E-006,1.58998E+000,-258.00000E-003,107.63000E-009,1.58998E+000
1,1,9,100.00000E-003,946.21100E-006,1.85360E+000,-252.00100E-003,109.84000E-009,1.85360E+000
1,1,10,100.00000E-003,943.26100E-006,1.96302E+000,-246.00000E-003,295.23600E-009,1.96302E+000
1,1,11,100.00000E-003,940.22400E-006,2.07252E+000,-239.99900E-003,390.13200E-009,2.07252E+000
1,1,12,100.00000E-003,937.06400E-006,2.18187E+000,-234.00200E-003,456.11600E-009,2.18187E+000
1,1,13,100.00000E-003,933.82300E-006,2.29331E+000,-227.99900E-003,505.26700E-009,2.29331E+000
1,1,14,100.00000E-003,930.66200E-006,2.40478E+000,-222.00000E-003,556.46600E-009,2.40478E+000
1,1,15,100.00000E-003,927.42500E-006,2.51377E+000,-216.00000E-003,587.41000E-009,2.51377E+000
1,1,16,100.00000E-003,924.14400E-006,2.62323E+000,-210.00090E-003,633.20700E-009,2.62323E+000
